tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,242,447,205,205,0,0,0,20,3.325522,0.0,8401.927416,284.673847,2992.000631,2516.191514,705.08,1060,4,83,1322880.0,112946.259,2513.5339,446.5876,3.7867,0.0,0.0,0.0,15,0.03719,1.00019,0.501802,0.498733,0.994111,0.401263,0.304928,0.301882,0.497975,0.050216,0.20148,0.301609,0.503712,0.402506,0.050795,0.003546,0.000727,0.000837,0.002383,0.000478,0.000352,0.00021,0.000567,7e-06,0.00013,0.000319,0.000746,0.000646,2.7e-05
1080,244,453,209,209,0,0,0,19,3.06707,0.0,8455.603066,286.276057,2990.656873,2513.152458,711.88,1080,4,83,1347840.0,115427.832,2570.6096,452.882,3.7867,0.0,0.0,0.0,15,0.040984,0.999797,0.501603,0.497924,0.995187,0.401551,0.304448,0.301927,0.498219,0.050229,0.20155,0.301337,0.503945,0.402066,0.050856,0.003617,0.000725,0.000917,0.00232,0.000479,0.000352,0.000205,0.000562,7e-06,0.000134,0.000327,0.000741,0.000654,2.8e-05
1100,247,462,215,215,0,0,0,22,5.11229,0.0,8490.882287,286.86025,2988.027461,2509.149331,717.21,1100,4,83,1372800.0,117921.702,2627.6854,460.62,3.7867,0.0,0.0,0.0,15,0.044534,0.999793,0.501592,0.497437,0.994447,0.401596,0.304399,0.302077,0.497766,0.050225,0.201221,0.301262,0.504039,0.401868,0.051074,0.003399,0.000751,0.000982,0.002187,0.000516,0.000367,0.000212,0.000586,7e-06,0.000124,0.000315,0.000834,0.000715,3e-05
1120,251,467,216,216,0,0,0,18,2.770566,0.0,8514.638644,293.18234,2984.047095,2503.016906,724.89,1120,4,83,1397760.0,120415.572,2684.7612,468.2988,3.7867,0.0,0.0,0.0,15,0.043825,0.999705,0.501434,0.497388,0.993863,0.402274,0.304415,0.301782,0.497202,0.050265,0.201117,0.301143,0.504275,0.402268,0.051186,0.003358,0.000739,0.00096,0.002325,0.000541,0.000361,0.000215,0.000606,7e-06,0.000124,0.000316,0.000825,0.000719,3.1e-05
1140,249,470,221,221,0,0,0,22,5.969542,0.0,8496.936666,293.872234,2980.158224,2494.436167,744.25,1140,4,83,1422720.0,122909.442,2738.7169,474.8185,4.1228,0.0,0.0,0.0,15,0.044177,0.999226,0.501595,0.497497,0.993721,0.40219,0.30431,0.301485,0.496923,0.050355,0.201245,0.301124,0.504024,0.402041,0.051188,0.003388,0.000754,0.000934,0.002339,0.000535,0.000349,0.000197,0.000602,7e-06,0.000121,0.000306,0.000796,0.000721,3.1e-05
1160,251,475,224,224,0,0,0,21,4.548288,0.0,8469.76434,296.533126,2978.918587,2494.456216,754.76,1160,4,83,1447680.0,125403.312,2780.9785,480.8659,4.1228,0.0,0.0,0.0,15,0.043825,0.999342,0.501216,0.497646,0.993525,0.401778,0.304378,0.3012,0.497325,0.050408,0.201444,0.300767,0.504212,0.402224,0.051254,0.003372,0.00073,0.000953,0.002372,0.000532,0.000378,0.000209,0.000609,7e-06,0.000125,0.000312,0.000885,0.000737,3.1e-05
1180,251,481,230,230,0,0,0,18,3.304549,0.0,8443.098188,293.999554,2982.695896,2494.469023,770.37,1180,4,83,1472640.0,127897.182,2823.2402,485.5145,4.2254,0.0,0.0,0.0,81,0.039841,0.999562,0.501689,0.498379,0.993493,0.402207,0.304622,0.301423,0.49671,0.050431,0.201269,0.300623,0.504535,0.402101,0.051073,0.003508,0.000737,0.001062,0.00253,0.000519,0.00037,0.00021,0.000596,7e-06,0.000124,0.000309,0.000854,0.000725,3.1e-05
1200,248,484,236,236,0,0,0,20,5.091411,0.0,8425.093974,292.841008,2982.067581,2493.665141,788.38,1200,4,83,1497600.0,130391.052,2866.4877,491.2352,4.2254,0.0,0.0,0.0,15,0.03629,1.000747,0.501553,0.49866,0.992922,0.402242,0.304784,0.301841,0.496794,0.050432,0.201229,0.30081,0.503636,0.401491,0.051156,0.003539,0.000751,0.001015,0.002624,0.000518,0.000366,0.000221,0.000601,7e-06,0.000125,0.00031,0.000824,0.000726,3e-05
1220,247,487,240,240,0,0,0,20,5.544553,0.0,8423.944145,292.676143,2981.779305,2492.085579,807.17,1220,4,83,1522560.0,132884.922,2911.3304,496.1344,4.2254,0.0,0.0,0.0,15,0.036437,0.999931,0.501239,0.498769,0.993753,0.402081,0.304465,0.301987,0.496861,0.050339,0.201184,0.300726,0.504181,0.401363,0.050978,0.003562,0.000718,0.001012,0.002649,0.000506,0.000369,0.000215,0.000599,7e-06,0.000126,0.000307,0.000864,0.000724,2.9e-05
1240,248,490,242,242,0,0,0,20,3.798193,0.0,8425.508328,293.968224,2982.233583,2490.665228,817.29,1240,4,83,1547520.0,135378.792,2956.9547,499.9213,4.2254,0.0,0.0,0.0,15,0.03629,0.999846,0.500867,0.498792,0.994152,0.402245,0.304302,0.301901,0.497004,0.050285,0.201183,0.300871,0.504195,0.40098,0.050925,0.003635,0.000722,0.001012,0.002659,0.000505,0.000369,0.000216,0.000586,8e-06,0.000126,0.00031,0.000895,0.000721,3e-05
1260,247,498,251,251,0,0,0,24,5.833273,0.0,8441.895681,288.953762,2985.212965,2489.83769,822.86,1260,4,82,1572480.0,137881.2945,3002.5804,505.0341,4.3436,0.0,0.0,0.0,14,0.032389,1.001958,0.500767,0.499913,0.994721,0.40196,0.304439,0.301598,0.497027,0.050186,0.201621,0.300677,0.504369,0.401066,0.050588,0.003642,0.000751,0.000913,0.002673,0.000492,0.000365,0.000227,0.000581,8e-06,0.000125,0.000296,0.000907,0.000736,2.9e-05
1280,249,506,257,257,0,0,0,28,7.825797,0.0,8465.394324,289.244002,2982.9302,2489.338191,827.12,1280,4,81,1597440.0,140392.2345,3048.206,512.631,4.3436,0.0,0.0,0.0,0,0.032129,1.002296,0.501123,0.499776,0.995959,0.401826,0.304528,0.301392,0.497647,0.050243,0.201572,0.300047,0.504564,0.4016,0.050494,0.003775,0.000768,0.000937,0.00271,0.000491,0.000374,0.000237,0.0006,8e-06,0.000126,0.0003,0.000926,0.00079,2.9e-05
1300,250,509,259,259,0,0,0,24,6.065914,0.0,8470.213707,294.7464,2979.187686,2489.030076,842.59,1300,4,81,1622400.0,142903.1745,3093.8317,520.5589,4.3436,0.0,0.0,0.0,14,0.032,1.003074,0.501512,0.499862,0.996367,0.401483,0.30472,0.301358,0.49704,0.050238,0.201422,0.300091,0.504463,0.401433,0.050526,0.003822,0.000765,0.000927,0.002715,0.0005,0.000388,0.000245,0.000612,8e-06,0.000125,0.000298,0.000922,0.000788,3e-05
1320,245,512,267,267,0,0,0,28,7.536162,0.0,8490.200953,291.015673,2981.448165,2492.023434,865.81,1320,4,81,1647360.0,145414.1145,3135.7512,526.4034,4.767,0.0,0.0,0.0,15,0.036735,1.001213,0.501454,0.499656,0.996341,0.401715,0.304809,0.301125,0.497443,0.050241,0.201563,0.300304,0.504039,0.401123,0.050611,0.003923,0.000746,0.000892,0.0026,0.000509,0.000387,0.000237,0.000614,8e-06,0.000127,0.000301,0.000916,0.000808,3e-05
1340,247,518,271,271,0,0,0,29,7.787949,0.0,8525.486629,291.844542,2980.36751,2495.802875,867.72,1340,4,81,1672320.0,147936.06,3175.5119,531.9526,4.767,0.0,0.0,0.0,15,0.040486,1.001279,0.500861,0.499344,0.995691,0.401256,0.304515,0.301072,0.497342,0.050306,0.201893,0.30012,0.502841,0.400392,0.050725,0.004059,0.000663,0.000899,0.002697,0.000472,0.000386,0.000243,0.000642,9e-06,0.000134,0.000289,0.000858,0.000802,3.1e-05
1360,254,528,274,274,0,0,0,28,7.258204,0.0,8528.869806,296.979365,2975.762431,2498.002164,859.03,1360,4,81,1697280.0,150470.367,3214.9223,540.3197,5.1284,0.0,0.0,0.0,15,0.03937,1.001834,0.501705,0.498791,0.995989,0.401391,0.304388,0.300926,0.497083,0.050275,0.201931,0.300597,0.502446,0.400508,0.050762,0.004009,0.000704,0.000926,0.002657,0.000464,0.000389,0.000239,0.000645,9e-06,0.000141,0.000313,0.000881,0.000806,3.2e-05
1380,256,536,280,280,0,0,0,31,9.060443,0.0,8509.804463,298.403584,2972.535973,2496.656256,864.81,1380,4,81,1722240.0,153020.265,3257.8089,548.9583,5.1992,0.0,0.0,0.0,15,0.039062,1.002772,0.502181,0.498515,0.995144,0.401083,0.304836,0.301147,0.496429,0.05032,0.201991,0.300874,0.502607,0.400274,0.05066,0.004275,0.000725,0.000949,0.002782,0.000485,0.000389,0.000265,0.000653,9e-06,0.000137,0.000336,0.000907,0.000806,3.1e-05
1400,254,542,288,288,0,0,0,31,6.865118,0.0,8540.452151,298.108079,2975.026803,2493.914907,885.08,1400,4,81,1747200.0,155605.107,3303.2368,557.4827,5.5582,0.0,0.0,0.0,15,0.03937,1.005963,0.502071,0.498712,0.994593,0.40106,0.305486,0.30163,0.496658,0.050303,0.201602,0.301579,0.501178,0.400748,0.050841,0.004402,0.000707,0.00096,0.002725,0.000545,0.000392,0.000262,0.000646,9e-06,0.000135,0.000335,0.000805,0.000812,3.1e-05
1420,255,547,292,292,0,0,0,31,6.802137,0.0,8560.25623,301.080182,2972.117681,2492.739472,894.45,1420,4,81,1772160.0,158197.617,3348.2674,565.237,5.6781,0.0,0.0,0.0,14,0.039216,1.006112,0.502149,0.498865,0.994808,0.401522,0.305932,0.301577,0.495933,0.050267,0.201621,0.301653,0.500618,0.400576,0.050747,0.004461,0.000704,0.000946,0.002768,0.000556,0.000394,0.000259,0.00066,9e-06,0.000138,0.000336,0.000819,0.000784,3.2e-05
1440,257,554,297,297,0,0,0,29,7.408461,0.0,8559.34216,302.502954,2970.088585,2493.922819,903.68,1440,4,81,1797120.0,160790.127,3390.6197,572.9238,5.7856,0.0,0.0,0.0,15,0.042802,1.006226,0.502047,0.498299,0.996946,0.401248,0.306014,0.301506,0.495738,0.050304,0.201727,0.30111,0.500427,0.400348,0.050841,0.004637,0.000711,0.000946,0.002687,0.000577,0.000403,0.000271,0.000662,9e-06,0.00014,0.000328,0.000794,0.000845,3.4e-05
1460,256,556,300,300,0,0,0,27,5.641565,0.0,8554.080381,305.328047,2969.030388,2494.47498,920.36,1460,4,81,1822080.0,163382.637,3432.972,579.2554,5.9032,0.0,0.0,0.0,14,0.039062,1.005977,0.501835,0.497851,0.996903,0.401526,0.305877,0.30147,0.495972,0.050315,0.201742,0.301324,0.500362,0.400569,0.050882,0.004537,0.000705,0.000936,0.002699,0.000573,0.000398,0.000273,0.000674,9e-06,0.000142,0.000328,0.000808,0.000836,3.3e-05
1480,261,565,304,304,0,0,0,26,5.437683,0.0,8533.014555,305.988056,2968.574261,2494.666713,918.92,1480,4,81,1847040.0,165975.147,3475.3243,584.659,5.9032,0.0,0.0,0.0,14,0.038314,1.005891,0.502124,0.498148,0.996648,0.401189,0.306274,0.301317,0.495248,0.050234,0.201804,0.301351,0.501282,0.401074,0.050752,0.004936,0.000712,0.000931,0.002691,0.00059,0.000435,0.000295,0.000701,9e-06,0.000149,0.000325,0.000926,0.00085,3.3e-05
1500,259,571,312,312,0,0,0,28,5.580711,0.0,8505.057572,304.111913,2970.307376,2494.683822,926.91,1500,4,81,1872000.0,168567.657,3517.6766,592.1259,6.0089,0.0,0.0,0.0,14,0.03861,1.007041,0.501417,0.497952,0.996412,0.400642,0.306175,0.300804,0.495219,0.050172,0.201767,0.301293,0.501308,0.401915,0.050689,0.004963,0.000702,0.000941,0.002783,0.0006,0.000439,0.000297,0.000703,9e-06,0.000154,0.000323,0.000897,0.000856,3.2e-05
1520,254,575,321,321,0,0,0,31,6.887476,0.0,8513.279225,300.856394,2972.25613,2494.62975,942.6,1520,4,81,1896960.0,171162.4125,3560.0289,599.6553,6.1253,0.0,0.0,0.0,14,0.03937,1.007111,0.502269,0.498088,0.995575,0.400452,0.30609,0.300947,0.495392,0.050204,0.20168,0.301031,0.501476,0.401311,0.050736,0.00494,0.000732,0.000954,0.002746,0.000614,0.000433,0.000294,0.000701,9e-06,0.000156,0.000324,0.0009,0.000837,3.2e-05
1540,253,577,324,324,0,0,0,33,7.583768,0.0,8542.183412,302.820135,2969.596097,2494.555388,961.38,1540,4,81,1921920.0,173769.8925,3602.3811,604.7827,6.2497,0.0,0.0,0.0,14,0.039526,1.008365,0.502356,0.498631,0.994634,0.400371,0.305684,0.301083,0.495578,0.050184,0.201541,0.301211,0.50134,0.401664,0.050671,0.004912,0.000735,0.001001,0.002778,0.000616,0.00041,0.000293,0.00071,9e-06,0.000151,0.000328,0.000883,0.000832,3.3e-05
1560,256,583,327,327,0,0,0,29,6.430107,0.0,8568.936903,303.748816,2969.821076,2494.483074,967.67,1560,4,81,1946880.0,176384.919,3644.7334,609.0591,6.5314,0.0,0.0,0.0,14,0.039062,1.007612,0.502333,0.498526,0.9949,0.400711,0.305441,0.300985,0.495429,0.050087,0.201493,0.301454,0.501473,0.401738,0.050568,0.004762,0.000728,0.000974,0.002765,0.000611,0.000403,0.000287,0.000707,8e-06,0.000153,0.000326,0.000873,0.000814,3.3e-05
1580,259,588,329,329,0,0,0,28,6.014799,0.0,8590.224307,307.435589,2966.549611,2494.421003,973.64,1580,4,81,1971840.0,179019.009,3687.0857,614.9119,6.6023,0.0,0.0,0.0,14,0.03861,1.008132,0.502647,0.499482,0.995012,0.400505,0.305695,0.301261,0.494673,0.05004,0.201553,0.301463,0.501676,0.401854,0.050533,0.004765,0.000751,0.000983,0.002787,0.000627,0.000404,0.000292,0.00072,8e-06,0.000157,0.000325,0.000869,0.000805,3.3e-05
1600,259,596,337,337,0,0,0,30,5.395064,0.0,8627.546872,303.703602,2970.901335,2494.370897,979.99,1600,4,81,1996800.0,181656.849,3729.438,620.9788,6.6023,0.0,0.0,0.0,14,0.034749,1.006,0.50263,0.499241,0.994013,0.400024,0.305654,0.30164,0.494897,0.050012,0.201253,0.301548,0.501481,0.402062,0.050538,0.004847,0.000756,0.001001,0.002914,0.000612,0.000412,0.000296,0.000751,8e-06,0.000149,0.000321,0.000914,0.000945,3.4e-05
1620,255,596,341,341,0,0,0,34,7.785509,0.0,8671.166324,305.105414,2967.109077,2494.331823,1006.82,1620,4,81,2021760.0,184294.689,3771.7903,627.3772,6.6023,0.0,0.0,0.0,14,0.035294,1.005451,0.502914,0.499389,0.993642,0.400604,0.305536,0.301637,0.495063,0.050019,0.20123,0.301288,0.501393,0.40244,0.050534,0.00467,0.000761,0.000989,0.002783,0.000592,0.000407,0.000291,0.000751,8e-06,0.000149,0.000309,0.00087,0.000951,3.4e-05
1640,260,606,346,346,0,0,0,32,6.579946,0.0,8717.285466,304.236008,2969.184046,2494.306536,992.49,1640,4,81,2046720.0,186945.294,3814.138,632.6969,6.6023,0.0,0.0,0.0,14,0.030769,1.003361,0.503367,0.499725,0.993324,0.400713,0.306438,0.301012,0.495016,0.050092,0.20118,0.301474,0.502248,0.402413,0.050525,0.004848,0.000787,0.000964,0.002899,0.0006,0.00043,0.000277,0.000769,8e-06,0.00015,0.000286,0.000944,0.000923,3.5e-05
1660,263,612,349,349,0,0,0,31,5.397012,0.0,8791.934142,307.980818,2966.62217,2493.448978,997.15,1660,4,81,2071680.0,189636.4755,3857.4916,639.9773,6.6023,0.0,0.0,0.0,14,0.030418,1.004105,0.502709,0.499966,0.995085,0.400353,0.307026,0.301385,0.494098,0.049973,0.201144,0.301322,0.501929,0.402456,0.050516,0.005231,0.000803,0.00098,0.002853,0.000614,0.00045,0.000291,0.000819,8e-06,0.00015,0.00027,0.000944,0.000917,3.5e-05
1680,265,619,354,354,0,0,0,33,7.656624,0.0,8827.666998,309.956303,2962.387073,2491.876447,999.66,1680,5,81,2096640.0,192336.2955,3902.3592,648.0842,6.6023,0.0,0.0,0.0,14,0.030189,1.002689,0.502184,0.499789,0.994686,0.400554,0.307592,0.301144,0.494098,0.049954,0.200853,0.301602,0.501527,0.402556,0.05059,0.005308,0.00079,0.000974,0.002998,0.000638,0.00048,0.000288,0.000813,8e-06,0.00014,0.000281,0.000976,0.000924,3.8e-05
1700,266,623,357,357,0,0,0,34,6.941377,0.0,8860.057399,313.95321,2959.105413,2490.529555,1013.18,1700,5,81,2121600.0,195036.1155,3947.8763,655.8247,6.6023,0.0,0.0,0.0,14,0.030075,1.002173,0.502336,0.499849,0.993721,0.400161,0.307867,0.300874,0.494148,0.049926,0.200937,0.301273,0.501562,0.402683,0.05054,0.005337,0.000791,0.000969,0.003095,0.000634,0.000482,0.000307,0.000818,8e-06,0.000145,0.000285,0.000981,0.000914,3.9e-05
1720,266,629,363,363,0,0,0,34,6.672674,0.0,8889.725987,314.362513,2958.964813,2489.726493,1028.11,1720,5,81,2146560.0,197756.94,3993.3934,662.8674,7.1057,0.0,0.0,0.0,14,0.030075,1.001713,0.501997,0.499263,0.993412,0.400093,0.307862,0.30103,0.494184,0.049991,0.200839,0.301127,0.500958,0.402252,0.05047,0.005,0.00076,0.000923,0.003105,0.000653,0.000489,0.000307,0.000828,8e-06,0.000139,0.000293,0.000914,0.000917,3.7e-05
1740,273,638,365,365,0,0,0,31,5.967915,0.0,8900.494076,317.906779,2956.125306,2489.230821,1020.15,1740,5,81,2171520.0,200482.08,4038.9105,668.9543,7.1375,0.0,0.0,0.0,38,0.03663,1.001634,0.502299,0.499755,0.995293,0.400368,0.308279,0.301406,0.493316,0.049972,0.200766,0.301045,0.501641,0.402289,0.050491,0.00516,0.00077,0.000934,0.003345,0.000689,0.000506,0.000316,0.000859,1e-05,0.000148,0.000291,0.000926,0.000912,3.8e-05
1760,271,642,371,371,0,0,0,29,5.092523,0.0,8886.676761,319.483012,2955.424466,2488.918327,1043.62,1760,5,81,2196480.0,203207.22,4084.4276,677.2824,7.384,0.0,0.0,0.0,15,0.0369,1.002533,0.502094,0.500026,0.995857,0.400393,0.308793,0.301548,0.493984,0.050031,0.2008,0.301054,0.501521,0.402934,0.050514,0.005054,0.000773,0.000952,0.00319,0.000687,0.000508,0.000306,0.000858,9e-06,0.000148,0.000293,0.000885,0.000944,3.6e-05
1780,270,647,377,377,0,0,0,27,4.119071,0.0,8875.043717,319.600027,2956.280902,2488.71867,1061.69,1780,5,81,2221440.0,205932.36,4129.9447,684.9752,7.7179,0.0,0.0,0.0,15,0.037037,1.000896,0.501718,0.499404,0.995562,0.400831,0.308356,0.301182,0.494967,0.050082,0.2008,0.301123,0.501469,0.403245,0.050672,0.004827,0.00077,0.000915,0.003167,0.000666,0.000495,0.000289,0.000867,9e-06,0.000147,0.000296,0.000883,0.000966,3.6e-05
1800,271,654,383,383,0,0,0,28,4.966918,0.0,8868.503356,318.753886,2956.279196,2488.590008,1070.53,1800,5,81,2246400.0,208657.5,4175.4618,690.9235,8.1026,0.0,0.0,0.0,15,0.0369,1.002054,0.501124,0.498882,0.995656,0.400828,0.308193,0.300848,0.495568,0.050112,0.200718,0.301364,0.501563,0.4034,0.050658,0.0051,0.000848,0.000926,0.003262,0.00064,0.000479,0.000278,0.000864,9e-06,0.000143,0.000302,0.000871,0.000963,3.7e-05
1820,269,660,391,391,0,0,0,29,5.723065,0.0,8866.529394,316.248695,2958.02824,2488.468271,1086.74,1820,5,81,2271360.0,211382.64,4221.0107,696.951,9.0824,0.0,0.0,0.0,15,0.037175,1.002252,0.500762,0.500145,0.993922,0.400417,0.308096,0.300744,0.495018,0.050124,0.200631,0.30198,0.501156,0.403305,0.050771,0.004927,0.000866,0.001016,0.003373,0.000646,0.000475,0.000274,0.000834,9e-06,0.00015,0.000331,0.000859,0.000892,3.9e-05
1840,269,667,398,398,0,0,0,28,7.289671,0.0,8895.47158,314.923647,2957.786682,2489.546181,1098.48,1840,5,81,2296320.0,214120.4055,4264.9031,703.6919,9.2232,0.0,0.0,0.0,15,0.037175,1.003973,0.500997,0.500895,0.994471,0.399943,0.308832,0.300369,0.495345,0.050133,0.20066,0.302334,0.50077,0.403705,0.050831,0.004852,0.000861,0.001074,0.003388,0.000635,0.0005,0.000279,0.000829,9e-06,0.000151,0.000338,0.000885,0.000872,4e-05
1860,266,672,406,406,0,0,0,31,7.24197,0.0,8946.235838,313.590957,2959.167073,2490.67201,1113.34,1860,5,81,2321280.0,216869.6805,4307.9798,711.4597,9.4077,0.0,0.0,0.0,15,0.037594,1.004714,0.501166,0.500207,0.995072,0.39991,0.308868,0.300464,0.494794,0.050173,0.200468,0.302069,0.500542,0.403755,0.050819,0.004938,0.000873,0.001101,0.003309,0.000643,0.00049,0.000276,0.000841,9e-06,0.000155,0.000331,0.000872,0.000876,4e-05
1880,270,678,408,408,0,0,0,29,5.774943,0.0,8994.369734,319.558599,2954.666458,2488.669681,1115.71,1880,5,81,2346240.0,219629.8005,4354.6631,719.8116,9.6616,0.0,0.0,0.0,15,0.037037,1.003057,0.500897,0.500003,0.994612,0.399875,0.308766,0.300414,0.494845,0.050106,0.200575,0.302021,0.499955,0.403544,0.050804,0.004852,0.000846,0.001087,0.003286,0.000643,0.000499,0.000276,0.000831,9e-06,0.000156,0.000329,0.000862,0.000874,4e-05
1900,273,685,412,412,0,0,0,24,4.628855,0.0,9013.345154,321.439452,2953.931694,2485.934976,1112.82,1900,5,81,2371200.0,222389.9205,4403.0564,725.9945,9.96,0.0,0.0,0.0,15,0.03663,1.002674,0.501414,0.49994,0.99376,0.399041,0.308696,0.30036,0.495602,0.050092,0.200497,0.301765,0.499925,0.403072,0.050721,0.004797,0.00088,0.001105,0.003294,0.000644,0.00049,0.000287,0.0009,9e-06,0.000158,0.000334,0.000879,0.000898,4.1e-05
1920,276,692,416,416,0,0,0,22,4.968299,0.0,9014.864497,323.64874,2951.382961,2483.46541,1118.11,1920,5,81,2396160.0,225156.4335,4451.9523,733.1194,9.96,0.0,0.0,0.0,14,0.032609,1.00294,0.501671,0.49949,0.994308,0.398667,0.308578,0.300339,0.496002,0.050061,0.200431,0.30201,0.499973,0.403087,0.05059,0.004838,0.000886,0.001091,0.003376,0.000624,0.000506,0.000293,0.000934,9e-06,0.000169,0.000345,0.000903,0.000884,4.1e-05
1940,277,698,421,421,0,0,0,24,5.392706,0.0,9018.02272,326.280984,2948.32631,2481.422999,1121.92,1940,5,81,2421120.0,227941.4535,4500.8483,741.3939,10.0235,0.0,0.0,0.0,14,0.032491,1.003973,0.501458,0.498973,0.99506,0.398473,0.308508,0.300556,0.495628,0.050144,0.200409,0.30198,0.500407,0.40271,0.050686,0.004813,0.000894,0.001065,0.003474,0.000598,0.000512,0.00029,0.000913,9e-06,0.00017,0.000346,0.000972,0.000883,4.1e-05
1960,280,705,425,425,0,0,0,25,7.162649,0.0,8981.994431,329.133144,2943.704207,2477.902304,1122.05,1960,5,81,2446080.0,230726.4735,4551.4392,749.4791,10.0235,0.0,0.0,0.0,15,0.032143,1.002557,0.501446,0.499051,0.997089,0.398133,0.308831,0.3011,0.496112,0.050097,0.200308,0.301708,0.500169,0.401914,0.050709,0.004697,0.000858,0.001079,0.003362,0.000572,0.000518,0.00029,0.00093,1e-05,0.000164,0.000351,0.00098,0.000893,4.1e-05
1980,282,712,430,430,0,0,0,22,5.091393,0.0,8962.730889,330.883772,2944.024835,2473.051612,1130.93,1980,5,81,2471040.0,233533.8075,4603.1282,757.0744,10.1774,0.0,0.0,0.0,15,0.031915,1.002604,0.501636,0.499728,0.996996,0.398176,0.308712,0.301103,0.495316,0.050126,0.200245,0.301801,0.500161,0.401894,0.050604,0.004631,0.000788,0.001099,0.003406,0.000568,0.000511,0.000297,0.000922,1e-05,0.000172,0.000348,0.000956,0.000896,4e-05
2000,280,716,436,436,0,0,0,23,4.655332,0.0,8964.469756,331.037594,2944.307074,2465.859667,1154.8,2000,5,81,2496000.0,236362.8975,4655.6102,764.2404,10.2131,0.0,0.0,0.0,15,0.032143,1.002403,0.501748,0.499738,0.997003,0.398028,0.308886,0.301003,0.495029,0.050179,0.200369,0.301987,0.50101,0.40203,0.050661,0.004645,0.000776,0.001097,0.003595,0.000572,0.000508,0.000299,0.00085,1e-05,0.000174,0.000359,0.000934,0.000878,4e-05
2020,281,722,441,441,0,0,0,24,5.750748,0.0,8965.218611,330.812942,2943.43631,2454.434119,1159.86,2020,5,81,2520960.0,239191.9875,4707.0819,770.1136,10.2572,0.0,0.0,0.0,15,0.032028,1.002427,0.501237,0.499599,0.997364,0.398612,0.308814,0.300877,0.495004,0.050291,0.200481,0.301909,0.500895,0.401857,0.050573,0.004564,0.000778,0.001094,0.003582,0.000562,0.000505,0.000288,0.000893,1e-05,0.00017,0.000363,0.000937,0.000885,4e-05
2040,276,724,448,448,0,0,0,25,7.182454,0.0,8972.173694,327.525303,2945.292244,2454.613395,1186.47,2040,5,81,2545920.0,242021.0775,4741.8267,775.006,10.336,0.0,0.0,0.0,15,0.032609,1.003289,0.500925,0.499499,0.997569,0.398684,0.309088,0.301075,0.49486,0.050236,0.200418,0.301903,0.500212,0.401665,0.050655,0.004558,0.000767,0.001098,0.003659,0.000567,0.000517,0.000298,0.000931,1e-05,0.000172,0.000363,0.000924,0.000899,4.1e-05
2060,279,730,451,451,0,0,0,21,3.598596,0.0,8986.274494,330.150841,2946.250563,2454.42537,1186.86,2060,5,81,2570880.0,244850.1675,4777.021,781.1251,10.3979,0.0,0.0,0.0,15,0.032258,1.00237,0.500881,0.499334,0.997982,0.3991,0.309106,0.30105,0.494455,0.050202,0.200609,0.301968,0.500404,0.401256,0.050614,0.004672,0.000783,0.001104,0.003749,0.000585,0.000519,0.00031,0.000944,1e-05,0.00017,0.00037,0.000967,0.000912,4.3e-05
2080,275,735,460,460,0,0,0,24,4.762508,0.0,8999.584757,324.856259,2950.381233,2454.332056,1208.02,2080,5,81,2595840.0,247679.2575,4812.2152,786.8965,10.5669,0.0,0.0,0.0,15,0.032727,1.001112,0.501104,0.498561,0.996975,0.398847,0.309425,0.301534,0.493944,0.050224,0.200664,0.302014,0.500298,0.401435,0.050624,0.004743,0.000764,0.001086,0.003689,0.000591,0.000523,0.000318,0.000997,1e-05,0.000169,0.000358,0.001005,0.00091,4.3e-05
2100,275,737,462,462,0,0,0,22,3.535565,0.0,9047.001514,327.367513,2949.096922,2454.285798,1225.19,2100,5,81,2620800.0,250508.3475,4847.4095,791.6501,10.6724,0.0,0.0,0.0,15,0.032727,1.000838,0.501131,0.498767,0.99794,0.398767,0.309344,0.301409,0.493852,0.05024,0.200428,0.301959,0.50007,0.401432,0.050634,0.004766,0.00075,0.001087,0.003652,0.000597,0.000524,0.000313,0.000996,1e-05,0.00017,0.000358,0.001016,0.000907,4.3e-05
