tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
1060,54,7,0.029661,12,0.979413,0.30714,0.393714,0.048446
1060,73,7,0.029661,11,0.961881,0.305168,0.39157,0.051048
1060,78,7,0.029661,10,0.980101,0.309327,0.397238,0.059333
1060,93,6,0.025424,12,1.015379,0.297802,0.371067,0.047694
1080,44,10,0.043103,20,0.994335,0.315074,0.391314,0.049885
1080,94,9,0.038793,16,0.985929,0.311043,0.434652,0.050441
1080,5,8,0.034483,24,0.96611,0.299593,0.407422,0.058623
1080,34,7,0.030172,17,1.06494,0.305898,0.380217,0.047175
1080,73,7,0.030172,11,0.961881,0.305168,0.39157,0.051048
1080,78,7,0.030172,10,0.980101,0.309327,0.397238,0.059333
1080,54,6,0.025862,12,0.97448,0.306813,0.388133,0.049375
1080,93,6,0.025862,12,1.015379,0.297802,0.371067,0.047694
1100,44,10,0.042735,20,0.994335,0.315074,0.391314,0.049885
1100,94,9,0.038462,16,0.985929,0.311043,0.434652,0.050441
1100,5,8,0.034188,24,0.96611,0.299593,0.407422,0.058623
1100,73,8,0.034188,12,0.960207,0.308064,0.390742,0.051297
1100,34,7,0.029915,17,1.06494,0.305898,0.380217,0.047175
1100,51,6,0.025641,12,0.969404,0.350376,0.395424,0.043723
1100,78,6,0.025641,10,0.970462,0.310318,0.393112,0.059083
1100,93,6,0.025641,12,1.015379,0.297802,0.371067,0.047694
1120,44,10,0.042918,21,0.991335,0.312957,0.391198,0.050484
1120,5,8,0.034335,24,0.96611,0.299593,0.407422,0.058623
1120,73,8,0.034335,12,0.960207,0.308064,0.390742,0.051297
1120,94,8,0.034335,16,0.992301,0.310506,0.437268,0.048715
1120,34,7,0.030043,17,1.06494,0.305898,0.380217,0.047175
1120,51,6,0.025751,12,0.969404,0.350376,0.395424,0.043723
1120,78,6,0.025751,10,0.970462,0.310318,0.393112,0.059083
1120,93,6,0.025751,12,1.015379,0.297802,0.371067,0.047694
1140,44,10,0.042735,21,0.991335,0.312957,0.391198,0.050484
1140,5,8,0.034188,24,0.96611,0.299593,0.407422,0.058623
1140,73,8,0.034188,12,0.960207,0.308064,0.390742,0.051297
1140,94,8,0.034188,16,0.992301,0.310506,0.437268,0.048715
1140,34,7,0.029915,18,1.060012,0.302327,0.384016,0.048805
1140,51,7,0.029915,13,0.973331,0.345574,0.393104,0.046133
1140,78,6,0.025641,10,0.970462,0.310318,0.393112,0.059083
1140,93,6,0.025641,12,1.015379,0.297802,0.371067,0.047694
1160,44,11,0.045833,22,0.994816,0.314796,0.392665,0.050834
1160,5,8,0.033333,24,0.96611,0.299593,0.407422,0.058623
1160,94,8,0.033333,16,0.992301,0.310506,0.437268,0.048715
1160,34,7,0.029167,18,1.060012,0.302327,0.384016,0.048805
1160,51,7,0.029167,13,0.973331,0.345574,0.393104,0.046133
1160,73,7,0.029167,12,0.962961,0.312032,0.389015,0.051167
1160,23,6,0.025,6,0.969506,0.295251,0.407886,0.048849
1160,78,6,0.025,10,0.970462,0.310318,0.393112,0.059083
1180,44,11,0.045643,22,0.994816,0.314796,0.392665,0.050834
1180,5,8,0.033195,24,0.96611,0.299593,0.407422,0.058623
1180,94,8,0.033195,16,0.992301,0.310506,0.437268,0.048715
1180,34,7,0.029046,18,1.060012,0.302327,0.384016,0.048805
1180,51,7,0.029046,13,0.973331,0.345574,0.393104,0.046133
1180,73,7,0.029046,12,0.962961,0.312032,0.389015,0.051167
1180,23,6,0.024896,6,0.969506,0.295251,0.407886,0.048849
1180,78,6,0.024896,10,0.970462,0.310318,0.393112,0.059083
1200,44,11,0.045833,22,0.994816,0.314796,0.392665,0.050834
1200,5,8,0.033333,24,0.96611,0.299593,0.407422,0.058623
1200,51,8,0.033333,14,0.978033,0.339822,0.389882,0.046061
1200,94,8,0.033333,16,0.992301,0.310506,0.437268,0.048715
1200,34,7,0.029167,18,1.060012,0.302327,0.384016,0.048805
1200,73,7,0.029167,12,0.962961,0.312032,0.389015,0.051167
1200,23,6,0.025,6,0.969506,0.295251,0.407886,0.048849
1200,78,6,0.025,10,0.970462,0.310318,0.393112,0.059083
1220,44,10,0.041152,22,0.997433,0.313706,0.395718,0.051388
1220,34,9,0.037037,20,1.060916,0.299199,0.384137,0.048159
1220,5,8,0.032922,24,0.96611,0.299593,0.407422,0.058623
1220,51,8,0.032922,14,0.978033,0.339822,0.389882,0.046061
1220,94,8,0.032922,16,0.992301,0.310506,0.437268,0.048715
1220,73,7,0.028807,12,0.962961,0.312032,0.389015,0.051167
1220,23,6,0.024691,6,0.969506,0.295251,0.407886,0.048849
1220,78,6,0.024691,10,0.970462,0.310318,0.393112,0.059083
1240,44,9,0.037344,22,1.000089,0.313676,0.392469,0.05176
1240,5,8,0.033195,24,0.96611,0.299593,0.407422,0.058623
1240,51,8,0.033195,14,0.978033,0.339822,0.389882,0.046061
1240,78,8,0.033195,12,0.980697,0.311621,0.394387,0.061108
1240,94,8,0.033195,16,0.992301,0.310506,0.437268,0.048715
1240,34,7,0.029046,20,1.061146,0.299744,0.382403,0.048192
1240,73,7,0.029046,12,0.962961,0.312032,0.389015,0.051167
1240,23,6,0.024896,6,0.969506,0.295251,0.407886,0.048849
1260,44,9,0.036885,22,1.000089,0.313676,0.392469,0.05176
1260,5,8,0.032787,24,0.96611,0.299593,0.407422,0.058623
1260,51,8,0.032787,14,0.978033,0.339822,0.389882,0.046061
1260,78,8,0.032787,12,0.980697,0.311621,0.394387,0.061108
1260,94,8,0.032787,16,0.992301,0.310506,0.437268,0.048715
1260,23,7,0.028689,7,0.973324,0.299482,0.414916,0.049164
1260,34,7,0.028689,20,1.061146,0.299744,0.382403,0.048192
1260,73,7,0.028689,12,0.962961,0.312032,0.389015,0.051167
1280,44,9,0.036735,22,1.000089,0.313676,0.392469,0.05176
1280,51,9,0.036735,15,0.988367,0.340424,0.384458,0.045602
1280,5,8,0.032653,24,0.96611,0.299593,0.407422,0.058623
1280,78,8,0.032653,12,0.980697,0.311621,0.394387,0.061108
1280,94,8,0.032653,16,0.992301,0.310506,0.437268,0.048715
1280,23,7,0.028571,7,0.973324,0.299482,0.414916,0.049164
1280,73,7,0.028571,12,0.962961,0.312032,0.389015,0.051167
1280,34,6,0.02449,20,1.068773,0.299772,0.380401,0.045796
1300,44,9,0.036145,22,1.000089,0.313676,0.392469,0.05176
1300,51,9,0.036145,15,0.988367,0.340424,0.384458,0.045602
1300,78,9,0.036145,13,0.970505,0.31039,0.396918,0.059958
1300,94,9,0.036145,17,0.988107,0.310956,0.435972,0.047851
1300,5,8,0.032129,24,0.96611,0.299593,0.407422,0.058623
1300,23,7,0.028112,7,0.973324,0.299482,0.414916,0.049164
1300,34,7,0.028112,21,1.069367,0.302607,0.38312,0.047052
1300,73,7,0.028112,12,0.962961,0.312032,0.389015,0.051167
1320,44,10,0.040323,23,0.990012,0.311294,0.392605,0.051708
1320,51,9,0.03629,15,0.988367,0.340424,0.384458,0.045602
1320,94,9,0.03629,17,0.988107,0.310956,0.435972,0.047851
1320,5,8,0.032258,24,0.96611,0.299593,0.407422,0.058623
1320,78,8,0.032258,13,0.967655,0.310689,0.399349,0.060551
1320,23,7,0.028226,7,0.973324,0.299482,0.414916,0.049164
1320,34,7,0.028226,21,1.069367,0.302607,0.38312,0.047052
1320,73,7,0.028226,12,0.962961,0.312032,0.389015,0.051167
1340,44,9,0.036145,23,1.000191,0.311802,0.39612,0.052448
1340,51,9,0.036145,16,0.982227,0.344117,0.385792,0.046229
1340,94,9,0.036145,17,0.988107,0.310956,0.435972,0.047851
1340,5,8,0.032129,24,0.96611,0.299593,0.407422,0.058623
1340,78,8,0.032129,13,0.967655,0.310689,0.399349,0.060551
1340,23,7,0.028112,7,0.973324,0.299482,0.414916,0.049164
1340,34,7,0.028112,21,1.069367,0.302607,0.38312,0.047052
1340,73,7,0.028112,12,0.962961,0.312032,0.389015,0.051167
1360,44,9,0.036437,23,1.000191,0.311802,0.39612,0.052448
1360,51,9,0.036437,17,1.000377,0.347158,0.381027,0.044593
1360,94,9,0.036437,17,0.988107,0.310956,0.435972,0.047851
1360,5,8,0.032389,24,0.96611,0.299593,0.407422,0.058623
1360,78,8,0.032389,13,0.967655,0.310689,0.399349,0.060551
1360,23,7,0.02834,7,0.973324,0.299482,0.414916,0.049164
1360,73,7,0.02834,12,0.962961,0.312032,0.389015,0.051167
1360,34,6,0.024291,21,1.071151,0.304581,0.382812,0.04663
1380,44,9,0.035714,23,1.000191,0.311802,0.39612,0.052448
1380,51,9,0.035714,17,1.000377,0.347158,0.381027,0.044593
1380,94,9,0.035714,17,0.988107,0.310956,0.435972,0.047851
1380,5,8,0.031746,24,0.96611,0.299593,0.407422,0.058623
1380,78,8,0.031746,13,0.967655,0.310689,0.399349,0.060551
1380,23,7,0.027778,7,0.973324,0.299482,0.414916,0.049164
1380,34,7,0.027778,22,1.052418,0.309343,0.381237,0.047362
1380,73,7,0.027778,12,0.962961,0.312032,0.389015,0.051167
1400,94,10,0.03937,18,0.989755,0.309958,0.43431,0.04729
1400,44,9,0.035433,23,1.000191,0.311802,0.39612,0.052448
1400,5,8,0.031496,24,0.96611,0.299593,0.407422,0.058623
1400,51,8,0.031496,17,1.011691,0.346432,0.379572,0.045444
1400,78,8,0.031496,13,0.967655,0.310689,0.399349,0.060551
1400,23,7,0.027559,7,0.973324,0.299482,0.414916,0.049164
1400,34,7,0.027559,22,1.052418,0.309343,0.381237,0.047362
1400,73,7,0.027559,12,0.962961,0.312032,0.389015,0.051167
1420,94,10,0.039062,18,0.989755,0.309958,0.43431,0.04729
1420,44,9,0.035156,23,1.000191,0.311802,0.39612,0.052448
1420,5,8,0.03125,24,0.96611,0.299593,0.407422,0.058623
1420,23,8,0.03125,8,0.972936,0.295649,0.420689,0.048122
1420,51,8,0.03125,17,1.011691,0.346432,0.379572,0.045444
1420,78,8,0.03125,13,0.967655,0.310689,0.399349,0.060551
1420,34,7,0.027344,23,1.054667,0.307783,0.377553,0.047025
1420,73,7,0.027344,12,0.962961,0.312032,0.389015,0.051167
1440,94,10,0.03876,18,0.989755,0.309958,0.43431,0.04729
1440,44,9,0.034884,23,1.000191,0.311802,0.39612,0.052448
1440,5,8,0.031008,24,0.96611,0.299593,0.407422,0.058623
1440,23,8,0.031008,8,0.972936,0.295649,0.420689,0.048122
1440,51,8,0.031008,17,1.011691,0.346432,0.379572,0.045444
1440,34,7,0.027132,23,1.054667,0.307783,0.377553,0.047025
1440,73,7,0.027132,12,0.962961,0.312032,0.389015,0.051167
1440,78,7,0.027132,13,0.961955,0.312251,0.401691,0.059996
1460,94,10,0.03861,19,0.984043,0.31034,0.435081,0.04843
1460,44,9,0.034749,23,1.000191,0.311802,0.39612,0.052448
1460,5,8,0.030888,24,0.96611,0.299593,0.407422,0.058623
1460,23,8,0.030888,8,0.972936,0.295649,0.420689,0.048122
1460,34,8,0.030888,24,1.066899,0.308992,0.376666,0.046704
1460,51,8,0.030888,17,1.011691,0.346432,0.379572,0.045444
1460,73,7,0.027027,12,0.962961,0.312032,0.389015,0.051167
1460,78,7,0.027027,13,0.961955,0.312251,0.401691,0.059996
1480,94,10,0.038911,19,0.984043,0.31034,0.435081,0.04843
1480,5,8,0.031128,24,0.96611,0.299593,0.407422,0.058623
1480,23,8,0.031128,8,0.972936,0.295649,0.420689,0.048122
1480,44,8,0.031128,23,0.999796,0.313829,0.394398,0.052743
1480,34,7,0.027237,24,1.066038,0.307474,0.373413,0.045578
1480,51,7,0.027237,17,1.023056,0.343103,0.378577,0.046187
1480,73,7,0.027237,12,0.962961,0.312032,0.389015,0.051167
1480,78,7,0.027237,13,0.961955,0.312251,0.401691,0.059996
1500,94,10,0.039216,19,0.984043,0.31034,0.435081,0.04843
1500,44,9,0.035294,24,0.989953,0.317644,0.392696,0.052805
1500,5,8,0.031373,24,0.96611,0.299593,0.407422,0.058623
1500,23,7,0.027451,8,0.969607,0.291474,0.415488,0.047704
1500,34,7,0.027451,24,1.066038,0.307474,0.373413,0.045578
1500,51,7,0.027451,17,1.023056,0.343103,0.378577,0.046187
1500,78,7,0.027451,13,0.961955,0.312251,0.401691,0.059996
1500,95,7,0.027451,19,0.972241,0.265415,0.365238,0.059406
1520,94,10,0.039216,19,0.984043,0.31034,0.435081,0.04843
1520,44,9,0.035294,24,0.989953,0.317644,0.392696,0.052805
1520,5,8,0.031373,24,0.96611,0.299593,0.407422,0.058623
1520,23,7,0.027451,8,0.969607,0.291474,0.415488,0.047704
1520,34,7,0.027451,24,1.066038,0.307474,0.373413,0.045578
1520,51,7,0.027451,17,1.023056,0.343103,0.378577,0.046187
1520,78,7,0.027451,13,0.961955,0.312251,0.401691,0.059996
1520,95,7,0.027451,19,0.972241,0.265415,0.365238,0.059406
1540,94,10,0.039216,19,0.984043,0.31034,0.435081,0.04843
1540,5,9,0.035294,25,0.978496,0.3011,0.410234,0.057558
1540,44,9,0.035294,24,0.989953,0.317644,0.392696,0.052805
1540,34,8,0.031373,25,1.0701,0.306637,0.372203,0.045983
1540,51,8,0.031373,18,1.027706,0.340649,0.373529,0.045823
1540,15,7,0.027451,10,0.975792,0.305194,0.360217,0.042967
1540,23,7,0.027451,8,0.969607,0.291474,0.415488,0.047704
1540,78,7,0.027451,13,0.961955,0.312251,0.401691,0.059996
1560,5,10,0.039841,26,0.969908,0.300413,0.413862,0.058386
1560,44,9,0.035857,24,0.989953,0.317644,0.392696,0.052805
1560,94,9,0.035857,19,0.98768,0.310795,0.432079,0.0493
1560,34,8,0.031873,25,1.0701,0.306637,0.372203,0.045983
1560,51,8,0.031873,18,1.027706,0.340649,0.373529,0.045823
1560,23,7,0.027888,8,0.969607,0.291474,0.415488,0.047704
1560,78,7,0.027888,13,0.961955,0.312251,0.401691,0.059996
1560,95,7,0.027888,20,0.952697,0.280314,0.364993,0.060334
1580,5,10,0.04,26,0.969908,0.300413,0.413862,0.058386
1580,44,9,0.036,24,0.989953,0.317644,0.392696,0.052805
1580,94,9,0.036,19,0.98768,0.310795,0.432079,0.0493
1580,34,8,0.032,25,1.0701,0.306637,0.372203,0.045983
1580,51,8,0.032,18,1.027706,0.340649,0.373529,0.045823
1580,23,7,0.028,8,0.969607,0.291474,0.415488,0.047704
1580,73,7,0.028,13,0.961632,0.315554,0.390306,0.051463
1580,78,7,0.028,13,0.961955,0.312251,0.401691,0.059996
1600,5,10,0.040161,26,0.969908,0.300413,0.413862,0.058386
1600,44,9,0.036145,24,0.989953,0.317644,0.392696,0.052805
1600,94,9,0.036145,19,0.98768,0.310795,0.432079,0.0493
1600,34,8,0.032129,25,1.0701,0.306637,0.372203,0.045983
1600,51,8,0.032129,18,1.027706,0.340649,0.373529,0.045823
1600,23,7,0.028112,8,0.969607,0.291474,0.415488,0.047704
1600,73,7,0.028112,13,0.961632,0.315554,0.390306,0.051463
1600,95,7,0.028112,21,0.959491,0.287077,0.368387,0.063694
1620,5,10,0.040323,26,0.969908,0.300413,0.413862,0.058386
1620,44,9,0.03629,24,0.989953,0.317644,0.392696,0.052805
1620,51,9,0.03629,19,1.024399,0.343141,0.375109,0.046125
1620,94,9,0.03629,19,0.98768,0.310795,0.432079,0.0493
1620,34,8,0.032258,25,1.0701,0.306637,0.372203,0.045983
1620,23,7,0.028226,8,0.969607,0.291474,0.415488,0.047704
1620,73,7,0.028226,13,0.961632,0.315554,0.390306,0.051463
1620,78,6,0.024194,13,0.974119,0.314202,0.399113,0.061535
1640,5,10,0.04065,26,0.969908,0.300413,0.413862,0.058386
1640,44,9,0.036585,24,0.989953,0.317644,0.392696,0.052805
1640,94,9,0.036585,19,0.98768,0.310795,0.432079,0.0493
1640,51,8,0.03252,19,1.032987,0.344433,0.374581,0.04549
1640,34,7,0.028455,25,1.070186,0.309623,0.370495,0.046522
1640,73,7,0.028455,13,0.961632,0.315554,0.390306,0.051463
1640,95,7,0.028455,22,0.917577,0.296697,0.358917,0.061817
1640,23,6,0.02439,8,0.969506,0.295251,0.407886,0.048849
1660,5,11,0.044898,27,0.968057,0.300358,0.409756,0.05789
1660,94,10,0.040816,20,0.97957,0.308216,0.427869,0.050977
1660,44,9,0.036735,24,0.989953,0.317644,0.392696,0.052805
1660,51,8,0.032653,19,1.032987,0.344433,0.374581,0.04549
1660,34,7,0.028571,25,1.070186,0.309623,0.370495,0.046522
1660,73,7,0.028571,13,0.961632,0.315554,0.390306,0.051463
1660,95,7,0.028571,22,0.917577,0.296697,0.358917,0.061817
1660,23,6,0.02449,8,0.969506,0.295251,0.407886,0.048849
1680,5,10,0.039841,27,0.974237,0.301426,0.406939,0.058527
1680,44,9,0.035857,24,0.989953,0.317644,0.392696,0.052805
1680,94,9,0.035857,20,0.98235,0.307511,0.42812,0.052093
1680,34,7,0.027888,25,1.070186,0.309623,0.370495,0.046522
1680,51,7,0.027888,19,1.029091,0.347428,0.379779,0.045807
1680,73,7,0.027888,13,0.961632,0.315554,0.390306,0.051463
1680,95,7,0.027888,22,0.917577,0.296697,0.358917,0.061817
1680,23,6,0.023904,8,0.969506,0.295251,0.407886,0.048849
1700,5,10,0.04,27,0.974237,0.301426,0.406939,0.058527
1700,44,9,0.036,24,0.989953,0.317644,0.392696,0.052805
1700,94,9,0.036,20,0.98235,0.307511,0.42812,0.052093
1700,95,8,0.032,23,0.920009,0.289996,0.363638,0.061442
1700,34,7,0.028,25,1.070186,0.309623,0.370495,0.046522
1700,51,7,0.028,19,1.029091,0.347428,0.379779,0.045807
1700,73,7,0.028,13,0.961632,0.315554,0.390306,0.051463
1700,23,6,0.024,8,0.969506,0.295251,0.407886,0.048849
1720,44,10,0.03937,25,1.006439,0.319775,0.392327,0.052081
1720,5,9,0.035433,27,0.962754,0.300122,0.404074,0.059582
1720,94,9,0.035433,20,0.98235,0.307511,0.42812,0.052093
1720,95,8,0.031496,23,0.920009,0.289996,0.363638,0.061442
1720,23,7,0.027559,9,0.962275,0.296004,0.407393,0.047817
1720,34,7,0.027559,25,1.070186,0.309623,0.370495,0.046522
1720,51,7,0.027559,19,1.029091,0.347428,0.379779,0.045807
1720,73,7,0.027559,13,0.961632,0.315554,0.390306,0.051463
1740,44,10,0.03876,25,1.006439,0.319775,0.392327,0.052081
1740,5,9,0.034884,27,0.962754,0.300122,0.404074,0.059582
1740,94,9,0.034884,20,0.98235,0.307511,0.42812,0.052093
1740,34,8,0.031008,26,1.060642,0.308887,0.372151,0.045903
1740,95,8,0.031008,23,0.920009,0.289996,0.363638,0.061442
1740,23,7,0.027132,9,0.962275,0.296004,0.407393,0.047817
1740,51,7,0.027132,19,1.029091,0.347428,0.379779,0.045807
1740,73,7,0.027132,13,0.961632,0.315554,0.390306,0.051463
1760,44,10,0.038462,25,1.006439,0.319775,0.392327,0.052081
1760,94,9,0.034615,20,0.98235,0.307511,0.42812,0.052093
1760,5,8,0.030769,27,0.956036,0.300558,0.4033,0.059349
1760,95,8,0.030769,23,0.920009,0.289996,0.363638,0.061442
1760,23,7,0.026923,9,0.962275,0.296004,0.407393,0.047817
1760,34,7,0.026923,26,1.056766,0.310421,0.374616,0.046513
1760,51,7,0.026923,19,1.029091,0.347428,0.379779,0.045807
1760,73,7,0.026923,13,0.961632,0.315554,0.390306,0.051463
1780,44,10,0.037879,25,1.006439,0.319775,0.392327,0.052081
1780,51,9,0.034091,21,1.030865,0.346131,0.37249,0.0451
1780,94,9,0.034091,20,0.98235,0.307511,0.42812,0.052093
1780,5,8,0.030303,27,0.956036,0.300558,0.4033,0.059349
1780,73,8,0.030303,14,0.954013,0.312639,0.394137,0.053996
1780,95,8,0.030303,23,0.920009,0.289996,0.363638,0.061442
1780,23,7,0.026515,9,0.962275,0.296004,0.407393,0.047817
1780,34,7,0.026515,26,1.056766,0.310421,0.374616,0.046513
1800,44,10,0.037175,25,1.006439,0.319775,0.392327,0.052081
1800,51,9,0.033457,21,1.030865,0.346131,0.37249,0.0451
1800,94,9,0.033457,20,0.98235,0.307511,0.42812,0.052093
1800,73,8,0.02974,14,0.954013,0.312639,0.394137,0.053996
1800,90,8,0.02974,11,1.021561,0.302418,0.424148,0.051542
1800,5,7,0.026022,27,0.965098,0.301463,0.397125,0.058421
1800,23,7,0.026022,9,0.962275,0.296004,0.407393,0.047817
1800,34,7,0.026022,26,1.056766,0.310421,0.374616,0.046513
1820,44,9,0.033708,26,1.038396,0.321484,0.388848,0.052686
1820,51,9,0.033708,21,1.030865,0.346131,0.37249,0.0451
1820,73,8,0.029963,14,0.954013,0.312639,0.394137,0.053996
1820,90,8,0.029963,11,1.021561,0.302418,0.424148,0.051542
1820,94,8,0.029963,20,0.994525,0.305513,0.424527,0.051439
1820,5,7,0.026217,27,0.965098,0.301463,0.397125,0.058421
1820,23,7,0.026217,9,0.962275,0.296004,0.407393,0.047817
1820,34,7,0.026217,26,1.056766,0.310421,0.374616,0.046513
1840,44,9,0.033962,26,1.038396,0.321484,0.388848,0.052686
1840,51,9,0.033962,21,1.030865,0.346131,0.37249,0.0451
1840,73,8,0.030189,14,0.954013,0.312639,0.394137,0.053996
1840,90,8,0.030189,11,1.021561,0.302418,0.424148,0.051542
1840,94,8,0.030189,20,0.994525,0.305513,0.424527,0.051439
1840,5,7,0.026415,27,0.965098,0.301463,0.397125,0.058421
1840,23,7,0.026415,9,0.962275,0.296004,0.407393,0.047817
1840,34,7,0.026415,26,1.056766,0.310421,0.374616,0.046513
1860,44,9,0.034351,26,1.038396,0.321484,0.388848,0.052686
1860,51,9,0.034351,21,1.030865,0.346131,0.37249,0.0451
1860,73,8,0.030534,14,0.954013,0.312639,0.394137,0.053996
1860,90,8,0.030534,11,1.021561,0.302418,0.424148,0.051542
1860,94,8,0.030534,20,0.994525,0.305513,0.424527,0.051439
1860,5,7,0.026718,27,0.965098,0.301463,0.397125,0.058421
1860,23,7,0.026718,9,0.962275,0.296004,0.407393,0.047817
1860,54,7,0.026718,18,0.965935,0.290012,0.397414,0.051965
1880,44,9,0.034351,26,1.038396,0.321484,0.388848,0.052686
1880,51,9,0.034351,21,1.030865,0.346131,0.37249,0.0451
1880,73,8,0.030534,14,0.954013,0.312639,0.394137,0.053996
1880,90,8,0.030534,12,1.033688,0.302114,0.42516,0.051441
1880,94,8,0.030534,20,0.994525,0.305513,0.424527,0.051439
1880,5,7,0.026718,27,0.965098,0.301463,0.397125,0.058421
1880,23,7,0.026718,9,0.962275,0.296004,0.407393,0.047817
1880,34,7,0.026718,27,1.081126,0.303489,0.375199,0.045963
1900,44,9,0.033962,26,1.038396,0.321484,0.388848,0.052686
1900,51,9,0.033962,21,1.030865,0.346131,0.37249,0.0451
1900,73,8,0.030189,14,0.954013,0.312639,0.394137,0.053996
1900,90,8,0.030189,12,1.033688,0.302114,0.42516,0.051441
1900,94,8,0.030189,20,0.994525,0.305513,0.424527,0.051439
1900,5,7,0.026415,27,0.965098,0.301463,0.397125,0.058421
1900,23,7,0.026415,9,0.962275,0.296004,0.407393,0.047817
1900,54,7,0.026415,19,0.967174,0.290677,0.395484,0.052631
1920,44,9,0.033962,26,1.038396,0.321484,0.388848,0.052686
1920,51,9,0.033962,21,1.030865,0.346131,0.37249,0.0451
1920,73,8,0.030189,14,0.954013,0.312639,0.394137,0.053996
1920,90,8,0.030189,12,1.033688,0.302114,0.42516,0.051441
1920,94,8,0.030189,20,0.994525,0.305513,0.424527,0.051439
1920,5,7,0.026415,27,0.965098,0.301463,0.397125,0.058421
1920,23,7,0.026415,9,0.962275,0.296004,0.407393,0.047817
1920,54,7,0.026415,19,0.967174,0.290677,0.395484,0.052631
1940,44,9,0.034091,26,1.038396,0.321484,0.388848,0.052686
1940,51,9,0.034091,21,1.030865,0.346131,0.37249,0.0451
1940,73,8,0.030303,14,0.954013,0.312639,0.394137,0.053996
1940,90,8,0.030303,12,1.033688,0.302114,0.42516,0.051441
1940,94,8,0.030303,20,0.994525,0.305513,0.424527,0.051439
1940,5,7,0.026515,27,0.965098,0.301463,0.397125,0.058421
1940,54,7,0.026515,19,0.967174,0.290677,0.395484,0.052631
1940,78,7,0.026515,14,0.973489,0.314927,0.394842,0.060884
1960,44,9,0.033962,26,1.038396,0.321484,0.388848,0.052686
1960,51,9,0.033962,21,1.030865,0.346131,0.37249,0.0451
1960,94,9,0.033962,21,0.991739,0.304387,0.428149,0.050347
1960,73,8,0.030189,14,0.954013,0.312639,0.394137,0.053996
1960,5,7,0.026415,27,0.965098,0.301463,0.397125,0.058421
1960,34,7,0.026415,28,1.078731,0.304908,0.373036,0.04549
1960,54,7,0.026415,19,0.967174,0.290677,0.395484,0.052631
1960,78,7,0.026415,14,0.973489,0.314927,0.394842,0.060884
1980,94,10,0.037175,22,1.011155,0.302959,0.429143,0.050544
1980,44,9,0.033457,26,1.038396,0.321484,0.388848,0.052686
1980,51,9,0.033457,21,1.030865,0.346131,0.37249,0.0451
1980,73,8,0.02974,14,0.954013,0.312639,0.394137,0.053996
1980,90,8,0.02974,13,1.042359,0.302199,0.413628,0.050138
1980,5,7,0.026022,27,0.965098,0.301463,0.397125,0.058421
1980,34,7,0.026022,28,1.078731,0.304908,0.373036,0.04549
1980,35,7,0.026022,10,0.962681,0.29767,0.40354,0.052162
2000,44,9,0.033835,26,1.038396,0.321484,0.388848,0.052686
2000,51,9,0.033835,21,1.030865,0.346131,0.37249,0.0451
2000,94,9,0.033835,22,1.022775,0.304954,0.433495,0.048818
2000,73,8,0.030075,14,0.954013,0.312639,0.394137,0.053996
2000,78,8,0.030075,15,0.978006,0.322368,0.39989,0.061168
