tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
13500,536,5952,5416,5416,0,0,0,81,17.20122,0.0,17157.996035,628.755638,2634.043142,1871.035777,3270.51,13500,15,79,16848000.0,2603742.8524,29304.9874,6879.2989,168.6221,0.0,0.0,0.0,29,0.031716,1.003353,0.511506,0.490697,1.009887,0.390639,0.344718,0.303952,0.498028,0.050234,0.199478,0.306757,0.497912,0.404928,0.051644,0.014382,0.003681,0.00283,0.013033,0.00239,0.003423,0.00126,0.004194,3.9e-05,0.000597,0.001488,0.003201,0.002412,0.00019
13520,523,5958,5435,5435,0,0,0,90,19.657316,0.0,17084.620997,618.487303,2641.855381,1869.133879,3361.87,13520,15,79,16872960.0,2609094.1024,29336.442,6892.9708,168.9628,0.0,0.0,0.0,29,0.034417,1.0011,0.5106,0.491038,1.008189,0.390507,0.344526,0.303952,0.498123,0.050109,0.199538,0.305839,0.496888,0.40513,0.051695,0.014078,0.003585,0.00293,0.012725,0.002394,0.003336,0.00127,0.00431,4e-05,0.00059,0.001476,0.003137,0.002409,0.000193
13540,522,5970,5448,5448,0,0,0,83,17.863593,0.0,17091.69857,611.827598,2650.308809,1867.248182,3378.81,13540,15,79,16897920.0,2614445.3524,29369.0265,6903.463,169.1473,0.0,0.0,0.0,29,0.034483,0.997737,0.512494,0.490906,1.007616,0.389986,0.34554,0.303482,0.497617,0.050154,0.19961,0.305026,0.49804,0.40469,0.051635,0.013582,0.003931,0.00299,0.013057,0.002463,0.003358,0.001243,0.004337,4e-05,0.000578,0.001523,0.003204,0.002278,0.000192
13560,524,5983,5459,5459,0,0,0,79,15.307183,0.0,17126.323187,612.77277,2651.920046,1865.606304,3380.48,13560,15,79,16922880.0,2619800.9749,29402.6079,6917.16,169.9545,0.0,0.0,0.0,29,0.030534,0.997727,0.512066,0.490109,1.007807,0.39054,0.344142,0.303673,0.497279,0.050286,0.199532,0.30533,0.497686,0.405337,0.051775,0.013313,0.004037,0.002981,0.012881,0.002436,0.00338,0.001251,0.004371,4e-05,0.000579,0.001536,0.003256,0.002262,0.000197
13580,531,5996,5465,5465,0,0,0,76,14.037199,0.0,17122.603039,621.735207,2644.227594,1864.330803,3352.76,13580,15,79,16947840.0,2625169.7149,29436.8945,6933.0015,170.1324,0.0,0.0,0.0,29,0.030132,0.999469,0.511891,0.49069,1.006983,0.390194,0.343097,0.303245,0.498025,0.050272,0.199779,0.305593,0.498129,0.405718,0.051692,0.013748,0.003978,0.00304,0.01297,0.002413,0.003307,0.001272,0.004345,4e-05,0.000572,0.001558,0.003238,0.002292,0.000192
13600,528,6008,5480,5480,0,0,0,83,19.134578,0.0,17089.808326,617.316735,2643.548687,1863.683027,3340.64,13600,15,79,16972800.0,2630543.2534,29471.189,6947.3195,170.4272,0.0,0.0,0.0,29,0.030303,0.998195,0.511751,0.491364,1.00795,0.391259,0.34306,0.303206,0.49718,0.050331,0.199632,0.304874,0.4975,0.406719,0.051518,0.013598,0.003946,0.003053,0.013057,0.002569,0.003319,0.00127,0.004368,4e-05,0.000595,0.001555,0.00323,0.002285,0.000199
13620,526,6020,5494,5494,0,0,0,81,15.128296,0.0,17131.474026,616.096137,2648.775567,1863.342667,3363.98,13620,15,79,16997760.0,2635925.7034,29505.4787,6961.6466,171.4082,0.0,0.0,0.0,29,0.030418,0.998153,0.512792,0.490241,1.007701,0.392614,0.343487,0.304141,0.497272,0.05018,0.199651,0.305103,0.497803,0.407463,0.051891,0.014369,0.004071,0.003129,0.013222,0.002712,0.003352,0.001446,0.004509,3.9e-05,0.000626,0.001607,0.00332,0.002448,0.000211
13640,523,6028,5505,5505,0,0,0,89,15.994356,0.0,17167.418168,615.221507,2648.784137,1863.157594,3390.29,13640,15,79,17022720.0,2641308.1534,29539.7636,6973.5617,171.5835,0.0,0.0,0.0,29,0.030593,0.998246,0.512324,0.489876,1.007499,0.39292,0.343529,0.303996,0.496795,0.050147,0.199369,0.304536,0.49726,0.407201,0.051891,0.014144,0.003992,0.003102,0.013223,0.002706,0.003369,0.001444,0.00445,3.8e-05,0.000634,0.001583,0.003298,0.002466,0.000213
13660,523,6037,5514,5514,0,0,0,86,16.437916,0.0,17202.648365,615.649299,2647.912785,1863.054392,3375.61,13660,15,79,17047680.0,2646690.6034,29574.0435,6984.7117,171.7649,0.0,0.0,0.0,53,0.030593,0.998152,0.512455,0.490163,1.007875,0.392785,0.342729,0.303786,0.496644,0.050202,0.199528,0.303853,0.497581,0.407515,0.051989,0.01411,0.003993,0.003097,0.01289,0.002732,0.003378,0.00147,0.004427,3.8e-05,0.000635,0.00158,0.003418,0.0025,0.000213
13680,529,6050,5521,5521,0,0,0,81,14.31995,0.0,17226.747856,618.488016,2647.192034,1862.996096,3353.07,13680,15,79,17072640.0,2652073.0534,29608.3184,6995.8947,172.1569,0.0,0.0,0.0,29,0.030246,0.996194,0.513012,0.490173,1.009335,0.392258,0.343324,0.304439,0.496259,0.050146,0.199483,0.303374,0.497925,0.407047,0.052081,0.014002,0.00394,0.0031,0.013011,0.002718,0.003435,0.001469,0.00436,3.8e-05,0.000632,0.001587,0.003484,0.002495,0.000212
13700,529,6065,5536,5536,0,0,0,84,15.541414,0.0,17239.487204,615.751083,2648.707503,1862.963364,3344.45,13700,14,79,17097600.0,2657460.1909,29642.5881,7010.3665,172.6942,0.0,0.0,0.0,29,0.030246,0.99684,0.51272,0.490161,1.008444,0.391351,0.342618,0.304524,0.496776,0.050089,0.199579,0.304289,0.498664,0.40719,0.051997,0.013808,0.003909,0.003101,0.012789,0.002653,0.00334,0.001487,0.004444,3.9e-05,0.000656,0.001603,0.003473,0.00253,0.000201
13720,526,6073,5547,5547,0,0,0,83,18.126983,0.0,17263.074735,617.852505,2644.020512,1862.945697,3378.08,13720,14,79,17122560.0,2662861.3909,29676.8524,7025.1321,172.8588,0.0,0.0,0.0,29,0.030418,0.997045,0.512768,0.489949,1.007299,0.392089,0.343348,0.304263,0.496679,0.05009,0.199294,0.304538,0.499301,0.407437,0.052014,0.014118,0.003911,0.003117,0.012744,0.002853,0.003335,0.00147,0.004481,3.9e-05,0.000659,0.001632,0.003426,0.002551,0.000201
13740,526,6084,5558,5558,0,0,0,78,14.147953,0.0,17327.301532,616.698925,2649.153122,1862.937187,3369.98,13740,14,79,17147520.0,2668277.7814,29711.1113,7036.5453,173.0966,0.0,0.0,0.0,53,0.032319,0.997605,0.512612,0.490019,1.00832,0.392066,0.344285,0.304534,0.496077,0.050024,0.199238,0.305449,0.498638,0.408441,0.052198,0.014193,0.003845,0.003169,0.012645,0.00284,0.00339,0.001561,0.004495,3.9e-05,0.000683,0.001636,0.003475,0.00268,0.000208
13760,535,6102,5567,5567,0,0,0,71,11.885333,0.0,17408.060464,619.208043,2648.906624,1862.934396,3327.54,13760,14,79,17172480.0,2673718.9458,29745.3646,7049.6902,173.5169,0.0,0.0,0.0,29,0.029907,0.997836,0.512229,0.489625,1.00866,0.391572,0.344259,0.304725,0.495779,0.049959,0.199303,0.305498,0.497049,0.40784,0.052107,0.014045,0.003786,0.003042,0.012772,0.002859,0.003374,0.001583,0.00445,3.8e-05,0.00068,0.001644,0.003549,0.002699,0.000207
13780,533,6112,5579,5579,0,0,0,75,12.024552,0.0,17466.499884,619.743987,2648.231461,1862.935265,3330.86,13780,14,79,17197440.0,2679162.4915,29779.6122,7065.223,173.5863,0.0,0.0,0.0,53,0.031895,0.997101,0.512551,0.488908,1.008538,0.391931,0.344959,0.304765,0.495738,0.049949,0.199116,0.305873,0.497145,0.408228,0.052183,0.013663,0.003841,0.003117,0.01299,0.002855,0.003465,0.001488,0.004513,3.8e-05,0.000694,0.001642,0.003571,0.002832,0.000209
13800,533,6125,5592,5592,0,0,0,73,12.917489,0.0,17501.363205,621.466051,2645.61646,1863.258415,3317.84,13800,15,79,17222400.0,2684610.4734,29813.3536,7082.2036,173.8945,0.0,0.0,0.0,53,0.033771,0.998471,0.512208,0.487532,1.006752,0.392505,0.345636,0.30494,0.49572,0.04994,0.198947,0.306627,0.497039,0.408668,0.052211,0.013795,0.00387,0.003163,0.012938,0.002839,0.00355,0.001519,0.00454,3.9e-05,0.000718,0.001672,0.003611,0.00301,0.000215
13820,535,6139,5604,5604,0,0,0,73,13.609076,0.0,17554.557911,622.534127,2643.856797,1862.613867,3312.14,13820,15,79,17247360.0,2690077.1634,29848.1301,7097.9163,174.4035,0.0,0.0,0.0,29,0.031776,0.997891,0.511991,0.488282,1.009172,0.392124,0.345684,0.305164,0.494514,0.049934,0.199214,0.30676,0.496532,0.409262,0.051893,0.013516,0.003892,0.003103,0.013028,0.002695,0.003534,0.001497,0.004532,3.9e-05,0.000712,0.001682,0.003569,0.003001,0.000206
13840,534,6151,5617,5617,0,0,0,79,16.163868,0.0,17585.082603,622.796649,2641.039482,1862.966427,3323.49,13840,15,79,17272320.0,2695543.8534,29881.9236,7113.6897,174.6636,0.0,0.0,0.0,29,0.033708,0.998549,0.512378,0.489243,1.00709,0.39128,0.345222,0.304578,0.49503,0.049873,0.199417,0.305944,0.496365,0.408988,0.051602,0.013361,0.003698,0.003065,0.013303,0.00265,0.003399,0.001488,0.004362,4e-05,0.000715,0.001691,0.003386,0.002918,0.000187
13860,534,6163,5629,5629,0,0,0,76,14.124627,0.0,17623.935197,624.890195,2640.985178,1862.883645,3333.13,13860,15,79,17297280.0,2701010.5434,29916.1961,7129.4358,175.2521,0.0,0.0,0.0,29,0.033708,0.99879,0.512008,0.489084,1.004996,0.392067,0.345542,0.304965,0.495613,0.049831,0.199033,0.306445,0.497351,0.40993,0.051833,0.013508,0.003669,0.003082,0.013345,0.002764,0.003394,0.001498,0.004371,4e-05,0.000722,0.00168,0.003408,0.00291,0.000195
13880,535,6172,5637,5637,0,0,0,72,13.11637,0.0,17638.043993,630.920498,2635.963132,1862.852979,3337.79,13880,15,79,17322240.0,2706477.2334,29950.4622,7144.0879,175.6173,0.0,0.0,0.0,29,0.033645,1.0005,0.511303,0.48913,1.005256,0.392227,0.345473,0.304742,0.495465,0.049801,0.199047,0.306674,0.496768,0.410029,0.051681,0.013568,0.003663,0.00307,0.013171,0.002744,0.003425,0.001462,0.004538,4e-05,0.00071,0.001644,0.003369,0.00297,0.0002
13900,532,6183,5651,5651,0,0,0,74,15.499709,0.0,17658.37524,624.952332,2639.547959,1862.846365,3354.16,13900,15,79,17347200.0,2711943.9234,29984.7217,7154.7252,175.6173,0.0,0.0,0.0,53,0.035714,1.001074,0.510686,0.488917,1.004605,0.392006,0.345288,0.304497,0.494704,0.049684,0.19909,0.307339,0.497298,0.409483,0.051765,0.013548,0.003673,0.003059,0.013131,0.002761,0.003479,0.001455,0.004683,3.9e-05,0.000713,0.001665,0.003443,0.003026,0.000198
13920,532,6196,5664,5664,0,0,0,71,14.478547,0.0,17729.93253,623.043537,2642.477916,1862.850454,3365.04,13920,15,79,17372160.0,2717430.0879,30018.9744,7168.8744,175.767,0.0,0.0,0.0,53,0.037594,1.00125,0.510654,0.488743,1.004071,0.391165,0.346269,0.304924,0.495197,0.049724,0.198716,0.307509,0.496735,0.40959,0.051864,0.013474,0.00372,0.003162,0.013018,0.00252,0.003501,0.001514,0.004811,4e-05,0.000723,0.001689,0.003484,0.003173,0.000203
13940,535,6214,5679,5679,0,0,0,75,18.128116,0.0,17773.402608,621.829699,2640.042185,1862.859017,3356.17,13940,15,79,17397120.0,2722917.6279,30053.2203,7185.5711,176.2542,0.0,0.0,0.0,53,0.037383,1.001684,0.510807,0.489438,1.004286,0.3901,0.346199,0.304784,0.495803,0.049746,0.198728,0.307761,0.497714,0.409678,0.05143,0.013034,0.003507,0.003233,0.013017,0.002513,0.003363,0.001511,0.004865,4.1e-05,0.000721,0.001662,0.003441,0.003214,0.0002
13960,534,6225,5691,5691,0,0,0,74,17.233468,0.0,17833.504628,624.82774,2637.938792,1863.307289,3324.74,13960,15,79,17422080.0,2728405.1679,30086.9325,7203.0787,177.0163,0.0,0.0,0.0,53,0.035581,1.001874,0.511202,0.48971,1.003089,0.38949,0.345927,0.304605,0.495852,0.049729,0.198493,0.307992,0.497853,0.409575,0.051515,0.012862,0.003555,0.003325,0.012874,0.002449,0.00333,0.001518,0.004876,4.1e-05,0.000716,0.001665,0.003399,0.00325,0.000201
13980,540,6244,5704,5704,0,0,0,78,20.157625,0.0,17852.738021,628.817841,2631.024533,1863.166414,3264.98,13980,15,79,17447040.0,2733917.7609,30121.0542,7221.985,177.3858,0.0,0.0,0.0,29,0.035185,1.002198,0.510324,0.490074,1.004742,0.38969,0.34646,0.304747,0.495193,0.049648,0.198245,0.307297,0.498117,0.40945,0.051653,0.012962,0.003603,0.003363,0.013041,0.002527,0.00341,0.001485,0.004944,4.2e-05,0.000717,0.001658,0.003431,0.003233,0.000205
14000,544,6258,5714,5714,0,0,0,74,16.400543,0.0,17867.60414,635.214456,2628.385002,1863.037907,3221.49,14000,15,79,17472000.0,2739441.5409,30155.2784,7239.8604,177.8608,0.0,0.0,0.0,29,0.034926,1.00195,0.51068,0.489995,1.003639,0.390929,0.346749,0.305019,0.495755,0.049705,0.198076,0.3076,0.49842,0.409721,0.051595,0.012917,0.003635,0.003456,0.01321,0.002721,0.00349,0.001502,0.004892,4.2e-05,0.000708,0.001684,0.003392,0.003246,0.000209
14020,547,6270,5723,5723,0,0,0,74,17.908885,0.0,17815.312348,644.106055,2617.98506,1862.977194,3209.88,14020,15,79,17496960.0,2744973.6999,30189.4951,7258.7238,178.8874,0.0,0.0,0.0,53,0.036563,1.002866,0.510563,0.489581,1.004761,0.391072,0.346999,0.305163,0.495383,0.049703,0.198075,0.30766,0.497525,0.410085,0.051636,0.013019,0.003644,0.003474,0.013207,0.002734,0.003491,0.001525,0.004966,4.2e-05,0.000706,0.00168,0.003478,0.003275,0.000216
14040,547,6282,5735,5735,0,0,0,72,16.529031,0.0,17761.291173,644.20913,2619.261839,1862.938738,3222.77,14040,15,79,17521920.0,2750497.0599,30223.7167,7272.8117,179.0745,0.0,0.0,0.0,53,0.036563,1.00313,0.51117,0.48966,1.00448,0.391494,0.346576,0.304745,0.496292,0.04968,0.198604,0.307953,0.497948,0.409963,0.051611,0.013193,0.003716,0.003443,0.013083,0.002757,0.003497,0.00152,0.004989,4.3e-05,0.000708,0.001674,0.003502,0.003268,0.000215
14060,551,6296,5745,5745,0,0,0,71,16.266838,0.0,17680.68129,647.406762,2616.326399,1862.1138,3197.39,14060,15,79,17546880.0,2756020.4199,30258.9322,7288.3182,179.219,0.0,0.0,0.0,53,0.036298,1.001003,0.511205,0.490103,1.006131,0.392203,0.346576,0.305061,0.495456,0.049674,0.19888,0.30761,0.498135,0.409415,0.051642,0.013715,0.003759,0.003461,0.013343,0.00279,0.003588,0.001515,0.00504,4.2e-05,0.00071,0.001686,0.003564,0.003271,0.000215
14080,552,6308,5756,5756,0,0,0,73,17.462472,0.0,17568.273787,649.365065,2613.172463,1860.000437,3206.53,14080,15,79,17571840.0,2761543.7799,30296.5369,7303.1207,179.5241,0.0,0.0,0.0,53,0.036232,1.000062,0.51159,0.490607,1.006912,0.392926,0.346354,0.30487,0.494951,0.049677,0.198916,0.308021,0.497679,0.409963,0.051801,0.013897,0.003821,0.003469,0.013075,0.002877,0.003568,0.00151,0.005047,4.2e-05,0.00071,0.001767,0.003605,0.003245,0.000213
14100,552,6320,5768,5768,0,0,0,72,18.577569,0.0,17445.687977,649.443664,2611.978767,1857.750045,3222.4,14100,15,79,17596800.0,2767076.3739,30335.7565,7317.1159,180.0951,0.0,0.0,0.0,53,0.036232,0.999036,0.511917,0.489998,1.006845,0.393024,0.346509,0.304569,0.493956,0.049589,0.198825,0.307656,0.496938,0.410113,0.05195,0.01379,0.003861,0.00347,0.013197,0.002905,0.003531,0.001541,0.005052,4.1e-05,0.000717,0.001779,0.003685,0.003228,0.000217
14120,546,6334,5788,5788,0,0,0,77,18.509543,0.0,17397.729426,639.40506,2622.085397,1857.789657,3243.55,14120,15,79,17621760.0,2772615.1239,30373.7331,7330.5801,180.7571,0.0,0.0,0.0,53,0.034799,0.998237,0.513043,0.489822,1.009064,0.392924,0.34678,0.304705,0.493706,0.049621,0.198436,0.307145,0.495731,0.409694,0.052028,0.01379,0.003977,0.003504,0.013103,0.002937,0.003527,0.00154,0.00509,4.3e-05,0.000705,0.001748,0.003626,0.003295,0.000219
14140,543,6345,5802,5802,0,0,0,78,19.733996,0.0,17388.177568,636.619824,2623.646179,1859.321162,3266.41,14140,15,79,17646720.0,2778153.8739,30409.7388,7344.1636,180.9907,0.0,0.0,0.0,29,0.034991,0.998592,0.513517,0.489887,1.00925,0.393314,0.346621,0.30503,0.494472,0.049657,0.198506,0.307209,0.495642,0.409528,0.051952,0.014127,0.004017,0.003547,0.013089,0.002955,0.00352,0.001576,0.005045,4.3e-05,0.0007,0.001723,0.003644,0.003253,0.000224
14160,542,6352,5810,5810,0,0,0,75,17.294549,0.0,17397.404728,639.657214,2623.048237,1860.20487,3282.49,14160,15,79,17671680.0,2783697.6264,30445.7355,7356.5453,181.088,0.0,0.0,0.0,29,0.035055,0.998252,0.512764,0.490006,1.009388,0.393188,0.346962,0.305461,0.494994,0.049677,0.198608,0.3072,0.495829,0.409644,0.052029,0.014184,0.003993,0.003529,0.012665,0.002965,0.003473,0.001583,0.005036,4.4e-05,0.000691,0.001694,0.003686,0.003285,0.000221
14180,545,6368,5823,5823,0,0,0,77,16.797999,0.0,17415.588123,637.664781,2625.537219,1859.153751,3274.04,14180,15,79,17696640.0,2789256.3864,30483.4714,7369.3101,181.9146,0.0,0.0,0.0,29,0.034862,0.997617,0.512788,0.489279,1.009245,0.392551,0.346472,0.305399,0.494146,0.049638,0.198856,0.306869,0.495625,0.409441,0.052048,0.014289,0.003863,0.003488,0.01279,0.003006,0.003479,0.001573,0.005114,4.4e-05,0.000705,0.00168,0.003701,0.003235,0.000221
14200,553,6380,5827,5827,0,0,0,77,14.332864,0.0,17417.916124,646.237695,2619.429441,1856.333785,3244.74,14200,15,79,17721600.0,2794820.7489,30524.0347,7382.872,182.0226,0.0,0.0,0.0,53,0.036166,0.997389,0.512348,0.489532,1.009981,0.392056,0.346481,0.305384,0.493596,0.049642,0.198823,0.306575,0.495229,0.409582,0.051942,0.014352,0.003848,0.003461,0.012849,0.002997,0.003444,0.001602,0.005182,4.5e-05,0.000708,0.00168,0.003761,0.00322,0.000221
14220,547,6392,5845,5845,0,0,0,78,16.0266,0.0,17406.641032,639.844235,2624.129165,1852.960287,3276.48,14220,15,79,17746560.0,2800391.9589,30566.6532,7396.6458,182.4621,0.0,0.0,0.0,53,0.036563,0.999302,0.511623,0.489377,1.008238,0.392011,0.34613,0.305033,0.492965,0.049719,0.198703,0.306778,0.494517,0.408953,0.052047,0.014381,0.003888,0.003447,0.012734,0.002857,0.00338,0.001579,0.00517,4.4e-05,0.000704,0.001627,0.00375,0.00329,0.00022
14240,549,6408,5859,5859,0,0,0,79,15.293634,0.0,17414.953194,639.400563,2625.305803,1850.569952,3226.64,14240,15,79,17771520.0,2805968.1714,30609.4753,7413.5082,182.6403,0.0,0.0,0.0,53,0.03643,0.997903,0.51239,0.489129,1.007132,0.392809,0.347595,0.304521,0.492405,0.049813,0.199088,0.307247,0.495156,0.407993,0.052235,0.014317,0.004045,0.003437,0.012989,0.00292,0.003596,0.001493,0.005193,4.3e-05,0.000708,0.00164,0.003896,0.00329,0.000217
14260,541,6416,5875,5875,0,0,0,80,16.702401,0.0,17485.408978,635.059798,2628.237801,1848.884217,3259.07,14260,15,79,17796480.0,2811559.3914,30652.2875,7427.5472,183.7162,0.0,0.0,0.0,53,0.036969,0.998483,0.512093,0.489217,1.007119,0.392216,0.348129,0.304834,0.492675,0.049834,0.199504,0.30685,0.495688,0.408354,0.052299,0.014238,0.004116,0.003384,0.012978,0.002826,0.003659,0.001486,0.005247,4.3e-05,0.000715,0.001632,0.003916,0.003351,0.000214
14280,549,6429,5880,5880,0,0,0,77,14.309322,0.0,17532.816196,642.511224,2623.179454,1847.635114,3229.48,14280,15,79,17821440.0,2817150.6114,30695.0894,7441.1286,183.8994,0.0,0.0,0.0,53,0.03643,0.996806,0.512297,0.489336,1.007926,0.391446,0.348516,0.304999,0.492902,0.049831,0.199423,0.307367,0.496433,0.407873,0.052113,0.014192,0.004083,0.003347,0.013066,0.002778,0.003663,0.001474,0.005275,4.3e-05,0.000703,0.00161,0.003943,0.003346,0.000211
14300,553,6444,5891,5891,0,0,0,75,14.17978,0.0,17550.594936,642.602609,2623.217611,1848.321123,3220.08,14300,15,79,17846400.0,2822741.8314,30736.0601,7454.5086,184.1862,0.0,0.0,0.0,53,0.036166,0.996123,0.511628,0.488356,1.007048,0.391707,0.34878,0.304908,0.491875,0.049822,0.198826,0.307964,0.496418,0.408108,0.052246,0.013774,0.003948,0.003231,0.013397,0.002851,0.003664,0.001473,0.005284,4.4e-05,0.000701,0.001666,0.004033,0.003494,0.000218
14320,553,6458,5905,5905,0,0,0,76,17.294141,0.0,17537.662264,642.082655,2620.623205,1849.849219,3219.95,14320,15,79,17871360.0,2828335.6243,30775.1992,7470.8656,184.4475,0.0,0.0,0.0,53,0.036166,0.996342,0.511118,0.48889,1.005742,0.392236,0.34885,0.30415,0.49215,0.049846,0.199081,0.308004,0.496587,0.408216,0.052263,0.013888,0.003916,0.003236,0.01357,0.002875,0.003666,0.001484,0.005226,4.4e-05,0.000718,0.001714,0.004102,0.003436,0.000217
14340,540,6463,5923,5923,0,0,0,78,17.395262,0.0,17593.650535,636.869867,2625.734871,1852.11128,3307.17,14340,15,79,17896320.0,2833955.1043,30812.5379,7486.625,184.7794,0.0,0.0,0.0,29,0.035185,0.996812,0.511336,0.488454,1.005186,0.392989,0.349228,0.304195,0.492101,0.049944,0.199363,0.308251,0.496532,0.408549,0.052261,0.014003,0.003867,0.003112,0.013501,0.002903,0.00368,0.001499,0.005147,4.4e-05,0.000727,0.001726,0.003986,0.003456,0.000217
14360,544,6480,5936,5936,0,0,0,85,17.063369,0.0,17700.209671,634.704104,2628.232527,1856.228337,3267.68,14360,15,79,17921280.0,2839574.5843,30846.2388,7499.8631,185.0765,0.0,0.0,0.0,29,0.034926,0.996855,0.511767,0.488059,1.004134,0.39305,0.349986,0.30413,0.49166,0.049884,0.198994,0.308014,0.495482,0.408384,0.052418,0.014165,0.003869,0.003078,0.013273,0.003,0.003712,0.0015,0.005246,4.4e-05,0.000717,0.001713,0.003978,0.00346,0.000214
14380,553,6499,5946,5946,0,0,0,89,17.81286,0.0,17767.258028,639.097652,2623.089487,1858.968747,3228.38,14380,15,79,17946240.0,2845197.0718,30879.935,7516.5922,185.5045,0.0,0.0,0.0,29,0.034358,0.995523,0.512439,0.487966,1.004746,0.392721,0.349994,0.304479,0.491975,0.049983,0.199148,0.307699,0.495612,0.409286,0.052447,0.013853,0.003859,0.003075,0.013617,0.002973,0.003787,0.001495,0.005199,4.6e-05,0.000719,0.001714,0.003924,0.003396,0.000213
14400,549,6510,5961,5961,0,0,0,85,18.489408,0.0,17816.223654,640.771372,2620.73922,1860.7867,3259.78,14400,15,79,17971200.0,2850828.5818,30913.6263,7534.8604,186.3585,0.0,0.0,0.0,29,0.034608,0.996737,0.511988,0.489538,1.005593,0.392869,0.348573,0.303903,0.491901,0.049988,0.199453,0.308094,0.495259,0.409993,0.05245,0.013431,0.003905,0.003228,0.013519,0.002936,0.003767,0.001467,0.005107,4.5e-05,0.000703,0.001722,0.003875,0.00341,0.000214
14420,547,6520,5973,5973,0,0,0,87,16.376836,0.0,17895.919021,643.025793,2620.597372,1861.981207,3278.19,14420,15,79,17996160.0,2856460.0918,30947.3126,7550.4619,187.1256,0.0,0.0,0.0,29,0.036563,0.996682,0.512783,0.489223,1.005143,0.393401,0.348783,0.304209,0.493466,0.050002,0.199754,0.307614,0.496135,0.410075,0.0527,0.013431,0.004022,0.003216,0.013877,0.002976,0.00383,0.001488,0.005068,4.5e-05,0.000699,0.001723,0.003924,0.003361,0.000218
14440,551,6532,5981,5981,0,0,0,84,16.622225,0.0,17924.194092,646.641168,2616.736607,1862.75755,3258.99,14440,15,79,18021120.0,2862091.6018,30980.9938,7562.9234,187.4657,0.0,0.0,0.0,29,0.036298,0.997535,0.5123,0.48872,1.002383,0.394127,0.348536,0.30419,0.493474,0.049995,0.200206,0.307439,0.495927,0.409909,0.052658,0.013618,0.003992,0.003213,0.013963,0.003067,0.003988,0.001465,0.005027,4.4e-05,0.000703,0.001709,0.003956,0.003381,0.000213
14460,553,6545,5992,5992,0,0,0,82,15.284459,0.0,17951.50103,645.823686,2618.891855,1865.634355,3249.29,14460,15,79,18046080.0,2867735.9143,31011.8048,7575.6981,187.6843,0.0,0.0,0.0,29,0.036166,0.997439,0.511886,0.489716,1.003627,0.393768,0.348119,0.304049,0.494048,0.050002,0.200097,0.30749,0.494767,0.410721,0.052644,0.0136,0.003945,0.003188,0.013745,0.003024,0.003963,0.001484,0.005169,4.4e-05,0.000705,0.001704,0.003866,0.003357,0.000217
14480,561,6563,6002,6002,0,0,0,80,14.358927,0.0,17970.583932,651.173105,2614.467968,1867.773805,3217.73,14480,16,79,18071040.0,2873399.4643,31042.0561,7592.3727,188.5602,0.0,0.0,0.0,29,0.035651,0.997643,0.511944,0.490446,1.00612,0.393027,0.348336,0.303644,0.494094,0.050047,0.200087,0.307483,0.495232,0.410302,0.052511,0.013611,0.004057,0.00323,0.01407,0.003078,0.004087,0.001442,0.005257,4.4e-05,0.0007,0.001684,0.003943,0.003378,0.000223
14500,561,6578,6017,6017,0,0,0,79,15.724102,0.0,17962.316172,651.145902,2613.129996,1868.969328,3228.69,14500,16,79,18096000.0,2879081.7643,31072.1375,7610.6746,189.0467,0.0,0.0,0.0,29,0.035651,0.996738,0.512487,0.490907,1.006005,0.393712,0.347141,0.303753,0.494694,0.050071,0.200001,0.307572,0.495374,0.410597,0.052432,0.01344,0.0041,0.003226,0.013778,0.003068,0.004073,0.001432,0.005136,4.4e-05,0.000681,0.001672,0.003798,0.00333,0.000221
