tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
33120,989,25150,24161,24138,23,0,0,201,43.511558,0.0,32855.627373,1176.667985,2059.820457,2035.032439,3722.88,33120,45,74,41333760.0,10706569.5379,24301.8227,30850.4095,919.6992,255.2701,30.2284,0.1683,73,0.058645,1.020041,0.490797,0.510243,1.103024,0.418317,0.743054,0.348725,0.539791,0.055384,0.204043,0.327716,0.494917,0.44011,0.066847,0.059374,0.016129,0.028645,0.126274,0.012667,0.755162,0.019278,0.039499,0.000507,0.003546,0.01907,0.019275,0.018558,0.001941
33140,992,25181,24189,24166,23,0,0,188,39.827468,0.0,32919.84424,1179.899317,2060.273215,2035.597446,3703.81,33140,45,74,41358720.0,10717330.6403,24318.8171,30884.5535,921.1299,255.2701,30.2284,0.1683,73,0.05746,1.021195,0.491753,0.510294,1.105479,0.417652,0.730977,0.34694,0.540835,0.054975,0.204187,0.326205,0.494943,0.43958,0.066528,0.056859,0.016193,0.0291,0.127138,0.012399,0.734058,0.01841,0.039463,0.000497,0.003534,0.01859,0.019197,0.018436,0.001889
33160,992,25208,24216,24193,23,0,0,192,42.145778,0.0,32953.722465,1184.827776,2053.026446,2035.836212,3695.93,33160,45,74,41383680.0,10728102.4879,24335.8114,30920.5221,921.6201,255.2701,30.2431,0.1683,73,0.058468,1.023944,0.491425,0.511419,1.106466,0.418016,0.726224,0.347793,0.541228,0.054937,0.204823,0.325407,0.496904,0.440484,0.06609,0.055753,0.016334,0.030197,0.126827,0.012393,0.71542,0.018477,0.038473,0.000494,0.003618,0.018253,0.019069,0.018273,0.001825
33180,994,25237,24243,24219,24,0,0,191,40.949847,0.0,32965.715207,1186.302967,2052.747186,2035.935843,3693.95,33180,45,74,41408640.0,10738873.8572,24352.8057,30953.5381,922.1301,255.627,30.7946,0.1683,73,0.057344,1.023573,0.49312,0.511964,1.103276,0.417181,0.735249,0.347617,0.541721,0.055137,0.203752,0.327336,0.495074,0.438925,0.066945,0.056297,0.016371,0.030437,0.129264,0.012159,0.742062,0.019268,0.03862,0.000526,0.003562,0.020541,0.019228,0.018349,0.001945
33200,980,25253,24273,24249,24,0,0,198,45.717538,0.0,33006.412659,1181.839815,2052.442647,2035.977158,3746.55,33200,45,74,41433600.0,10749638.3916,24369.8,30984.791,923.4867,255.627,30.7946,0.1683,73,0.057143,1.025399,0.492929,0.511588,1.10483,0.417132,0.730631,0.347269,0.541538,0.055182,0.204185,0.325385,0.494529,0.43898,0.066652,0.054644,0.016688,0.030909,0.129766,0.012271,0.726496,0.018478,0.038733,0.000509,0.003481,0.018517,0.018566,0.017872,0.001891
33220,976,25277,24301,24277,24,0,0,196,41.74037,0.0,33157.193996,1175.394724,2062.864906,2035.435099,3770.41,33220,45,74,41458560.0,10760421.1179,24387.4105,31011.5876,924.4714,255.627,30.7946,0.1683,73,0.056352,1.026305,0.49322,0.510141,1.106084,0.415936,0.727226,0.346303,0.541974,0.055082,0.203884,0.324615,0.493642,0.43764,0.066439,0.054858,0.016516,0.029993,0.129852,0.012148,0.72268,0.018088,0.038632,0.000509,0.003371,0.01842,0.018519,0.017337,0.00187
33240,996,25320,24324,24298,26,0,0,201,45.154254,1.534743,33210.146852,1183.650328,2051.195419,2034.14773,3706.13,33240,45,74,41483520.0,10771185.1979,24406.3526,31044.37,926.6748,257.1551,31.6213,0.1683,73,0.055221,1.027531,0.494688,0.511403,1.106439,0.41521,0.730389,0.346428,0.540916,0.055234,0.204095,0.324707,0.493682,0.438918,0.066553,0.055407,0.016625,0.030049,0.125956,0.012099,0.722394,0.018112,0.038791,0.000507,0.003829,0.018061,0.018384,0.017658,0.001856
33260,992,25345,24353,24327,26,0,0,197,47.049511,0.0,33204.774261,1186.243375,2046.707114,2032.762145,3728.72,33260,46,74,41508480.0,10781948.4539,24426.056,31081.5063,927.6502,258.2294,31.6213,0.1683,73,0.053427,1.02897,0.495928,0.511211,1.109934,0.415086,0.725153,0.345621,0.540104,0.055109,0.20389,0.324356,0.493591,0.439179,0.066357,0.054383,0.017011,0.029789,0.125467,0.011592,0.705067,0.017304,0.037225,0.000494,0.003764,0.017573,0.018258,0.017643,0.001847
33280,1001,25382,24381,24355,26,0,0,206,47.164587,0.0,33203.612461,1189.912643,2042.92277,2031.008656,3689.73,33280,47,74,41533440.0,10792731.0741,24446.8167,31119.267,928.4401,258.2294,31.6252,0.1683,73,0.051948,1.026826,0.495739,0.511127,1.110901,0.417295,0.726965,0.34574,0.539026,0.05527,0.204882,0.324216,0.493165,0.439507,0.066294,0.055848,0.015835,0.030233,0.124005,0.011838,0.725992,0.017827,0.037345,0.000523,0.003828,0.017844,0.018055,0.017833,0.001858
33300,998,25403,24405,24378,27,0,0,212,46.880464,28.635122,33172.853552,1196.819944,2036.299593,2029.35206,3677.12,33300,47,74,41558400.0,10803528.0207,24468.1696,31154.4288,929.2083,264.4595,31.6252,0.1683,73,0.052104,1.025543,0.497993,0.510291,1.106385,0.418633,0.741262,0.345768,0.541768,0.055388,0.204813,0.326506,0.492251,0.438916,0.066942,0.056882,0.0161,0.030075,0.12468,0.011931,0.781865,0.017958,0.03967,0.000523,0.003863,0.019388,0.019056,0.018271,0.001922
33320,1009,25433,24424,24397,27,0,0,206,45.770086,6.026908,33042.647008,1210.505814,2023.7241,2028.150791,3626.1,33320,47,74,41583360.0,10814323.9441,24489.5225,31189.9489,931.0974,277.2925,31.6252,0.1683,73,0.054509,1.027819,0.496471,0.509261,1.11086,0.418876,0.73984,0.34562,0.5397,0.055321,0.205047,0.325652,0.49236,0.441832,0.066833,0.058048,0.015899,0.029854,0.124555,0.012135,0.76257,0.017949,0.038224,0.000519,0.00389,0.018618,0.018841,0.018807,0.001894
33340,1006,25459,24453,24426,27,0,0,205,45.613522,4.92945,32865.167184,1210.201645,2024.184833,2027.23482,3596.71,33340,47,74,41608320.0,10825120.4391,24510.8754,31222.8666,932.5051,277.2925,31.6273,0.1683,73,0.05666,1.02941,0.494701,0.510094,1.113359,0.419988,0.731387,0.346332,0.538411,0.05538,0.204994,0.323893,0.493684,0.443352,0.06688,0.057084,0.016235,0.030045,0.127843,0.012114,0.724478,0.018087,0.037608,0.000512,0.003817,0.0174,0.018957,0.019138,0.001835
33360,997,25482,24485,24458,27,0,0,216,51.184806,4.031831,32778.151336,1196.121776,2032.693418,2026.509375,3620.91,33360,47,74,41633280.0,10835917.8284,24532.2283,31250.5609,932.9947,277.2925,31.6336,0.1683,73,0.055165,1.025102,0.49547,0.511193,1.118892,0.419948,0.740689,0.348283,0.538281,0.055372,0.204999,0.325438,0.493163,0.443263,0.067207,0.058198,0.016534,0.032867,0.143189,0.012225,0.757299,0.018576,0.037799,0.000511,0.003868,0.018382,0.019114,0.019552,0.001894
33380,1011,25520,24509,24482,27,0,0,217,50.816806,3.297663,32754.963054,1192.876868,2036.306327,2025.388793,3544.1,33380,47,74,41658240.0,10846717.6786,24554.2148,31280.5416,933.8392,277.2925,31.643,0.1683,73,0.052423,1.015991,0.49642,0.507433,1.119296,0.420716,0.762754,0.349937,0.5479,0.055778,0.2052,0.329833,0.4904,0.441306,0.068521,0.060209,0.016842,0.032095,0.148502,0.012983,0.849498,0.019441,0.058362,0.000548,0.003929,0.021971,0.019847,0.019997,0.002162
33400,995,25542,24547,24520,27,0,0,221,56.484649,2.697181,32766.968013,1184.180789,2039.334562,2023.373829,3596.19,33400,47,74,41683200.0,10857518.2745,24578.1099,31317.7424,935.132,277.2925,31.6548,0.1683,73,0.053266,1.014861,0.495913,0.510699,1.115014,0.41929,0.761808,0.348886,0.542352,0.055592,0.205334,0.328741,0.492191,0.441385,0.068192,0.060259,0.01619,0.034119,0.144333,0.012472,0.844951,0.018644,0.043103,0.000542,0.004006,0.021163,0.020168,0.019594,0.002103
33420,990,25571,24581,24554,27,0,0,226,56.139027,2.206043,32881.093662,1177.490993,2046.36998,2021.691484,3594.57,33420,47,74,41708160.0,10868341.4163,24602.9146,31347.3063,936.7261,277.2925,31.6548,0.1683,73,0.053535,1.019216,0.495713,0.511496,1.11313,0.417225,0.739604,0.346491,0.539353,0.055044,0.205883,0.326924,0.492808,0.44183,0.067298,0.057976,0.01606,0.033768,0.140416,0.01218,0.774117,0.018317,0.037465,0.000504,0.003926,0.020343,0.019387,0.019393,0.001981
33440,985,25592,24607,24580,27,0,0,224,49.852496,1.804338,33049.156787,1179.108704,2051.038799,2020.726297,3619.61,33440,47,74,41733120.0,10879158.8868,24627.7218,31378.2009,938.3006,277.2925,31.6548,0.1683,73,0.055838,1.018999,0.494903,0.512838,1.116026,0.416914,0.735103,0.347128,0.540218,0.055014,0.205821,0.326419,0.493778,0.442191,0.067154,0.057439,0.016261,0.035547,0.145394,0.012034,0.744896,0.018611,0.038079,0.000486,0.003954,0.019775,0.019487,0.019195,0.001957
33460,998,25626,24628,24601,27,0,0,218,50.865345,1.475781,33174.070422,1182.227401,2046.907253,2020.111621,3582.58,33460,47,74,41758080.0,10890000.0242,24652.529,31406.6949,939.1077,277.2925,31.6567,0.1683,73,0.056112,1.013496,0.493026,0.515895,1.108064,0.418596,0.748617,0.348245,0.542612,0.055185,0.205461,0.329625,0.49388,0.440133,0.067558,0.058408,0.015972,0.042966,0.129377,0.012264,0.792981,0.019611,0.042581,0.000496,0.003983,0.024984,0.019983,0.018544,0.002024
33480,1008,25655,24647,24620,27,0,0,225,48.53139,1.207051,33307.910118,1189.03527,2042.43334,2019.679314,3557.86,33480,47,74,41783040.0,10900887.9039,24677.3362,31438.8961,939.7016,277.2925,31.6567,0.1683,73,0.056548,1.009768,0.493225,0.515576,1.10599,0.419483,0.755289,0.34815,0.545958,0.055357,0.20536,0.329558,0.493149,0.43918,0.067755,0.05902,0.015785,0.043131,0.128791,0.012767,0.816098,0.019561,0.048193,0.000513,0.003965,0.024859,0.019945,0.018574,0.002058
33500,993,25674,24681,24654,27,0,0,236,53.050692,0.987256,33508.179414,1173.765148,2053.18416,2019.347446,3613.88,33500,47,74,41808000.0,10911812.0157,24702.1434,31465.6028,940.197,277.2925,31.6567,0.1683,73,0.059416,1.00917,0.492346,0.514716,1.103215,0.42031,0.761649,0.350014,0.545157,0.055326,0.205338,0.332887,0.4933,0.440363,0.068308,0.059424,0.015952,0.043949,0.128988,0.012505,0.828834,0.020661,0.043409,0.000506,0.003968,0.03173,0.020081,0.01877,0.002147
33520,994,25714,24720,24692,28,0,0,233,49.566709,0.0,33778.271226,1160.201812,2070.23148,2019.074268,3620.69,33520,47,74,41832960.0,10922704.4247,24726.9506,31495.2167,941.6894,279.5876,32.2905,0.1683,73,0.060362,1.007138,0.495063,0.514814,1.103449,0.422493,0.776255,0.352865,0.546252,0.055738,0.204674,0.333536,0.492953,0.439794,0.069163,0.060939,0.017861,0.042274,0.129639,0.013373,0.847338,0.021315,0.048301,0.000567,0.003982,0.028413,0.020693,0.019428,0.002214
33540,1012,25754,24742,24714,28,0,0,222,45.601575,0.0,34012.155166,1174.916988,2059.481436,2021.376964,3571.87,33540,47,74,41857920.0,10933618.0555,24749.1427,31533.5001,943.2244,279.5876,32.7161,0.1683,73,0.061265,1.009718,0.492108,0.514915,1.101396,0.420894,0.775234,0.35284,0.54407,0.055642,0.203952,0.333495,0.492085,0.438431,0.068968,0.060121,0.016371,0.040848,0.129283,0.012257,0.85097,0.020852,0.043391,0.000535,0.003898,0.027769,0.020127,0.01935,0.002167
33560,1012,25784,24772,24743,29,0,0,219,45.612003,0.0,34141.19368,1185.144905,2049.243092,2024.825739,3585.47,33560,47,74,41882880.0,10944521.9384,24769.5913,31575.5378,945.2515,279.6032,32.7455,0.1683,73,0.0583,1.012881,0.4914,0.518322,1.102757,0.419975,0.762575,0.350801,0.543017,0.055397,0.204138,0.329571,0.49312,0.439179,0.068583,0.058976,0.016159,0.042205,0.130027,0.012124,0.796285,0.019579,0.039349,0.000517,0.003736,0.023379,0.019654,0.019145,0.00209
33580,1006,25806,24800,24771,29,0,0,212,43.106247,0.0,34199.238853,1194.738393,2042.155359,2027.368109,3612.48,33580,47,74,41907840.0,10955420.9826,24790.0399,31614.3311,947.2339,279.6032,32.7455,0.1683,73,0.058648,1.015577,0.490514,0.518577,1.105108,0.419274,0.756404,0.350438,0.54305,0.055237,0.204282,0.330079,0.49313,0.440179,0.068194,0.058063,0.016203,0.042533,0.130016,0.012099,0.775716,0.019577,0.039556,0.000502,0.003781,0.025006,0.019462,0.018871,0.002018
33600,1021,25843,24822,24793,29,0,0,205,40.955881,0.0,34197.559339,1204.57398,2034.47014,2029.054799,3561.41,33600,47,74,41932800.0,10966343.8343,24810.4885,31650.951,948.135,279.6032,32.7455,0.1683,73,0.055828,1.015353,0.491932,0.519951,1.101454,0.419091,0.751484,0.349005,0.543538,0.055095,0.203852,0.329196,0.493544,0.440544,0.06797,0.057325,0.016192,0.0426,0.124355,0.012146,0.765994,0.019067,0.038975,0.000496,0.003706,0.024569,0.018929,0.018924,0.002002
33620,1032,25874,24842,24813,29,0,0,209,43.309471,0.0,34079.709654,1220.537203,2016.153326,2030.096584,3526.93,33620,47,74,41957760.0,10977275.048,24830.9372,31688.9861,949.105,279.6032,32.7618,0.1683,73,0.056202,1.016227,0.492548,0.521263,1.104589,0.418909,0.758718,0.350534,0.547188,0.055153,0.203603,0.329554,0.494371,0.439351,0.068373,0.058527,0.016429,0.043567,0.127758,0.012308,0.79034,0.019793,0.041994,0.000503,0.003689,0.024855,0.020296,0.018737,0.002074
33640,1028,25905,24877,24848,29,0,0,212,47.710577,0.0,33877.419612,1218.228242,2014.061182,2030.711775,3548.74,33640,47,74,41982720.0,10988222.9085,24851.3858,31727.2854,950.7222,279.6032,32.7821,0.1683,73,0.05642,1.017307,0.492785,0.52111,1.106604,0.4191,0.749868,0.350448,0.545325,0.054721,0.204701,0.327174,0.494813,0.440918,0.067867,0.056714,0.017866,0.043327,0.132639,0.012337,0.758394,0.019593,0.040187,0.000481,0.004236,0.024138,0.019671,0.018712,0.001985
33660,1028,25930,24902,24873,29,0,0,207,47.606838,0.0,33734.58129,1218.830342,2013.56282,2031.065435,3560.41,33660,47,74,42007680.0,10999172.1432,24871.8344,31758.8834,951.5673,279.6032,32.7821,0.1683,82,0.055447,1.016728,0.494509,0.519505,1.107864,0.418832,0.746024,0.349955,0.54411,0.054788,0.203985,0.327822,0.49413,0.440972,0.067788,0.056345,0.017672,0.04262,0.132718,0.012358,0.757307,0.01952,0.040262,0.00048,0.00413,0.024188,0.019585,0.018419,0.001991
33680,1028,25956,24928,24899,29,0,0,205,45.23371,0.0,33571.940023,1217.537494,2017.228796,2031.265612,3568.68,33680,47,74,42032640.0,11010115.8778,24892.283,31790.0796,952.9657,279.6032,32.7821,0.1683,82,0.055447,1.015857,0.495358,0.516584,1.105143,0.419372,0.754112,0.35,0.543887,0.054893,0.20331,0.32924,0.492757,0.441602,0.068298,0.056874,0.018045,0.042134,0.132465,0.012345,0.793539,0.019314,0.040458,0.000496,0.004144,0.025111,0.019729,0.018978,0.002066
33700,1030,25986,24956,24927,29,0,0,207,50.047016,0.0,33441.863138,1212.80533,2017.147655,2031.377918,3566.18,33700,47,74,42057600.0,11021059.7886,24912.7316,31820.7643,953.6954,279.6032,32.7821,0.1683,82,0.054369,1.011794,0.495741,0.514578,1.094887,0.421053,0.772478,0.348272,0.542616,0.055307,0.203527,0.333489,0.491382,0.438441,0.069252,0.057584,0.018102,0.041975,0.121102,0.012654,0.866837,0.018344,0.040424,0.000538,0.004192,0.028203,0.020057,0.019005,0.002216
33720,1038,26017,24979,24949,30,0,0,204,47.531746,0.0,33312.624868,1220.08525,2012.383004,2031.440614,3500.4,33720,47,74,42082560.0,11032015.6219,24933.1803,31853.5931,954.7585,279.6032,33.6353,0.1683,82,0.05395,1.009797,0.495125,0.515415,1.095983,0.420376,0.781411,0.34933,0.54642,0.055534,0.203664,0.335059,0.490227,0.439824,0.069545,0.057844,0.017509,0.042079,0.121115,0.012714,0.900052,0.018489,0.043821,0.000555,0.004216,0.03018,0.020291,0.01963,0.002262
33740,1024,26047,25023,24992,31,0,0,222,54.897288,0.0,33206.930924,1208.53837,2016.564342,2031.475518,3553.63,33740,46,74,42107520.0,11042994.7461,24953.6289,31890.0528,955.496,281.9422,34.0918,0.1683,82,0.054688,1.010554,0.494952,0.520386,1.094413,0.418636,0.767087,0.345272,0.54108,0.054834,0.20427,0.331574,0.492015,0.439474,0.068724,0.056468,0.01646,0.044979,0.111957,0.011744,0.855873,0.016558,0.037118,0.000485,0.004455,0.026124,0.019269,0.018764,0.002132
33760,1006,26066,25060,25029,31,0,0,231,57.742412,0.0,33254.734347,1192.212546,2030.045042,2033.42865,3626.86,33760,46,74,42132480.0,11053972.9847,24971.6595,31917.8625,956.5765,281.9422,34.0918,0.1683,82,0.055666,1.008942,0.49508,0.51968,1.096012,0.417481,0.769796,0.345466,0.538766,0.054869,0.204424,0.33164,0.493856,0.441013,0.068769,0.056324,0.016859,0.045918,0.110476,0.01142,0.852501,0.016772,0.03755,0.000484,0.004515,0.025729,0.019477,0.018931,0.002068
33780,1013,26094,25081,25050,31,0,0,227,52.191103,0.0,33426.129827,1192.448839,2035.360058,2034.892298,3615.22,33780,46,74,42157440.0,11064959.3978,24988.6538,31942.5075,957.7806,281.9422,34.0918,0.1683,82,0.054294,1.009952,0.495885,0.518721,1.096335,0.417082,0.772813,0.345741,0.539874,0.054948,0.204421,0.332755,0.493183,0.439979,0.068963,0.056895,0.016714,0.045435,0.11654,0.011173,0.866507,0.016868,0.038015,0.000507,0.004485,0.028341,0.019433,0.018695,0.002115
33800,1011,26118,25107,25076,31,0,0,227,50.646462,0.0,33544.423764,1198.812959,2030.540579,2035.534344,3634.77,33800,46,74,42182400.0,11075952.7321,25005.6481,31975.0549,959.4046,281.9422,34.0918,0.1683,82,0.054402,1.013479,0.492984,0.518056,1.097507,0.416292,0.76726,0.346506,0.540776,0.054909,0.204929,0.33215,0.49415,0.44111,0.068465,0.056471,0.016103,0.045545,0.116328,0.011145,0.839153,0.016849,0.037283,0.000508,0.004529,0.027991,0.020702,0.018624,0.002053
33820,1014,26148,25134,25103,31,0,0,224,53.517459,0.0,33592.79069,1199.826513,2026.656029,2035.807834,3628.65,33820,47,74,42207360.0,11086946.7067,25022.6425,32007.7472,960.5608,281.9422,34.0918,0.1683,82,0.056213,1.013414,0.491766,0.518468,1.103025,0.416238,0.775217,0.349395,0.541593,0.054615,0.204907,0.329007,0.498718,0.441855,0.068696,0.05721,0.016271,0.045836,0.120786,0.011241,0.853917,0.018281,0.036758,0.000481,0.004633,0.025241,0.023844,0.018844,0.002053
33840,1010,26169,25159,25128,31,0,0,212,47.965713,0.0,33661.484134,1201.283462,2030.750825,2035.922952,3646.82,33840,47,74,42232320.0,11097940.1782,25039.6368,32039.4414,962.1671,281.9422,34.0918,0.1683,82,0.056436,1.012248,0.493371,0.518394,1.102892,0.41738,0.780001,0.349759,0.54429,0.054727,0.204446,0.328753,0.499024,0.440928,0.068685,0.058446,0.016162,0.04434,0.121979,0.011749,0.867757,0.018225,0.041704,0.000493,0.004634,0.025602,0.024222,0.018913,0.002078
33860,1012,26193,25181,25150,31,0,0,210,45.922801,0.0,33721.198279,1202.29239,2031.784809,2035.971208,3642.64,33860,47,74,42257280.0,11108933.6538,25056.6311,32068.6562,962.7852,281.9422,34.0918,0.1683,82,0.057312,1.009455,0.492939,0.517771,1.105771,0.418407,0.785472,0.350926,0.54489,0.054993,0.203999,0.330237,0.498071,0.441557,0.068732,0.059082,0.015814,0.044153,0.123571,0.012293,0.871812,0.018817,0.041606,0.000507,0.004689,0.026257,0.02452,0.019379,0.002105
33880,1011,26222,25211,25180,31,0,0,209,45.525257,0.0,33840.370819,1192.287506,2042.187237,2035.991427,3652.87,33880,47,74,42282240.0,11119947.5011,25073.6254,32095.0725,963.1707,281.9422,34.0918,0.1683,82,0.058358,1.006241,0.495313,0.521466,1.107599,0.419915,0.801882,0.351942,0.546469,0.055219,0.205299,0.337502,0.496663,0.441877,0.069345,0.061018,0.016709,0.059097,0.122756,0.013655,0.930752,0.019221,0.042527,0.000553,0.00544,0.048203,0.023249,0.01979,0.002249
33900,1005,26250,25245,25214,31,0,0,219,46.259246,0.0,33961.781322,1189.406714,2044.334041,2035.999909,3668.81,33900,47,74,42307200.0,11130943.5816,25090.6197,32124.8629,964.8513,281.9422,34.0918,0.1683,82,0.057711,1.012926,0.493762,0.521687,1.106567,0.417536,0.793436,0.349282,0.54622,0.054996,0.20518,0.330839,0.498771,0.441968,0.069024,0.06097,0.015847,0.058182,0.12029,0.012048,0.920966,0.01837,0.043187,0.000538,0.005336,0.026099,0.025052,0.019843,0.002197
33920,1003,26274,25271,25240,31,0,0,217,46.372204,0.0,34122.033278,1190.004722,2043.623073,2036.003477,3675.36,33920,47,74,42332160.0,11141936.812,25107.614,32154.6049,965.5805,281.9422,34.0918,0.1683,82,0.05683,1.013447,0.491591,0.522409,1.10829,0.417736,0.787225,0.34823,0.543889,0.054755,0.205533,0.330417,0.498026,0.443364,0.068425,0.060319,0.015561,0.057876,0.116746,0.011991,0.890518,0.018108,0.040062,0.00052,0.005344,0.025863,0.02396,0.01984,0.002101
33940,1019,26313,25294,25263,31,0,0,218,48.289301,0.0,34211.248821,1196.475647,2035.235052,2036.004984,3617.16,33940,47,74,42357120.0,11152930.4999,25124.6084,32188.5398,965.9732,281.9422,34.0918,0.1683,73,0.055937,1.013438,0.492155,0.517712,1.107418,0.418706,0.78099,0.347305,0.542845,0.054969,0.205937,0.330202,0.4975,0.443549,0.068374,0.05936,0.015663,0.050992,0.118244,0.011948,0.881831,0.017799,0.041347,0.000533,0.005307,0.025846,0.023882,0.019728,0.002078
33960,1020,26342,25322,25291,31,0,0,222,51.164024,0.0,34286.229849,1199.935803,2028.900172,2036.005623,3612.72,33960,47,74,42382080.0,11163923.8642,25141.6027,32226.4764,966.6672,281.9422,34.0918,0.1683,73,0.057843,1.013889,0.49107,0.517054,1.109721,0.418763,0.778463,0.347312,0.544745,0.054937,0.206583,0.330653,0.497399,0.443213,0.068393,0.059718,0.015901,0.051131,0.119813,0.011915,0.880971,0.017837,0.042544,0.000528,0.005409,0.02591,0.02366,0.019672,0.002076
33980,1021,26369,25348,25317,31,0,0,227,54.535723,0.0,34281.244408,1207.070507,2018.39377,2036.005896,3614.36,33980,47,74,42407040.0,11174917.8841,25158.597,32264.6253,967.19,281.9422,34.0918,0.1683,82,0.056807,1.012231,0.491606,0.517761,1.109852,0.417555,0.776164,0.347337,0.543791,0.054622,0.206726,0.331597,0.498808,0.444051,0.068376,0.059434,0.015856,0.050667,0.121769,0.011834,0.867552,0.01816,0.041634,0.000508,0.005457,0.027418,0.024221,0.019576,0.002069
34000,1033,26404,25371,25340,31,0,0,228,51.204934,0.0,34217.401159,1214.118652,2014.676414,2036.114829,3577.55,34000,47,74,42432000.0,11185920.3946,25175.48,32298.8066,968.326,281.9422,34.3334,0.1683,82,0.058083,1.010498,0.491617,0.517037,1.104413,0.41953,0.786162,0.34875,0.54597,0.055113,0.205557,0.334992,0.496949,0.44379,0.069348,0.059833,0.016262,0.05138,0.12286,0.012771,0.899753,0.01894,0.042342,0.000564,0.005029,0.029906,0.02392,0.019754,0.002216
34020,1037,26430,25393,25362,31,0,0,225,47.154125,0.0,34122.373218,1221.025058,2011.820817,2036.26107,3565.88,34020,47,74,42456960.0,11196917.0495,25192.0776,32333.4338,968.9795,281.9422,35.0378,0.1683,73,0.057859,1.007204,0.491546,0.516685,1.101607,0.420656,0.792158,0.350309,0.54825,0.055373,0.205255,0.336397,0.494608,0.443422,0.069562,0.061007,0.01622,0.051561,0.122705,0.01284,0.919017,0.0194,0.044914,0.000575,0.005029,0.032286,0.023262,0.019735,0.002248
34040,1020,26446,25426,25395,31,0,0,228,51.403356,0.0,34062.426314,1210.977266,2017.619378,2035.663529,3633.81,34040,48,74,42481920.0,11207911.8238,25209.5527,32360.4938,969.9501,281.9422,35.3777,0.1683,73,0.057843,1.009384,0.490352,0.518351,1.102634,0.420147,0.780102,0.350048,0.546401,0.055039,0.205489,0.332979,0.496577,0.445439,0.068989,0.06006,0.015968,0.052074,0.123324,0.01258,0.869378,0.018885,0.042196,0.000533,0.005047,0.029405,0.023023,0.019612,0.002129
34060,1009,26464,25455,25424,31,0,0,234,52.014525,0.0,34102.600861,1200.866949,2027.118526,2034.260746,3675.68,34060,48,74,42506880.0,11218925.2559,25228.4979,32384.968,970.938,281.9422,35.3777,0.1683,73,0.061447,1.00971,0.489691,0.517464,1.100695,0.420768,0.780867,0.351675,0.548841,0.054938,0.205221,0.331117,0.497184,0.446617,0.068838,0.060757,0.015847,0.049503,0.124906,0.012858,0.85461,0.018966,0.042453,0.000519,0.005052,0.028342,0.0235,0.019569,0.002074
34080,1014,26493,25479,25448,31,0,0,237,49.215116,0.0,34206.373942,1196.050397,2034.734487,2032.892105,3663.03,34080,48,74,42531840.0,11229939.1364,25248.1184,32410.7543,972.1286,281.9422,35.3777,0.1683,73,0.061144,1.009021,0.490711,0.516347,1.102162,0.419709,0.777288,0.350623,0.54753,0.054939,0.205465,0.330883,0.49704,0.4461,0.068693,0.059773,0.016134,0.049258,0.126665,0.012732,0.847115,0.018958,0.043583,0.000508,0.005075,0.028162,0.023053,0.019442,0.002038
34100,1023,26531,25508,25477,31,0,0,236,48.427608,0.0,34268.149971,1199.056356,2032.516036,2031.284951,3628.77,34100,48,74,42556800.0,11240952.8703,25268.6481,32444.8383,974.3748,281.9422,35.5777,0.1683,73,0.061584,1.01167,0.491632,0.516276,1.104313,0.41859,0.778371,0.350056,0.54443,0.055274,0.204878,0.332037,0.496699,0.444534,0.068557,0.06135,0.015712,0.048477,0.123342,0.012815,0.862686,0.018933,0.042635,0.000539,0.005031,0.027919,0.023584,0.019227,0.00203
34120,1017,26559,25542,25511,31,0,0,238,51.708638,0.0,34358.595162,1196.556533,2031.73483,2029.55167,3651.04,34120,49,74,42581760.0,11251993.8799,25289.9863,32482.8492,975.4867,281.9422,35.9202,0.1683,73,0.060964,1.010166,0.491508,0.514799,1.105646,0.418597,0.786933,0.349725,0.546823,0.055347,0.20528,0.333641,0.494612,0.443285,0.069219,0.062147,0.015343,0.047699,0.127456,0.012745,0.894996,0.019694,0.042803,0.00055,0.005155,0.028573,0.023729,0.01981,0.002092
34140,1016,26587,25571,25539,32,0,0,237,52.296094,0.0,34465.658305,1198.323439,2029.380467,2028.484085,3652.73,34140,49,74,42606720.0,11263036.4394,25311.0737,32516.798,976.8288,283.3526,36.3902,0.1683,73,0.061024,1.013768,0.49217,0.51681,1.105726,0.418692,0.784734,0.350015,0.547194,0.055366,0.205884,0.331833,0.49434,0.442804,0.068992,0.061944,0.015744,0.048614,0.127319,0.012802,0.875229,0.019686,0.042634,0.000544,0.005467,0.028085,0.023708,0.019793,0.002048
