tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,233,442,209,209,0,0,0,29,6.648421,0.0,7692.236449,269.683079,3003.6685,2490.388635,698.7,1060,4,84,1322880.0,111785.0235,2888.6856,435.102,3.8326,0.0,0.0,0.0,47,0.038627,0.993059,0.500448,0.500365,0.994458,0.400854,0.303249,0.300114,0.505386,0.04992,0.200604,0.302011,0.497872,0.397831,0.049608,0.00293,0.000556,0.000649,0.002725,0.000439,0.000299,0.000232,0.000675,7e-06,0.00015,0.000284,0.000406,0.000462,2.1e-05
1080,232,447,215,215,0,0,0,28,6.923986,0.0,7740.885065,269.701611,3003.374403,2492.603035,710.89,1080,4,84,1347840.0,114140.4735,2932.6698,442.4359,3.8685,0.0,0.0,0.0,47,0.038793,0.991647,0.500267,0.500092,0.994061,0.400397,0.302878,0.300238,0.505505,0.049952,0.200358,0.302401,0.497838,0.397326,0.04959,0.002933,0.000528,0.000644,0.002819,0.000435,0.000313,0.00023,0.000669,7e-06,0.000152,0.000274,0.000417,0.000465,2.1e-05
1100,232,451,219,219,0,0,0,29,6.910754,0.0,7781.080835,271.019751,3002.069495,2494.671233,720.76,1100,4,84,1372800.0,116495.9235,2975.5601,448.3681,3.8947,0.0,0.0,0.0,47,0.038793,0.992352,0.499992,0.500029,0.993354,0.400598,0.303114,0.300195,0.505339,0.049904,0.200268,0.302531,0.498084,0.397698,0.049724,0.003007,0.000541,0.00066,0.002879,0.000443,0.000312,0.00022,0.000671,7e-06,0.000154,0.000271,0.000423,0.000492,2.2e-05
1120,235,457,222,222,0,0,0,26,5.164933,0.0,7806.999582,273.521025,3001.314043,2495.826979,729.3,1120,4,84,1397760.0,118851.3735,3018.4505,454.2536,4.2091,0.0,0.0,0.0,47,0.038298,0.992443,0.49944,0.500401,0.993601,0.399949,0.303434,0.300164,0.504804,0.049912,0.20027,0.303036,0.497468,0.398264,0.049716,0.003154,0.000558,0.000626,0.002889,0.000435,0.000333,0.000217,0.000713,7e-06,0.000147,0.000274,0.000456,0.000494,2.4e-05
1140,234,461,227,227,0,0,0,24,4.765525,0.0,7843.873314,273.291334,3001.943141,2496.435618,742.96,1140,4,84,1422720.0,121217.736,3061.3408,459.6423,4.4902,0.0,0.0,0.0,47,0.034188,0.99208,0.499576,0.499984,0.992164,0.399446,0.303993,0.299816,0.505031,0.049951,0.200031,0.303553,0.497146,0.398246,0.049757,0.003141,0.000565,0.000607,0.002973,0.000422,0.000331,0.000222,0.000717,7e-06,0.00015,0.000273,0.000468,0.000488,2.3e-05
1160,237,467,230,230,0,0,0,27,5.875381,0.0,7863.781457,275.692708,2998.431911,2496.743667,750.65,1160,4,84,1447680.0,123596.3745,3104.2311,465.6081,4.4902,0.0,0.0,0.0,47,0.033755,0.99411,0.499259,0.499522,0.991353,0.399357,0.303865,0.300477,0.505486,0.049998,0.199846,0.303459,0.497154,0.398432,0.04982,0.003276,0.000567,0.000623,0.003003,0.000423,0.000335,0.000216,0.000743,7e-06,0.000145,0.000262,0.000486,0.000481,2.3e-05
1180,236,473,237,237,0,0,0,25,5.743834,0.0,7883.548717,275.242079,2999.014088,2496.894876,766.83,1180,4,84,1472640.0,125979.6645,3147.1214,473.3063,4.8206,0.0,0.0,0.0,47,0.033898,0.993535,0.499959,0.499455,0.991837,0.39907,0.304479,0.300691,0.505501,0.050018,0.19991,0.303825,0.497768,0.399185,0.04959,0.003193,0.000624,0.000613,0.003026,0.000417,0.00033,0.00021,0.000713,7e-06,0.000145,0.000252,0.000548,0.000475,2.3e-05
1200,236,477,241,241,0,0,0,26,6.49653,0.0,7912.394544,275.959072,2997.544398,2496.966905,778.25,1200,4,84,1497600.0,128362.9545,3190.0117,478.7154,4.8206,0.0,0.0,0.0,36,0.033898,0.992926,0.500019,0.499136,0.99156,0.399511,0.304477,0.300604,0.505255,0.050014,0.199735,0.304363,0.497951,0.399465,0.04967,0.003288,0.00061,0.000652,0.002994,0.000433,0.000332,0.000209,0.000745,7e-06,0.000135,0.000266,0.000537,0.00047,2.4e-05
1220,239,485,246,246,0,0,0,28,6.667726,0.0,7915.328928,276.65329,2996.678984,2496.999959,782.94,1220,4,84,1522560.0,130746.2445,3232.902,485.1151,5.0896,0.0,0.0,0.0,36,0.033473,0.992432,0.499193,0.498957,0.992793,0.399319,0.304036,0.300404,0.504954,0.050096,0.199721,0.304315,0.497914,0.399597,0.049775,0.003263,0.000646,0.000645,0.002992,0.000437,0.000299,0.000207,0.000737,7e-06,0.000133,0.000271,0.000563,0.000469,2.4e-05
1240,236,491,255,255,0,0,0,25,5.356663,0.0,7948.147537,273.842604,3000.800733,2497.014298,796.37,1240,4,84,1547520.0,133133.8725,3275.7924,492.5482,5.4281,0.0,0.0,0.0,47,0.033898,0.992225,0.49883,0.499259,0.990733,0.399401,0.304195,0.300297,0.505899,0.050112,0.199847,0.30452,0.498292,0.399103,0.049693,0.00326,0.00064,0.000647,0.00325,0.00044,0.000295,0.000207,0.000733,8e-06,0.000134,0.000265,0.000615,0.000481,2.5e-05
1260,239,497,258,258,0,0,0,24,5.574487,0.0,7994.193321,278.761678,2995.663835,2497.019922,798.35,1260,4,84,1572480.0,135555.5055,3318.6827,500.7482,5.5434,0.0,0.0,0.0,36,0.033473,0.993059,0.498129,0.49904,0.988763,0.399813,0.304287,0.300492,0.50587,0.050109,0.199987,0.304599,0.498847,0.399452,0.049762,0.003259,0.000655,0.000648,0.003141,0.000434,0.00029,0.000212,0.000706,8e-06,0.000137,0.000268,0.000646,0.000503,2.5e-05
1280,238,504,266,266,0,0,0,26,6.370615,0.0,8064.77893,275.332474,2998.29691,2499.573223,808.43,1280,4,84,1597440.0,137999.4585,3358.5001,507.2101,5.6729,0.0,0.0,0.0,47,0.033613,0.990453,0.498617,0.4991,0.987895,0.400409,0.304552,0.300724,0.506742,0.050043,0.199795,0.304798,0.498988,0.399762,0.049648,0.003185,0.000684,0.000617,0.002943,0.000451,0.000302,0.000232,0.000665,8e-06,0.000134,0.000288,0.000656,0.000554,2.5e-05
1300,241,510,269,269,0,0,0,26,5.719681,0.0,8132.386392,280.147617,2994.132702,2501.214849,814.78,1300,4,84,1622400.0,140449.9185,3398.0819,515.1584,6.1175,0.0,0.0,0.0,47,0.037344,0.990693,0.498323,0.499766,0.987888,0.400425,0.304756,0.300873,0.506785,0.049964,0.199734,0.305024,0.499201,0.399874,0.049772,0.003163,0.000712,0.000619,0.00292,0.000457,0.000303,0.00022,0.000708,8e-06,0.000132,0.000286,0.000668,0.000553,2.6e-05
1320,243,517,274,274,0,0,0,27,5.922629,0.0,8177.437042,280.409556,2993.667815,2500.805468,818.44,1320,4,84,1647360.0,142900.3785,3439.3414,521.2773,6.2157,0.0,0.0,0.0,47,0.037037,0.989816,0.497546,0.499439,0.986688,0.400415,0.304327,0.300913,0.506544,0.049879,0.199678,0.304812,0.499597,0.39938,0.04976,0.00328,0.000694,0.000621,0.002975,0.000462,0.000314,0.000226,0.000735,8e-06,0.000126,0.000276,0.000701,0.00055,2.7e-05
1340,243,524,281,281,0,0,0,27,6.152403,0.0,8223.284884,280.178947,2993.66865,2498.449792,831.09,1340,4,84,1672320.0,145350.8385,3483.5382,528.9293,6.5529,0.0,0.0,0.0,47,0.037037,0.990473,0.498196,0.499565,0.986054,0.400717,0.304847,0.300767,0.506683,0.049873,0.199982,0.304496,0.499803,0.398977,0.049759,0.003185,0.00068,0.000666,0.00294,0.000459,0.000304,0.000233,0.000695,8e-06,0.000124,0.000265,0.00068,0.000519,2.6e-05
1360,244,531,287,287,0,0,0,31,8.303033,0.0,8252.94482,280.932732,2990.764235,2495.941356,841.51,1360,4,84,1697280.0,147810.5055,3529.5903,536.8602,6.5529,0.0,0.0,0.0,47,0.036885,0.99033,0.4979,0.499778,0.98602,0.400527,0.304855,0.300964,0.505954,0.049949,0.199929,0.304717,0.501001,0.39872,0.049853,0.003287,0.000652,0.00065,0.003015,0.000455,0.000303,0.000243,0.000716,8e-06,0.000129,0.000265,0.000657,0.000539,2.5e-05
1380,248,538,290,290,0,0,0,28,5.845046,0.0,8297.03981,286.000821,2988.154133,2494.285125,845.21,1380,4,84,1722240.0,150296.7855,3576.1514,545.4736,6.5529,0.0,0.0,0.0,47,0.03629,0.990618,0.498421,0.500039,0.985537,0.40047,0.30473,0.300923,0.506016,0.049989,0.19987,0.30457,0.500549,0.399068,0.049929,0.003248,0.000691,0.000662,0.003164,0.00045,0.000306,0.000243,0.000699,8e-06,0.000133,0.000263,0.000666,0.000539,2.8e-05
1400,244,541,297,297,0,0,0,35,9.009849,0.0,8318.20891,285.723474,2985.266678,2493.365082,874.11,1400,4,84,1747200.0,152783.0655,3622.7125,553.198,6.7019,0.0,0.0,0.0,47,0.040984,0.991118,0.498909,0.499779,0.987688,0.401041,0.304466,0.301212,0.505787,0.049927,0.199937,0.304893,0.500235,0.399476,0.049804,0.003308,0.000676,0.000659,0.002917,0.000442,0.000312,0.000237,0.000697,7e-06,0.000132,0.000249,0.00065,0.000523,2.6e-05
1420,243,545,302,302,0,0,0,33,6.424274,0.0,8375.559655,285.327022,2988.248704,2492.833338,893.05,1420,4,84,1772160.0,155269.3455,3669.2737,558.5603,6.7019,0.0,0.0,0.0,47,0.041152,0.992417,0.499109,0.499965,0.985621,0.400836,0.304816,0.301392,0.505964,0.04993,0.200098,0.304794,0.50041,0.399209,0.049783,0.003261,0.000651,0.000647,0.002938,0.000443,0.000316,0.000234,0.000695,7e-06,0.000131,0.000244,0.000618,0.000497,2.6e-05
1440,247,556,309,309,0,0,0,34,6.461353,0.0,8440.187604,283.732425,2989.806222,2492.517102,884.74,1440,4,84,1797120.0,157769.778,3715.8348,564.766,7.2666,0.0,0.0,0.0,47,0.040486,0.990728,0.500033,0.499863,0.98635,0.399989,0.30479,0.301445,0.50612,0.049996,0.199929,0.304154,0.500803,0.398574,0.049719,0.003335,0.000622,0.000685,0.003273,0.000417,0.000316,0.000236,0.000724,8e-06,0.000137,0.000253,0.000639,0.000472,2.7e-05
1460,246,560,314,314,0,0,0,33,7.158817,0.0,8507.497227,285.744055,2987.097128,2492.324785,904.27,1460,4,84,1822080.0,160289.0025,3762.3959,572.7571,7.3379,0.0,0.0,0.0,47,0.04065,0.990316,0.5003,0.499705,0.987725,0.400185,0.304825,0.301313,0.506546,0.049962,0.199992,0.304109,0.501022,0.399156,0.049772,0.003246,0.000631,0.000675,0.00313,0.000444,0.000314,0.000239,0.000681,8e-06,0.000131,0.00025,0.00066,0.000441,2.7e-05
1480,251,571,320,320,0,0,0,35,7.375732,0.0,8552.613965,288.311014,2984.313254,2491.178347,895.27,1480,4,84,1847040.0,162811.1025,3810.1753,582.4288,7.5289,0.0,0.0,0.0,47,0.035857,0.991774,0.499927,0.500238,0.988194,0.400269,0.305147,0.301309,0.506511,0.049998,0.200539,0.304421,0.499935,0.399455,0.04989,0.003553,0.000669,0.000711,0.00316,0.000436,0.000352,0.000246,0.000722,8e-06,0.000146,0.000266,0.000654,0.000438,2.8e-05
1500,253,575,322,322,0,0,0,32,6.475083,0.0,8576.264201,294.737146,2978.787772,2489.005391,905.23,1500,4,84,1872000.0,165338.994,3859.9641,591.1722,7.62,0.0,0.0,0.0,47,0.035573,0.992009,0.50023,0.500462,0.988463,0.400305,0.305152,0.301539,0.506159,0.049997,0.200585,0.304163,0.500096,0.399387,0.049842,0.003532,0.000672,0.0007,0.00312,0.000438,0.000358,0.000245,0.000734,8e-06,0.000146,0.000266,0.00067,0.000447,2.8e-05
1520,252,580,328,328,0,0,0,35,7.547647,0.0,8588.40101,294.395883,2978.056469,2487.099925,919.32,1520,4,84,1896960.0,167873.964,3910.5445,597.8005,7.8583,0.0,0.0,0.0,47,0.031746,0.990321,0.500395,0.500715,0.98982,0.400111,0.305035,0.301108,0.505938,0.049984,0.200839,0.304099,0.500481,0.399422,0.049914,0.003603,0.00067,0.000714,0.003569,0.000429,0.000372,0.00024,0.000725,8e-06,0.000154,0.000269,0.000689,0.000447,2.8e-05
1540,257,586,329,329,0,0,0,31,4.846586,0.0,8584.587447,299.214614,2975.9388,2485.651553,920.63,1540,4,84,1921920.0,170408.934,3961.3444,603.4805,8.1394,0.0,0.0,0.0,0,0.031128,0.990056,0.501004,0.500761,0.987788,0.399995,0.304655,0.301128,0.506555,0.049979,0.200861,0.30398,0.500661,0.399741,0.049924,0.003612,0.000687,0.000724,0.00364,0.000427,0.000374,0.000241,0.000721,8e-06,0.000155,0.000268,0.000701,0.000479,2.8e-05
1560,259,593,334,334,0,0,0,32,6.252581,0.0,8545.003399,300.819446,2972.927972,2482.840585,930.48,1560,4,84,1946880.0,172943.904,4014.4907,610.4648,8.4782,0.0,0.0,0.0,0,0.030888,0.990952,0.500978,0.500143,0.988015,0.400116,0.3043,0.301032,0.506214,0.050089,0.200697,0.303689,0.50129,0.399217,0.049996,0.003641,0.000696,0.000706,0.003597,0.000428,0.000378,0.00024,0.000732,9e-06,0.000157,0.000272,0.000714,0.000498,2.8e-05
1580,261,604,343,343,0,0,0,34,5.682348,0.0,8521.037684,298.222032,2976.09562,2479.014912,922.35,1580,5,84,1971840.0,175489.353,4070.5571,618.7649,8.4782,0.0,0.0,0.0,47,0.034483,0.987632,0.50097,0.50068,0.988367,0.400387,0.303977,0.300786,0.507016,0.050096,0.200662,0.303249,0.501152,0.399303,0.049946,0.003906,0.000702,0.000758,0.003651,0.000444,0.000374,0.000253,0.000727,9e-06,0.000166,0.000269,0.000729,0.000513,2.8e-05
1600,267,613,346,346,0,0,0,34,5.209218,0.0,8477.515897,306.261747,2968.529035,2475.80217,919.73,1600,5,84,1996800.0,178055.1375,4127.9568,630.1908,8.6514,0.0,0.0,0.0,47,0.037453,0.987929,0.500715,0.500759,0.988342,0.400596,0.304067,0.300551,0.507268,0.050138,0.200794,0.303161,0.500592,0.399658,0.049867,0.003933,0.000724,0.00075,0.003733,0.000445,0.00039,0.00025,0.000718,9e-06,0.000164,0.000269,0.000726,0.000526,2.7e-05
1620,266,618,352,352,0,0,0,32,3.667505,0.0,8440.389968,308.32833,2968.004166,2473.800726,933.23,1620,5,84,2021760.0,180655.089,4185.401,639.0591,9.0706,0.0,0.0,0.0,47,0.037594,0.987472,0.500822,0.501039,0.988451,0.401135,0.303912,0.300629,0.507039,0.050092,0.200772,0.302586,0.500781,0.399494,0.049875,0.003827,0.000731,0.000764,0.00363,0.000432,0.000393,0.000258,0.000726,9e-06,0.000164,0.000251,0.000723,0.000517,2.7e-05
1640,263,620,357,357,0,0,0,31,5.360455,0.0,8410.132693,308.559574,2966.079972,2472.521294,953.85,1640,5,84,2046720.0,183264.909,4242.8452,645.331,9.0706,0.0,0.0,0.0,47,0.038023,0.987066,0.501248,0.501145,0.988607,0.40137,0.303797,0.300538,0.507039,0.050125,0.200976,0.30245,0.500791,0.399014,0.050005,0.003829,0.000747,0.00077,0.003643,0.000434,0.000392,0.000258,0.000686,9e-06,0.000162,0.00025,0.000745,0.000528,2.8e-05
1660,260,624,364,364,0,0,0,26,3.89827,0.0,8414.398316,303.776929,2972.324801,2471.680718,979.48,1660,5,84,2071680.0,185874.729,4300.2894,648.8003,9.0706,0.0,0.0,0.0,47,0.038462,0.986765,0.501218,0.50067,0.988703,0.401618,0.304116,0.300215,0.507202,0.050055,0.200968,0.302928,0.500739,0.399014,0.050013,0.003797,0.000741,0.000805,0.003701,0.000445,0.000386,0.000261,0.000659,9e-06,0.000157,0.000255,0.00075,0.000541,2.8e-05
1680,264,632,368,368,0,0,0,26,4.648359,0.0,8427.930936,304.75986,2970.591781,2471.117275,979.08,1680,5,84,2096640.0,188484.549,4357.7336,654.3975,9.0706,0.0,0.0,0.0,47,0.037879,0.987572,0.502124,0.500623,0.988156,0.401721,0.303934,0.300369,0.506885,0.05,0.200934,0.302854,0.500256,0.399768,0.049981,0.003899,0.00073,0.000797,0.003771,0.000442,0.000369,0.000274,0.000658,8e-06,0.00015,0.000253,0.000753,0.000543,2.8e-05
1700,259,638,379,379,0,0,0,30,8.85942,0.0,8444.081858,299.707561,2971.433019,2471.260665,1001.85,1700,5,84,2121600.0,191107.4925,4414.6448,662.2752,9.2075,0.0,0.0,0.0,47,0.03861,0.987667,0.50269,0.500491,0.989614,0.401801,0.304153,0.3004,0.507792,0.049969,0.200902,0.302754,0.500068,0.399965,0.050234,0.003862,0.000757,0.000842,0.003657,0.000466,0.000352,0.000275,0.000661,8e-06,0.000147,0.000259,0.00071,0.000564,3e-05
1720,259,644,385,385,0,0,0,33,7.874162,0.0,8508.777148,300.236977,2971.888861,2476.220753,1011.29,1720,5,84,2146560.0,193747.6725,4465.0038,669.9558,9.3092,0.0,0.0,0.0,47,0.03861,0.988036,0.502371,0.501462,0.989811,0.401595,0.304287,0.299987,0.508716,0.049923,0.200992,0.302951,0.500256,0.399558,0.050378,0.003993,0.000774,0.00083,0.003587,0.000475,0.000353,0.000274,0.0007,8e-06,0.00015,0.000261,0.000714,0.000605,3.1e-05
1740,259,650,391,391,0,0,0,33,7.27011,0.0,8595.601482,301.485837,2971.244053,2478.82791,1020.71,1740,5,84,2171520.0,196407.4425,4515.3629,677.9087,9.5489,0.0,0.0,0.0,47,0.03861,0.988406,0.501729,0.501791,0.989992,0.402035,0.304168,0.300196,0.508599,0.049935,0.201166,0.302889,0.501167,0.399359,0.050562,0.004146,0.000724,0.00082,0.003531,0.000497,0.000368,0.000277,0.000696,8e-06,0.000159,0.000258,0.000763,0.000589,3.4e-05
1760,266,658,392,392,0,0,0,29,6.197192,0.0,8656.995462,307.846836,2965.955972,2480.117376,1011.61,1760,5,84,2196480.0,199080.873,4565.7219,685.2952,9.6305,0.0,0.0,0.0,47,0.037594,0.988187,0.501178,0.501217,0.989607,0.401994,0.304192,0.300018,0.508811,0.04998,0.201064,0.302905,0.501699,0.399247,0.050598,0.004123,0.000732,0.000882,0.003571,0.000514,0.000364,0.000275,0.000728,8e-06,0.000159,0.000263,0.000772,0.000612,3.5e-05
1780,264,663,399,399,0,0,0,32,8.069164,0.0,8704.232699,307.198682,2964.732154,2480.730079,1031.8,1780,5,84,2221440.0,201770.916,4616.081,692.8297,9.7671,0.0,0.0,0.0,47,0.037879,0.988697,0.501407,0.500655,0.99003,0.401932,0.304192,0.299672,0.50856,0.049988,0.201218,0.303055,0.501622,0.399922,0.050689,0.004235,0.000716,0.000899,0.00364,0.000511,0.00037,0.000274,0.000711,8e-06,0.000159,0.000267,0.000785,0.000632,3.5e-05
1800,265,669,404,404,0,0,0,33,8.126909,0.0,8767.870376,308.20781,2963.66528,2481.010763,1043.36,1800,5,84,2246400.0,204470.556,4666.4401,699.8228,9.7671,0.0,0.0,0.0,47,0.037736,0.987211,0.500613,0.500486,0.989346,0.402227,0.304348,0.300204,0.50985,0.049951,0.200859,0.303182,0.501245,0.400073,0.050556,0.00429,0.000769,0.000911,0.003604,0.000535,0.000378,0.000274,0.00075,8e-06,0.00016,0.000266,0.000752,0.000626,3.4e-05
1820,266,676,410,410,0,0,0,35,7.844546,0.0,8815.073407,309.173417,2962.982037,2481.596808,1054.04,1820,5,84,2271360.0,207173.694,4716.3243,708.0241,9.7671,0.0,0.0,0.0,47,0.037594,0.987191,0.500228,0.500207,0.989258,0.402192,0.304096,0.300192,0.510215,0.050013,0.201188,0.303061,0.501152,0.399898,0.050428,0.004301,0.000783,0.000915,0.003757,0.000538,0.000368,0.000269,0.000754,9e-06,0.000167,0.000271,0.000739,0.000622,3.5e-05
1840,270,681,411,411,0,0,0,31,5.617291,0.0,8856.822523,314.31392,2960.068788,2483.967155,1051.47,1840,5,84,2296320.0,209890.824,4763.5178,714.2285,9.8693,0.0,0.0,0.0,47,0.037037,0.98793,0.500389,0.500124,0.98831,0.402031,0.304151,0.300072,0.510105,0.050009,0.20118,0.302919,0.501847,0.399868,0.050551,0.004437,0.000803,0.000969,0.003795,0.00054,0.00037,0.000268,0.000758,8e-06,0.000164,0.00027,0.000746,0.00062,3.6e-05
1860,264,686,422,422,0,0,0,33,9.355007,0.0,8903.282687,306.210757,2964.434236,2485.286105,1075.85,1860,5,84,2321280.0,212606.9535,4810.7113,719.6725,10.2061,0.0,0.0,0.0,47,0.037879,0.985996,0.500528,0.499629,0.988151,0.40191,0.303724,0.300246,0.509443,0.050021,0.201154,0.302051,0.502107,0.400582,0.050549,0.003914,0.000797,0.000919,0.003535,0.00054,0.000344,0.000256,0.000767,8e-06,0.000164,0.000246,0.000696,0.000621,3.6e-05
1880,269,697,428,428,0,0,0,29,6.065348,0.0,8975.051529,306.648417,2967.286235,2485.978507,1057.88,1880,5,84,2346240.0,215304.0735,4857.9047,726.8423,10.4144,0.0,0.0,0.0,47,0.033457,0.986885,0.500313,0.498627,0.985746,0.401669,0.303934,0.300359,0.509694,0.050018,0.201142,0.30226,0.500979,0.401342,0.050356,0.003974,0.0008,0.000871,0.003153,0.000524,0.000358,0.000262,0.00077,8e-06,0.000174,0.000253,0.000704,0.000659,3.4e-05
1900,270,704,434,434,0,0,0,29,6.739608,0.0,9013.514078,309.384944,2963.875448,2486.329647,1068.22,1900,5,84,2371200.0,218001.1935,4905.0982,736.6537,10.4465,0.0,0.0,0.0,47,0.033333,0.987023,0.500602,0.498611,0.984708,0.402232,0.304247,0.300574,0.509647,0.050045,0.201094,0.302587,0.500189,0.4012,0.050194,0.003792,0.000798,0.000877,0.003181,0.000528,0.000363,0.000268,0.000821,8e-06,0.000168,0.000252,0.000703,0.000657,3.3e-05
1920,274,710,436,436,0,0,0,27,5.71617,0.0,9016.745494,317.285902,2956.997928,2486.503687,1071.34,1920,5,84,2396160.0,220706.184,4952.2917,746.563,10.6022,0.0,0.0,0.0,47,0.032847,0.98824,0.50056,0.498405,0.984076,0.401737,0.304276,0.300728,0.509489,0.050047,0.201355,0.302801,0.500285,0.401436,0.050124,0.003755,0.000806,0.00087,0.003199,0.000528,0.000361,0.000259,0.000821,8e-06,0.000168,0.000264,0.000678,0.000661,3.2e-05
1940,273,714,441,441,0,0,0,28,6.826867,0.0,9001.851556,318.210523,2954.96261,2486.588251,1090.85,1940,5,84,2421120.0,223420.794,4999.4852,753.5272,10.8258,0.0,0.0,0.0,47,0.032967,0.987772,0.500879,0.498765,0.983175,0.401614,0.30465,0.30059,0.509002,0.050035,0.201514,0.302795,0.499588,0.400903,0.050131,0.003595,0.000787,0.00082,0.003198,0.000555,0.000358,0.000264,0.000802,8e-06,0.000167,0.000263,0.000671,0.000642,3.1e-05
1960,276,721,445,445,0,0,0,26,4.882051,0.0,8971.23573,320.12977,2954.98818,2486.628367,1096.46,1960,5,84,2446080.0,226135.404,5046.6787,760.2055,10.914,0.0,0.0,0.0,47,0.032609,0.987357,0.499928,0.497426,0.983608,0.40141,0.304373,0.300457,0.508474,0.050122,0.201468,0.303397,0.499891,0.400967,0.050113,0.0035,0.000799,0.000815,0.003277,0.000538,0.000366,0.00027,0.000797,8e-06,0.000176,0.00027,0.000708,0.000641,3.1e-05
1980,282,729,447,447,0,0,0,25,3.999962,0.0,8931.36486,325.576931,2950.423108,2486.115139,1091.17,1980,5,84,2471040.0,228864.678,5094.5124,768.0203,10.914,0.0,0.0,0.0,0,0.028369,0.98705,0.499924,0.497488,0.982283,0.401253,0.305114,0.300316,0.509161,0.050071,0.20174,0.303699,0.499697,0.401564,0.050093,0.003476,0.000813,0.000844,0.00333,0.000564,0.000397,0.000276,0.00081,8e-06,0.000191,0.000268,0.000706,0.000662,3.1e-05
2000,285,735,450,450,0,0,0,26,4.029616,0.0,8848.211869,330.401546,2945.568838,2484.686357,1097.56,2000,5,84,2496000.0,231597.618,5144.1315,776.4909,11.0502,0.0,0.0,0.0,0,0.02807,0.986896,0.499796,0.497562,0.983896,0.401318,0.30501,0.300346,0.509074,0.050033,0.201701,0.303786,0.499593,0.401506,0.050083,0.003373,0.000775,0.000821,0.003373,0.000578,0.000391,0.000277,0.000767,9e-06,0.000187,0.000271,0.000701,0.000657,3.1e-05
2020,285,742,457,457,0,0,0,28,5.92047,0.0,8733.848806,329.117343,2944.962187,2484.468348,1092.61,2020,5,84,2520960.0,234330.558,5193.617,783.7309,11.084,0.0,0.0,0.0,0,0.02807,0.986236,0.499907,0.497427,0.983768,0.401657,0.304902,0.30084,0.508976,0.050063,0.201843,0.30384,0.499349,0.401594,0.049916,0.003293,0.00078,0.000837,0.003385,0.000585,0.000399,0.000287,0.000757,9e-06,0.000192,0.000288,0.000708,0.000655,3.1e-05
2040,282,746,464,464,0,0,0,27,4.614757,0.0,8650.888888,327.933525,2947.451719,2486.32417,1113.03,2040,5,84,2545920.0,237063.498,5240.8041,790.7255,11.084,0.0,0.0,0.0,47,0.028369,0.986943,0.499903,0.497893,0.984299,0.401294,0.305109,0.30092,0.508526,0.050087,0.201627,0.303986,0.499264,0.400703,0.04996,0.003164,0.000768,0.000833,0.003325,0.000575,0.000391,0.000288,0.000737,8e-06,0.000179,0.000285,0.000728,0.000654,3.1e-05
2060,285,750,465,465,0,0,0,28,4.110049,0.0,8549.121666,333.004336,2942.885615,2487.497752,1120.15,2060,5,84,2570880.0,239796.438,5287.9913,796.9884,11.084,0.0,0.0,0.0,47,0.02807,0.987692,0.499927,0.497824,0.984438,0.401474,0.304742,0.301204,0.508127,0.05011,0.201707,0.304096,0.498982,0.400839,0.049978,0.003203,0.000776,0.000835,0.00331,0.00057,0.000403,0.000291,0.000712,8e-06,0.000194,0.000303,0.00074,0.000669,3.2e-05
2080,284,755,471,471,0,0,0,30,5.706823,0.0,8441.651878,331.611686,2942.681491,2488.167317,1137.45,2080,5,84,2595840.0,242539.827,5335.1784,802.274,11.3178,0.0,0.0,0.0,47,0.028169,0.988018,0.500228,0.497918,0.984862,0.401613,0.304672,0.301226,0.507667,0.05013,0.201426,0.304079,0.499867,0.400799,0.050033,0.003108,0.000792,0.000821,0.003367,0.000569,0.000406,0.0003,0.000707,8e-06,0.000195,0.000297,0.000715,0.000678,3.1e-05
2100,281,762,481,481,0,0,0,31,7.005954,0.0,8357.399921,326.378316,2946.61573,2488.529455,1154.56,2100,5,84,2620800.0,245284.377,5382.3655,808.3671,11.6621,0.0,0.0,0.0,47,0.02847,0.98779,0.500578,0.498225,0.985871,0.401583,0.304327,0.300792,0.507859,0.050035,0.201365,0.303579,0.50001,0.401058,0.049853,0.003115,0.000747,0.000833,0.003333,0.000591,0.000412,0.000304,0.000679,8e-06,0.000188,0.000304,0.000732,0.000687,3.1e-05
