tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
1600,71,13,0.035813,23,1.038308,0.319124,0.422232,0.038802,4,581.728,20.076,5.391,0.0,1.733333,0.0,0.302656
1600,18,12,0.033058,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1600,37,12,0.033058,20,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1600,0,11,0.030303,23,0.934946,0.306484,0.393793,0.045468,4,560.097,239.792,6.779,0.0,1.382727,0.0,0.321435
1620,68,15,0.040761,22,0.974549,0.315918,0.42896,0.048549,4,760.865,158.786,8.082,0.0,1.713111,0.0,0.285651
1620,50,14,0.038043,25,0.911218,0.2826,0.442118,0.047581,4,282.221,79.882,6.377,0.0,1.733333,0.0,0.282954
1620,29,13,0.035326,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1620,39,13,0.035326,24,1.029054,0.30916,0.443507,0.057076,4,103.032,21.165,7.187,0.0,1.733333,0.0,0.278304
1620,71,13,0.035326,23,1.038308,0.319124,0.422232,0.038802,4,581.728,20.076,5.391,0.0,1.733333,0.0,0.302656
1620,18,12,0.032609,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1620,37,12,0.032609,20,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1620,0,11,0.029891,23,0.934946,0.306484,0.393793,0.045468,4,560.097,239.792,6.779,0.0,1.382727,0.0,0.321435
1640,50,15,0.04,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1640,68,15,0.04,22,0.974549,0.315918,0.42896,0.048549,4,760.865,158.786,8.082,0.0,1.713111,0.0,0.285651
1640,29,13,0.034667,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1640,39,13,0.034667,24,1.029054,0.30916,0.443507,0.057076,4,103.032,21.165,7.187,0.0,1.733333,0.0,0.278304
1640,71,13,0.034667,23,1.038308,0.319124,0.422232,0.038802,4,581.728,20.076,5.391,0.0,1.733333,0.0,0.302656
1640,18,12,0.032,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1640,37,12,0.032,20,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1640,0,11,0.029333,23,0.934946,0.306484,0.393793,0.045468,4,560.097,239.792,6.779,0.0,1.382727,0.0,0.321435
1660,50,15,0.03937,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1660,68,15,0.03937,22,0.974549,0.315918,0.42896,0.048549,4,760.865,158.786,8.082,0.0,1.713111,0.0,0.285651
1660,29,13,0.034121,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1660,37,13,0.034121,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1660,39,13,0.034121,24,1.029054,0.30916,0.443507,0.057076,4,103.032,21.165,7.187,0.0,1.733333,0.0,0.278304
1660,18,12,0.031496,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1660,71,12,0.031496,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1660,88,11,0.028871,17,0.96945,0.349058,0.368356,0.059521,3,520.869,81.82,6.839,0.0,1.733333,0.0,0.258772
1680,50,15,0.039062,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1680,68,15,0.039062,22,0.974549,0.315918,0.42896,0.048549,4,760.865,158.786,8.082,0.0,1.713111,0.0,0.285651
1680,29,13,0.033854,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1680,37,13,0.033854,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1680,18,12,0.03125,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1680,34,12,0.03125,14,0.955887,0.300898,0.380263,0.052045,4,381.046,136.015,5.994,0.0,1.733333,0.0,0.277204
1680,39,12,0.03125,24,1.036837,0.308583,0.442383,0.056456,4,102.525,20.721,7.062,0.0,1.733333,0.0,0.276403
1680,71,12,0.03125,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1700,50,15,0.03866,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1700,34,14,0.036082,16,0.941214,0.302254,0.376201,0.051882,4,380.709,137.393,6.388,0.0,1.733333,0.0,0.275812
1700,68,14,0.036082,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1700,29,13,0.033505,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1700,37,13,0.033505,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1700,18,12,0.030928,19,1.062936,0.320877,0.379527,0.049045,4,519.266,41.784,6.352,0.0,1.733333,0.0,0.292884
1700,39,12,0.030928,24,1.036837,0.308583,0.442383,0.056456,4,102.525,20.721,7.062,0.0,1.733333,0.0,0.276403
1700,71,12,0.030928,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1720,34,17,0.04359,19,0.932214,0.299251,0.373984,0.051122,4,379.687,138.739,6.861,0.0,1.733333,0.0,0.272341
1720,50,15,0.038462,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1720,68,14,0.035897,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1720,18,13,0.033333,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1720,29,13,0.033333,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1720,37,13,0.033333,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1720,39,12,0.030769,24,1.036837,0.308583,0.442383,0.056456,4,102.525,20.721,7.062,0.0,1.733333,0.0,0.276403
1720,71,12,0.030769,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1740,34,17,0.043702,19,0.932214,0.299251,0.373984,0.051122,4,379.687,138.739,6.861,0.0,1.733333,0.0,0.272341
1740,50,15,0.03856,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1740,68,14,0.03599,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1740,18,13,0.033419,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1740,29,13,0.033419,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1740,37,13,0.033419,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1740,39,13,0.033419,25,1.036106,0.309799,0.440636,0.056224,4,102.904,20.646,6.909,0.0,1.733333,0.0,0.275712
1740,71,12,0.030848,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1760,34,17,0.044041,19,0.932214,0.299251,0.373984,0.051122,4,379.687,138.739,6.861,0.0,1.733333,0.0,0.272341
1760,50,15,0.03886,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1760,68,14,0.036269,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1760,18,13,0.033679,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1760,29,13,0.033679,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1760,37,13,0.033679,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1760,39,13,0.033679,25,1.036106,0.309799,0.440636,0.056224,4,102.904,20.646,6.909,0.0,1.733333,0.0,0.275712
1760,71,12,0.031088,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1780,34,15,0.039062,19,0.926156,0.298165,0.371573,0.051215,4,378.972,138.967,6.983,0.0,1.733333,0.0,0.271313
1780,50,15,0.039062,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1780,68,14,0.036458,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1780,18,13,0.033854,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1780,29,13,0.033854,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1780,37,13,0.033854,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1780,39,13,0.033854,25,1.036106,0.309799,0.440636,0.056224,4,102.904,20.646,6.909,0.0,1.733333,0.0,0.275712
1780,71,12,0.03125,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1800,34,16,0.041775,21,0.915725,0.295495,0.368421,0.05111,4,378.475,140.376,7.329,0.0,1.733333,0.0,0.2689
1800,50,15,0.039164,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1800,68,14,0.036554,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1800,18,13,0.033943,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1800,29,13,0.033943,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1800,37,13,0.033943,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1800,39,13,0.033943,25,1.036106,0.309799,0.440636,0.056224,4,102.904,20.646,6.909,0.0,1.733333,0.0,0.275712
1800,71,12,0.031332,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1820,34,16,0.041995,21,0.915725,0.295495,0.368421,0.05111,4,378.475,140.376,7.329,0.0,1.733333,0.0,0.2689
1820,50,15,0.03937,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1820,39,14,0.036745,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1820,68,14,0.036745,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1820,18,13,0.034121,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1820,29,13,0.034121,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1820,37,13,0.034121,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1820,71,12,0.031496,23,1.043719,0.318106,0.421641,0.038571,4,581.332,19.635,5.216,0.0,1.733333,0.0,0.303839
1840,34,16,0.041667,22,0.916421,0.297193,0.368323,0.052036,4,378.451,139.769,7.111,0.0,1.733333,0.0,0.269057
1840,50,15,0.039062,26,0.912449,0.283549,0.440328,0.047867,4,282.06,79.632,6.237,0.0,1.733333,0.0,0.281939
1840,39,14,0.036458,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1840,68,14,0.036458,22,0.96751,0.318456,0.431189,0.048471,4,761.26,159.153,8.043,0.0,1.711667,0.0,0.284424
1840,18,13,0.033854,20,1.072713,0.320495,0.378926,0.049517,4,519.347,41.892,5.977,0.0,1.733333,0.0,0.29185
1840,29,13,0.033854,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1840,37,13,0.033854,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1840,71,13,0.033854,24,1.046148,0.318156,0.421825,0.038354,4,580.871,18.991,5.598,0.0,1.733333,0.0,0.304401
1860,34,17,0.044271,23,0.914529,0.296419,0.367722,0.051207,4,378.526,139.714,6.785,0.0,1.733333,0.0,0.268189
1860,50,16,0.041667,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1860,39,14,0.036458,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1860,29,13,0.033854,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1860,37,13,0.033854,21,0.925902,0.305119,0.406752,0.048204,4,140.708,220.202,7.866,0.0,1.47,0.692308,0.316088
1860,68,13,0.033854,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1860,71,13,0.033854,24,1.046148,0.318156,0.421825,0.038354,4,580.871,18.991,5.598,0.0,1.733333,0.0,0.304401
1860,18,12,0.03125,20,1.074872,0.321963,0.378505,0.04957,4,519.089,41.724,6.198,0.0,1.733333,0.0,0.291236
1880,34,16,0.041667,23,0.914889,0.295517,0.366756,0.05134,4,378.694,139.592,6.991,0.0,1.733333,0.0,0.268096
1880,50,16,0.041667,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1880,39,14,0.036458,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1880,71,14,0.036458,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1880,29,13,0.033854,21,1.038525,0.289164,0.412167,0.044889,4,118.223,142.126,8.447,0.0,1.733333,0.0,0.295501
1880,68,13,0.033854,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1880,18,12,0.03125,20,1.074872,0.321963,0.378505,0.04957,4,519.089,41.724,6.198,0.0,1.733333,0.0,0.291236
1880,37,12,0.03125,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1900,50,16,0.041885,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1900,34,15,0.039267,24,0.932558,0.299683,0.368057,0.052403,4,379.081,138.883,6.526,0.0,1.733333,0.0,0.270716
1900,39,14,0.036649,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1900,71,14,0.036649,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1900,68,13,0.034031,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1900,18,12,0.031414,20,1.074872,0.321963,0.378505,0.04957,4,519.089,41.724,6.198,0.0,1.733333,0.0,0.291236
1900,29,12,0.031414,21,1.048914,0.286678,0.411927,0.045673,4,118.966,141.437,8.142,0.0,1.733333,0.0,0.298524
1900,37,12,0.031414,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1920,50,16,0.041344,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1920,34,15,0.03876,25,0.934451,0.297812,0.370283,0.052663,4,378.727,139.524,7.062,0.0,1.733333,0.0,0.270602
1920,39,14,0.036176,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1920,71,14,0.036176,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1920,18,13,0.033592,21,1.07612,0.320434,0.375958,0.049297,4,519.474,42.366,6.354,0.0,1.733333,0.0,0.291049
1920,68,13,0.033592,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1920,29,12,0.031008,21,1.048914,0.286678,0.411927,0.045673,4,118.966,141.437,8.142,0.0,1.733333,0.0,0.298524
1920,37,12,0.031008,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
1940,34,16,0.040816,26,0.928628,0.298691,0.368098,0.053657,4,379.299,139.784,7.209,0.0,1.733333,0.0,0.271542
1940,50,16,0.040816,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1940,39,14,0.035714,26,1.046506,0.311516,0.443796,0.057335,4,102.12,20.84,7.167,0.0,1.733333,0.0,0.275491
1940,71,14,0.035714,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1940,18,13,0.033163,21,1.07612,0.320434,0.375958,0.049297,4,519.474,42.366,6.354,0.0,1.733333,0.0,0.291049
1940,68,13,0.033163,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1940,98,13,0.033163,26,0.926817,0.356758,0.426283,0.052602,3,355.858,36.307,6.589,0.0,1.733333,0.0,0.290672
1940,29,12,0.030612,21,1.048914,0.286678,0.411927,0.045673,4,118.966,141.437,8.142,0.0,1.733333,0.0,0.298524
1960,50,16,0.041344,27,0.909388,0.285074,0.437725,0.048002,4,281.578,80.49,6.869,0.0,1.733333,0.0,0.281759
1960,34,15,0.03876,26,0.931836,0.300066,0.368626,0.054102,4,379.532,139.637,7.407,0.0,1.733333,0.0,0.272633
1960,71,14,0.036176,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1960,39,13,0.033592,26,1.051355,0.314348,0.444275,0.057516,4,102.318,20.472,7.292,0.0,1.733333,0.0,0.275193
1960,68,13,0.033592,22,0.969433,0.319656,0.427317,0.048229,4,761.149,160.076,7.663,0.0,1.71,0.0,0.284887
1960,98,13,0.033592,26,0.926817,0.356758,0.426283,0.052602,3,355.858,36.307,6.589,0.0,1.733333,0.0,0.290672
1960,18,12,0.031008,21,1.066627,0.320811,0.376312,0.048806,4,519.403,42.298,6.791,0.0,1.733333,0.0,0.292017
1960,29,12,0.031008,21,1.048914,0.286678,0.411927,0.045673,4,118.966,141.437,8.142,0.0,1.733333,0.0,0.298524
1980,50,15,0.03876,27,0.908439,0.287125,0.436632,0.048042,4,281.953,80.536,6.921,0.0,1.733333,0.0,0.282642
1980,34,14,0.036176,26,0.935234,0.301211,0.369377,0.055256,4,379.519,139.694,7.873,0.0,1.733333,0.0,0.273942
1980,68,14,0.036176,23,0.977026,0.319167,0.425506,0.047506,4,760.762,161.365,8.425,0.0,1.708571,0.0,0.285617
1980,71,14,0.036176,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
1980,39,13,0.033592,26,1.051355,0.314348,0.444275,0.057516,4,102.318,20.472,7.292,0.0,1.733333,0.0,0.275193
1980,98,13,0.033592,26,0.926817,0.356758,0.426283,0.052602,3,355.858,36.307,6.589,0.0,1.733333,0.0,0.290672
1980,18,12,0.031008,21,1.066627,0.320811,0.376312,0.048806,4,519.403,42.298,6.791,0.0,1.733333,0.0,0.292017
1980,29,12,0.031008,21,1.048914,0.286678,0.411927,0.045673,4,118.966,141.437,8.142,0.0,1.733333,0.0,0.298524
2000,34,14,0.035897,26,0.935234,0.301211,0.369377,0.055256,4,379.519,139.694,7.873,0.0,1.733333,0.0,0.273942
2000,50,14,0.035897,27,0.906925,0.289079,0.437372,0.048534,4,281.495,80.804,6.915,0.0,1.733333,0.0,0.280988
2000,68,14,0.035897,23,0.977026,0.319167,0.425506,0.047506,4,760.762,161.365,8.425,0.0,1.708571,0.0,0.285617
2000,71,14,0.035897,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
2000,29,13,0.033333,22,1.049546,0.286912,0.411876,0.04523,4,118.854,140.725,8.231,0.0,1.733333,0.0,0.299217
2000,39,13,0.033333,26,1.051355,0.314348,0.444275,0.057516,4,102.318,20.472,7.292,0.0,1.733333,0.0,0.275193
2000,98,13,0.033333,26,0.926817,0.356758,0.426283,0.052602,3,355.858,36.307,6.589,0.0,1.733333,0.0,0.290672
2000,18,12,0.030769,21,1.066627,0.320811,0.376312,0.048806,4,519.403,42.298,6.791,0.0,1.733333,0.0,0.292017
2020,71,14,0.03599,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
2020,29,13,0.033419,22,1.049546,0.286912,0.411876,0.04523,4,118.854,140.725,8.231,0.0,1.733333,0.0,0.299217
2020,34,13,0.033419,26,0.934434,0.300709,0.369327,0.054846,4,379.76,139.853,8.152,0.0,1.733333,0.0,0.275377
2020,39,13,0.033419,26,1.051355,0.314348,0.444275,0.057516,4,102.318,20.472,7.292,0.0,1.733333,0.0,0.275193
2020,50,13,0.033419,27,0.906898,0.287838,0.438393,0.047796,4,280.819,80.228,6.53,0.0,1.733333,0.0,0.28022
2020,68,13,0.033419,23,0.977738,0.317663,0.429213,0.047933,4,760.485,161.27,8.769,0.0,1.71,0.0,0.287037
2020,98,13,0.033419,26,0.926817,0.356758,0.426283,0.052602,3,355.858,36.307,6.589,0.0,1.733333,0.0,0.290672
2020,18,12,0.030848,21,1.066627,0.320811,0.376312,0.048806,4,519.403,42.298,6.791,0.0,1.733333,0.0,0.292017
2040,71,14,0.036458,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
2040,29,13,0.033854,22,1.049546,0.286912,0.411876,0.04523,4,118.854,140.725,8.231,0.0,1.733333,0.0,0.299217
2040,50,13,0.033854,27,0.906898,0.287838,0.438393,0.047796,4,280.819,80.228,6.53,0.0,1.733333,0.0,0.28022
2040,68,13,0.033854,23,0.977738,0.317663,0.429213,0.047933,4,760.485,161.27,8.769,0.0,1.71,0.0,0.287037
2040,18,12,0.03125,21,1.066627,0.320811,0.376312,0.048806,4,519.403,42.298,6.791,0.0,1.733333,0.0,0.292017
2040,34,12,0.03125,26,0.934153,0.299856,0.372979,0.054153,4,380.002,139.242,8.208,0.0,1.733333,0.0,0.277087
2040,37,12,0.03125,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
2040,39,12,0.03125,26,1.053356,0.31351,0.446325,0.057855,4,101.89,20.532,7.43,0.0,1.733333,0.0,0.27584
2060,71,14,0.035897,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
2060,18,13,0.033333,22,1.064019,0.322254,0.379219,0.048793,4,519.404,41.663,6.897,0.0,1.733333,0.0,0.294044
2060,29,13,0.033333,22,1.049546,0.286912,0.411876,0.04523,4,118.854,140.725,8.231,0.0,1.733333,0.0,0.299217
2060,50,13,0.033333,27,0.906898,0.287838,0.438393,0.047796,4,280.819,80.228,6.53,0.0,1.733333,0.0,0.28022
2060,68,13,0.033333,23,0.977738,0.317663,0.429213,0.047933,4,760.485,161.27,8.769,0.0,1.71,0.0,0.287037
2060,34,12,0.030769,26,0.934153,0.299856,0.372979,0.054153,4,380.002,139.242,8.208,0.0,1.733333,0.0,0.277087
2060,37,12,0.030769,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
2060,39,12,0.030769,26,1.053356,0.31351,0.446325,0.057855,4,101.89,20.532,7.43,0.0,1.733333,0.0,0.27584
2080,71,14,0.036176,25,1.045317,0.318182,0.423164,0.038153,4,580.273,19.727,6.043,0.0,1.733333,0.0,0.303681
2080,18,13,0.033592,22,1.064019,0.322254,0.379219,0.048793,4,519.404,41.663,6.897,0.0,1.733333,0.0,0.294044
2080,29,13,0.033592,22,1.049546,0.286912,0.411876,0.04523,4,118.854,140.725,8.231,0.0,1.733333,0.0,0.299217
2080,50,13,0.033592,27,0.906898,0.287838,0.438393,0.047796,4,280.819,80.228,6.53,0.0,1.733333,0.0,0.28022
2080,68,13,0.033592,23,0.977738,0.317663,0.429213,0.047933,4,760.485,161.27,8.769,0.0,1.71,0.0,0.287037
2080,34,12,0.031008,26,0.934153,0.299856,0.372979,0.054153,4,380.002,139.242,8.208,0.0,1.733333,0.0,0.277087
2080,37,12,0.031008,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
2080,39,12,0.031008,26,1.053356,0.31351,0.446325,0.057855,4,101.89,20.532,7.43,0.0,1.733333,0.0,0.27584
2100,18,13,0.032995,22,1.064019,0.322254,0.379219,0.048793,4,519.404,41.663,6.897,0.0,1.733333,0.0,0.294044
2100,34,13,0.032995,27,0.933707,0.300469,0.370445,0.053961,4,380.405,139.047,7.997,0.0,1.733333,0.0,0.274022
2100,50,13,0.032995,27,0.906898,0.287838,0.438393,0.047796,4,280.819,80.228,6.53,0.0,1.733333,0.0,0.28022
2100,68,13,0.032995,23,0.977738,0.317663,0.429213,0.047933,4,760.485,161.27,8.769,0.0,1.71,0.0,0.287037
2100,70,13,0.032995,18,0.958261,0.305457,0.355161,0.053402,4,638.944,159.916,7.604,0.0,1.716667,0.0,0.289939
2100,71,13,0.032995,25,1.042957,0.319392,0.422098,0.038264,4,580.512,19.904,6.193,0.0,1.733333,0.0,0.30343
2100,29,12,0.030457,22,1.042745,0.288586,0.410867,0.045089,4,119.346,140.825,8.383,0.0,1.733333,0.0,0.298684
2100,37,12,0.030457,21,0.932092,0.306067,0.403617,0.04812,4,141.018,219.764,7.913,0.0,1.473333,0.75,0.312746
2120,34,14,0.035264,28,0.927144,0.298806,0.367896,0.053497,4,380.753,139.211,7.753,0.0,1.733333,0.0,0.273458
2120,70,14,0.035264,19,0.95004,0.30345,0.351604,0.054169,4,637.942,160.15,8.149,0.0,1.714762,0.0,0.291064
