tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1100,250,512,262,262,0,0,0,28,7.167575,0.0,8041.114506,293.974164,2978.858261,2568.617431,702.73,1100,5,81,1372800.0,126114.8535,825.8178,522.2173,7.2099,0.0,0.0,0.0,11,0.032,0.994038,0.50053,0.500835,0.997492,0.399469,0.300679,0.300445,0.500977,0.049938,0.1994,0.301628,0.506884,0.398341,0.051626,0.002812,0.000888,0.000798,0.003192,0.000531,0.000295,0.000342,0.001266,8e-06,0.000142,0.000262,0.000978,0.000492,2.8e-05
1120,252,520,268,268,0,0,0,29,8.09848,0.0,8066.055522,292.801549,2979.099972,2571.557237,705.15,1120,5,81,1397760.0,128688.5235,847.8842,528.0732,7.5139,0.0,0.0,0.0,22,0.031746,0.993205,0.501093,0.500463,0.999932,0.398654,0.300879,0.300972,0.501148,0.049935,0.19932,0.301187,0.507065,0.398558,0.051711,0.002875,0.000902,0.000808,0.003743,0.000551,0.00032,0.000391,0.001283,8e-06,0.000141,0.000261,0.000948,0.0005,2.9e-05
1140,256,526,270,270,0,0,0,26,4.881649,0.0,8095.556918,296.615062,2978.50329,2572.773635,712.78,1140,5,81,1422720.0,131262.1935,869.9632,533.7774,8.0734,0.0,0.0,0.0,22,0.03125,0.99365,0.500722,0.500764,1.000959,0.398862,0.301341,0.301182,0.500969,0.049899,0.198963,0.301006,0.507157,0.398601,0.051702,0.002982,0.000903,0.000822,0.003948,0.000546,0.000332,0.000397,0.001263,8e-06,0.000144,0.000265,0.000989,0.0005,2.9e-05
1160,250,527,277,277,0,0,0,27,6.298623,0.0,8120.299967,295.041836,2978.659542,2573.023699,736.57,1160,5,81,1447680.0,133835.8635,892.4487,540.4205,8.1042,0.0,0.0,0.0,22,0.032,0.994464,0.50053,0.501065,1.000952,0.398816,0.301124,0.301072,0.501171,0.049884,0.19883,0.300927,0.506942,0.397963,0.051638,0.002967,0.000919,0.000792,0.003989,0.00055,0.000315,0.000403,0.001274,8e-06,0.000146,0.000276,0.000971,0.000498,2.8e-05
1180,253,536,283,283,0,0,0,29,7.161077,0.0,8136.859928,294.342664,2978.49626,2573.083609,739.58,1180,5,81,1472640.0,136409.5335,914.9342,546.5368,8.2995,0.0,0.0,0.0,22,0.031621,0.995312,0.501604,0.500973,1.001449,0.397934,0.300977,0.30131,0.501633,0.049936,0.198711,0.30092,0.507969,0.39755,0.051524,0.002959,0.000913,0.000812,0.004114,0.000551,0.000322,0.000403,0.00118,8e-06,0.000138,0.000269,0.00097,0.000524,2.8e-05
1200,253,539,286,286,0,0,0,27,6.194657,0.0,8159.639918,297.274791,2976.530552,2572.385918,753.78,1200,5,80,1497600.0,138983.2035,938.2117,552.8644,8.3754,0.0,0.0,0.0,58,0.035573,0.995833,0.501671,0.500769,1.00177,0.397651,0.301012,0.301743,0.501417,0.049927,0.198642,0.301108,0.507769,0.397642,0.051543,0.00299,0.000938,0.000836,0.004126,0.000566,0.00032,0.000449,0.001205,8e-06,0.000139,0.000267,0.000981,0.00052,2.9e-05
1220,254,550,296,296,0,0,0,32,6.784996,0.0,8192.548533,292.413427,2980.801577,2570.426677,756.98,1220,5,80,1522560.0,141566.667,963.4311,559.7815,8.6107,0.0,0.0,0.0,58,0.035433,0.99621,0.502847,0.500959,1.003289,0.397071,0.301393,0.30168,0.500876,0.049867,0.198712,0.301271,0.508137,0.398119,0.051597,0.002915,0.000951,0.000824,0.004164,0.000554,0.000331,0.000439,0.001151,7e-06,0.00014,0.000262,0.001021,0.000522,2.9e-05
1240,257,558,301,301,0,0,0,33,7.538862,0.0,8253.077034,296.858,2975.603138,2569.726686,762.91,1240,5,80,1547520.0,144181.5525,987.8642,569.7729,8.6107,0.0,0.0,0.0,58,0.035019,0.997938,0.502724,0.501167,1.001902,0.397018,0.301494,0.301962,0.499036,0.049921,0.199075,0.301275,0.508226,0.397864,0.05137,0.002799,0.000905,0.000778,0.003998,0.000543,0.000322,0.000439,0.001007,7e-06,0.000134,0.000266,0.001014,0.000538,2.9e-05
1260,262,567,305,305,0,0,0,36,8.382069,0.0,8266.030002,302.91505,2968.702881,2568.815314,758.9,1260,5,80,1572480.0,146810.0625,1011.952,580.4284,8.756,0.0,0.0,0.0,63,0.034351,0.996602,0.502854,0.501918,1.003297,0.396623,0.301154,0.301655,0.500098,0.04992,0.199391,0.301638,0.508497,0.398397,0.051116,0.002894,0.000917,0.000785,0.003932,0.000547,0.000323,0.000438,0.001053,7e-06,0.000135,0.000283,0.001006,0.000528,2.8e-05
1280,259,572,313,313,0,0,0,36,10.680897,0.0,8252.614882,302.752176,2966.566928,2566.612791,780.45,1280,5,80,1597440.0,149438.5725,1037.5308,589.5333,9.0331,0.0,0.0,0.0,31,0.034749,0.996283,0.503484,0.502115,1.002425,0.3963,0.301043,0.301465,0.499225,0.049935,0.199612,0.301879,0.509008,0.398496,0.051031,0.002883,0.000867,0.00078,0.003679,0.000528,0.00032,0.000434,0.000992,8e-06,0.000137,0.000268,0.001073,0.000519,3e-05
1300,257,575,318,318,0,0,0,32,8.439555,0.0,8288.058765,303.173178,2968.387268,2564.106195,802.16,1300,5,80,1622400.0,152081.235,1064.4216,595.8076,9.4516,0.0,0.0,0.0,63,0.035019,0.994937,0.50348,0.502633,1.0014,0.396119,0.301051,0.301291,0.499416,0.049936,0.199552,0.301767,0.50925,0.398259,0.051054,0.002763,0.000873,0.000805,0.003724,0.00055,0.000318,0.000434,0.001003,8e-06,0.000139,0.000264,0.001046,0.000532,2.9e-05
1320,256,578,322,322,0,0,0,32,7.301304,0.0,8338.472869,302.221898,2970.476797,2562.172674,822.12,1320,5,80,1647360.0,154726.395,1091.6459,599.2824,9.7305,0.0,0.0,0.0,63,0.035156,0.995273,0.5028,0.502436,1.000351,0.39651,0.301354,0.300893,0.499531,0.049949,0.199537,0.302111,0.509254,0.398339,0.051011,0.002714,0.000911,0.000799,0.003474,0.000554,0.000311,0.000408,0.000952,8e-06,0.000139,0.000258,0.001034,0.000527,2.9e-05
1340,258,583,325,325,0,0,0,31,6.158937,0.0,8372.419983,303.221991,2970.619072,2560.703706,828.74,1340,5,80,1672320.0,157371.555,1118.8702,603.8325,9.8862,0.0,0.0,0.0,63,0.034884,0.995173,0.503254,0.502604,1.000479,0.395987,0.301676,0.30074,0.499763,0.050037,0.199395,0.302267,0.509736,0.397816,0.050971,0.002803,0.000913,0.000823,0.003462,0.000546,0.000323,0.000398,0.000955,9e-06,0.000138,0.000261,0.001053,0.00054,3e-05
1360,260,589,329,329,0,0,0,30,5.659853,0.0,8402.731285,304.155711,2970.184436,2559.452275,831.54,1360,5,80,1697280.0,160016.715,1146.0946,609.4624,10.0167,0.0,0.0,0.0,63,0.034615,0.994652,0.502394,0.503221,0.999939,0.396004,0.301897,0.300778,0.50011,0.050043,0.199459,0.302188,0.510634,0.397659,0.051004,0.002927,0.00093,0.000812,0.003458,0.00054,0.00033,0.000402,0.001056,9e-06,0.000135,0.000261,0.001059,0.000557,3e-05
1380,260,593,333,333,0,0,0,29,5.595629,0.0,8425.726408,305.118114,2969.286257,2558.280867,843.75,1380,5,80,1722240.0,162661.875,1173.3189,615.1944,10.1857,0.0,0.0,0.0,31,0.034615,0.994915,0.502769,0.503178,1.001218,0.396064,0.301821,0.301083,0.500289,0.050044,0.199507,0.302351,0.510888,0.39766,0.050919,0.002988,0.000935,0.000809,0.003405,0.000541,0.000326,0.000404,0.001064,9e-06,0.000135,0.000258,0.001054,0.000562,3e-05
1400,255,599,344,344,0,0,0,34,10.037569,0.0,8452.684588,297.951617,2972.010814,2556.833057,853.12,1400,5,80,1747200.0,165317.3175,1200.8439,620.9998,10.4599,0.0,0.0,0.0,22,0.031373,0.995159,0.502136,0.502859,1.000907,0.39601,0.301529,0.300992,0.500129,0.049946,0.199527,0.302111,0.510954,0.39736,0.050921,0.002957,0.000904,0.000808,0.003377,0.000537,0.000315,0.000405,0.001066,8e-06,0.000134,0.000261,0.001042,0.000546,2.9e-05
1420,261,607,346,346,0,0,0,32,6.446386,0.0,8523.415512,303.676424,2969.877189,2554.23636,851.67,1420,5,80,1772160.0,167992.5315,1230.0971,629.0275,10.4599,0.0,0.0,0.0,22,0.030651,0.996799,0.502937,0.502666,1.001793,0.395732,0.301596,0.300785,0.500571,0.049945,0.199361,0.301507,0.510913,0.396796,0.050971,0.002974,0.000905,0.000807,0.003416,0.000566,0.000309,0.000394,0.001101,8e-06,0.00013,0.00026,0.001092,0.000569,3e-05
1440,265,614,349,349,0,0,0,32,5.358763,0.0,8558.269843,308.530201,2966.111036,2552.034146,856.24,1440,5,80,1797120.0,170671.8315,1259.9397,637.3877,10.6558,0.0,0.0,0.0,58,0.033962,0.996924,0.503287,0.502007,1.002496,0.39578,0.301557,0.301125,0.499957,0.049974,0.199511,0.301689,0.509416,0.396939,0.051051,0.003046,0.000924,0.000815,0.00347,0.000558,0.00034,0.000421,0.001022,8e-06,0.000128,0.000263,0.001008,0.000554,3e-05
1460,263,620,357,357,0,0,0,30,4.497253,0.0,8587.636986,306.778121,2968.724626,2549.375159,875.71,1460,5,80,1822080.0,173351.1315,1291.1267,644.7034,11.4109,0.0,0.0,0.0,58,0.034221,0.996348,0.503102,0.501817,1.002106,0.396141,0.301427,0.301763,0.499642,0.049935,0.199683,0.302123,0.509701,0.397745,0.051056,0.003147,0.000936,0.000821,0.003292,0.000554,0.000347,0.000427,0.000997,8e-06,0.000131,0.000295,0.001002,0.000541,3e-05
1480,260,624,364,364,0,0,0,30,4.969813,0.0,8653.101152,304.926662,2970.103525,2546.810337,894.18,1480,5,80,1847040.0,176030.4315,1322.3796,651.5478,11.4573,0.0,0.0,0.0,58,0.034615,0.994868,0.502334,0.501766,1.001798,0.396181,0.301137,0.301701,0.499194,0.049894,0.199501,0.302139,0.50935,0.397369,0.05113,0.003104,0.000896,0.000795,0.00322,0.000545,0.00034,0.000417,0.001007,8e-06,0.000136,0.000298,0.001012,0.000534,2.9e-05
1500,264,632,368,368,0,0,0,32,6.959805,0.0,8683.223841,307.011078,2966.029117,2543.791283,897.47,1500,5,80,1872000.0,178709.7315,1353.6326,658.5745,11.4573,0.0,0.0,0.0,58,0.034091,0.99437,0.502102,0.501273,1.002138,0.396183,0.30103,0.301541,0.498961,0.049806,0.199571,0.301446,0.508988,0.397291,0.051198,0.003045,0.000883,0.000814,0.003283,0.000538,0.000343,0.000408,0.001032,8e-06,0.000138,0.000306,0.001048,0.000544,2.9e-05
1520,262,638,376,376,0,0,0,33,6.767073,0.0,8722.237029,306.359337,2966.87359,2539.474113,913.88,1520,5,80,1896960.0,181406.04,1384.8856,666.5222,12.1106,0.0,0.0,0.0,58,0.034351,0.995752,0.501685,0.501325,1.002271,0.396891,0.301039,0.301953,0.499338,0.049836,0.199749,0.301525,0.508828,0.397363,0.05129,0.003031,0.000891,0.000819,0.003269,0.000595,0.000347,0.000424,0.001089,8e-06,0.000141,0.000305,0.001056,0.000548,3e-05
1540,266,643,377,377,0,0,0,31,5.635789,0.0,8755.860202,312.246787,2962.117424,2531.83482,918.98,1540,5,80,1921920.0,184105.35,1416.1386,673.4724,12.1106,0.0,0.0,0.0,58,0.033835,0.994803,0.502021,0.501442,1.001632,0.39664,0.301297,0.301969,0.49911,0.049893,0.199759,0.301773,0.508686,0.39714,0.051239,0.003126,0.000873,0.000865,0.003311,0.000584,0.000372,0.000422,0.001026,8e-06,0.000142,0.000303,0.001058,0.000551,3.1e-05
1560,269,649,380,380,0,0,0,31,6.369976,0.0,8728.207552,315.764074,2957.86595,2529.087093,924.18,1560,5,80,1946880.0,186804.66,1437.2797,680.2899,12.3572,0.0,0.0,0.0,58,0.033457,0.995115,0.5021,0.501542,1.001752,0.396441,0.300967,0.301732,0.498734,0.049921,0.199475,0.301945,0.50884,0.397355,0.051333,0.003114,0.000903,0.000899,0.00325,0.000591,0.000376,0.000423,0.001036,8e-06,0.000143,0.000308,0.001069,0.000557,3.2e-05
1580,269,655,386,386,0,0,0,28,5.027629,0.0,8718.271431,314.715312,2960.257059,2528.165298,935.67,1580,5,80,1971840.0,189503.97,1456.6215,686.3406,12.6022,0.0,0.0,0.0,58,0.033457,0.993723,0.501695,0.501569,1.001733,0.396184,0.300848,0.302179,0.499074,0.049932,0.199482,0.301725,0.509275,0.398008,0.051432,0.003125,0.000898,0.000908,0.003269,0.000592,0.00038,0.000426,0.001022,9e-06,0.000144,0.000303,0.001081,0.000563,3.3e-05
1600,268,661,393,393,0,0,0,33,7.296777,0.0,8693.863345,313.126436,2959.576788,2526.711094,953.21,1600,5,80,1996800.0,192203.28,1477.5283,693.117,12.6853,0.0,0.0,0.0,58,0.033582,0.99532,0.501471,0.501807,1.000823,0.395954,0.301221,0.302132,0.499243,0.049953,0.199546,0.301488,0.508658,0.397776,0.051517,0.003303,0.000904,0.000909,0.003175,0.000599,0.000376,0.00042,0.001046,9e-06,0.000148,0.000301,0.001088,0.000571,3.3e-05
1620,265,664,399,399,0,0,0,31,6.670022,0.0,8689.585177,312.648219,2960.681759,2525.578744,970.83,1620,5,80,2021760.0,194902.59,1499.1726,699.4416,12.8718,0.0,0.0,0.0,58,0.033962,0.995282,0.501687,0.501613,1.000318,0.395977,0.301305,0.30183,0.49898,0.049939,0.199388,0.301093,0.508766,0.397396,0.051581,0.003362,0.000907,0.000899,0.003149,0.000601,0.000367,0.000417,0.000995,9e-06,0.00015,0.000295,0.001091,0.000535,3.3e-05
1640,268,670,402,402,0,0,0,29,5.365067,0.0,8681.741335,315.058425,2959.576507,2525.033623,975.66,1640,5,80,2046720.0,197601.9,1520.817,705.1068,13.011,0.0,0.0,0.0,58,0.033582,0.996116,0.501589,0.501354,0.999593,0.395902,0.301564,0.30201,0.499008,0.049977,0.199545,0.301065,0.509224,0.397577,0.051478,0.003418,0.000909,0.000897,0.003132,0.000595,0.000375,0.000424,0.000986,9e-06,0.000152,0.000294,0.001127,0.000536,3.4e-05
1660,264,674,410,410,0,0,0,33,6.665086,0.0,8684.328866,310.855567,2962.479347,2524.764584,997.4,1660,5,80,2071680.0,200307.5955,1542.4614,710.4031,13.2568,0.0,0.0,0.0,58,0.034091,0.995924,0.502011,0.501221,1.000144,0.395837,0.301769,0.301981,0.49905,0.050009,0.199501,0.301451,0.50942,0.397772,0.051448,0.003608,0.000931,0.000908,0.003107,0.000602,0.000385,0.000429,0.001,9e-06,0.000153,0.000305,0.001124,0.000516,3.3e-05
1680,265,680,415,415,0,0,0,24,4.51808,0.0,8721.403887,311.015286,2964.466634,2524.630175,1002.48,1680,5,80,2096640.0,203018.5155,1564.1057,715.7811,13.838,0.0,0.0,0.0,58,0.033962,0.997486,0.502088,0.501487,0.999696,0.396078,0.301939,0.301499,0.498767,0.050041,0.199617,0.301865,0.509478,0.397077,0.051419,0.003761,0.000922,0.000905,0.003114,0.000612,0.000393,0.000431,0.001007,9e-06,0.00015,0.000299,0.001127,0.000523,3.4e-05
1700,263,686,423,423,0,0,0,26,6.052923,0.0,8761.632767,308.693559,2965.253518,2524.562616,1021.67,1700,5,80,2121600.0,205729.4355,1585.7501,721.7191,14.6983,0.0,0.0,0.0,58,0.034221,0.999013,0.502073,0.501927,1.00153,0.396709,0.302302,0.301571,0.498296,0.05,0.199696,0.301861,0.509443,0.397029,0.051561,0.003549,0.000918,0.000891,0.003248,0.000628,0.000379,0.000436,0.000963,9e-06,0.000149,0.000297,0.001065,0.00053,3.4e-05
1720,268,693,425,425,0,0,0,25,5.653607,0.0,8798.940171,313.668376,2960.678017,2524.528556,1020.64,1720,5,80,2146560.0,208458.6855,1607.3945,728.8994,14.8326,0.0,0.0,0.0,58,0.033582,0.998193,0.502231,0.501621,1.000969,0.395932,0.302025,0.301701,0.498092,0.050018,0.199875,0.301462,0.509548,0.397055,0.051575,0.003792,0.000905,0.000924,0.003212,0.000587,0.000368,0.000433,0.000962,9e-06,0.000154,0.00029,0.00105,0.000527,3.4e-05
1740,269,699,430,430,0,0,0,28,5.415466,0.0,8826.704521,315.017451,2959.567083,2524.511357,1030.93,1740,5,80,2171520.0,211203.8835,1629.0388,736.458,14.8326,0.0,0.0,0.0,58,0.033457,0.997915,0.502628,0.501949,1.000934,0.396716,0.302373,0.301702,0.497408,0.050002,0.200063,0.301249,0.509628,0.397421,0.051599,0.003857,0.000916,0.000952,0.003265,0.000618,0.000378,0.000431,0.000988,9e-06,0.00016,0.000299,0.001106,0.000545,3.3e-05
1760,267,702,435,435,0,0,0,27,4.618139,0.0,8877.282546,314.730863,2960.650999,2524.502666,1050.81,1760,5,80,2196480.0,213959.2935,1650.6832,742.0605,14.8326,0.0,0.0,0.0,58,0.033708,0.998572,0.502209,0.501988,1.000537,0.397155,0.302473,0.301664,0.497078,0.050023,0.1999,0.301258,0.509154,0.397508,0.051525,0.003862,0.000896,0.000957,0.003329,0.00061,0.000379,0.000429,0.000995,9e-06,0.000157,0.000302,0.001086,0.000545,3.2e-05
1780,270,709,439,439,0,0,0,28,5.825548,0.0,8904.673347,315.7128,2958.461653,2526.523831,1055.09,1780,5,80,2221440.0,216714.7035,1669.9104,747.6244,15.1983,0.0,0.0,0.0,58,0.033333,0.997503,0.503025,0.501963,1.000598,0.396978,0.302788,0.301891,0.497565,0.050007,0.199879,0.300932,0.509324,0.397089,0.051397,0.003889,0.000917,0.000975,0.003348,0.000622,0.000368,0.000424,0.000973,9e-06,0.000159,0.000303,0.00109,0.000535,3.1e-05
1800,272,713,441,441,0,0,0,28,6.212541,0.0,8911.39943,319.508098,2954.279361,2528.437713,1065.19,1800,5,80,2246400.0,219471.2745,1687.5261,753.9173,15.2664,0.0,0.0,0.0,58,0.033088,0.997496,0.503111,0.502173,1.000247,0.39715,0.302918,0.301959,0.49707,0.050017,0.199785,0.300773,0.509317,0.396929,0.051472,0.003798,0.000917,0.000987,0.003349,0.000622,0.000371,0.000423,0.000965,9e-06,0.000156,0.000306,0.001092,0.000528,3.1e-05
1820,276,720,444,444,0,0,0,27,4.4447,0.0,8903.58743,322.547365,2953.007935,2529.303661,1066.82,1820,5,80,2271360.0,222238.2945,1705.1419,760.581,15.437,0.0,0.0,0.0,58,0.032609,0.996471,0.502617,0.501614,0.998695,0.397073,0.302688,0.301804,0.497806,0.050069,0.199764,0.300406,0.508976,0.397113,0.051447,0.003671,0.000939,0.000971,0.0033,0.000619,0.000372,0.000423,0.00101,9e-06,0.000154,0.000304,0.001085,0.000525,3.1e-05
1840,273,724,451,451,0,0,0,28,5.245252,0.0,8881.563844,321.234598,2953.520149,2531.172702,1090.91,1840,5,80,2296320.0,225005.3145,1720.9842,767.4845,15.6292,0.0,0.0,0.0,50,0.032967,0.997083,0.502641,0.501375,0.999424,0.39752,0.302655,0.301798,0.498226,0.050029,0.19963,0.300699,0.50922,0.396934,0.051371,0.00395,0.000964,0.000998,0.003478,0.000625,0.000374,0.000425,0.001025,9e-06,0.000155,0.000306,0.001088,0.000513,3.1e-05
1860,272,730,458,458,0,0,0,29,5.190114,0.0,8886.424418,318.40134,2956.408547,2532.865474,1105.5,1860,5,80,2321280.0,227772.3345,1735.3757,773.0635,15.9884,0.0,0.0,0.0,50,0.033088,0.995555,0.501998,0.501613,0.998797,0.397848,0.301789,0.301827,0.497761,0.04998,0.199837,0.300351,0.509418,0.397216,0.051372,0.003926,0.000962,0.000993,0.003597,0.000626,0.000319,0.000406,0.00103,9e-06,0.000154,0.000321,0.001053,0.000532,3.1e-05
1880,272,734,462,462,0,0,0,30,5.443808,0.0,8909.956918,318.716151,2955.840041,2533.613914,1121.54,1880,5,80,2346240.0,230548.0845,1749.7671,778.2799,15.9884,0.0,0.0,0.0,50,0.033088,0.99506,0.502012,0.501434,0.999207,0.397951,0.301721,0.301945,0.497672,0.049994,0.199993,0.300524,0.509322,0.39716,0.051342,0.00392,0.000969,0.000976,0.003582,0.000621,0.000317,0.000407,0.001039,9e-06,0.000157,0.000325,0.001064,0.000521,3.1e-05
1900,273,741,468,468,0,0,0,33,7.562896,0.0,8922.463852,318.883401,2953.553704,2533.935217,1125.05,1900,5,80,2371200.0,233338.8195,1764.1585,785.1475,16.2782,0.0,0.0,0.0,63,0.032967,0.99599,0.501019,0.501653,0.998667,0.398238,0.301787,0.301731,0.497791,0.049938,0.200207,0.30045,0.509194,0.39719,0.051375,0.004132,0.000995,0.000986,0.003459,0.000635,0.000329,0.000415,0.001001,1e-05,0.000161,0.000332,0.001007,0.000501,3.2e-05
1920,271,748,477,477,0,0,0,37,8.152917,0.0,8979.915271,316.843692,2955.003391,2534.071388,1130.68,1920,5,80,2396160.0,236158.584,1778.5499,793.5583,16.323,0.0,0.0,0.0,63,0.03321,0.996075,0.50105,0.500782,0.997905,0.398328,0.301516,0.301962,0.497886,0.049988,0.200225,0.300321,0.509938,0.397755,0.051255,0.00393,0.001052,0.001005,0.00354,0.00064,0.000309,0.00041,0.001087,9e-06,0.000154,0.000309,0.001063,0.000523,3e-05
1940,271,756,485,485,0,0,0,36,8.213345,0.0,9047.868907,315.654966,2956.131689,2534.128781,1141.9,1940,5,80,2421120.0,238981.854,1792.9413,801.7277,16.323,0.0,0.0,0.0,63,0.03321,0.997287,0.500866,0.500432,0.997246,0.398504,0.302101,0.30213,0.498779,0.049998,0.200033,0.300218,0.510269,0.397538,0.051229,0.00391,0.001033,0.000999,0.003624,0.000636,0.000342,0.000413,0.001103,1e-05,0.000155,0.000312,0.001066,0.000532,3.1e-05
1960,270,760,490,490,0,0,0,36,7.233473,0.0,9130.1511,317.366946,2955.399582,2534.152916,1158.53,1960,5,80,2446080.0,241808.4465,1807.3328,809.152,16.4903,0.0,0.0,0.0,63,0.033333,0.997511,0.501082,0.499925,0.997123,0.398481,0.302142,0.302293,0.49811,0.049992,0.199989,0.300249,0.510216,0.397713,0.051102,0.003947,0.001057,0.001004,0.003612,0.00062,0.000351,0.000411,0.00107,1e-05,0.000157,0.000304,0.001056,0.000579,3e-05
1980,270,766,496,496,0,0,0,37,7.854757,0.0,9232.584008,316.3185,2955.826743,2534.163054,1173.31,1980,5,80,2471040.0,244657.8375,1821.7242,815.3484,16.6261,0.0,0.0,0.0,63,0.033333,0.996675,0.500592,0.499574,0.996459,0.397972,0.302058,0.302465,0.497937,0.049957,0.199837,0.299957,0.509563,0.396855,0.051046,0.003947,0.001042,0.000921,0.003391,0.000591,0.00036,0.000408,0.001101,1e-05,0.000151,0.000288,0.001059,0.000602,3e-05
2000,276,776,500,500,0,0,0,37,6.720354,0.0,9324.252009,320.026747,2953.252899,2536.681452,1162.26,2000,5,80,2496000.0,247519.6935,1832.6512,823.4283,16.6812,0.0,0.0,0.0,31,0.036232,0.998608,0.500632,0.500459,0.996505,0.39822,0.301985,0.302258,0.498767,0.049874,0.19995,0.299748,0.510135,0.396498,0.051045,0.004007,0.001059,0.000936,0.003387,0.000609,0.000354,0.000422,0.001144,9e-06,0.000155,0.000287,0.001115,0.000597,3.2e-05
2020,274,780,506,506,0,0,0,41,8.679047,0.0,9415.892788,320.958989,2950.361964,2537.784737,1176.83,2020,5,80,2520960.0,250386.1935,1843.6377,831.5405,16.6812,0.0,0.0,0.0,31,0.036496,0.997951,0.500028,0.500931,0.996232,0.398549,0.30243,0.301777,0.498933,0.049963,0.200184,0.300031,0.509782,0.396355,0.050943,0.004006,0.000995,0.000902,0.003371,0.000593,0.000355,0.000419,0.001155,8e-06,0.000152,0.000281,0.001074,0.000578,3.2e-05
2040,283,792,509,509,0,0,0,41,7.048079,0.0,9465.978299,326.845048,2946.106873,2537.193452,1156.19,2040,5,80,2545920.0,253261.4925,1856.0699,840.7585,16.8294,0.0,0.0,0.0,31,0.035336,0.997827,0.500895,0.500646,0.995933,0.398425,0.302628,0.301795,0.497857,0.050003,0.199813,0.300248,0.508582,0.396531,0.050973,0.004023,0.000974,0.000882,0.003338,0.000591,0.000368,0.000414,0.001056,9e-06,0.000155,0.000273,0.001131,0.000593,3.1e-05
2060,287,801,514,514,0,0,0,36,6.214964,0.0,9495.684713,331.758556,2942.02648,2535.549916,1150.79,2060,5,80,2570880.0,256171.524,1870.4398,851.4305,17.3121,0.0,0.0,0.0,31,0.034843,0.996927,0.500616,0.500287,0.996634,0.398014,0.303079,0.302056,0.497322,0.050053,0.199715,0.299942,0.507695,0.396161,0.050991,0.003859,0.000981,0.000871,0.003329,0.000597,0.000371,0.000413,0.001053,9e-06,0.000153,0.000287,0.001091,0.000575,3.2e-05
2080,285,806,521,521,0,0,0,38,8.121376,0.0,9498.809088,334.324728,2937.553896,2533.051483,1174.25,2080,5,80,2595840.0,259082.514,1887.3268,862.1924,17.4451,0.0,0.0,0.0,31,0.035088,0.997041,0.500924,0.500022,0.996638,0.398552,0.303233,0.302139,0.497311,0.050036,0.199791,0.299722,0.508051,0.396128,0.051079,0.004139,0.000962,0.000881,0.003297,0.000597,0.000374,0.000412,0.001047,9e-06,0.000151,0.000286,0.001097,0.000575,3.1e-05
2100,289,813,524,524,0,0,0,33,6.533936,0.0,9497.084184,337.471628,2935.994436,2531.318513,1175.24,2100,5,80,2620800.0,261993.504,1905.1419,868.9396,17.6238,0.0,0.0,0.0,31,0.034602,0.99688,0.501132,0.500118,0.99593,0.398658,0.303559,0.301934,0.497162,0.050098,0.199824,0.299745,0.508215,0.395906,0.051043,0.0041,0.001012,0.000928,0.003311,0.000598,0.000392,0.000425,0.001077,1e-05,0.000152,0.000293,0.001111,0.000572,3.1e-05
