tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
13120,66,13,0.02381,160,0.989783,0.322038,0.373101,0.056956
13120,81,13,0.02381,206,1.03426,0.347174,0.372283,0.047349
13120,56,12,0.021978,69,0.954418,0.333571,0.401678,0.049271
13120,75,12,0.021978,131,0.973463,0.398044,0.371288,0.05768
13120,11,11,0.020147,104,0.971263,0.399227,0.569599,0.049995
13140,0,21,0.037838,99,1.142194,0.397487,0.438415,0.066549
13140,82,19,0.034234,222,0.956528,0.434465,0.347958,0.05471
13140,81,14,0.025225,207,1.036712,0.349327,0.369596,0.04661
13140,5,13,0.023423,219,0.937221,0.972194,0.235722,0.108702
13140,66,13,0.023423,160,0.989783,0.322038,0.373101,0.056956
13140,56,12,0.021622,69,0.954418,0.333571,0.401678,0.049271
13140,75,12,0.021622,131,0.973463,0.398044,0.371288,0.05768
13140,11,11,0.01982,104,0.971263,0.399227,0.569599,0.049995
13160,0,21,0.037433,99,1.142194,0.397487,0.438415,0.066549
13160,82,19,0.033868,224,0.943888,0.43637,0.341299,0.055882
13160,5,14,0.024955,221,0.943385,0.92682,0.23839,0.117634
13160,81,14,0.024955,208,1.037954,0.351034,0.367202,0.046159
13160,56,12,0.02139,69,0.954418,0.333571,0.401678,0.049271
13160,66,12,0.02139,161,0.998778,0.324763,0.375456,0.059797
13160,75,12,0.02139,131,0.973463,0.398044,0.371288,0.05768
13160,11,11,0.019608,104,0.971263,0.399227,0.569599,0.049995
13180,0,21,0.03777,99,1.142194,0.397487,0.438415,0.066549
13180,82,20,0.035971,226,0.950944,0.45201,0.334008,0.055903
13180,5,14,0.02518,221,0.943385,0.92682,0.23839,0.117634
13180,81,14,0.02518,208,1.037954,0.351034,0.367202,0.046159
13180,56,12,0.021583,69,0.954418,0.333571,0.401678,0.049271
13180,66,12,0.021583,161,0.998778,0.324763,0.375456,0.059797
13180,75,12,0.021583,131,0.973463,0.398044,0.371288,0.05768
13180,35,11,0.019784,142,1.205592,0.369794,0.324255,0.061034
13200,0,22,0.039711,100,1.137039,0.395616,0.438222,0.066242
13200,82,20,0.036101,227,0.948135,0.451883,0.334774,0.056158
13200,81,13,0.023466,208,1.035685,0.350615,0.364096,0.045896
13200,56,12,0.021661,69,0.954418,0.333571,0.401678,0.049271
13200,66,12,0.021661,161,0.998778,0.324763,0.375456,0.059797
13200,75,12,0.021661,131,0.973463,0.398044,0.371288,0.05768
13200,5,11,0.019856,221,0.920261,0.864086,0.238171,0.12326
13200,18,11,0.019856,51,1.015662,0.368329,0.385753,0.054711
13220,0,21,0.037975,100,1.130362,0.387993,0.43392,0.063753
13220,82,19,0.034358,227,0.946033,0.451174,0.335817,0.055864
13220,56,13,0.023508,70,0.94883,0.333345,0.403095,0.04815
13220,66,12,0.0217,161,0.998778,0.324763,0.375456,0.059797
13220,75,12,0.0217,131,0.973463,0.398044,0.371288,0.05768
13220,81,12,0.0217,208,1.035017,0.352562,0.359927,0.045737
13220,87,12,0.0217,82,0.907536,0.401435,0.456239,0.052631
13220,18,11,0.019892,51,1.015662,0.368329,0.385753,0.054711
13240,0,21,0.037567,100,1.130362,0.387993,0.43392,0.063753
13240,82,18,0.0322,227,0.945932,0.449573,0.339206,0.055208
13240,81,14,0.025045,210,1.030222,0.351592,0.358757,0.045333
13240,35,13,0.023256,144,1.243283,0.374809,0.319099,0.063514
13240,56,13,0.023256,70,0.94883,0.333345,0.403095,0.04815
13240,66,12,0.021467,161,0.998778,0.324763,0.375456,0.059797
13240,75,12,0.021467,131,0.973463,0.398044,0.371288,0.05768
13240,87,12,0.021467,82,0.907536,0.401435,0.456239,0.052631
13260,0,22,0.039007,101,1.124747,0.397982,0.438191,0.067282
13260,82,20,0.035461,230,0.935719,0.446653,0.338141,0.055485
13260,56,14,0.024823,71,0.94,0.332446,0.402994,0.047445
13260,81,14,0.024823,210,1.030222,0.351592,0.358757,0.045333
13260,18,13,0.02305,53,1.034865,0.373493,0.390481,0.054396
13260,35,13,0.02305,144,1.243283,0.374809,0.319099,0.063514
13260,66,12,0.021277,161,0.998778,0.324763,0.375456,0.059797
13260,75,12,0.021277,131,0.973463,0.398044,0.371288,0.05768
13280,0,21,0.036842,101,1.123862,0.392495,0.440575,0.066437
13280,82,19,0.033333,230,0.940213,0.445603,0.340257,0.054774
13280,18,14,0.024561,54,1.045608,0.372498,0.391626,0.054377
13280,56,14,0.024561,71,0.94,0.332446,0.402994,0.047445
13280,81,13,0.022807,210,1.028144,0.351922,0.358912,0.045638
13280,87,13,0.022807,83,0.89219,0.402732,0.466726,0.052165
13280,5,12,0.021053,225,0.980983,0.896198,0.245065,0.116445
13280,35,12,0.021053,145,1.223074,0.371014,0.321352,0.067047
13300,0,21,0.0373,101,1.123862,0.392495,0.440575,0.066437
13300,82,20,0.035524,232,0.948677,0.45416,0.338486,0.055806
13300,56,14,0.024867,71,0.94,0.332446,0.402994,0.047445
13300,18,13,0.023091,54,1.048298,0.37349,0.390795,0.055021
13300,87,13,0.023091,83,0.89219,0.402732,0.466726,0.052165
13300,5,12,0.021314,225,0.980983,0.896198,0.245065,0.116445
13300,35,12,0.021314,145,1.223074,0.371014,0.321352,0.067047
13300,75,12,0.021314,131,0.973463,0.398044,0.371288,0.05768
13320,0,21,0.036972,101,1.123862,0.392495,0.440575,0.066437
13320,82,21,0.036972,233,0.948445,0.448651,0.33844,0.05633
13320,56,14,0.024648,71,0.94,0.332446,0.402994,0.047445
13320,87,14,0.024648,84,0.890242,0.403239,0.464944,0.052374
13320,18,13,0.022887,54,1.048298,0.37349,0.390795,0.055021
13320,5,12,0.021127,225,0.980983,0.896198,0.245065,0.116445
13320,35,12,0.021127,145,1.223074,0.371014,0.321352,0.067047
13320,75,12,0.021127,131,0.973463,0.398044,0.371288,0.05768
13340,82,21,0.036585,233,0.948445,0.448651,0.33844,0.05633
13340,0,20,0.034843,101,1.128616,0.394304,0.440895,0.066769
13340,56,14,0.02439,71,0.94,0.332446,0.402994,0.047445
13340,87,14,0.02439,84,0.890242,0.403239,0.464944,0.052374
13340,5,13,0.022648,227,1.013349,0.955068,0.23722,0.109786
13340,18,13,0.022648,54,1.048298,0.37349,0.390795,0.055021
13340,35,13,0.022648,147,1.216521,0.380032,0.321045,0.068455
13340,81,13,0.022648,212,1.032727,0.352732,0.358542,0.046925
13360,0,22,0.038596,103,1.146331,0.402244,0.450736,0.069035
13360,82,21,0.036842,233,0.948445,0.448651,0.33844,0.05633
13360,35,15,0.026316,149,1.236791,0.38077,0.312743,0.07047
13360,56,14,0.024561,71,0.94,0.332446,0.402994,0.047445
13360,18,13,0.022807,54,1.048298,0.37349,0.390795,0.055021
13360,5,12,0.021053,227,1.016552,0.9424,0.234901,0.110855
13360,66,12,0.021053,163,1.016917,0.332575,0.364234,0.061403
13360,75,12,0.021053,131,0.973463,0.398044,0.371288,0.05768
13380,82,23,0.040636,235,0.958545,0.456084,0.339066,0.057645
13380,0,22,0.038869,103,1.146331,0.402244,0.450736,0.069035
13380,35,15,0.026502,149,1.236791,0.38077,0.312743,0.07047
13380,56,14,0.024735,71,0.94,0.332446,0.402994,0.047445
13380,18,13,0.022968,54,1.048298,0.37349,0.390795,0.055021
13380,66,12,0.021201,163,1.016917,0.332575,0.364234,0.061403
13380,81,12,0.021201,212,1.033426,0.353909,0.356985,0.046734
13380,87,12,0.021201,84,0.887693,0.408801,0.465659,0.052182
13400,0,22,0.038128,103,1.146331,0.402244,0.450736,0.069035
13400,82,22,0.038128,235,0.956469,0.451136,0.342675,0.057782
13400,35,17,0.029463,151,1.266856,0.388059,0.309411,0.071595
13400,18,14,0.024263,55,1.045031,0.373778,0.388239,0.054562
13400,56,14,0.024263,71,0.94,0.332446,0.402994,0.047445
13400,5,13,0.02253,229,0.972447,0.964016,0.230066,0.11099
13400,66,13,0.02253,164,1.011221,0.337982,0.361864,0.060603
13400,81,13,0.02253,213,1.025411,0.353728,0.350162,0.048346
13420,82,23,0.04014,236,0.954234,0.446532,0.344816,0.057141
13420,0,21,0.036649,103,1.13621,0.397049,0.45087,0.068391
13420,35,17,0.029668,151,1.266856,0.388059,0.309411,0.071595
13420,18,14,0.024433,55,1.045031,0.373778,0.388239,0.054562
13420,56,14,0.024433,71,0.94,0.332446,0.402994,0.047445
13420,81,14,0.024433,215,1.034472,0.357948,0.352634,0.048365
13420,5,12,0.020942,229,0.955965,0.942157,0.232482,0.112594
13420,66,12,0.020942,164,1.010579,0.342667,0.359344,0.061048
13440,82,23,0.04,236,0.954234,0.446532,0.344816,0.057141
13440,0,22,0.038261,104,1.149865,0.409928,0.450163,0.07112
13440,35,17,0.029565,151,1.266856,0.388059,0.309411,0.071595
13440,56,14,0.024348,71,0.94,0.332446,0.402994,0.047445
13440,18,13,0.022609,55,1.033684,0.371923,0.383414,0.05515
13440,81,13,0.022609,215,1.032374,0.357297,0.352265,0.04898
13440,11,12,0.02087,110,1.00201,0.393592,0.588189,0.052511
13440,75,12,0.02087,132,0.951984,0.401355,0.362955,0.055214
13460,82,24,0.041026,237,0.958629,0.449768,0.343056,0.058018
13460,0,22,0.037607,104,1.149865,0.409928,0.450163,0.07112
13460,35,17,0.02906,152,1.245708,0.384305,0.316386,0.068319
13460,11,13,0.022222,111,1.003497,0.389984,0.585486,0.052179
13460,18,13,0.022222,55,1.033684,0.371923,0.383414,0.05515
13460,56,13,0.022222,71,0.940136,0.334146,0.402955,0.048374
13460,81,13,0.022222,215,1.032374,0.357297,0.352265,0.04898
13460,75,12,0.020513,132,0.951984,0.401355,0.362955,0.055214
13480,82,22,0.037801,237,0.960554,0.448967,0.34403,0.057705
13480,0,21,0.036082,104,1.141589,0.402457,0.449816,0.069695
13480,35,16,0.027491,152,1.233303,0.382287,0.318802,0.067918
13480,18,13,0.022337,55,1.033684,0.371923,0.383414,0.05515
13480,5,12,0.020619,231,0.904524,0.978457,0.23405,0.108398
13480,11,12,0.020619,111,1.012349,0.39053,0.587004,0.051961
13480,56,12,0.020619,71,0.949713,0.335262,0.403061,0.049215
13480,75,12,0.020619,132,0.951984,0.401355,0.362955,0.055214
13500,0,21,0.036145,105,1.13153,0.402859,0.447951,0.067547
13500,82,21,0.036145,237,0.961467,0.44596,0.346588,0.057468
13500,18,13,0.022375,55,1.033684,0.371923,0.383414,0.05515
13500,35,13,0.022375,152,1.207141,0.377137,0.331465,0.066455
13500,75,13,0.022375,133,0.933209,0.40386,0.366965,0.054989
13500,81,13,0.022375,216,1.027122,0.354582,0.349579,0.048677
13500,11,12,0.020654,111,1.012349,0.39053,0.587004,0.051961
13500,23,12,0.020654,127,1.173662,0.499462,0.425591,0.057238
13520,0,22,0.038062,106,1.127016,0.399175,0.44771,0.067227
13520,82,21,0.036332,237,0.961467,0.44596,0.346588,0.057468
13520,35,14,0.024221,153,1.202783,0.373597,0.335033,0.064665
13520,18,13,0.022491,55,1.033684,0.371923,0.383414,0.05515
13520,75,13,0.022491,133,0.933209,0.40386,0.366965,0.054989
13520,81,13,0.022491,216,1.027122,0.354582,0.349579,0.048677
13520,23,12,0.020761,127,1.173662,0.499462,0.425591,0.057238
13520,56,12,0.020761,71,0.949713,0.335262,0.403061,0.049215
13540,0,23,0.040564,107,1.145116,0.410147,0.449224,0.070238
13540,82,19,0.03351,237,0.967671,0.448651,0.349713,0.05693
13540,18,13,0.022928,55,1.033684,0.371923,0.383414,0.05515
13540,35,13,0.022928,153,1.213647,0.378133,0.332036,0.066571
13540,87,13,0.022928,86,0.884228,0.409861,0.460226,0.052119
13540,11,12,0.021164,112,0.997798,0.380088,0.58735,0.050041
13540,23,12,0.021164,127,1.173662,0.499462,0.425591,0.057238
13540,56,12,0.021164,71,0.949713,0.335262,0.403061,0.049215
13560,0,22,0.038732,107,1.151402,0.401165,0.445648,0.067003
13560,82,20,0.035211,238,0.969976,0.453415,0.349271,0.058327
13560,18,13,0.022887,55,1.033684,0.371923,0.383414,0.05515
13560,35,13,0.022887,153,1.213647,0.378133,0.332036,0.066571
13560,87,13,0.022887,86,0.884228,0.409861,0.460226,0.052119
13560,11,12,0.021127,112,0.997798,0.380088,0.58735,0.050041
13560,56,12,0.021127,71,0.949713,0.335262,0.403061,0.049215
13560,23,11,0.019366,127,1.162343,0.504824,0.428235,0.057869
13580,0,22,0.039286,107,1.151402,0.401165,0.445648,0.067003
13580,82,20,0.035714,238,0.969976,0.453415,0.349271,0.058327
13580,18,13,0.023214,55,1.033684,0.371923,0.383414,0.05515
13580,35,13,0.023214,153,1.213647,0.378133,0.332036,0.066571
13580,87,13,0.023214,86,0.884228,0.409861,0.460226,0.052119
13580,5,12,0.021429,233,0.950871,0.984738,0.231919,0.10878
13580,11,12,0.021429,112,0.997798,0.380088,0.58735,0.050041
13580,56,12,0.021429,71,0.949713,0.335262,0.403061,0.049215
13600,0,22,0.039427,108,1.162854,0.408372,0.443912,0.066971
13600,82,20,0.035842,238,0.969976,0.453415,0.349271,0.058327
13600,18,14,0.02509,56,1.02958,0.372062,0.383395,0.056023
13600,81,14,0.02509,219,1.027164,0.355685,0.351983,0.04695
13600,11,13,0.023297,113,0.997393,0.375962,0.584534,0.04963
13600,87,13,0.023297,86,0.884228,0.409861,0.460226,0.052119
13600,5,12,0.021505,233,0.950871,0.984738,0.231919,0.10878
13600,35,12,0.021505,154,1.191407,0.372729,0.332226,0.06574
13620,82,22,0.038801,240,0.96648,0.458119,0.342579,0.058323
13620,0,21,0.037037,108,1.166192,0.40999,0.438147,0.067287
13620,5,14,0.024691,235,0.969367,0.939179,0.235284,0.112397
13620,81,14,0.024691,219,1.027164,0.355685,0.351983,0.04695
13620,11,13,0.022928,113,0.997393,0.375962,0.584534,0.04963
13620,18,13,0.022928,56,1.031658,0.371643,0.385578,0.056594
13620,87,13,0.022928,86,0.884228,0.409861,0.460226,0.052119
13620,35,12,0.021164,154,1.191407,0.372729,0.332226,0.06574
13640,82,25,0.04386,244,0.970845,0.466051,0.337368,0.058447
13640,0,22,0.038596,109,1.159576,0.408241,0.438265,0.066505
13640,5,14,0.024561,235,0.969367,0.939179,0.235284,0.112397
13640,11,13,0.022807,114,0.979669,0.370652,0.567839,0.049138
13640,18,13,0.022807,56,1.031658,0.371643,0.385578,0.056594
13640,81,13,0.022807,220,1.030265,0.35598,0.350824,0.046365
13640,87,13,0.022807,86,0.884228,0.409861,0.460226,0.052119
13640,35,12,0.021053,154,1.191407,0.372729,0.332226,0.06574
13660,82,25,0.04417,244,0.970845,0.466051,0.337368,0.058447
13660,0,22,0.038869,109,1.159576,0.408241,0.438265,0.066505
13660,87,14,0.024735,87,0.894861,0.410759,0.459274,0.052448
13660,11,13,0.022968,114,0.979669,0.370652,0.567839,0.049138
13660,18,13,0.022968,56,1.031658,0.371643,0.385578,0.056594
13660,75,13,0.022968,138,0.955248,0.383856,0.392775,0.062526
13660,81,13,0.022968,220,1.030265,0.35598,0.350824,0.046365
13660,5,12,0.021201,235,0.952777,0.971767,0.234465,0.112855
13680,82,23,0.040708,244,0.970562,0.463608,0.336561,0.058675
13680,0,22,0.038938,109,1.159576,0.408241,0.438265,0.066505
13680,87,15,0.026549,88,0.903097,0.412067,0.45607,0.053129
13680,81,14,0.024779,221,1.028507,0.355352,0.348724,0.046279
13680,11,13,0.023009,114,0.979669,0.370652,0.567839,0.049138
13680,18,13,0.023009,56,1.031658,0.371643,0.385578,0.056594
13680,75,13,0.023009,138,0.955248,0.383856,0.392775,0.062526
13680,35,12,0.021239,155,1.226537,0.375512,0.326107,0.066717
13700,82,23,0.040493,245,0.968428,0.457691,0.336594,0.057104
13700,0,22,0.038732,109,1.159576,0.408241,0.438265,0.066505
13700,81,15,0.026408,222,1.026961,0.35714,0.350381,0.046167
13700,87,15,0.026408,88,0.903097,0.412067,0.45607,0.053129
13700,5,13,0.022887,237,0.954141,0.936397,0.23527,0.116824
13700,11,13,0.022887,114,0.979669,0.370652,0.567839,0.049138
13700,18,13,0.022887,57,1.036387,0.369189,0.387116,0.057541
13700,35,13,0.022887,156,1.237136,0.37859,0.32189,0.067624
13720,0,21,0.037367,109,1.146384,0.395283,0.438405,0.063556
13720,82,20,0.035587,245,0.96236,0.456403,0.341789,0.056022
13720,81,15,0.02669,222,1.026961,0.35714,0.350381,0.046167
13720,87,14,0.024911,88,0.902564,0.413178,0.45478,0.052825
13720,5,13,0.023132,237,0.954141,0.936397,0.23527,0.116824
13720,11,13,0.023132,115,0.985338,0.36841,0.568295,0.049425
13720,18,13,0.023132,57,1.036387,0.369189,0.387116,0.057541
13720,35,13,0.023132,156,1.237136,0.37859,0.32189,0.067624
13740,0,21,0.037838,109,1.146384,0.395283,0.438405,0.063556
13740,82,19,0.034234,247,0.954445,0.4669,0.33912,0.056497
13740,81,15,0.027027,222,1.026961,0.35714,0.350381,0.046167
13740,87,14,0.025225,88,0.902564,0.413178,0.45478,0.052825
13740,5,13,0.023423,237,0.954141,0.936397,0.23527,0.116824
13740,35,13,0.023423,156,1.237136,0.37859,0.32189,0.067624
13740,56,13,0.023423,72,0.948758,0.33645,0.406956,0.048188
13740,11,12,0.021622,115,0.985805,0.369265,0.568859,0.049296
13760,0,22,0.039427,110,1.13286,0.392598,0.437214,0.063025
13760,82,19,0.03405,247,0.954445,0.4669,0.33912,0.056497
13760,35,15,0.026882,158,1.247895,0.387156,0.312205,0.069574
13760,87,15,0.026882,89,0.910107,0.413713,0.453752,0.053467
13760,81,14,0.02509,223,1.038521,0.360597,0.350185,0.045131
13760,56,13,0.023297,72,0.948758,0.33645,0.406956,0.048188
13760,5,12,0.021505,237,0.957676,0.96409,0.231008,0.113942
13760,11,12,0.021505,115,0.985805,0.369265,0.568859,0.049296
13780,0,22,0.039356,110,1.13286,0.392598,0.437214,0.063025
13780,82,18,0.0322,247,0.953698,0.462049,0.343296,0.05695
13780,35,15,0.026834,158,1.247895,0.387156,0.312205,0.069574
13780,81,15,0.026834,224,1.031512,0.358819,0.348975,0.045826
13780,87,15,0.026834,89,0.910107,0.413713,0.453752,0.053467
13780,56,13,0.023256,72,0.948758,0.33645,0.406956,0.048188
13780,75,13,0.023256,141,0.962521,0.388162,0.384672,0.061382
13780,5,12,0.021467,237,0.957676,0.96409,0.231008,0.113942
13800,0,22,0.039783,110,1.13286,0.392598,0.437214,0.063025
13800,82,17,0.030741,247,0.959067,0.466186,0.340382,0.057791
13800,35,15,0.027125,158,1.247895,0.387156,0.312205,0.069574
13800,87,15,0.027125,89,0.910107,0.413713,0.453752,0.053467
13800,11,13,0.023508,116,0.993086,0.371474,0.572365,0.050937
13800,56,13,0.023508,72,0.948758,0.33645,0.406956,0.048188
13800,75,13,0.023508,141,0.962521,0.388162,0.384672,0.061382
13800,5,12,0.0217,237,0.957676,0.96409,0.231008,0.113942
13820,0,23,0.041818,111,1.140433,0.401794,0.441721,0.063063
13820,82,18,0.032727,248,0.958909,0.458551,0.34095,0.057146
13820,35,16,0.029091,160,1.23068,0.382575,0.319195,0.069732
13820,87,14,0.025455,89,0.904406,0.413321,0.452192,0.054087
13820,56,13,0.023636,72,0.948758,0.33645,0.406956,0.048188
13820,75,13,0.023636,141,0.962521,0.388162,0.384672,0.061382
13820,66,12,0.021818,170,0.981455,0.339336,0.363376,0.05919
13820,81,12,0.021818,224,1.036707,0.359385,0.35477,0.047059
13840,0,23,0.041441,111,1.140433,0.401794,0.441721,0.063063
13840,82,18,0.032432,250,0.961034,0.463516,0.340164,0.058478
13840,35,14,0.025225,160,1.23519,0.382805,0.320131,0.068011
13840,87,14,0.025225,89,0.904406,0.413321,0.452192,0.054087
13840,56,13,0.023423,72,0.948758,0.33645,0.406956,0.048188
13840,11,12,0.021622,117,1.004878,0.377646,0.570857,0.051729
13840,18,12,0.021622,58,1.043745,0.369047,0.388272,0.056986
13840,23,12,0.021622,132,1.076393,0.519713,0.435533,0.061127
13860,0,22,0.039356,111,1.145877,0.403171,0.441766,0.063653
13860,82,19,0.033989,251,0.959865,0.458058,0.342916,0.057779
13860,35,14,0.025045,160,1.23519,0.382805,0.320131,0.068011
13860,56,13,0.023256,72,0.948758,0.33645,0.406956,0.048188
13860,81,13,0.023256,226,1.030384,0.353657,0.352258,0.049435
13860,87,13,0.023256,89,0.907797,0.417677,0.457521,0.054067
13860,11,12,0.021467,117,1.004878,0.377646,0.570857,0.051729
13860,18,12,0.021467,58,1.043745,0.369047,0.388272,0.056986
13880,0,23,0.040493,112,1.143967,0.398823,0.439592,0.06359
13880,82,18,0.03169,251,0.956459,0.451038,0.34483,0.05665
13880,35,14,0.024648,160,1.23519,0.382805,0.320131,0.068011
13880,81,14,0.024648,227,1.036858,0.356159,0.354489,0.049348
13880,87,14,0.024648,90,0.912152,0.420896,0.458497,0.054089
13880,56,13,0.022887,72,0.948758,0.33645,0.406956,0.048188
13880,11,12,0.021127,117,1.004878,0.377646,0.570857,0.051729
13880,18,12,0.021127,58,1.043745,0.369047,0.388272,0.056986
13900,0,22,0.039076,112,1.129219,0.390741,0.436362,0.062559
13900,82,20,0.035524,253,0.952176,0.442008,0.345567,0.056019
13900,35,14,0.024867,160,1.23519,0.382805,0.320131,0.068011
13900,81,14,0.024867,227,1.036858,0.356159,0.354489,0.049348
13900,87,14,0.024867,90,0.912152,0.420896,0.458497,0.054089
13900,56,13,0.023091,72,0.948758,0.33645,0.406956,0.048188
13900,11,12,0.021314,117,1.004878,0.377646,0.570857,0.051729
13900,18,12,0.021314,58,1.043745,0.369047,0.388272,0.056986
13920,0,22,0.038328,112,1.129219,0.390741,0.436362,0.062559
13920,82,20,0.034843,253,0.952176,0.442008,0.345567,0.056019
13920,18,14,0.02439,60,1.022783,0.368817,0.385848,0.056132
13920,35,14,0.02439,160,1.23519,0.382805,0.320131,0.068011
13920,81,14,0.02439,227,1.036858,0.356159,0.354489,0.049348
13920,87,14,0.02439,90,0.912152,0.420896,0.458497,0.054089
13920,11,13,0.022648,118,0.999879,0.375858,0.570306,0.050865
13920,56,13,0.022648,72,0.948758,0.33645,0.406956,0.048188
13940,0,22,0.038462,112,1.129219,0.390741,0.436362,0.062559
13940,82,22,0.038462,255,0.953674,0.44421,0.338922,0.056001
13940,18,14,0.024476,60,1.022783,0.368817,0.385848,0.056132
13940,35,14,0.024476,160,1.23519,0.382805,0.320131,0.068011
13940,81,14,0.024476,227,1.036858,0.356159,0.354489,0.049348
13940,87,14,0.024476,90,0.912152,0.420896,0.458497,0.054089
13940,11,12,0.020979,118,0.99809,0.378289,0.571744,0.051089
13940,56,12,0.020979,72,0.949713,0.335262,0.403061,0.049215
13960,82,23,0.04007,257,0.94853,0.438168,0.340194,0.055633
13960,0,22,0.038328,112,1.129219,0.390741,0.436362,0.062559
13960,35,15,0.026132,162,1.242618,0.383095,0.324362,0.068544
13960,18,14,0.02439,60,1.022783,0.368817,0.385848,0.056132
13960,81,14,0.02439,227,1.036858,0.356159,0.354489,0.049348
13960,87,14,0.02439,90,0.912152,0.420896,0.458497,0.054089
13960,11,12,0.020906,118,0.99809,0.378289,0.571744,0.051089
13960,56,12,0.020906,72,0.949713,0.335262,0.403061,0.049215
13980,82,23,0.039587,258,0.958579,0.455538,0.339967,0.056136
13980,0,22,0.037866,112,1.129219,0.390741,0.436362,0.062559
