tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
2920,99,8,0.024169,41,1.07199,0.290492,0.38733,0.061115,5,164.943,291.988,13.321,0.0,0.892875,0.0,0.316764
2940,11,9,0.026549,22,1.019332,0.324905,0.397137,0.049893,4,578.065,61.108,5.571,0.0,1.138167,0.0,0.300555
2940,29,9,0.026549,18,0.975198,0.307816,0.41194,0.043638,4,119.504,144.419,8.506,0.0,1.051833,0.0,0.293985
2940,50,9,0.026549,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
2940,37,8,0.023599,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
2940,46,8,0.023599,44,0.945899,0.300333,0.379172,0.051377,4,342.016,379.87,5.315,0.0,0.801,0.0,0.304399
2940,71,8,0.023599,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
2940,75,8,0.023599,25,0.963262,0.305168,0.392464,0.048106,4,740.613,221.568,6.959,0.0,0.969,0.0,0.275092
2940,82,8,0.023599,16,1.140234,0.33753,0.465244,0.050227,4,252.105,122.076,16.52,0.0,1.074,0.0,0.287612
2960,11,9,0.026706,22,1.019332,0.324905,0.397137,0.049893,4,578.065,61.108,5.571,0.0,1.138167,0.0,0.300555
2960,29,9,0.026706,18,0.975198,0.307816,0.41194,0.043638,4,119.504,144.419,8.506,0.0,1.051833,0.0,0.293985
2960,50,9,0.026706,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
2960,75,9,0.026706,26,0.964739,0.305918,0.391988,0.048036,4,739.207,221.582,7.477,0.0,0.967833,0.0,0.27326
2960,37,8,0.023739,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
2960,46,8,0.023739,44,0.945899,0.300333,0.379172,0.051377,4,342.016,379.87,5.315,0.0,0.801,0.0,0.304399
2960,71,8,0.023739,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
2960,76,8,0.023739,21,0.961667,0.273385,0.411939,0.047581,4,659.893,339.245,5.895,0.0,0.843,0.0,0.293427
2980,11,9,0.026946,22,1.019332,0.324905,0.397137,0.049893,4,578.065,61.108,5.571,0.0,1.138167,0.0,0.300555
2980,29,9,0.026946,18,0.975198,0.307816,0.41194,0.043638,4,119.504,144.419,8.506,0.0,1.051833,0.0,0.293985
2980,50,9,0.026946,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
2980,75,9,0.026946,26,0.964739,0.305918,0.391988,0.048036,4,739.207,221.582,7.477,0.0,0.967833,0.0,0.27326
2980,37,8,0.023952,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
2980,46,8,0.023952,45,0.947627,0.30506,0.386021,0.051386,4,341.621,379.689,5.4,0.0,0.803625,0.0,0.301601
2980,71,8,0.023952,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
2980,82,8,0.023952,16,1.140234,0.33753,0.465244,0.050227,4,252.105,122.076,16.52,0.0,1.074,0.0,0.287612
3000,11,9,0.027027,22,1.019332,0.324905,0.397137,0.049893,4,578.065,61.108,5.571,0.0,1.138167,0.0,0.300555
3000,50,9,0.027027,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
3000,75,9,0.027027,26,0.964739,0.305918,0.391988,0.048036,4,739.207,221.582,7.477,0.0,0.967833,0.0,0.27326
3000,9,8,0.024024,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3000,29,8,0.024024,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3000,37,8,0.024024,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3000,46,8,0.024024,45,0.947627,0.30506,0.386021,0.051386,4,341.621,379.689,5.4,0.0,0.803625,0.0,0.301601
3000,71,8,0.024024,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
3020,11,10,0.030395,23,1.005438,0.326345,0.405968,0.050764,4,576.933,61.107,6.224,0.0,1.137,0.0,0.3011
3020,50,9,0.027356,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
3020,75,9,0.027356,26,0.964739,0.305918,0.391988,0.048036,4,739.207,221.582,7.477,0.0,0.967833,0.0,0.27326
3020,9,8,0.024316,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3020,29,8,0.024316,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3020,37,8,0.024316,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3020,71,8,0.024316,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
3020,90,8,0.024316,31,1.20253,0.316315,0.413304,0.059104,4,358.921,220.815,9.264,0.0,0.969,0.0,0.299874
3040,11,10,0.03012,23,1.005438,0.326345,0.405968,0.050764,4,576.933,61.107,6.224,0.0,1.137,0.0,0.3011
3040,50,9,0.027108,20,1.008862,0.300441,0.415522,0.055634,4,278.791,78.714,8.082,0.0,1.114833,0.0,0.277293
3040,0,8,0.024096,21,0.975824,0.346318,0.410373,0.04632,4,558.74,237.734,8.613,0.0,0.948,0.0,0.31723
3040,9,8,0.024096,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3040,29,8,0.024096,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3040,37,8,0.024096,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3040,40,8,0.024096,16,1.123317,0.281383,0.463902,0.046865,4,203.492,222.259,5.882,0.0,0.966375,0.0,0.280861
3040,71,8,0.024096,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
3060,11,9,0.027356,23,1.01112,0.321995,0.400061,0.051052,4,577.599,61.456,6.046,0.0,1.135833,0.0,0.30419
3060,0,8,0.024316,21,0.975824,0.346318,0.410373,0.04632,4,558.74,237.734,8.613,0.0,0.948,0.0,0.31723
3060,9,8,0.024316,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3060,29,8,0.024316,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3060,37,8,0.024316,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3060,40,8,0.024316,16,1.123317,0.281383,0.463902,0.046865,4,203.492,222.259,5.882,0.0,0.966375,0.0,0.280861
3060,50,8,0.024316,20,1.00685,0.303152,0.420592,0.055741,4,279.75,78.276,8.004,0.0,1.116,0.0,0.273666
3060,71,8,0.024316,15,1.062105,0.303223,0.388425,0.053757,4,560.842,18.626,5.567,0.0,1.179,0.0,0.305544
3080,11,9,0.026866,23,1.01112,0.321995,0.400061,0.051052,4,577.599,61.456,6.046,0.0,1.135833,0.0,0.30419
3080,0,8,0.023881,21,0.975824,0.346318,0.410373,0.04632,4,558.74,237.734,8.613,0.0,0.948,0.0,0.31723
3080,9,8,0.023881,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3080,29,8,0.023881,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3080,37,8,0.023881,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3080,40,8,0.023881,16,1.123317,0.281383,0.463902,0.046865,4,203.492,222.259,5.882,0.0,0.966375,0.0,0.280861
3080,50,8,0.023881,20,1.00685,0.303152,0.420592,0.055741,4,279.75,78.276,8.004,0.0,1.116,0.0,0.273666
3080,70,8,0.023881,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3100,11,9,0.026706,23,1.01112,0.321995,0.400061,0.051052,4,577.599,61.456,6.046,0.0,1.135833,0.0,0.30419
3100,40,9,0.026706,17,1.125998,0.28341,0.461204,0.047163,4,202.367,221.125,6.685,0.0,0.967833,0.0,0.281503
3100,0,8,0.023739,21,0.975824,0.346318,0.410373,0.04632,4,558.74,237.734,8.613,0.0,0.948,0.0,0.31723
3100,9,8,0.023739,23,1.033384,0.310095,0.370853,0.052432,4,240.127,300.729,7.782,0.0,0.885,0.0,0.291636
3100,29,8,0.023739,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3100,37,8,0.023739,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3100,44,8,0.023739,26,0.973673,0.301203,0.347284,0.04933,4,778.053,321.752,5.833,0.0,0.866625,0.0,0.310162
3100,50,8,0.023739,20,1.00685,0.303152,0.420592,0.055741,4,279.75,78.276,8.004,0.0,1.116,0.0,0.273666
3120,11,10,0.029412,24,1.011352,0.32152,0.39776,0.050036,4,578.992,60.839,6.688,0.0,1.137,0.0,0.305634
3120,0,8,0.023529,21,0.975824,0.346318,0.410373,0.04632,4,558.74,237.734,8.613,0.0,0.948,0.0,0.31723
3120,29,8,0.023529,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3120,37,8,0.023529,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3120,40,8,0.023529,17,1.1321,0.288158,0.457018,0.047085,4,201.038,221.285,6.094,0.0,0.966375,0.0,0.278124
3120,44,8,0.023529,26,0.973673,0.301203,0.347284,0.04933,4,778.053,321.752,5.833,0.0,0.866625,0.0,0.310162
3120,50,8,0.023529,20,1.00685,0.303152,0.420592,0.055741,4,279.75,78.276,8.004,0.0,1.116,0.0,0.273666
3120,70,8,0.023529,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3140,11,10,0.029586,24,1.011352,0.32152,0.39776,0.050036,4,578.992,60.839,6.688,0.0,1.137,0.0,0.305634
3140,50,9,0.026627,21,1.007285,0.305213,0.424297,0.05649,4,279.632,78.96,7.717,0.0,1.114833,0.0,0.274431
3140,71,9,0.026627,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3140,29,8,0.023669,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3140,37,8,0.023669,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3140,40,8,0.023669,18,1.145546,0.286612,0.446284,0.045758,4,201.225,220.272,5.443,0.0,0.966375,0.0,0.274075
3140,44,8,0.023669,26,0.973673,0.301203,0.347284,0.04933,4,778.053,321.752,5.833,0.0,0.866625,0.0,0.310162
3140,70,8,0.023669,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3160,11,10,0.029326,24,1.011352,0.32152,0.39776,0.050036,4,578.992,60.839,6.688,0.0,1.137,0.0,0.305634
3160,50,9,0.026393,21,1.007285,0.305213,0.424297,0.05649,4,279.632,78.96,7.717,0.0,1.114833,0.0,0.274431
3160,71,9,0.026393,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3160,29,8,0.02346,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3160,37,8,0.02346,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3160,39,8,0.02346,18,1.009394,0.299675,0.433165,0.063816,3,113.086,23.086,8.051,0.0,1.176375,0.0,0.284485
3160,44,8,0.02346,27,0.964849,0.300036,0.34504,0.049663,4,778.942,322.21,5.177,0.0,0.864,0.0,0.310054
3160,70,8,0.02346,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3180,11,10,0.029326,24,1.011352,0.32152,0.39776,0.050036,4,578.992,60.839,6.688,0.0,1.137,0.0,0.305634
3180,50,9,0.026393,21,1.007285,0.305213,0.424297,0.05649,4,279.632,78.96,7.717,0.0,1.114833,0.0,0.274431
3180,71,9,0.026393,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3180,29,8,0.02346,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3180,37,8,0.02346,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3180,39,8,0.02346,18,1.009394,0.299675,0.433165,0.063816,3,113.086,23.086,8.051,0.0,1.176375,0.0,0.284485
3180,70,8,0.02346,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3180,75,8,0.02346,27,0.950894,0.306666,0.397054,0.04835,4,737.901,220.138,6.289,0.0,0.969,0.0,0.275244
3200,11,9,0.026627,24,1.014671,0.322692,0.399866,0.048985,4,579.319,60.302,6.686,0.0,1.138167,0.0,0.307433
3200,71,9,0.026627,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3200,99,9,0.026627,46,1.056516,0.294112,0.382418,0.058578,5,163.024,292.134,11.087,0.0,0.893167,0.0,0.307005
3200,29,8,0.023669,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3200,37,8,0.023669,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3200,39,8,0.023669,18,1.009394,0.299675,0.433165,0.063816,3,113.086,23.086,8.051,0.0,1.176375,0.0,0.284485
3200,50,8,0.023669,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3200,70,8,0.023669,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3220,11,9,0.026706,24,1.014671,0.322692,0.399866,0.048985,4,579.319,60.302,6.686,0.0,1.138167,0.0,0.307433
3220,71,9,0.026706,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3220,75,9,0.026706,28,0.95009,0.307699,0.399051,0.048901,4,739.481,220.263,7.073,0.0,0.967833,0.0,0.277659
3220,99,9,0.026706,46,1.056516,0.294112,0.382418,0.058578,5,163.024,292.134,11.087,0.0,0.893167,0.0,0.307005
3220,29,8,0.023739,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3220,37,8,0.023739,33,0.941322,0.293859,0.395916,0.044025,4,140.756,221.672,6.457,0.0,0.969,0.75,0.313492
3220,39,8,0.023739,18,1.009394,0.299675,0.433165,0.063816,3,113.086,23.086,8.051,0.0,1.176375,0.0,0.284485
3220,50,8,0.023739,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3240,11,9,0.026087,24,1.014671,0.322692,0.399866,0.048985,4,579.319,60.302,6.686,0.0,1.138167,0.0,0.307433
3240,71,9,0.026087,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3240,75,9,0.026087,28,0.95009,0.307699,0.399051,0.048901,4,739.481,220.263,7.073,0.0,0.967833,0.0,0.277659
3240,99,9,0.026087,46,1.056516,0.294112,0.382418,0.058578,5,163.024,292.134,11.087,0.0,0.893167,0.0,0.307005
3240,29,8,0.023188,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3240,39,8,0.023188,18,1.009394,0.299675,0.433165,0.063816,3,113.086,23.086,8.051,0.0,1.176375,0.0,0.284485
3240,50,8,0.023188,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3240,70,8,0.023188,16,1.064379,0.324836,0.37375,0.049423,4,641.153,159.126,8.643,0.0,1.032,0.0,0.305109
3260,99,10,0.029412,47,1.050765,0.295376,0.385588,0.057388,5,162.082,292.523,11.029,0.0,0.8934,0.0,0.30486
3260,11,9,0.026471,24,1.014671,0.322692,0.399866,0.048985,4,579.319,60.302,6.686,0.0,1.138167,0.0,0.307433
3260,71,9,0.026471,16,1.064346,0.306074,0.381966,0.053268,4,561.429,18.139,5.711,0.0,1.180167,0.0,0.3041
3260,75,9,0.026471,28,0.95009,0.307699,0.399051,0.048901,4,739.481,220.263,7.073,0.0,0.967833,0.0,0.277659
3260,29,8,0.023529,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3260,50,8,0.023529,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3260,82,8,0.023529,18,1.141894,0.338131,0.462824,0.052801,4,251.994,124.352,16.57,0.0,1.074,0.0,0.293435
3260,0,7,0.020588,22,0.959234,0.35341,0.405049,0.045066,4,561.481,237.007,7.0,0.0,0.9495,0.0,0.317473
3280,11,10,0.029586,25,1.016951,0.323882,0.399239,0.049678,4,580.219,60.865,7.006,0.0,1.137,0.0,0.303283
3280,99,10,0.029586,47,1.050765,0.295376,0.385588,0.057388,5,162.082,292.523,11.029,0.0,0.8934,0.0,0.30486
3280,75,9,0.026627,28,0.95009,0.307699,0.399051,0.048901,4,739.481,220.263,7.073,0.0,0.967833,0.0,0.277659
3280,0,8,0.023669,23,0.959866,0.349092,0.404965,0.044719,4,559.838,237.84,7.666,0.0,0.948,0.0,0.314481
3280,29,8,0.023669,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3280,50,8,0.023669,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3280,71,8,0.023669,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3280,9,7,0.02071,25,1.007198,0.316305,0.374482,0.050174,4,242.017,299.386,9.473,0.0,0.8835,0.0,0.28522
3300,11,9,0.026316,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3300,75,9,0.026316,28,0.95009,0.307699,0.399051,0.048901,4,739.481,220.263,7.073,0.0,0.967833,0.0,0.277659
3300,99,9,0.026316,47,1.06158,0.293661,0.38529,0.057922,5,161.84,292.722,11.941,0.0,0.893167,0.0,0.306836
3300,0,8,0.023392,23,0.959866,0.349092,0.404965,0.044719,4,559.838,237.84,7.666,0.0,0.948,0.0,0.314481
3300,29,8,0.023392,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3300,37,8,0.023392,34,0.935692,0.291436,0.386203,0.043811,4,140.591,221.085,5.834,0.0,0.969,0.625,0.319924
3300,44,8,0.023392,29,0.943338,0.301933,0.354984,0.051833,4,779.596,321.709,5.485,0.0,0.861375,0.0,0.315605
3300,50,8,0.023392,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3320,11,9,0.026866,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3320,99,9,0.026866,48,1.061979,0.298797,0.393729,0.054267,5,161.107,296.016,11.762,0.0,0.8885,0.0,0.303395
3320,0,8,0.023881,23,0.959866,0.349092,0.404965,0.044719,4,559.838,237.84,7.666,0.0,0.948,0.0,0.314481
3320,29,8,0.023881,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3320,37,8,0.023881,34,0.935692,0.291436,0.386203,0.043811,4,140.591,221.085,5.834,0.0,0.969,0.625,0.319924
3320,50,8,0.023881,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3320,71,8,0.023881,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3320,75,8,0.023881,28,0.957929,0.307892,0.402152,0.050077,4,739.507,219.654,7.306,0.0,0.969,0.0,0.275298
3340,0,9,0.027027,24,0.970189,0.351251,0.406343,0.045387,4,559.106,238.084,7.501,0.0,0.946833,0.0,0.314625
3340,11,9,0.027027,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3340,99,9,0.027027,48,1.061979,0.298797,0.393729,0.054267,5,161.107,296.016,11.762,0.0,0.8885,0.0,0.303395
3340,29,8,0.024024,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3340,37,8,0.024024,34,0.935692,0.291436,0.386203,0.043811,4,140.591,221.085,5.834,0.0,0.969,0.625,0.319924
3340,40,8,0.024024,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3340,50,8,0.024024,21,1.01375,0.304274,0.423478,0.057407,4,280.056,77.621,7.338,0.0,1.116,0.0,0.274822
3340,71,8,0.024024,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3360,0,9,0.026786,24,0.970189,0.351251,0.406343,0.045387,4,559.106,238.084,7.501,0.0,0.946833,0.0,0.314625
3360,11,9,0.026786,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3360,37,9,0.026786,35,0.941288,0.290737,0.380323,0.045094,4,141.85,220.827,6.392,0.0,0.970167,0.666667,0.322485
3360,50,9,0.026786,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
3360,99,9,0.026786,48,1.061979,0.298797,0.393729,0.054267,5,161.107,296.016,11.762,0.0,0.8885,0.0,0.303395
3360,29,8,0.02381,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3360,40,8,0.02381,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3360,71,8,0.02381,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3380,11,9,0.026786,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3380,50,9,0.026786,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
3380,0,8,0.02381,24,0.969562,0.349198,0.405291,0.043733,4,557.851,239.316,6.443,0.0,0.945375,0.0,0.314982
3380,29,8,0.02381,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3380,37,8,0.02381,35,0.938017,0.291789,0.374005,0.045536,4,141.856,220.952,7.07,0.0,0.969,0.625,0.323449
3380,40,8,0.02381,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3380,46,8,0.02381,50,0.965556,0.308612,0.400409,0.052303,4,341.199,379.672,7.209,0.0,0.801,0.0,0.303596
3380,71,8,0.02381,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3400,0,9,0.026706,25,0.972697,0.346458,0.404372,0.043861,4,557.921,237.923,7.134,0.0,0.946833,0.0,0.316978
3400,11,9,0.026706,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3400,50,9,0.026706,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
3400,9,8,0.023739,27,1.031267,0.314795,0.386171,0.050504,4,243.118,297.55,8.319,0.0,0.885,0.0,0.285403
3400,29,8,0.023739,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3400,37,8,0.023739,36,0.945098,0.292564,0.372658,0.046772,4,142.342,220.143,6.163,0.0,0.969,0.625,0.327702
3400,40,8,0.023739,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3400,70,8,0.023739,18,1.087024,0.331703,0.374936,0.046567,4,641.82,160.017,9.132,0.0,1.032,0.0,0.310941
3420,0,9,0.026316,25,0.972697,0.346458,0.404372,0.043861,4,557.921,237.923,7.134,0.0,0.946833,0.0,0.316978
3420,11,9,0.026316,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3420,50,9,0.026316,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
3420,29,8,0.023392,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3420,37,8,0.023392,36,0.945098,0.292564,0.372658,0.046772,4,142.342,220.143,6.163,0.0,0.969,0.625,0.327702
3420,40,8,0.023392,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3420,70,8,0.023392,18,1.087024,0.331703,0.374936,0.046567,4,641.82,160.017,9.132,0.0,1.032,0.0,0.310941
3420,71,8,0.023392,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3440,0,9,0.026393,25,0.972697,0.346458,0.404372,0.043861,4,557.921,237.923,7.134,0.0,0.946833,0.0,0.316978
3440,11,9,0.026393,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3440,50,9,0.026393,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
3440,29,8,0.02346,18,0.98445,0.306536,0.411471,0.044292,4,119.274,142.728,7.779,0.0,1.053,0.0,0.295291
3440,40,8,0.02346,21,1.178133,0.279085,0.438035,0.043118,4,198.394,220.124,5.845,0.0,0.969,0.0,0.264971
3440,70,8,0.02346,18,1.087024,0.331703,0.374936,0.046567,4,641.82,160.017,9.132,0.0,1.032,0.0,0.310941
3440,71,8,0.02346,16,1.066972,0.307739,0.385654,0.053241,4,560.68,18.62,5.428,0.0,1.179,0.0,0.303347
3440,82,8,0.02346,19,1.14003,0.341141,0.467459,0.053618,4,251.562,124.0,16.196,0.0,1.074,0.0,0.295075
3460,11,9,0.026393,25,1.017341,0.324619,0.401705,0.050654,4,578.962,61.485,6.529,0.0,1.135833,0.0,0.301578
3460,40,9,0.026393,22,1.193871,0.277757,0.433555,0.04223,4,198.485,220.401,5.446,0.0,0.967833,0.0,0.263384
3460,50,9,0.026393,22,1.024118,0.301304,0.424209,0.057672,4,281.3,76.747,8.033,0.0,1.117167,0.0,0.274842
