tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
36660,1146,32002,30856,30771,85,0,0,270,55.547338,4.069499,35165.137302,1255.756824,1968.695838,1911.079647,3325.61,36660,51,74,45751680.0,12461693.3076,78339.7669,37621.5532,1256.6122,698.1966,85.1637,0.3642,13,0.185864,0.93871,0.453145,0.533019,1.139163,0.435943,0.918438,0.269823,0.464411,0.056337,0.195165,0.327598,0.533583,0.476006,0.061746,0.081349,0.024983,0.025959,0.126325,0.022724,0.635658,0.008019,0.016077,0.000443,0.003725,0.009107,0.021708,0.027451,0.000773
36680,1141,32026,30885,30800,85,0,0,271,55.442506,3.328471,35233.562782,1248.66216,1975.895333,1910.126348,3325.39,36680,51,74,45776640.0,12473233.7505,78422.8947,37651.2314,1257.0892,698.1966,85.1724,0.3642,13,0.188431,0.937393,0.45371,0.532663,1.14108,0.436661,0.920078,0.269794,0.463927,0.056298,0.195156,0.328339,0.533997,0.476824,0.0616,0.081336,0.025076,0.026318,0.129214,0.022859,0.634567,0.008028,0.01613,0.000445,0.003722,0.009057,0.021653,0.027603,0.000774
36700,1141,32053,30912,30827,85,0,0,270,56.624852,2.72238,35332.554582,1242.958971,1980.416177,1909.552627,3324.6,36700,51,74,45801600.0,12484779.9134,78505.7094,37678.2102,1258.2767,698.1966,85.8344,0.3766,13,0.189308,0.935032,0.452591,0.53342,1.143982,0.436368,0.924985,0.269471,0.463225,0.056427,0.195043,0.328847,0.533469,0.478044,0.061696,0.082239,0.024578,0.028529,0.129207,0.022958,0.645192,0.008175,0.016095,0.000478,0.003732,0.009077,0.021431,0.027703,0.000784
36720,1146,32091,30945,30858,87,0,0,263,53.506276,6.191704,35460.231789,1238.859432,1987.634292,1908.625547,3312.85,36720,51,74,45826560.0,12496339.6438,78589.0718,37709.6751,1260.6727,703.0199,86.4707,0.3766,13,0.189354,0.935677,0.453108,0.533069,1.143907,0.436832,0.924312,0.269717,0.464189,0.056382,0.194674,0.328632,0.532426,0.478512,0.061943,0.082876,0.024565,0.02851,0.126487,0.02274,0.639228,0.008147,0.01615,0.000492,0.003568,0.009047,0.020572,0.02775,0.000784
36740,1161,32134,30973,30885,88,0,0,265,52.555614,10.213092,35487.201328,1246.43491,1981.009477,1906.848073,3279.1,36740,51,74,45851520.0,12507881.7066,78674.2186,37748.1575,1262.0534,729.8388,86.7462,0.3857,13,0.18863,0.936063,0.455423,0.530854,1.141766,0.434962,0.926264,0.270553,0.464736,0.056932,0.195007,0.329171,0.534792,0.480336,0.062381,0.084022,0.025082,0.026315,0.127382,0.022868,0.631913,0.008295,0.016338,0.000615,0.003658,0.009017,0.021218,0.027763,0.000859
36760,1148,32153,31005,30917,88,0,0,273,56.634564,8.353359,35543.370944,1248.859782,1974.505655,1905.540944,3266.79,36760,51,74,45876480.0,12519419.3297,78760.148,37789.1026,1263.2267,729.8388,87.8685,0.389,13,0.191638,0.934293,0.453936,0.530043,1.141569,0.436469,0.929288,0.270539,0.46415,0.057066,0.194353,0.329527,0.536627,0.482292,0.062248,0.084504,0.024988,0.02632,0.127932,0.023082,0.636397,0.008339,0.016514,0.000619,0.00361,0.009244,0.021552,0.027872,0.000866
36780,1145,32180,31035,30946,89,0,0,283,57.615483,7.035118,35625.477867,1246.59609,1975.788427,1906.380128,3267.91,36780,51,73,45901440.0,12530973.7058,78843.4809,37819.2777,1263.8153,730.0914,89.1956,0.4039,13,0.19476,0.934167,0.454686,0.531294,1.14347,0.437537,0.92576,0.27068,0.462202,0.056884,0.193963,0.33062,0.537058,0.483949,0.062069,0.083366,0.025136,0.026397,0.130047,0.023226,0.630336,0.008447,0.016145,0.000544,0.003652,0.00949,0.021268,0.027827,0.000852
36800,1156,32210,31054,30965,89,0,0,268,51.802102,5.754072,35669.583458,1253.256605,1974.941292,1908.642451,3249.28,36800,51,73,45926400.0,12542531.8917,78924.6902,37850.5079,1264.1816,730.0914,90.2181,0.4039,13,0.194637,0.932794,0.45561,0.529261,1.144315,0.438024,0.918848,0.269961,0.463114,0.056965,0.192952,0.330528,0.537165,0.48463,0.061766,0.082788,0.02535,0.022581,0.129188,0.023138,0.607167,0.007918,0.01594,0.000545,0.003542,0.009517,0.021208,0.027686,0.00083
36820,1157,32234,31077,30988,89,0,0,266,51.851723,4.706295,35679.156496,1256.972877,1971.1754,1911.492725,3238.71,36820,51,73,45951360.0,12554092.3815,79003.3323,37881.4287,1265.2418,730.0914,91.277,0.4121,13,0.194468,0.932966,0.455466,0.527492,1.147049,0.437826,0.922797,0.269803,0.462141,0.057068,0.192992,0.330701,0.536446,0.48476,0.061954,0.082096,0.025675,0.022382,0.130466,0.023018,0.610202,0.007926,0.015942,0.000552,0.003542,0.009537,0.021157,0.027486,0.000829
36840,1151,32262,31111,31022,89,0,0,264,50.016203,3.849312,35761.985001,1248.795949,1981.187848,1913.317137,3243.74,36840,51,73,45976320.0,12565698.9592,79081.8835,37911.2889,1265.5467,730.0914,92.023,0.4151,13,0.192876,0.934404,0.455283,0.527425,1.147858,0.438986,0.928297,0.271019,0.462358,0.056698,0.193347,0.330144,0.536579,0.48287,0.062223,0.083055,0.025591,0.022112,0.128981,0.023215,0.624728,0.00799,0.016018,0.000513,0.003559,0.009398,0.021218,0.027128,0.000917
36860,1146,32289,31143,31053,90,0,0,260,53.183928,1.321237,35879.580194,1249.604887,1977.211185,1915.510519,3253.05,36860,51,73,46001280.0,12577333.8297,79158.32,37945.4133,1267.7478,742.3727,92.209,0.4151,13,0.190227,0.935998,0.455041,0.527791,1.146397,0.438578,0.921643,0.27126,0.462548,0.056544,0.1934,0.328698,0.534429,0.481124,0.062096,0.083084,0.025011,0.022094,0.129078,0.022973,0.617631,0.007845,0.016023,0.000468,0.003546,0.009198,0.020512,0.026717,0.000912
36880,1151,32329,31178,31088,90,0,0,264,56.436904,1.080649,36045.848971,1243.170188,1980.392908,1915.368378,3226.3,36880,51,73,46026240.0,12588992.4828,79236.2076,37979.2169,1268.7525,742.3727,92.2093,0.4151,13,0.187663,0.935677,0.455714,0.526688,1.145685,0.439661,0.912402,0.271847,0.463502,0.056338,0.193647,0.329141,0.53487,0.481137,0.061992,0.082211,0.024977,0.021988,0.127426,0.022964,0.596033,0.007915,0.015694,0.000462,0.003494,0.009221,0.019926,0.026243,0.000908
36900,1157,32358,31201,31111,90,0,0,255,53.448061,0.823142,36174.050289,1256.988094,1969.563845,1911.206713,3216.12,36900,51,73,46051200.0,12600649.5659,79319.7068,38018.8756,1269.9936,742.3727,92.2093,0.4151,13,0.187554,0.936926,0.456225,0.526931,1.145003,0.440136,0.910669,0.271853,0.462208,0.056112,0.194158,0.328233,0.534112,0.480888,0.061865,0.082464,0.024885,0.022143,0.128285,0.022883,0.588415,0.007925,0.015394,0.000428,0.003524,0.009238,0.019658,0.026014,0.000871
36920,1170,32391,31221,31131,90,0,0,236,45.411854,0.673253,36175.000668,1275.675974,1958.912172,1907.330752,3190.15,36920,51,73,46076160.0,12612308.8926,79406.5303,38058.7616,1271.4801,742.3727,92.2093,0.4151,13,0.182051,0.940933,0.456946,0.527924,1.141701,0.438462,0.90881,0.272186,0.462902,0.055824,0.194372,0.327734,0.534344,0.479793,0.062124,0.082849,0.024913,0.022531,0.128306,0.022938,0.593179,0.008063,0.015457,0.000426,0.003581,0.009336,0.020063,0.026174,0.000876
36940,1168,32422,31254,31164,90,0,0,239,50.402687,0.412211,36145.059234,1271.001141,1958.596173,1903.473274,3195.71,36940,51,73,46101120.0,12623995.9687,79496.676,38094.9003,1272.6646,742.3727,92.2093,0.4151,13,0.182363,0.938104,0.456512,0.529198,1.140134,0.439151,0.908568,0.271429,0.464038,0.055903,0.194261,0.327543,0.534162,0.478739,0.061945,0.081708,0.025222,0.022724,0.129931,0.023015,0.580097,0.008007,0.015729,0.000422,0.003475,0.009375,0.020292,0.026364,0.00074
36960,1156,32445,31289,31199,90,0,0,246,50.854136,0.337151,36194.709182,1267.249644,1961.896219,1899.460527,3237.59,36960,51,73,46126080.0,12635672.6814,79590.3927,38129.0844,1273.6187,742.3727,92.2093,0.4151,13,0.180796,0.9399,0.456001,0.53026,1.13697,0.439943,0.904111,0.270309,0.46541,0.055962,0.194876,0.328116,0.533499,0.477929,0.06181,0.081469,0.024791,0.02289,0.128173,0.023185,0.576496,0.007853,0.015814,0.000424,0.003463,0.009371,0.020696,0.026529,0.000731
36980,1159,32476,31317,31227,90,0,0,251,48.210321,0.275758,36243.078274,1266.576693,1965.212986,1894.745964,3234.9,36980,51,73,46151040.0,12647335.1828,79687.9993,38161.3144,1274.5427,742.3727,92.5576,0.4324,13,0.182053,0.939961,0.457778,0.531828,1.138827,0.440383,0.905178,0.269422,0.465867,0.055999,0.195059,0.327734,0.535,0.478324,0.061835,0.082402,0.025346,0.024091,0.128157,0.023045,0.580169,0.007643,0.016043,0.000441,0.003545,0.009346,0.020769,0.026721,0.000758
37000,1158,32501,31343,31253,90,0,0,258,52.729353,0.225544,36310.383898,1266.945028,1960.325619,1890.323431,3241.71,37000,51,73,46176000.0,12659000.6631,79788.4942,38191.9147,1275.6703,742.3727,92.8148,0.4324,13,0.183074,0.939019,0.456809,0.534112,1.139622,0.440989,0.90408,0.268826,0.466533,0.055969,0.194724,0.328321,0.534409,0.477849,0.061728,0.082545,0.025389,0.024381,0.129395,0.022929,0.5797,0.007471,0.016096,0.000444,0.003364,0.009209,0.020602,0.027031,0.000753
37020,1173,32536,31363,31273,90,0,0,254,50.705912,0.184474,36308.64059,1273.743652,1955.550436,1886.595646,3216.32,37020,51,73,46200960.0,12670671.8021,79891.4412,38223.6124,1276.6061,742.3727,92.8148,0.4324,13,0.182438,0.939367,0.456568,0.533923,1.138532,0.43965,0.903747,0.26874,0.464249,0.05607,0.19457,0.327422,0.533974,0.477663,0.061846,0.082216,0.025326,0.024359,0.129272,0.022932,0.576816,0.007479,0.015848,0.000447,0.003357,0.009276,0.020593,0.027099,0.000752
37040,1178,32565,31387,31296,91,0,0,252,48.547108,40.273973,36230.622794,1283.865901,1947.586991,1883.899417,3205.41,37040,51,73,46225920.0,12682363.8503,79995.2896,38260.6968,1277.1645,742.3727,92.8964,0.4324,13,0.184211,0.939714,0.45607,0.533525,1.139011,0.438973,0.909086,0.268966,0.463452,0.05606,0.194295,0.327881,0.534983,0.477373,0.061968,0.082609,0.025244,0.02465,0.131203,0.023037,0.58673,0.007506,0.015814,0.000447,0.003357,0.00946,0.021096,0.027112,0.000753
37060,1174,32593,31419,31327,92,0,0,249,52.471642,49.499368,36133.415655,1283.656903,1943.871455,1882.65853,3222.43,37060,51,73,46250880.0,12694074.7941,80099.4565,38295.919,1279.51,767.705,93.0086,0.4324,13,0.183135,0.940441,0.458781,0.53189,1.141596,0.440449,0.907538,0.268523,0.46516,0.056168,0.194576,0.327569,0.534576,0.476181,0.061732,0.0824,0.025421,0.024425,0.127244,0.023018,0.591428,0.007498,0.01578,0.00045,0.003399,0.009239,0.020764,0.027201,0.000749
37080,1183,32622,31439,31347,92,0,0,242,45.614788,40.485876,36017.542529,1293.550464,1940.834748,1883.52258,3209.39,37080,51,73,46275840.0,12705769.6703,80201.46,38328.7674,1280.7994,767.705,93.0086,0.4324,13,0.182587,0.942324,0.458379,0.532577,1.142068,0.441364,0.920492,0.268224,0.463873,0.056258,0.195486,0.326857,0.534141,0.476212,0.062222,0.083045,0.025461,0.025229,0.130588,0.023498,0.620767,0.007884,0.016083,0.000451,0.003562,0.0093,0.02115,0.027259,0.000791
37100,1187,32655,31468,31376,92,0,0,246,45.227516,16.289319,35811.301469,1298.387204,1936.385281,1879.727307,3206.36,37100,51,73,46300800.0,12717446.151,80309.1774,38364.4477,1282.5783,780.2074,93.1017,0.4324,13,0.181971,0.943862,0.457131,0.532483,1.140049,0.440565,0.918991,0.268497,0.463699,0.056253,0.195295,0.326625,0.533515,0.474921,0.062264,0.083092,0.025258,0.024916,0.131002,0.023297,0.620277,0.007876,0.016242,0.000448,0.003576,0.009313,0.020887,0.026917,0.000791
37120,1175,32672,31497,31405,92,0,0,247,45.960955,6.67565,35616.324318,1296.070017,1937.969029,1876.750063,3247.04,37120,51,73,46325760.0,12729110.8259,80419.1799,38395.8732,1283.5278,785.6724,93.2086,0.433,13,0.18383,0.941655,0.456576,0.532631,1.138923,0.439296,0.933813,0.269072,0.462297,0.056497,0.195542,0.327538,0.533131,0.477004,0.062629,0.0832,0.025365,0.025434,0.130028,0.023436,0.664674,0.007888,0.016358,0.000467,0.003593,0.009384,0.021075,0.027135,0.000857
37140,1179,32708,31529,31437,92,0,0,248,46.684606,5.460061,35514.365034,1283.570144,1949.74525,1878.766553,3247.5,37140,51,73,46350720.0,12740793.9106,80525.5203,38424.838,1284.2668,785.6724,93.8705,0.44,13,0.185751,0.937833,0.457226,0.530553,1.138908,0.439188,0.93043,0.268628,0.464058,0.056793,0.195332,0.328429,0.532373,0.478414,0.062494,0.08198,0.025838,0.024954,0.130415,0.023561,0.662567,0.007902,0.01656,0.000529,0.003607,0.009207,0.02098,0.027375,0.000873
37160,1174,32747,31573,31480,93,0,0,262,54.597596,4.465822,35439.468374,1269.004706,1956.397698,1885.730654,3263.54,37160,51,73,46375680.0,12752492.3676,80624.1742,38462.4813,1285.2356,796.0099,94.7653,0.4567,13,0.184838,0.936237,0.455377,0.532985,1.135688,0.439077,0.925398,0.26879,0.462486,0.056743,0.195318,0.328256,0.531132,0.476667,0.062126,0.081828,0.025632,0.02646,0.130263,0.023927,0.660004,0.007812,0.016135,0.000463,0.003542,0.00917,0.020893,0.027182,0.000847
37180,1168,32771,31603,31509,94,0,0,261,49.42427,3.652626,35419.346476,1271.216829,1959.358901,1890.88067,3257.73,37180,51,73,46400640.0,12764154.0292,80720.6381,38498.8607,1286.2872,818.3618,94.9819,0.4697,13,0.185788,0.935082,0.456071,0.53402,1.13704,0.438483,0.927847,0.269186,0.462722,0.056928,0.195668,0.328228,0.530067,0.476889,0.062454,0.082498,0.026137,0.026916,0.130986,0.023908,0.657574,0.007908,0.01614,0.000463,0.003603,0.009135,0.021125,0.026924,0.000865
37200,1165,32800,31635,31541,94,0,0,261,52.923645,2.987509,35402.81862,1270.412769,1956.663586,1893.665105,3253.75,37200,51,73,46425600.0,12775818.901,80816.6538,38533.3059,1288.138,818.3618,95.4689,0.5148,13,0.184549,0.938142,0.457325,0.533064,1.137779,0.438086,0.924661,0.269857,0.463886,0.056766,0.195278,0.327307,0.531242,0.476957,0.062295,0.083898,0.026056,0.026861,0.132361,0.023877,0.653454,0.00802,0.016258,0.000456,0.003525,0.009229,0.021339,0.026831,0.000868
37220,1151,32822,31671,31575,96,0,0,266,51.86875,4.034501,35463.692364,1262.903274,1965.227976,1894.452741,3292.6,37220,51,73,46450560.0,12787495.0752,80913.2569,38565.6778,1289.2765,836.1401,96.9772,0.5589,13,0.186794,0.937072,0.455761,0.530357,1.142589,0.439203,0.926064,0.269521,0.466102,0.056738,0.194837,0.328207,0.531413,0.476564,0.062371,0.084437,0.025915,0.023223,0.131254,0.023996,0.656411,0.007834,0.016036,0.000456,0.003541,0.009282,0.021088,0.026647,0.000868
37240,1145,32847,31702,31606,96,0,0,268,55.915142,1.998559,35558.104428,1255.38737,1968.697488,1893.639729,3309.98,37240,51,73,46475520.0,12799156.1568,81011.5027,38593.8841,1290.5749,837.2486,98.5808,0.5618,13,0.1869,0.936079,0.45772,0.53014,1.14397,0.439747,0.920143,0.269539,0.466563,0.056666,0.194906,0.328755,0.532239,0.476329,0.062121,0.082131,0.02609,0.022861,0.130583,0.023692,0.64451,0.00786,0.015773,0.000442,0.003513,0.009193,0.020843,0.026283,0.00081
37260,1147,32886,31739,31643,96,0,0,271,53.690006,1.634635,35725.556929,1241.895781,1984.414213,1894.776169,3312.59,37260,51,73,46500480.0,12810803.2052,81107.5278,38622.1063,1291.2997,837.2486,99.3352,0.5618,13,0.186574,0.936311,0.457408,0.530562,1.141651,0.440295,0.915781,0.269531,0.466072,0.056513,0.194701,0.329644,0.531464,0.476061,0.061564,0.081566,0.025736,0.023015,0.131862,0.023588,0.63467,0.007828,0.015871,0.000414,0.003459,0.009237,0.020686,0.026518,0.000767
37280,1158,32925,31767,31670,97,0,0,265,56.525771,1.336979,35919.444461,1249.059143,1974.415086,1895.064296,3280.36,37280,51,73,46525440.0,12822473.0828,81203.8232,38660.8735,1291.956,839.8863,100.0471,0.5618,13,0.189119,0.936707,0.454332,0.528942,1.145363,0.440671,0.915886,0.269554,0.465971,0.056518,0.194074,0.329892,0.532126,0.477209,0.061433,0.081729,0.025314,0.02241,0.132081,0.023366,0.628144,0.007831,0.015457,0.000414,0.003369,0.00904,0.020589,0.026598,0.000754
37300,1162,32949,31787,31689,98,0,0,255,50.081422,1.093525,36028.517644,1265.663281,1964.255297,1894.23301,3266.61,37300,51,73,46550400.0,12834146.7509,81301.0972,38699.3394,1293.3221,845.8118,100.4486,0.5618,13,0.188468,0.937866,0.456517,0.528927,1.144364,0.44013,0.911476,0.269875,0.466408,0.056645,0.193895,0.330182,0.531579,0.478276,0.061285,0.082151,0.025946,0.0224,0.130198,0.023094,0.614923,0.007892,0.015375,0.000443,0.003371,0.008968,0.020063,0.027088,0.000717
37320,1161,32979,31818,31720,98,0,0,258,55.788403,0.885355,36078.675822,1264.1181,1960.093496,1893.724157,3256.96,37320,51,73,46575360.0,12845819.5323,81398.5605,38734.7146,1293.6964,845.8118,101.2646,0.5625,13,0.190353,0.937685,0.457249,0.52951,1.144007,0.440929,0.908886,0.268717,0.466375,0.056779,0.19405,0.330312,0.534114,0.479632,0.061534,0.081557,0.026319,0.022328,0.13285,0.023684,0.600156,0.007637,0.015482,0.000454,0.003305,0.009134,0.021025,0.027732,0.000784
37340,1176,33025,31849,31750,99,0,0,258,58.015428,0.0,36010.524977,1267.498166,1954.486406,1892.06263,3221.82,37340,51,73,46600320.0,12857478.145,81497.4021,38774.0088,1295.0608,849.0276,102.8866,0.5677,13,0.188776,0.938164,0.458557,0.52962,1.14103,0.441488,0.911402,0.268064,0.465934,0.056713,0.194557,0.330914,0.533114,0.48052,0.061693,0.081444,0.027058,0.022818,0.132776,0.023715,0.616187,0.007435,0.015544,0.000476,0.003326,0.009122,0.021082,0.027599,0.000786
37360,1180,33060,31880,31778,102,0,0,258,57.634981,12.810609,35900.904833,1276.511005,1945.854014,1887.608221,3206.05,37360,51,73,46625280.0,12869151.7089,81601.0254,38817.4604,1296.0867,885.5142,104.3645,0.5677,13,0.189831,0.937539,0.459337,0.530934,1.144089,0.441049,0.924133,0.268259,0.465845,0.056569,0.194896,0.330461,0.532945,0.480625,0.061579,0.081476,0.027252,0.022514,0.131933,0.023644,0.661886,0.007424,0.015451,0.000479,0.003421,0.009117,0.021467,0.027995,0.000777
37380,1183,33092,31909,31807,102,0,0,266,59.218817,0.0,35778.733792,1286.812141,1933.969042,1883.05897,3191.49,37380,51,73,46650240.0,12880831.5241,81708.0681,38860.1533,1297.0783,891.544,105.1833,0.5744,13,0.188504,0.941085,0.458161,0.529291,1.143867,0.440072,0.927921,0.267928,0.46633,0.056728,0.194587,0.32958,0.532529,0.481666,0.061419,0.082557,0.026776,0.021095,0.133063,0.023813,0.672839,0.007343,0.015625,0.000502,0.003389,0.009249,0.021635,0.028447,0.000747
37400,1176,33115,31939,31837,102,0,0,274,59.534743,0.0,35614.155978,1290.860071,1929.605186,1881.949751,3206.84,37400,51,73,46675200.0,12892522.0973,81813.0988,38896.7072,1299.3068,891.544,106.3121,0.5934,13,0.188776,0.940312,0.457534,0.529423,1.14353,0.43901,0.936804,0.267952,0.46681,0.056702,0.19416,0.329153,0.533034,0.481866,0.0619,0.083036,0.026898,0.021348,0.13468,0.023852,0.690554,0.007417,0.015799,0.00051,0.003375,0.009286,0.021961,0.028641,0.00081
37420,1161,33143,31982,31879,103,0,0,285,64.54026,0.0,35557.587093,1268.172948,1947.286792,1880.948899,3245.14,37420,51,73,46700160.0,12904201.7577,81918.0364,38923.8919,1301.4679,903.5176,107.4055,0.6175,13,0.189492,0.938064,0.455696,0.530701,1.141901,0.440592,0.948402,0.267575,0.465769,0.05671,0.193803,0.329807,0.532479,0.483184,0.062193,0.083943,0.026486,0.021775,0.13725,0.024552,0.713103,0.00734,0.01598,0.000511,0.003354,0.009397,0.022035,0.028665,0.000812
37440,1155,33169,32014,31911,103,0,0,281,59.090211,0.0,35640.299121,1260.991272,1959.918517,1879.539528,3249.51,37440,51,72,46725120.0,12915874.0719,82023.8072,38952.5939,1302.0448,903.5176,107.8229,0.6507,13,0.184416,0.938446,0.45693,0.531147,1.137814,0.439918,0.9492,0.268033,0.466448,0.056718,0.194334,0.329529,0.530484,0.481742,0.062084,0.083591,0.026949,0.021956,0.13625,0.024552,0.721391,0.007269,0.016341,0.000547,0.003349,0.009385,0.021155,0.028452,0.000823
37460,1153,33197,32044,31940,104,0,0,288,63.655979,0.0,35704.701813,1258.521877,1957.822144,1877.894881,3254.98,37460,51,72,46750080.0,12927546.3465,82130.7085,38986.1995,1303.354,907.6275,108.0822,0.6636,13,0.18647,0.936947,0.455689,0.529535,1.141517,0.439502,0.950501,0.267972,0.466793,0.056634,0.193888,0.329717,0.530932,0.481977,0.062065,0.084383,0.026433,0.021766,0.137363,0.024283,0.722989,0.007289,0.016372,0.000544,0.003377,0.009261,0.020699,0.028473,0.000824
37480,1158,33230,32072,31968,104,0,0,272,56.484027,0.0,35841.440738,1256.81668,1966.699294,1877.578155,3230.55,37480,51,72,46775040.0,12939238.6098,82236.3014,39017.6724,1305.3122,907.6275,108.2096,0.6636,13,0.186528,0.936058,0.455809,0.529825,1.140551,0.440612,0.951825,0.267388,0.46703,0.056795,0.193848,0.329629,0.531223,0.483306,0.06217,0.085138,0.026572,0.022219,0.138041,0.024255,0.727432,0.007297,0.016676,0.000548,0.003324,0.009384,0.020759,0.02893,0.000824
37500,1163,33269,32106,32001,105,0,0,281,59.967119,21.377638,35916.602146,1255.721856,1964.311024,1877.592096,3223.81,37500,51,72,46800000.0,12950928.6717,82342.1294,39053.5526,1306.2526,929.7934,108.5633,0.6643,13,0.189166,0.936743,0.455991,0.530318,1.142069,0.440883,0.950648,0.267465,0.46685,0.056582,0.193596,0.33014,0.532908,0.484155,0.062326,0.086673,0.026695,0.02217,0.137735,0.024325,0.714035,0.007418,0.016545,0.000504,0.003325,0.009408,0.021637,0.028859,0.000816
37520,1160,33301,32141,32036,105,0,0,275,61.306302,17.484918,36042.794527,1252.209755,1966.483942,1876.265679,3233.53,37520,51,72,46824960.0,12962609.2729,82450.1253,39091.9643,1308.6167,929.7934,109.1758,0.6689,13,0.189655,0.935117,0.456037,0.53004,1.140064,0.440701,0.954215,0.267773,0.466908,0.056541,0.193284,0.330077,0.531217,0.484363,0.062452,0.08669,0.027045,0.022353,0.136104,0.02414,0.733624,0.007479,0.016828,0.000517,0.003254,0.009346,0.021471,0.029005,0.000822
37540,1160,33326,32166,32060,106,0,0,278,57.378465,14.301036,36196.887885,1256.332862,1966.288673,1874.544019,3238.0,37540,51,72,46849920.0,12974275.3728,82559.7523,39125.1879,1309.7399,934.3117,110.2588,0.6746,13,0.191379,0.931511,0.456478,0.530574,1.14186,0.441564,0.950761,0.268059,0.467133,0.056846,0.193481,0.329906,0.531565,0.485381,0.061893,0.085764,0.02719,0.022296,0.135946,0.024147,0.716953,0.007455,0.016837,0.000552,0.003273,0.009157,0.021341,0.029111,0.000685
37560,1157,33353,32196,32090,106,0,0,284,61.192798,11.696917,36364.732332,1251.222918,1967.584284,1876.103901,3218.5,37560,51,72,46874880.0,12985955.6506,82666.2296,39158.5046,1311.1155,934.3117,110.3108,0.6746,13,0.194468,0.927063,0.457579,0.530794,1.144108,0.442548,0.953445,0.267478,0.468261,0.057018,0.19312,0.330569,0.530109,0.487072,0.061699,0.085225,0.027445,0.0222,0.137253,0.02442,0.710993,0.007575,0.016794,0.000553,0.003177,0.009206,0.020931,0.028876,0.000679
37580,1157,33385,32228,32121,107,0,0,277,57.86144,9.566989,36564.242267,1248.849457,1973.289103,1877.589686,3226.77,37580,51,72,46899840.0,12997645.8905,82771.7936,39189.2045,1311.9551,939.0137,110.6095,0.6746,13,0.191876,0.928342,0.459354,0.530478,1.143937,0.440716,0.948165,0.26756,0.468016,0.056722,0.193282,0.330754,0.530289,0.4851,0.061493,0.084201,0.027937,0.022669,0.137617,0.023796,0.701679,0.00757,0.017019,0.000513,0.003189,0.00924,0.021299,0.028431,0.000668
37600,1172,33428,32256,32149,107,0,0,273,56.060359,7.824907,36726.892656,1253.532863,1970.406778,1878.97436,3193.14,37600,52,72,46924800.0,13009353.1098,82876.0959,39224.5589,1313.9009,939.0137,110.8244,0.6746,13,0.190273,0.930131,0.461032,0.532165,1.141284,0.440042,0.953842,0.267737,0.466673,0.056671,0.194285,0.330339,0.526525,0.483716,0.061351,0.083333,0.028133,0.022791,0.137563,0.023746,0.735577,0.00753,0.016933,0.000496,0.003372,0.009143,0.021419,0.028396,0.000665
37620,1183,33468,32285,32178,107,0,0,275,54.325922,6.400046,36813.930079,1264.279519,1961.39456,1879.492957,3168.15,37620,52,72,46949760.0,13021061.6987,82980.2478,39264.1583,1315.2513,939.0137,110.8558,0.6746,13,0.184277,0.933716,0.461805,0.53119,1.139569,0.438365,0.945382,0.26868,0.466034,0.056565,0.194999,0.329071,0.526467,0.480712,0.061407,0.082447,0.027651,0.022924,0.138228,0.023589,0.723983,0.007551,0.016689,0.000492,0.003408,0.008991,0.021111,0.027919,0.000675
37640,1178,33492,32314,32207,107,0,0,275,58.72621,5.234642,36799.390255,1275.155904,1946.117886,1878.401556,3184.3,37640,52,72,46974720.0,13032769.8859,83086.4362,39305.5849,1317.4632,939.0137,110.893,0.6749,13,0.182513,0.93258,0.462725,0.532157,1.137255,0.438701,0.94525,0.269293,0.464487,0.056311,0.194826,0.329696,0.526304,0.479307,0.061468,0.082518,0.028158,0.022712,0.136655,0.023587,0.713039,0.007711,0.01603,0.000452,0.00343,0.009116,0.020993,0.027582,0.000672
37660,1189,33529,32340,32233,107,0,0,268,57.408092,4.28145,36727.527306,1278.414938,1944.176969,1879.007101,3143.46,37660,52,72,46999680.0,13044473.6234,83191.7793,39340.3745,1318.2635,939.0137,111.181,0.6749,13,0.187553,0.930051,0.46015,0.53315,1.139365,0.4405,0.954343,0.268071,0.464144,0.056458,0.195264,0.329855,0.525995,0.480757,0.061653,0.083025,0.028035,0.02301,0.139009,0.02377,0.723636,0.00816,0.016109,0.00047,0.003479,0.00913,0.021162,0.02837,0.000676
