tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
24880,81,18,0.020501,158,1.100643,0.452946,0.47154,0.056607
24900,72,170,0.193182,410,0.475362,2.100163,0.624431,0.14602
24900,60,28,0.031818,336,0.935607,0.525843,0.480185,0.069942
24900,74,26,0.029545,334,1.124075,1.074013,0.419788,0.080297
24900,57,24,0.027273,467,1.242706,0.478488,0.511357,0.053759
24900,56,22,0.025,364,1.001757,0.733948,0.457827,0.085801
24900,87,18,0.020455,417,1.035584,0.40656,0.47104,0.037092
24900,99,18,0.020455,288,1.003665,0.653272,0.475254,0.05152
24900,37,17,0.019318,261,0.959681,0.278527,0.381075,0.045257
24920,72,193,0.214683,440,0.466996,2.12782,0.619125,0.146754
24920,60,28,0.031146,336,0.935607,0.525843,0.480185,0.069942
24920,74,28,0.031146,336,1.117611,1.103645,0.405288,0.081645
24920,56,22,0.024472,364,1.001757,0.733948,0.457827,0.085801
24920,57,22,0.024472,467,1.253107,0.480637,0.511077,0.053457
24920,37,19,0.021135,263,0.961723,0.274975,0.382287,0.046174
24920,87,18,0.020022,417,1.035584,0.40656,0.47104,0.037092
24920,99,18,0.020022,288,1.003665,0.653272,0.475254,0.05152
24940,72,206,0.224401,461,0.454626,2.165954,0.622342,0.146362
24940,74,30,0.03268,338,1.125981,1.080199,0.408249,0.080898
24940,60,26,0.028322,336,0.928153,0.523912,0.483804,0.071614
24940,56,22,0.023965,364,1.001757,0.733948,0.457827,0.085801
24940,57,22,0.023965,467,1.253107,0.480637,0.511077,0.053457
24940,37,21,0.022876,265,0.955309,0.273516,0.382033,0.045881
24940,81,18,0.019608,159,1.098472,0.465048,0.468409,0.057851
24940,87,18,0.019608,418,1.038075,0.410637,0.4699,0.037243
24960,72,232,0.246546,493,0.446126,2.175311,0.623818,0.147003
24960,74,28,0.029756,338,1.120169,1.076866,0.41377,0.079365
24960,60,25,0.026567,337,0.942845,0.52939,0.484556,0.069764
24960,57,22,0.023379,467,1.253107,0.480637,0.511077,0.053457
24960,37,21,0.022317,265,0.955309,0.273516,0.382033,0.045881
24960,56,21,0.022317,364,1.000586,0.735702,0.454583,0.085901
24960,81,18,0.019129,159,1.098472,0.465048,0.468409,0.057851
24960,99,18,0.019129,288,1.003665,0.653272,0.475254,0.05152
24980,72,254,0.264308,524,0.437756,2.164738,0.616403,0.148606
24980,74,28,0.029136,338,1.120169,1.076866,0.41377,0.079365
24980,60,24,0.024974,337,0.945534,0.536768,0.48417,0.069537
24980,56,22,0.022893,365,0.988677,0.74867,0.44848,0.085743
24980,37,21,0.021852,265,0.955309,0.273516,0.382033,0.045881
24980,57,20,0.020812,467,1.255772,0.474685,0.515819,0.053144
24980,99,19,0.019771,289,0.993611,0.668113,0.472499,0.052259
24980,81,18,0.01873,159,1.098472,0.465048,0.468409,0.057851
25000,72,280,0.285423,559,0.432542,2.166027,0.610046,0.149327
25000,74,27,0.027523,339,1.107912,1.051165,0.420072,0.074697
25000,60,24,0.024465,337,0.945534,0.536768,0.48417,0.069537
25000,37,22,0.022426,266,0.953138,0.276624,0.380365,0.045926
25000,56,21,0.021407,365,0.998556,0.754687,0.431024,0.085049
25000,57,19,0.019368,467,1.27191,0.479158,0.520225,0.053052
25000,99,18,0.018349,289,0.982552,0.676319,0.4736,0.05285
25000,27,17,0.017329,294,1.111285,0.385619,0.465608,0.062549
25020,72,289,0.291919,585,0.432034,2.174648,0.610785,0.149281
25020,74,27,0.027273,339,1.107912,1.051165,0.420072,0.074697
25020,60,25,0.025253,338,0.944804,0.546511,0.483856,0.069285
25020,37,21,0.021212,266,0.960336,0.278793,0.38169,0.046165
25020,56,21,0.021212,365,0.998556,0.754687,0.431024,0.085049
25020,57,19,0.019192,467,1.27191,0.479158,0.520225,0.053052
25020,81,18,0.018182,160,1.105308,0.471459,0.462246,0.058796
25020,99,18,0.018182,289,0.982552,0.676319,0.4736,0.05285
25040,72,313,0.308071,627,0.430831,2.192868,0.607975,0.149657
25040,74,28,0.027559,340,1.092378,1.097243,0.426753,0.076516
25040,56,25,0.024606,369,0.984138,0.774486,0.429439,0.084304
25040,60,25,0.024606,338,0.944804,0.546511,0.483856,0.069285
25040,37,20,0.019685,266,0.958338,0.280022,0.380827,0.046127
25040,57,19,0.018701,467,1.27191,0.479158,0.520225,0.053052
25040,81,18,0.017717,160,1.105308,0.471459,0.462246,0.058796
25040,27,17,0.016732,294,1.111285,0.385619,0.465608,0.062549
25060,72,331,0.318576,658,0.426833,2.213077,0.605906,0.149732
25060,74,30,0.028874,342,1.112036,1.070863,0.422566,0.076145
25060,56,26,0.025024,370,0.985972,0.788806,0.429693,0.084805
25060,60,25,0.024062,338,0.944804,0.546511,0.483856,0.069285
25060,37,20,0.019249,266,0.958338,0.280022,0.380827,0.046127
25060,47,18,0.017324,330,1.260355,0.542448,0.391188,0.070755
25060,57,18,0.017324,467,1.267761,0.479571,0.514114,0.053669
25060,81,18,0.017324,160,1.105308,0.471459,0.462246,0.058796
25080,72,340,0.323501,685,0.422106,2.230972,0.604652,0.149925
25080,74,28,0.026641,343,1.132141,1.056653,0.414951,0.075838
25080,56,27,0.02569,371,0.976723,0.799879,0.429322,0.084542
25080,60,27,0.02569,340,0.937238,0.549182,0.479015,0.069365
25080,37,20,0.019029,268,0.953642,0.283098,0.379782,0.046302
25080,57,18,0.017127,467,1.267761,0.479571,0.514114,0.053669
25080,69,18,0.017127,135,0.957683,0.582173,0.440236,0.069322
25080,81,18,0.017127,161,1.116743,0.473183,0.456872,0.057746
25100,72,346,0.329838,718,0.413338,2.274932,0.601872,0.150631
25100,56,30,0.028599,374,0.962263,0.819312,0.43195,0.08553
25100,60,27,0.025739,340,0.937238,0.549182,0.479015,0.069365
25100,74,26,0.024786,343,1.129062,1.103008,0.416556,0.079428
25100,37,21,0.020019,269,0.953739,0.285177,0.378318,0.045807
25100,47,18,0.017159,331,1.252876,0.541486,0.391897,0.071145
25100,57,18,0.017159,468,1.267299,0.472226,0.508264,0.051954
25100,69,18,0.017159,135,0.957683,0.582173,0.440236,0.069322
25120,72,364,0.341143,749,0.412004,2.31384,0.60033,0.15151
25120,56,30,0.028116,376,0.973086,0.809273,0.441948,0.087829
25120,74,28,0.026242,345,1.135311,1.129966,0.406485,0.078006
25120,60,27,0.025305,340,0.937238,0.549182,0.479015,0.069365
25120,37,21,0.019681,269,0.953739,0.285177,0.378318,0.045807
25120,57,18,0.01687,468,1.267299,0.472226,0.508264,0.051954
25120,69,18,0.01687,135,0.957683,0.582173,0.440236,0.069322
25120,47,17,0.015933,331,1.249843,0.527686,0.386804,0.068246
25140,72,375,0.351453,777,0.410363,2.33925,0.603258,0.151443
25140,56,30,0.028116,377,0.962699,0.802452,0.442644,0.087406
25140,60,27,0.025305,340,0.937238,0.549182,0.479015,0.069365
25140,74,27,0.025305,345,1.142894,1.123666,0.414124,0.07685
25140,37,20,0.018744,269,0.956049,0.282341,0.379966,0.045754
25140,57,18,0.01687,468,1.267299,0.472226,0.508264,0.051954
25140,69,18,0.01687,136,0.955823,0.5932,0.436041,0.069586
25140,27,17,0.015933,296,1.11443,0.382731,0.46988,0.063063
25160,72,386,0.354779,809,0.408935,2.359883,0.608434,0.151909
25160,56,30,0.027574,377,0.962699,0.802452,0.442644,0.087406
25160,74,28,0.025735,347,1.143061,1.168851,0.406635,0.07622
25160,60,27,0.024816,340,0.937238,0.549182,0.479015,0.069365
25160,57,20,0.018382,470,1.282749,0.469472,0.511985,0.049853
25160,37,19,0.017463,269,0.969838,0.285958,0.382093,0.046146
25160,27,18,0.016544,297,1.111,0.38235,0.469756,0.063306
25160,87,17,0.015625,424,1.05549,0.405845,0.474369,0.035273
25180,72,397,0.363553,846,0.400938,2.399126,0.611594,0.15264
25180,56,30,0.027473,378,0.956184,0.812933,0.445554,0.089119
25180,60,27,0.024725,340,0.937238,0.549182,0.479015,0.069365
25180,74,26,0.02381,347,1.151043,1.147318,0.390533,0.071781
25180,57,21,0.019231,471,1.295609,0.470167,0.51462,0.050134
25180,37,20,0.018315,270,0.978151,0.285779,0.382898,0.045681
25180,87,18,0.016484,425,1.055337,0.408657,0.471306,0.036068
25180,27,17,0.015568,297,1.117235,0.369433,0.459949,0.063666
25200,72,409,0.375229,884,0.404976,2.448222,0.619711,0.153149
25200,56,28,0.025688,378,0.954039,0.802871,0.451186,0.089339
25200,60,26,0.023853,340,0.921465,0.547165,0.478768,0.070904
25200,74,25,0.022936,347,1.149487,1.136861,0.394849,0.07241
25200,57,22,0.020183,472,1.27922,0.471363,0.508905,0.051971
25200,37,21,0.019266,271,0.977704,0.283561,0.385611,0.045278
25200,87,18,0.016514,425,1.055337,0.408657,0.471306,0.036068
25200,27,17,0.015596,297,1.117235,0.369433,0.459949,0.063666
25220,72,427,0.385379,927,0.40159,2.456774,0.616443,0.154837
25220,56,28,0.025271,379,0.95855,0.798511,0.45025,0.088681
25220,60,28,0.025271,342,0.932733,0.544509,0.484709,0.070065
25220,74,28,0.025271,351,1.133227,1.146428,0.37955,0.070349
25220,57,23,0.020758,473,1.283475,0.477668,0.510638,0.052013
25220,37,20,0.018051,272,0.976859,0.277587,0.38573,0.045519
25220,87,18,0.016245,426,1.049642,0.409797,0.473041,0.037413
25220,27,17,0.015343,298,1.118579,0.379502,0.464824,0.062687
25240,72,447,0.397333,967,0.398305,2.45938,0.621103,0.155977
25240,56,29,0.025778,381,0.96865,0.797647,0.451605,0.088564
25240,60,28,0.024889,342,0.932733,0.544509,0.484709,0.070065
25240,74,28,0.024889,351,1.133227,1.146428,0.37955,0.070349
25240,57,23,0.020444,473,1.283475,0.477668,0.510638,0.052013
25240,37,19,0.016889,272,0.981193,0.276384,0.386181,0.045667
25240,27,18,0.016,299,1.116887,0.381254,0.461792,0.062765
25240,87,18,0.016,427,1.049772,0.408332,0.471812,0.037863
25260,72,470,0.409051,1017,0.394284,2.501992,0.620423,0.157577
25260,60,28,0.024369,342,0.932733,0.544509,0.484709,0.070065
25260,56,27,0.023499,381,0.98582,0.801305,0.448068,0.089733
25260,74,27,0.023499,351,1.133774,1.112934,0.384834,0.070376
25260,57,25,0.021758,475,1.282688,0.476899,0.513204,0.050926
25260,37,19,0.016536,272,0.981193,0.276384,0.386181,0.045667
25260,27,18,0.015666,299,1.116887,0.381254,0.461792,0.062765
25260,87,18,0.015666,427,1.049772,0.408332,0.471812,0.037863
25280,72,501,0.423858,1074,0.38664,2.533507,0.616774,0.159518
25280,56,28,0.023689,382,0.983542,0.802345,0.445582,0.090699
25280,57,26,0.021997,476,1.280022,0.474867,0.514937,0.050011
25280,60,26,0.021997,342,0.942959,0.552472,0.489598,0.070414
25280,74,24,0.020305,351,1.129138,1.083924,0.376873,0.065658
25280,37,21,0.017766,274,0.964728,0.27806,0.38297,0.045607
25280,27,18,0.015228,300,1.123745,0.380672,0.464179,0.062746
25280,87,18,0.015228,427,1.049772,0.408332,0.471812,0.037863
25300,72,527,0.437708,1126,0.380168,2.549306,0.611327,0.161329
25300,56,27,0.022425,382,0.968452,0.806941,0.439531,0.088707
25300,57,26,0.021595,476,1.280022,0.474867,0.514937,0.050011
25300,60,26,0.021595,342,0.942959,0.552472,0.489598,0.070414
25300,74,23,0.019103,351,1.127859,1.111472,0.376088,0.067276
25300,37,21,0.017442,274,0.964728,0.27806,0.38297,0.045607
25300,27,19,0.015781,301,1.117904,0.392763,0.475142,0.062546
25300,87,18,0.01495,428,1.048431,0.408859,0.463005,0.037894
25320,72,553,0.448136,1187,0.371299,2.596467,0.611812,0.164378
25320,56,27,0.02188,382,0.968452,0.806941,0.439531,0.088707
25320,57,27,0.02188,478,1.262069,0.47754,0.513546,0.051577
25320,60,26,0.02107,342,0.942959,0.552472,0.489598,0.070414
25320,74,23,0.018639,352,1.128697,1.112639,0.375603,0.067232
25320,37,21,0.017018,275,0.951441,0.278921,0.382032,0.045208
25320,27,19,0.015397,302,1.11748,0.393209,0.470813,0.063275
25320,87,19,0.015397,430,1.048739,0.40613,0.462978,0.037071
25340,72,598,0.465732,1259,0.363443,2.637991,0.612064,0.167903
25340,56,29,0.022586,385,0.972328,0.793026,0.444668,0.088236
25340,57,27,0.021028,480,1.249346,0.474029,0.514728,0.054535
25340,60,26,0.020249,342,0.942959,0.552472,0.489598,0.070414
25340,74,24,0.018692,353,1.112095,1.17179,0.388378,0.069967
25340,37,21,0.016355,275,0.951441,0.278921,0.382032,0.045208
25340,2,18,0.014019,198,0.915,0.416065,0.377779,0.053936
25340,27,18,0.014019,302,1.118594,0.395532,0.472061,0.063276
25360,72,651,0.483296,1345,0.358091,2.665008,0.611339,0.169531
25360,56,29,0.021529,387,0.977451,0.795991,0.446484,0.088863
25360,57,27,0.020045,481,1.227638,0.470776,0.510809,0.054008
25360,60,26,0.019302,342,0.942959,0.552472,0.489598,0.070414
25360,74,24,0.017817,353,1.112095,1.17179,0.388378,0.069967
25360,37,21,0.01559,275,0.951441,0.278921,0.382032,0.045208
25360,27,18,0.013363,303,1.124261,0.395474,0.471999,0.062474
25360,87,18,0.013363,431,1.048532,0.410745,0.465539,0.03667
25380,72,723,0.509155,1450,0.350653,2.68589,0.608562,0.173131
25380,56,28,0.019718,387,0.985328,0.792225,0.446401,0.088726
25380,60,27,0.019014,343,0.954443,0.553284,0.489508,0.068783
25380,57,26,0.01831,482,1.236817,0.476924,0.517694,0.052451
25380,74,24,0.016901,354,1.085829,1.180464,0.400188,0.071985
25380,37,20,0.014085,275,0.947752,0.281575,0.38245,0.04421
25380,2,19,0.01338,200,0.911684,0.425097,0.371564,0.053963
25380,87,19,0.01338,433,1.043119,0.404824,0.473836,0.037145
25400,72,765,0.526135,1538,0.346289,2.718622,0.606585,0.176048
25400,56,28,0.019257,388,0.978302,0.784966,0.454769,0.090541
25400,60,27,0.018569,343,0.954443,0.553284,0.489508,0.068783
25400,57,24,0.016506,482,1.230688,0.477414,0.514831,0.052354
25400,74,24,0.016506,354,1.085829,1.180464,0.400188,0.071985
25400,2,19,0.013067,200,0.911684,0.425097,0.371564,0.053963
25400,37,18,0.01238,275,0.954192,0.276036,0.384649,0.044706
25400,87,17,0.011692,433,1.04944,0.404459,0.468353,0.035966
25420,72,820,0.547397,1648,0.340581,2.773957,0.606596,0.175926
25420,56,28,0.018692,388,0.978302,0.784966,0.454769,0.090541
25420,60,27,0.018024,343,0.954443,0.553284,0.489508,0.068783
25420,57,24,0.016021,482,1.230688,0.477414,0.514831,0.052354
25420,74,24,0.016021,355,1.06408,1.24341,0.40927,0.076163
25420,2,19,0.012684,200,0.911684,0.425097,0.371564,0.053963
25420,37,19,0.012684,276,0.955699,0.274835,0.387989,0.044698
25420,87,17,0.011348,433,1.04944,0.404459,0.468353,0.035966
25440,72,848,0.55863,1739,0.337413,2.798238,0.610765,0.176824
25440,56,28,0.018445,389,0.984565,0.790538,0.444021,0.089325
25440,60,27,0.017787,343,0.954443,0.553284,0.489508,0.068783
25440,74,25,0.016469,357,1.079162,1.241244,0.403106,0.07355
25440,57,23,0.015152,482,1.227869,0.476461,0.515574,0.05307
25440,37,19,0.012516,276,0.955699,0.274835,0.387989,0.044698
25440,2,18,0.011858,200,0.908015,0.420677,0.377891,0.054128
25440,87,17,0.011199,433,1.04944,0.404459,0.468353,0.035966
25460,72,878,0.57236,1842,0.333501,2.820563,0.610844,0.180115
25460,60,26,0.016949,343,0.959876,0.558589,0.489499,0.069267
25460,74,26,0.016949,358,1.092722,1.243985,0.406139,0.07458
25460,56,25,0.016297,389,0.999108,0.790928,0.434549,0.090217
25460,57,23,0.014993,482,1.227869,0.476461,0.515574,0.05307
25460,37,18,0.011734,276,0.954973,0.276814,0.385107,0.045113
25460,1,17,0.011082,420,1.105355,0.320386,0.376504,0.038268
25460,2,17,0.011082,200,0.903787,0.422476,0.373665,0.054603
25480,72,926,0.586076,1952,0.330494,2.869151,0.611912,0.184679
25480,60,26,0.016456,343,0.959876,0.558589,0.489499,0.069267
25480,56,25,0.015823,389,0.999108,0.790928,0.434549,0.090217
25480,74,25,0.015823,359,1.061558,1.364978,0.420524,0.07652
25480,57,24,0.01519,484,1.23944,0.475096,0.51049,0.052865
25480,37,18,0.011392,276,0.954973,0.276814,0.385107,0.045113
25480,1,17,0.010759,421,1.10778,0.324852,0.372594,0.038076
25480,2,17,0.010759,200,0.903787,0.422476,0.373665,0.054603
25500,72,978,0.602959,2069,0.326945,2.898467,0.604505,0.187122
25500,60,27,0.016646,344,0.971035,0.558663,0.490004,0.067632
25500,74,26,0.01603,361,1.077431,1.290652,0.425871,0.074709
25500,56,24,0.014797,389,1.004146,0.791281,0.435557,0.090788
25500,57,24,0.014797,485,1.244104,0.472864,0.515298,0.050254
25500,37,18,0.011097,277,0.969773,0.275497,0.389583,0.044608
25500,1,17,0.010481,421,1.10778,0.324852,0.372594,0.038076
25500,2,17,0.010481,200,0.903787,0.422476,0.373665,0.054603
25520,72,1026,0.614371,2190,0.323967,2.922572,0.607925,0.18835
25520,60,28,0.016766,345,0.98431,0.561197,0.490782,0.066113
25520,74,28,0.016766,363,1.051949,1.378152,0.440675,0.078705
25520,56,25,0.01497,390,1.001152,0.790286,0.436973,0.090193
25520,57,24,0.014371,485,1.244104,0.472864,0.515298,0.050254
25520,37,18,0.010778,277,0.969773,0.275497,0.389583,0.044608
25520,1,16,0.009581,421,1.10718,0.329435,0.372432,0.037742
25520,2,16,0.009581,200,0.908908,0.421264,0.371372,0.05341
25540,72,1082,0.627974,2320,0.320399,2.929031,0.605024,0.190248
25540,60,28,0.016251,345,0.98431,0.561197,0.490782,0.066113
25540,74,27,0.01567,363,1.050978,1.355491,0.447812,0.078861
25540,56,26,0.01509,391,0.997874,0.791693,0.433897,0.091258
25540,57,24,0.013929,485,1.244104,0.472864,0.515298,0.050254
25540,37,18,0.010447,277,0.969773,0.275497,0.389583,0.044608
25540,1,17,0.009867,422,1.112654,0.327473,0.371172,0.037328
25540,27,17,0.009867,308,1.084799,0.41433,0.489875,0.06497
25560,72,1108,0.634957,2433,0.318916,2.930146,0.60094,0.191491
25560,60,27,0.015473,345,0.980895,0.560604,0.493051,0.065611
25560,74,26,0.0149,363,1.051343,1.339417,0.456536,0.078106
25560,56,25,0.014327,391,0.998252,0.791697,0.433701,0.09211
25560,57,24,0.013754,485,1.244104,0.472864,0.515298,0.050254
25560,37,18,0.010315,277,0.969773,0.275497,0.389583,0.044608
25560,1,17,0.009742,422,1.112654,0.327473,0.371172,0.037328
25560,27,17,0.009742,308,1.084799,0.41433,0.489875,0.06497
25580,72,1163,0.650447,2560,0.315262,2.93292,0.599513,0.193456
25580,56,28,0.01566,394,1.052348,0.792204,0.422027,0.095025
25580,60,25,0.013982,345,0.960001,0.558609,0.492393,0.068685
25580,74,25,0.013982,363,1.046026,1.377327,0.459398,0.079737
25580,57,24,0.013423,485,1.244104,0.472864,0.515298,0.050254
25580,37,18,0.010067,278,0.964433,0.279434,0.385127,0.044391
25580,27,17,0.009508,308,1.084799,0.41433,0.489875,0.06497
25580,1,16,0.008949,422,1.105843,0.32996,0.373083,0.037491
25600,72,1228,0.663425,2689,0.313093,2.957495,0.601911,0.195043
25600,56,28,0.015127,394,1.052348,0.792204,0.422027,0.095025
25600,74,26,0.014046,364,1.049628,1.342419,0.456942,0.077751
25600,60,25,0.013506,345,0.960001,0.558609,0.492393,0.068685
25600,57,22,0.011885,485,1.251434,0.473249,0.51431,0.051211
25600,37,18,0.009724,278,0.964433,0.279434,0.385127,0.044391
25600,27,17,0.009184,308,1.084799,0.41433,0.489875,0.06497
25600,1,16,0.008644,423,1.105831,0.322254,0.372819,0.034315
25620,72,1278,0.674406,2825,0.309924,2.976965,0.598054,0.197245
25620,56,28,0.014776,396,1.050131,0.802717,0.415925,0.095525
25620,74,26,0.01372,365,1.056706,1.329476,0.456273,0.077972
25620,60,24,0.012665,345,0.967,0.561209,0.495445,0.068129
25620,57,23,0.012137,486,1.258912,0.477735,0.516721,0.052933
25620,27,18,0.009499,309,1.082151,0.413221,0.486557,0.064934
25620,37,18,0.009499,279,0.983679,0.2813,0.384792,0.044202
25620,1,17,0.008971,425,1.10662,0.320498,0.380013,0.034315
25640,72,1361,0.690162,2980,0.306634,2.98257,0.594162,0.200125
25640,56,28,0.014199,396,1.050131,0.802717,0.415925,0.095525
25640,74,26,0.013185,365,1.056706,1.329476,0.456273,0.077972
25640,60,24,0.01217,345,0.967,0.561209,0.495445,0.068129
25640,57,23,0.011663,486,1.258912,0.477735,0.516721,0.052933
25640,1,19,0.009635,428,1.111398,0.314064,0.378131,0.03389
25640,37,19,0.009635,280,0.979136,0.28303,0.384785,0.043847
25640,27,17,0.008621,309,1.080907,0.422947,0.494246,0.065196
25660,72,1447,0.702086,3148,0.30366,3.019609,0.589405,0.202172
25660,56,28,0.013586,397,1.05367,0.820527,0.414907,0.096881
25660,74,26,0.012615,366,1.032039,1.339109,0.465793,0.080983
25660,60,25,0.01213,346,0.963337,0.55998,0.490851,0.068356
25660,57,23,0.01116,487,1.250344,0.48211,0.517774,0.05538
25660,1,19,0.009219,428,1.111398,0.314064,0.378131,0.03389
25660,37,18,0.008734,280,0.980648,0.285257,0.383828,0.043623
25660,27,17,0.008248,309,1.080907,0.422947,0.494246,0.065196
25680,72,1548,0.717996,3324,0.300767,3.071889,0.588639,0.204772
25680,56,28,0.012987,397,1.05367,0.820527,0.414907,0.096881
25680,74,27,0.012523,368,1.058497,1.3603,0.445342,0.077812
25680,60,25,0.011596,346,0.963337,0.55998,0.490851,0.068356
25680,57,22,0.010204,487,1.248049,0.48306,0.519941,0.056147
25680,1,20,0.009276,429,1.107717,0.313191,0.381997,0.034112
25680,37,18,0.008349,281,0.981489,0.288791,0.382569,0.044288
25680,27,17,0.007885,310,1.07808,0.437844,0.512753,0.066175
25700,72,1617,0.733001,3498,0.301279,3.103795,0.585979,0.20759
25700,56,27,0.012239,397,1.040844,0.822885,0.416268,0.094627
25700,74,25,0.011333,368,1.058527,1.314764,0.434269,0.07471
25700,60,24,0.010879,347,0.972273,0.55159,0.493048,0.066493
25700,57,22,0.009973,487,1.248049,0.48306,0.519941,0.056147
25700,1,19,0.008613,429,1.102848,0.314091,0.383627,0.034291
25700,37,17,0.007706,281,0.987065,0.286714,0.383432,0.044504
25700,27,15,0.0068,310,1.085162,0.432604,0.506567,0.065325
25720,72,1688,0.745254,3671,0.298737,3.145622,0.584679,0.207432
25720,56,27,0.011921,398,1.022066,0.819854,0.421622,0.094154
25720,60,24,0.010596,347,0.972273,0.55159,0.493048,0.066493
25720,74,24,0.010596,368,1.074975,1.265318,0.427842,0.072016
25720,57,23,0.010155,488,1.24883,0.485242,0.52154,0.05522
25720,1,19,0.008389,429,1.102848,0.314091,0.383627,0.034291
