tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
3760,1,8,0.026059,38,0.789238,0.355068,0.4419,0.050269,4,320.24,423.442,9.09,0.0,0.759,0.0,0.308581
3760,23,8,0.026059,28,1.00218,0.276328,0.427546,0.047091,5,339.657,507.99,14.848,0.0,0.667125,0.0,0.317439
3760,26,8,0.026059,27,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3760,54,8,0.026059,38,1.006718,0.341743,0.397816,0.050092,4,360.209,222.98,7.101,0.0,0.966375,0.0,0.293602
3760,29,7,0.022801,27,0.994618,0.307421,0.44422,0.054235,4,338.417,338.283,7.627,0.0,0.8445,0.0,0.289025
3760,70,7,0.022801,14,0.940203,0.295351,0.413351,0.043677,3,582.127,118.962,6.106,0.0,1.0755,0.0,0.300362
3780,87,9,0.029703,17,0.810934,0.405886,0.394524,0.051731,4,24.09,237.558,8.48,0.0,0.949167,0.0,0.256956
3780,23,8,0.026403,28,1.00218,0.276328,0.427546,0.047091,5,339.657,507.99,14.848,0.0,0.667125,0.0,0.317439
3780,26,8,0.026403,27,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3780,54,8,0.026403,39,1.006858,0.339593,0.400124,0.049134,4,360.2,222.969,7.11,0.0,0.966375,0.0,0.293524
3780,1,7,0.023102,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3780,70,7,0.023102,14,0.940203,0.295351,0.413351,0.043677,3,582.127,118.962,6.106,0.0,1.0755,0.0,0.300362
3780,75,7,0.023102,32,0.951164,0.317247,0.412046,0.044871,4,582.313,240.767,5.408,0.0,0.9465,0.0,0.32555
3780,78,7,0.023102,13,1.061267,0.347893,0.369972,0.051305,3,163.103,54.636,8.193,0.0,1.1415,0.0,0.277155
3800,87,9,0.030201,17,0.810934,0.405886,0.394524,0.051731,4,24.09,237.558,8.48,0.0,0.949167,0.0,0.256956
3800,26,8,0.026846,27,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3800,54,8,0.026846,39,1.006858,0.339593,0.400124,0.049134,4,360.2,222.969,7.11,0.0,0.966375,0.0,0.293524
3800,1,7,0.02349,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3800,23,7,0.02349,28,0.996082,0.278232,0.432711,0.045967,5,340.417,510.769,13.268,0.017134,0.6645,0.0,0.321695
3800,75,7,0.02349,32,0.951164,0.317247,0.412046,0.044871,4,582.313,240.767,5.408,0.0,0.9465,0.0,0.32555
3800,78,7,0.02349,13,1.061267,0.347893,0.369972,0.051305,3,163.103,54.636,8.193,0.0,1.1415,0.0,0.277155
3800,90,7,0.02349,34,0.996495,0.296894,0.383115,0.054067,4,481.606,340.86,7.371,0.0,0.8415,0.0,0.307344
3820,87,9,0.030405,18,0.82242,0.407372,0.391384,0.050923,4,21.741,238.801,7.405,0.0,0.946833,0.0,0.261838
3820,26,8,0.027027,27,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3820,78,8,0.027027,14,1.062845,0.34318,0.368165,0.049351,3,164.95,54.818,8.758,0.0,1.14225,0.0,0.277345
3820,1,7,0.023649,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3820,23,7,0.023649,28,0.996082,0.278232,0.432711,0.045967,5,340.417,510.769,13.268,0.0,0.6645,0.0,0.321695
3820,75,7,0.023649,32,0.951164,0.317247,0.412046,0.044871,4,582.313,240.767,5.408,0.0,0.9465,0.0,0.32555
3820,90,7,0.023649,34,0.996495,0.296894,0.383115,0.054067,4,481.606,340.86,7.371,0.0,0.8415,0.0,0.307344
3820,97,7,0.023649,39,1.016751,0.307083,0.392193,0.046048,4,619.709,440.954,5.98,0.0,0.7365,0.0,0.310153
3840,26,8,0.026578,27,1.009592,0.298235,0.364868,0.041982,4,562.166,41.225,8.567,0.0,1.158,0.0,0.291825
3840,78,8,0.026578,14,1.062845,0.34318,0.368165,0.049351,3,164.95,54.818,8.758,0.0,1.14225,0.0,0.277345
3840,87,8,0.026578,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3840,1,7,0.023256,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3840,23,7,0.023256,29,1.000061,0.274882,0.440693,0.046763,5,341.292,507.325,16.119,0.035517,0.6675,0.0,0.315795
3840,70,7,0.023256,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
3840,75,7,0.023256,32,0.951164,0.317247,0.412046,0.044871,4,582.313,240.767,5.408,0.0,0.9465,0.0,0.32555
3840,90,7,0.023256,34,0.996495,0.296894,0.383115,0.054067,4,481.606,340.86,7.371,0.0,0.8415,0.0,0.307344
3860,26,9,0.029703,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3860,78,8,0.026403,14,1.062845,0.34318,0.368165,0.049351,3,164.95,54.818,8.758,0.0,1.14225,0.0,0.277345
3860,87,8,0.026403,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3860,90,8,0.026403,35,0.994386,0.303529,0.382654,0.053628,4,480.946,341.19,7.165,0.0,0.840375,0.0,0.303387
3860,1,7,0.023102,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3860,23,7,0.023102,29,1.000061,0.274882,0.440693,0.046763,5,341.292,507.325,16.119,0.0,0.6675,0.0,0.315795
3860,70,7,0.023102,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
3860,75,7,0.023102,32,0.951164,0.317247,0.412046,0.044871,4,582.313,240.767,5.408,0.0,0.9465,0.0,0.32555
3880,26,9,0.029703,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3880,75,8,0.026403,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3880,78,8,0.026403,14,1.062845,0.34318,0.368165,0.049351,3,164.95,54.818,8.758,0.0,1.14225,0.0,0.277345
3880,87,8,0.026403,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3880,1,7,0.023102,38,0.800743,0.352633,0.439682,0.050427,4,319.752,422.118,8.917,0.0,0.7605,0.0,0.310269
3880,54,7,0.023102,41,0.988796,0.345423,0.388672,0.051794,4,359.625,220.323,6.808,0.0,0.9705,0.0,0.292003
3880,70,7,0.023102,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
3880,90,7,0.023102,35,0.99208,0.307624,0.388132,0.052047,4,481.884,339.977,6.531,0.0,0.8415,0.0,0.304048
3900,26,9,0.029801,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3900,75,8,0.02649,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3900,78,8,0.02649,14,1.062845,0.34318,0.368165,0.049351,3,164.95,54.818,8.758,0.0,1.14225,0.0,0.277345
3900,87,8,0.02649,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3900,1,7,0.023179,39,0.776601,0.361666,0.436507,0.050795,4,320.42,424.173,7.851,0.0,0.7575,0.0,0.312844
3900,17,7,0.023179,33,0.984431,0.288467,0.414576,0.046554,4,440.331,500.772,9.066,0.0,0.6735,0.0,0.30142
3900,23,7,0.023179,30,0.998063,0.273308,0.441605,0.045947,5,340.076,506.829,16.327,0.014286,0.6675,0.0,0.311784
3900,54,7,0.023179,41,0.988796,0.345423,0.388672,0.051794,4,359.625,220.323,6.808,0.0,0.9705,0.0,0.292003
3920,26,9,0.029703,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3920,75,8,0.026403,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3920,87,8,0.026403,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3920,1,7,0.023102,39,0.776601,0.361666,0.436507,0.050795,4,320.42,424.173,7.851,0.0,0.7575,0.0,0.312844
3920,17,7,0.023102,33,0.984431,0.288467,0.414576,0.046554,4,440.331,500.772,9.066,0.0,0.6735,0.0,0.30142
3920,23,7,0.023102,30,0.998063,0.273308,0.441605,0.045947,5,340.076,506.829,16.327,0.0,0.6675,0.0,0.311784
3920,54,7,0.023102,41,0.988796,0.345423,0.388672,0.051794,4,359.625,220.323,6.808,0.0,0.9705,0.0,0.292003
3920,70,7,0.023102,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
3940,26,9,0.029508,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3940,54,9,0.029508,43,0.998454,0.344454,0.39911,0.053016,4,361.34,221.091,8.15,0.0,0.970167,0.0,0.29279
3940,75,8,0.02623,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3940,87,8,0.02623,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3940,90,8,0.02623,36,0.990415,0.307457,0.386939,0.051799,4,482.438,339.589,6.321,0.0,0.843,0.0,0.308755
3940,1,7,0.022951,39,0.776601,0.361666,0.436507,0.050795,4,320.42,424.173,7.851,0.0,0.7575,0.0,0.312844
3940,23,7,0.022951,30,0.998063,0.273308,0.441605,0.045947,5,340.076,506.829,16.327,0.0,0.6675,0.0,0.311784
3940,70,7,0.022951,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
3960,26,9,0.029032,28,1.015358,0.298544,0.360521,0.043011,4,562.429,40.989,7.97,0.0,1.159167,0.0,0.290153
3960,54,9,0.029032,43,0.998454,0.344454,0.39911,0.053016,4,361.34,221.091,8.15,0.0,0.970167,0.0,0.29279
3960,29,8,0.025806,30,1.001365,0.301859,0.434023,0.052211,4,337.783,339.573,7.709,0.0,0.845625,0.0,0.295171
3960,71,8,0.025806,54,0.963063,0.305487,0.372785,0.055292,5,459.549,386.744,11.333,0.0,0.79575,0.0,0.306621
3960,75,8,0.025806,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3960,87,8,0.025806,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3960,90,8,0.025806,36,0.990415,0.307457,0.386939,0.051799,4,482.438,339.589,6.321,0.0,0.843,0.0,0.308755
3960,23,7,0.022581,30,0.998063,0.273308,0.441605,0.045947,5,340.076,506.829,16.327,0.0,0.6675,0.0,0.311784
3980,26,10,0.032258,29,1.016212,0.298828,0.356822,0.042699,4,560.929,41.278,8.519,0.0,1.158,0.0,0.289964
3980,54,10,0.032258,44,1.007263,0.343671,0.394829,0.053507,4,361.585,220.209,8.151,0.0,0.9711,0.0,0.292255
3980,29,8,0.025806,30,1.001365,0.301859,0.434023,0.052211,4,337.783,339.573,7.709,0.0,0.845625,0.0,0.295171
3980,32,8,0.025806,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
3980,71,8,0.025806,54,0.963063,0.305487,0.372785,0.055292,5,459.549,386.744,11.333,0.0,0.79575,0.0,0.306621
3980,75,8,0.025806,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
3980,87,8,0.025806,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
3980,90,8,0.025806,36,0.990415,0.307457,0.386939,0.051799,4,482.438,339.589,6.321,0.0,0.843,0.0,0.308755
4000,26,10,0.032154,29,1.016212,0.298828,0.356822,0.042699,4,560.929,41.278,8.519,0.0,1.158,0.0,0.289964
4000,54,9,0.028939,44,1.018673,0.345846,0.395426,0.052632,4,362.083,220.514,8.548,0.0,0.970167,0.0,0.294947
4000,71,9,0.028939,55,0.959791,0.306095,0.366329,0.055517,5,458.219,386.079,11.208,0.0,0.795167,0.0,0.30759
4000,29,8,0.025723,30,1.001365,0.301859,0.434023,0.052211,4,337.783,339.573,7.709,0.0,0.845625,0.0,0.295171
4000,32,8,0.025723,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4000,75,8,0.025723,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4000,87,8,0.025723,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4000,70,7,0.022508,15,0.952885,0.296571,0.413982,0.045235,3,580.341,118.384,7.512,0.0,1.0785,0.0,0.301368
4020,26,10,0.032573,29,1.016212,0.298828,0.356822,0.042699,4,560.929,41.278,8.519,0.0,1.158,0.0,0.289964
4020,71,9,0.029316,55,0.959791,0.306095,0.366329,0.055517,5,458.219,386.079,11.208,0.0,0.795167,0.0,0.30759
4020,32,8,0.026059,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4020,54,8,0.026059,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4020,70,8,0.026059,16,0.953957,0.29559,0.414906,0.045505,3,581.432,117.273,7.838,0.0,1.07925,0.0,0.30285
4020,75,8,0.026059,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4020,87,8,0.026059,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4020,29,7,0.022801,30,0.998998,0.30195,0.424275,0.051074,4,338.778,339.971,7.881,0.0,0.8445,0.0,0.292607
4040,26,10,0.032362,29,1.016212,0.298828,0.356822,0.042699,4,560.929,41.278,8.519,0.0,1.158,0.0,0.289964
4040,71,10,0.032362,56,0.958568,0.305019,0.367777,0.054404,5,459.492,387.092,11.886,0.0,0.7947,0.0,0.305186
4040,32,8,0.02589,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4040,54,8,0.02589,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4040,70,8,0.02589,16,0.953957,0.29559,0.414906,0.045505,3,581.432,117.273,7.838,0.0,1.07925,0.0,0.30285
4040,75,8,0.02589,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4040,87,8,0.02589,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4040,29,7,0.022654,30,0.998998,0.30195,0.424275,0.051074,4,338.778,339.971,7.881,0.0,0.8445,0.0,0.292607
4060,71,10,0.032787,56,0.958568,0.305019,0.367777,0.054404,5,459.492,387.092,11.886,0.0,0.7947,0.0,0.305186
4060,29,9,0.029508,32,1.002544,0.307244,0.419654,0.052136,4,337.962,340.484,7.453,0.0,0.844167,0.0,0.294577
4060,26,8,0.02623,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4060,32,8,0.02623,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4060,54,8,0.02623,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4060,75,8,0.02623,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4060,87,8,0.02623,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4060,37,7,0.022951,33,1.079249,0.28342,0.472996,0.047694,4,123.326,458.084,10.018,0.0,0.7185,0.0,0.299563
4080,71,10,0.033223,57,0.961794,0.306483,0.363539,0.054505,5,459.943,386.945,11.664,0.003268,0.7947,0.0,0.302633
4080,26,8,0.026578,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4080,32,8,0.026578,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4080,54,8,0.026578,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4080,75,8,0.026578,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4080,87,8,0.026578,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4080,29,7,0.023256,32,1.010174,0.308921,0.419635,0.052391,4,338.134,341.942,8.211,0.0,0.8415,0.0,0.291316
4080,37,7,0.023256,33,1.079249,0.28342,0.472996,0.047694,4,123.326,458.084,10.018,0.0,0.7185,0.0,0.299563
4100,71,9,0.0299,57,0.95035,0.306648,0.364519,0.053434,5,459.431,385.71,11.245,0.016671,0.795167,0.0,0.305526
4100,26,8,0.026578,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4100,32,8,0.026578,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4100,54,8,0.026578,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4100,75,8,0.026578,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4100,87,8,0.026578,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4100,1,7,0.023256,41,0.789697,0.373211,0.434556,0.051843,4,320.143,420.797,7.98,0.0,0.7575,0.0,0.315692
4100,29,7,0.023256,32,1.010174,0.308921,0.419635,0.052391,4,338.134,341.942,8.211,0.0,0.8415,0.0,0.291316
4120,26,8,0.026667,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4120,32,8,0.026667,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4120,54,8,0.026667,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4120,71,8,0.026667,57,0.952442,0.306108,0.370748,0.052949,5,460.912,386.329,11.282,0.0,0.79575,0.0,0.304299
4120,75,8,0.026667,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4120,87,8,0.026667,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4120,1,7,0.023333,41,0.789697,0.373211,0.434556,0.051843,4,320.143,420.797,7.98,0.0,0.7575,0.0,0.315692
4120,23,7,0.023333,32,0.990764,0.279509,0.42528,0.046868,5,337.801,505.447,14.873,0.0,0.6705,0.0,0.305086
4140,71,10,0.03268,59,0.949305,0.309284,0.370663,0.052004,5,461.047,387.656,12.431,0.0,0.7926,0.0,0.305193
4140,1,8,0.026144,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4140,26,8,0.026144,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4140,32,8,0.026144,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4140,54,8,0.026144,44,1.019866,0.344852,0.398046,0.053058,4,362.584,221.65,8.497,0.0,0.969,0.0,0.294079
4140,75,8,0.026144,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4140,87,8,0.026144,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4140,23,7,0.022876,32,0.990764,0.279509,0.42528,0.046868,5,337.801,505.447,14.873,0.0,0.6705,0.0,0.305086
4160,71,9,0.0299,59,0.949302,0.311342,0.369169,0.052247,5,461.887,387.865,13.005,0.0,0.792833,0.0,0.304581
4160,1,8,0.026578,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4160,26,8,0.026578,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4160,32,8,0.026578,23,0.895434,0.338885,0.38109,0.056877,3,358.305,115.713,7.584,0.0,1.07925,0.375,0.303407
4160,75,8,0.026578,33,0.945558,0.319973,0.409629,0.044965,4,581.022,240.019,6.091,0.0,0.948,0.0,0.322764
4160,87,8,0.026578,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4160,23,7,0.023256,32,0.990764,0.279509,0.42528,0.046868,5,337.801,505.447,14.873,0.0,0.6705,0.0,0.305086
4160,29,7,0.023256,33,0.990586,0.305701,0.415924,0.052477,4,340.661,341.084,8.889,0.0,0.8415,0.0,0.296419
4180,71,9,0.029412,59,0.949302,0.311342,0.369169,0.052247,5,461.887,387.865,13.005,0.0,0.792833,0.0,0.304581
4180,1,8,0.026144,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4180,23,8,0.026144,33,0.991072,0.282767,0.424107,0.047405,5,337.924,506.394,13.758,0.0,0.66975,0.0,0.310388
4180,26,8,0.026144,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4180,87,8,0.026144,18,0.821231,0.416959,0.390508,0.05055,4,22.405,238.311,7.532,0.0,0.948,0.0,0.263027
4180,32,7,0.022876,23,0.89412,0.342212,0.384189,0.058534,3,358.501,116.184,8.159,0.0,1.0785,0.428571,0.302462
4180,54,7,0.022876,44,1.018799,0.346537,0.400026,0.053921,4,364.226,221.47,8.195,0.0,0.9705,0.0,0.294908
4180,70,7,0.022876,16,0.948932,0.296095,0.413622,0.045095,3,583.185,117.205,6.861,0.0,1.0785,0.0,0.301888
4200,87,9,0.029412,19,0.823951,0.420325,0.389845,0.04942,4,20.937,238.258,8.005,0.0,0.949167,0.0,0.262418
4200,1,8,0.026144,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4200,23,8,0.026144,33,0.991072,0.282767,0.424107,0.047405,5,337.924,506.394,13.758,0.0,0.66975,0.0,0.310388
4200,26,8,0.026144,29,1.013769,0.300008,0.357214,0.041023,4,561.665,41.43,9.016,0.0,1.158,0.0,0.293101
4200,71,8,0.026144,59,0.94952,0.313343,0.367713,0.053229,5,460.952,386.782,12.903,0.0,0.793125,0.0,0.307208
4200,54,7,0.022876,44,1.018799,0.346537,0.400026,0.053921,4,364.226,221.47,8.195,0.0,0.9705,0.0,0.294908
4200,70,7,0.022876,16,0.948932,0.296095,0.413622,0.045095,3,583.185,117.205,6.861,0.0,1.0785,0.0,0.301888
4200,75,7,0.022876,33,0.926426,0.320355,0.403801,0.04598,4,579.718,241.01,5.254,0.0,0.9465,0.0,0.321936
4220,26,9,0.029221,30,1.022832,0.302403,0.357675,0.040852,4,562.018,43.215,9.815,0.0,1.156833,0.0,0.290757
4220,71,9,0.029221,60,0.937232,0.310997,0.363178,0.052662,5,459.521,385.574,12.844,0.0,0.795167,0.0,0.31045
4220,87,9,0.029221,19,0.823951,0.420325,0.389845,0.04942,4,20.937,238.258,8.005,0.0,0.949167,0.0,0.262418
4220,1,8,0.025974,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4220,23,8,0.025974,33,0.991072,0.282767,0.424107,0.047405,5,337.924,506.394,13.758,0.0,0.66975,0.0,0.310388
4220,54,7,0.022727,44,1.018799,0.346537,0.400026,0.053921,4,364.226,221.47,8.195,0.0,0.9705,0.0,0.294908
4220,70,7,0.022727,16,0.948932,0.296095,0.413622,0.045095,3,583.185,117.205,6.861,0.0,1.0785,0.0,0.301888
4220,75,7,0.022727,33,0.926426,0.320355,0.403801,0.04598,4,579.718,241.01,5.254,0.0,0.9465,0.0,0.321936
4240,26,9,0.029032,30,1.022832,0.302403,0.357675,0.040852,4,562.018,43.215,9.815,0.0,1.156833,0.0,0.290757
4240,87,9,0.029032,19,0.823951,0.420325,0.389845,0.04942,4,20.937,238.258,8.005,0.0,0.949167,0.0,0.262418
4240,1,8,0.025806,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4240,71,8,0.025806,60,0.93235,0.310348,0.369074,0.052815,5,459.629,385.753,14.273,0.0,0.79575,0.0,0.309451
4240,12,7,0.022581,30,0.99454,0.311971,0.380484,0.056365,4,202.158,481.687,6.36,0.0,0.6945,0.0,0.303804
4240,23,7,0.022581,33,1.001343,0.286204,0.420929,0.046674,5,338.567,505.446,14.654,0.011011,0.6705,0.0,0.313296
4240,29,7,0.022581,34,0.970974,0.307416,0.405546,0.054719,4,338.878,339.624,8.067,0.0,0.8415,0.0,0.296571
4240,32,7,0.022581,24,0.889134,0.335285,0.393749,0.058691,3,357.46,116.5,7.762,0.0,1.0755,0.285714,0.299943
4260,26,9,0.029221,30,1.022832,0.302403,0.357675,0.040852,4,562.018,43.215,9.815,0.0,1.156833,0.0,0.290757
4260,87,9,0.029221,19,0.823951,0.420325,0.389845,0.04942,4,20.937,238.258,8.005,0.0,0.949167,0.0,0.262418
4260,1,8,0.025974,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4260,71,8,0.025974,60,0.93235,0.310348,0.369074,0.052815,5,459.629,385.753,14.273,0.0,0.79575,0.0,0.309451
4260,23,7,0.022727,33,1.001343,0.286204,0.420929,0.046674,5,338.567,505.446,14.654,0.0,0.6705,0.0,0.313296
4260,29,7,0.022727,34,0.970974,0.307416,0.405546,0.054719,4,338.878,339.624,8.067,0.0,0.8415,0.0,0.296571
4260,32,7,0.022727,24,0.889134,0.335285,0.393749,0.058691,3,357.46,116.5,7.762,0.0,1.0755,0.285714,0.299943
4260,75,7,0.022727,33,0.926426,0.320355,0.403801,0.04598,4,579.718,241.01,5.254,0.0,0.9465,0.0,0.321936
4280,87,10,0.032468,20,0.819167,0.424601,0.3852,0.048737,4,20.349,238.12,7.733,0.0,0.9501,0.0,0.264932
4280,26,9,0.029221,30,1.022832,0.302403,0.357675,0.040852,4,562.018,43.215,9.815,0.0,1.156833,0.0,0.290757
4280,1,8,0.025974,42,0.792614,0.370155,0.433568,0.052193,4,319.006,420.154,8.241,0.0,0.759,0.0,0.316613
4280,71,8,0.025974,60,0.93235,0.310348,0.369074,0.052815,5,459.629,385.753,14.273,0.0,0.79575,0.0,0.309451
4280,29,7,0.022727,34,0.970974,0.307416,0.405546,0.054719,4,338.878,339.624,8.067,0.0,0.8415,0.0,0.296571
