tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate,occupied_cells,centroid_x,centroid_y,mean_radius_from_centroid,mean_move_per_org_tick,mean_local_light,vent_cell_frac,mean_chemical_absorption
3100,43,20,0.049383,41,0.991507,0.394602,0.393587,0.063916,6,369.253,166.276,16.583,0.0,1.687833,0.0,0.294791
3100,70,15,0.037037,28,1.023324,0.264389,0.387633,0.045587,4,579.975,118.282,8.887,0.0,1.733333,0.0,0.286529
3100,26,14,0.034568,25,1.01257,0.334685,0.434143,0.05886,4,560.349,42.09,9.169,0.0,1.733333,0.0,0.272842
3100,49,14,0.034568,19,0.975247,0.281223,0.385759,0.033199,4,318.872,178.318,7.412,0.0,1.652857,0.0,0.284801
3100,69,14,0.034568,34,1.031827,0.332774,0.383472,0.050583,4,341.074,60.638,9.735,0.0,1.733333,0.714286,0.271886
3100,16,13,0.032099,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3100,19,13,0.032099,28,1.040629,0.315964,0.385695,0.053786,4,477.824,121.071,8.004,0.0,1.733333,0.0,0.3022
3120,43,21,0.051852,42,0.986405,0.396192,0.394091,0.063415,6,370.121,166.083,16.674,0.0,1.687937,0.0,0.294761
3120,32,19,0.046914,43,0.933179,0.30313,0.381427,0.046553,6,358.804,107.858,11.96,0.0,1.733333,0.526316,0.295222
3120,70,15,0.037037,28,1.023324,0.264389,0.387633,0.045587,4,579.975,118.282,8.887,0.0,1.733333,0.0,0.286529
3120,26,14,0.034568,25,1.01257,0.334685,0.434143,0.05886,4,560.349,42.09,9.169,0.0,1.733333,0.0,0.272842
3120,49,14,0.034568,19,0.975247,0.281223,0.385759,0.033199,4,318.872,178.318,7.412,0.0,1.652857,0.0,0.284801
3120,69,14,0.034568,34,1.031827,0.332774,0.383472,0.050583,4,341.074,60.638,9.735,0.0,1.733333,0.714286,0.271886
3120,16,13,0.032099,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3120,61,13,0.032099,33,1.057808,0.309865,0.387046,0.04754,4,319.922,121.245,8.681,0.0,1.733333,0.0,0.295391
3140,43,22,0.053398,43,0.983397,0.400016,0.395307,0.063516,6,370.252,165.793,16.205,0.0,1.69,0.0,0.294669
3140,32,19,0.046117,43,0.933179,0.30313,0.381427,0.046553,6,358.804,107.858,11.96,0.0,1.733333,0.526316,0.295222
3140,70,15,0.036408,28,1.023324,0.264389,0.387633,0.045587,4,579.975,118.282,8.887,0.0,1.733333,0.0,0.286529
3140,95,15,0.036408,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3140,26,14,0.033981,25,1.01257,0.334685,0.434143,0.05886,4,560.349,42.09,9.169,0.0,1.733333,0.0,0.272842
3140,49,14,0.033981,19,0.975247,0.281223,0.385759,0.033199,4,318.872,178.318,7.412,0.0,1.652857,0.0,0.284801
3140,4,13,0.031553,23,0.947975,0.338145,0.363347,0.047413,4,663.72,89.997,10.498,0.0,1.733333,0.0,0.296175
3140,16,13,0.031553,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3160,43,21,0.050481,43,0.986382,0.401963,0.395983,0.063557,6,370.571,166.038,16.586,0.0,1.69,0.0,0.295223
3160,32,19,0.045673,43,0.933179,0.30313,0.381427,0.046553,6,358.804,107.858,11.96,0.0,1.733333,0.526316,0.295222
3160,95,15,0.036058,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3160,4,14,0.033654,24,0.941907,0.340711,0.359245,0.04699,4,663.39,91.151,10.867,0.0,1.733333,0.0,0.298122
3160,26,14,0.033654,25,1.01257,0.334685,0.434143,0.05886,4,560.349,42.09,9.169,0.0,1.733333,0.0,0.272842
3160,69,14,0.033654,35,1.031813,0.335751,0.386575,0.053262,4,341.094,61.743,10.357,0.0,1.733333,0.785714,0.273792
3160,70,14,0.033654,28,1.030112,0.26323,0.390132,0.045369,4,580.485,118.237,8.993,0.0,1.733333,0.0,0.287158
3160,77,14,0.033654,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3180,32,20,0.047506,44,0.933972,0.304236,0.382022,0.047267,6,358.828,108.32,11.795,0.0,1.733333,0.5,0.297634
3180,43,20,0.047506,43,0.989411,0.405474,0.398371,0.0638,6,371.135,166.496,16.684,0.0,1.687833,0.0,0.296302
3180,4,15,0.035629,25,0.935613,0.341596,0.355553,0.047079,4,663.152,91.801,10.778,0.0,1.733333,0.0,0.298148
3180,95,15,0.035629,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3180,26,14,0.033254,25,1.01257,0.334685,0.434143,0.05886,4,560.349,42.09,9.169,0.0,1.733333,0.0,0.272842
3180,49,14,0.033254,20,0.976282,0.282523,0.385311,0.033585,4,318.343,178.338,7.313,0.0,1.652857,0.0,0.284942
3180,61,14,0.033254,34,1.051723,0.309853,0.385871,0.047512,4,319.586,120.012,9.279,0.0,1.733333,0.0,0.294491
3180,69,14,0.033254,35,1.031813,0.335751,0.386575,0.053262,4,341.094,61.743,10.357,0.0,1.733333,0.785714,0.273792
3200,43,21,0.049645,44,0.996182,0.407846,0.398117,0.06377,6,371.66,166.841,16.488,0.0,1.687937,0.0,0.296481
3200,32,20,0.047281,45,0.935609,0.306088,0.377788,0.047231,6,358.318,108.686,12.217,0.0,1.733333,0.5,0.30027
3200,4,16,0.037825,26,0.933247,0.342616,0.352307,0.047762,4,662.934,92.345,10.625,0.0,1.733333,0.0,0.299881
3200,95,15,0.035461,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3200,49,14,0.033097,20,0.976282,0.282523,0.385311,0.033585,4,318.343,178.338,7.313,0.0,1.652857,0.0,0.284942
3200,69,14,0.033097,35,1.031813,0.335751,0.386575,0.053262,4,341.094,61.743,10.357,0.0,1.733333,0.785714,0.273792
3200,70,14,0.033097,28,1.030112,0.26323,0.390132,0.045369,4,580.485,118.237,8.993,0.0,1.733333,0.0,0.287158
3200,77,14,0.033097,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3220,43,21,0.049412,44,0.996182,0.407846,0.398117,0.06377,6,371.66,166.841,16.488,0.0,1.687937,0.0,0.296481
3220,32,20,0.047059,45,0.935609,0.306088,0.377788,0.047231,6,358.318,108.686,12.217,0.0,1.733333,0.5,0.30027
3220,4,16,0.037647,26,0.933247,0.342616,0.352307,0.047762,4,662.934,92.345,10.625,0.0,1.733333,0.0,0.299881
3220,95,15,0.035294,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3220,49,14,0.032941,20,0.976282,0.282523,0.385311,0.033585,4,318.343,178.338,7.313,0.0,1.652857,0.0,0.284942
3220,77,14,0.032941,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3220,16,13,0.030588,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3220,26,13,0.030588,25,1.012761,0.334976,0.436555,0.059279,4,559.55,41.927,9.106,0.0,1.733333,0.0,0.27074
3240,43,21,0.049645,44,0.996182,0.407846,0.398117,0.06377,6,371.66,166.841,16.488,0.0,1.687937,0.0,0.296481
3240,32,20,0.047281,45,0.935609,0.306088,0.377788,0.047231,6,358.318,108.686,12.217,0.0,1.733333,0.5,0.30027
3240,4,16,0.037825,26,0.933247,0.342616,0.352307,0.047762,4,662.934,92.345,10.625,0.0,1.733333,0.0,0.299881
3240,95,15,0.035461,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3240,77,14,0.033097,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3240,16,13,0.030733,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3240,26,13,0.030733,25,1.012761,0.334976,0.436555,0.059279,4,559.55,41.927,9.106,0.0,1.733333,0.0,0.27074
3240,46,13,0.030733,25,1.004428,0.28508,0.385696,0.069902,5,604.269,282.157,11.072,0.0,1.203333,0.0,0.30029
3260,43,22,0.051643,45,0.992886,0.411398,0.4006,0.063589,6,371.963,166.375,16.24,0.0,1.69,0.0,0.295434
3260,32,19,0.044601,45,0.925284,0.306013,0.37743,0.047253,6,358.398,108.305,12.468,0.0,1.733333,0.526316,0.301794
3260,4,16,0.037559,26,0.933247,0.342616,0.352307,0.047762,4,662.934,92.345,10.625,0.0,1.733333,0.0,0.299881
3260,95,15,0.035211,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3260,77,14,0.032864,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3260,16,13,0.030516,22,0.962784,0.320356,0.374299,0.03791,4,180.037,141.359,7.02,0.0,1.733333,0.0,0.300504
3260,19,13,0.030516,30,1.052752,0.319489,0.386275,0.054832,4,478.128,122.34,8.413,0.0,1.733333,0.0,0.30424
3260,26,13,0.030516,25,1.012761,0.334976,0.436555,0.059279,4,559.55,41.927,9.106,0.0,1.733333,0.0,0.27074
3280,43,22,0.051402,45,0.992886,0.411398,0.4006,0.063589,6,371.963,166.375,16.24,0.0,1.69,0.0,0.295434
3280,32,19,0.044393,45,0.925284,0.306013,0.37743,0.047253,6,358.398,108.305,12.468,0.0,1.733333,0.526316,0.301794
3280,4,15,0.035047,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3280,95,15,0.035047,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3280,16,14,0.03271,23,0.962007,0.321476,0.373581,0.038295,4,180.612,141.424,7.038,0.0,1.733333,0.0,0.299373
3280,19,14,0.03271,31,1.037597,0.320077,0.383804,0.054012,4,478.093,121.684,8.354,0.0,1.733333,0.0,0.305579
3280,46,14,0.03271,27,1.017014,0.284561,0.385141,0.066894,5,605.679,283.05,11.803,0.0,1.200952,0.0,0.300814
3280,77,14,0.03271,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3300,43,20,0.047059,45,0.996339,0.406453,0.399871,0.063558,6,370.635,165.822,16.112,0.0,1.694333,0.0,0.296496
3300,32,19,0.044706,45,0.925284,0.306013,0.37743,0.047253,6,358.398,108.305,12.468,0.0,1.733333,0.526316,0.301794
3300,4,15,0.035294,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3300,19,15,0.035294,32,1.043203,0.322356,0.383626,0.054857,4,478.227,121.747,7.938,0.0,1.733333,0.0,0.30699
3300,95,15,0.035294,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3300,26,14,0.032941,26,1.008615,0.335171,0.442282,0.059743,4,559.856,41.836,8.755,0.0,1.733333,0.0,0.274072
3300,46,14,0.032941,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3300,77,14,0.032941,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3320,43,21,0.04918,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3320,32,18,0.042155,45,0.927758,0.307131,0.379108,0.047772,6,358.534,109.272,12.141,0.0,1.733333,0.5,0.303578
3320,4,15,0.035129,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3320,19,15,0.035129,32,1.043203,0.322356,0.383626,0.054857,4,478.227,121.747,7.938,0.0,1.733333,0.0,0.30699
3320,95,15,0.035129,23,1.027206,0.323584,0.437418,0.045155,4,699.655,160.955,8.071,0.0,1.713111,0.0,0.270953
3320,26,14,0.032787,26,1.008615,0.335171,0.442282,0.059743,4,559.856,41.836,8.755,0.0,1.733333,0.0,0.274072
3320,46,14,0.032787,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3320,77,14,0.032787,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3340,43,21,0.049296,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3340,32,19,0.044601,46,0.927057,0.30558,0.376737,0.047132,6,358.523,108.831,11.93,0.0,1.733333,0.473684,0.301931
3340,4,15,0.035211,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3340,19,15,0.035211,32,1.043203,0.322356,0.383626,0.054857,4,478.227,121.747,7.938,0.0,1.733333,0.0,0.30699
3340,26,14,0.032864,26,1.008615,0.335171,0.442282,0.059743,4,559.856,41.836,8.755,0.0,1.733333,0.0,0.274072
3340,46,14,0.032864,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3340,77,14,0.032864,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3340,95,14,0.032864,23,1.019414,0.324803,0.440768,0.044485,4,700.03,160.21,7.753,0.0,1.714762,0.0,0.27125
3360,43,21,0.04918,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3360,32,19,0.044496,46,0.927057,0.30558,0.376737,0.047132,6,358.523,108.831,11.93,0.0,1.733333,0.473684,0.301931
3360,19,16,0.037471,33,1.041094,0.325353,0.382856,0.055031,4,478.815,120.974,8.272,0.0,1.733333,0.0,0.305672
3360,4,15,0.035129,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3360,26,14,0.032787,26,1.008615,0.335171,0.442282,0.059743,4,559.856,41.836,8.755,0.0,1.733333,0.0,0.274072
3360,46,14,0.032787,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3360,77,14,0.032787,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3360,95,14,0.032787,23,1.019414,0.324803,0.440768,0.044485,4,700.03,160.21,7.753,0.0,1.714762,0.0,0.27125
3380,43,21,0.048387,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3380,32,19,0.043779,46,0.927057,0.30558,0.376737,0.047132,6,358.523,108.831,11.93,0.0,1.733333,0.473684,0.301931
3380,19,17,0.039171,34,1.040657,0.325468,0.383564,0.055489,4,478.777,120.349,8.345,0.0,1.733333,0.0,0.305344
3380,4,15,0.034562,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3380,54,15,0.034562,34,0.910527,0.321263,0.399617,0.058136,4,360.322,219.734,9.245,0.0,1.470444,0.0,0.313195
3380,26,14,0.032258,26,1.008615,0.335171,0.442282,0.059743,4,559.856,41.836,8.755,0.0,1.733333,0.0,0.274072
3380,46,14,0.032258,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3380,77,14,0.032258,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3400,43,21,0.047836,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3400,32,20,0.045558,47,0.923958,0.307532,0.376467,0.04735,6,358.403,108.298,11.856,0.0,1.733333,0.5,0.302188
3400,19,16,0.036446,34,1.031214,0.327543,0.384103,0.055823,4,478.531,119.528,7.919,0.0,1.733333,0.0,0.305182
3400,4,15,0.034169,26,0.925398,0.344436,0.350587,0.048115,4,662.766,93.179,10.356,0.0,1.733333,0.0,0.300528
3400,54,15,0.034169,34,0.910527,0.321263,0.399617,0.058136,4,360.322,219.734,9.245,0.0,1.470444,0.0,0.313195
3400,26,14,0.031891,27,1.008673,0.335005,0.443245,0.057768,4,559.96,41.054,8.183,0.0,1.733333,0.0,0.275436
3400,46,14,0.031891,28,1.015288,0.286068,0.38443,0.066397,5,605.073,282.301,11.664,0.0,1.207143,0.0,0.29995
3400,69,14,0.031891,36,1.028444,0.333871,0.383335,0.052888,4,341.436,60.87,11.056,0.0,1.733333,0.785714,0.271294
3420,43,21,0.048499,46,0.998393,0.410782,0.40159,0.063532,6,370.557,166.442,15.999,0.0,1.694127,0.0,0.298434
3420,32,20,0.046189,48,0.918563,0.307352,0.37298,0.047287,6,358.65,107.482,11.651,0.0,1.733333,0.5,0.301709
3420,19,15,0.034642,34,1.026683,0.326105,0.382414,0.054924,4,478.679,119.567,8.287,0.0,1.733333,0.0,0.305771
3420,54,15,0.034642,34,0.910527,0.321263,0.399617,0.058136,4,360.322,219.734,9.245,0.0,1.470444,0.0,0.313195
3420,4,14,0.032333,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3420,26,14,0.032333,27,1.008673,0.335005,0.443245,0.057768,4,559.96,41.054,8.183,0.0,1.733333,0.0,0.275436
3420,59,14,0.032333,20,1.035182,0.331555,0.379787,0.053097,4,474.422,159.308,8.165,0.0,1.714762,0.0,0.312049
3420,77,14,0.032333,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3440,32,20,0.046729,49,0.913188,0.308192,0.372699,0.047913,6,359.211,107.716,11.788,0.0,1.733333,0.55,0.304701
3440,43,19,0.044393,46,0.992362,0.411108,0.401534,0.063298,6,370.386,166.858,16.075,0.0,1.692281,0.0,0.300411
3440,54,15,0.035047,34,0.910527,0.321263,0.399617,0.058136,4,360.322,219.734,9.245,0.0,1.470444,0.0,0.313195
3440,59,15,0.035047,21,1.038909,0.33331,0.378031,0.052698,4,475.002,158.987,8.168,0.0,1.716,0.0,0.312448
3440,4,14,0.03271,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3440,19,14,0.03271,34,1.039976,0.32599,0.38461,0.055751,4,478.753,120.025,8.417,0.0,1.733333,0.0,0.304541
3440,73,14,0.03271,30,1.063437,0.334486,0.372226,0.048112,4,478.595,80.877,8.618,0.0,1.733333,0.0,0.327144
3440,77,14,0.03271,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3460,32,20,0.046189,49,0.913188,0.308192,0.372699,0.047913,6,359.211,107.716,11.788,0.0,1.733333,0.55,0.304701
3460,43,19,0.04388,46,0.992362,0.411108,0.401534,0.063298,6,370.386,166.858,16.075,0.0,1.692281,0.0,0.300411
3460,54,15,0.034642,34,0.910527,0.321263,0.399617,0.058136,4,360.322,219.734,9.245,0.0,1.470444,0.0,0.313195
3460,4,14,0.032333,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3460,19,14,0.032333,34,1.039976,0.32599,0.38461,0.055751,4,478.753,120.025,8.417,0.0,1.733333,0.0,0.304541
3460,26,14,0.032333,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3460,59,14,0.032333,21,1.032547,0.332858,0.380997,0.052242,4,474.985,159.233,8.534,0.0,1.714762,0.0,0.313214
3460,73,14,0.032333,30,1.063437,0.334486,0.372226,0.048112,4,478.595,80.877,8.618,0.0,1.733333,0.0,0.327144
3480,32,20,0.046404,49,0.913188,0.308192,0.372699,0.047913,6,359.211,107.716,11.788,0.0,1.733333,0.55,0.304701
3480,43,19,0.044084,46,0.992362,0.411108,0.401534,0.063298,6,370.386,166.858,16.075,0.0,1.692281,0.0,0.300411
3480,4,14,0.032483,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3480,19,14,0.032483,34,1.039976,0.32599,0.38461,0.055751,4,478.753,120.025,8.417,0.0,1.733333,0.0,0.304541
3480,26,14,0.032483,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3480,54,14,0.032483,34,0.903249,0.321976,0.400561,0.059503,4,361.538,219.238,8.511,0.0,1.473333,0.0,0.310831
3480,73,14,0.032483,30,1.063437,0.334486,0.372226,0.048112,4,478.595,80.877,8.618,0.0,1.733333,0.0,0.327144
3480,77,14,0.032483,25,1.005603,0.294581,0.435857,0.052986,4,760.554,80.378,7.395,0.0,1.733333,0.0,0.267763
3500,32,20,0.046296,49,0.913188,0.308192,0.372699,0.047913,6,359.211,107.716,11.788,0.0,1.733333,0.55,0.304701
3500,43,19,0.043981,46,0.992362,0.411108,0.401534,0.063298,6,370.386,166.858,16.075,0.0,1.692281,0.0,0.300411
3500,16,15,0.034722,25,0.964061,0.323542,0.377172,0.038663,4,180.031,140.666,6.711,0.0,1.733333,0.0,0.30226
3500,77,15,0.034722,26,1.002855,0.297009,0.439758,0.052711,4,760.449,80.78,7.31,0.0,1.733333,0.0,0.264237
3500,4,14,0.032407,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3500,26,14,0.032407,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3500,54,14,0.032407,34,0.903249,0.321976,0.400561,0.059503,4,361.538,219.238,8.511,0.0,1.473333,0.0,0.310831
3500,73,14,0.032407,30,1.063437,0.334486,0.372226,0.048112,4,478.595,80.877,8.618,0.0,1.733333,0.0,0.327144
3520,32,20,0.045872,49,0.913188,0.308192,0.372699,0.047913,6,359.211,107.716,11.788,0.0,1.733333,0.55,0.304701
3520,43,19,0.043578,46,0.992362,0.411108,0.401534,0.063298,6,370.386,166.858,16.075,0.0,1.692281,0.0,0.300411
3520,16,15,0.034404,25,0.964061,0.323542,0.377172,0.038663,4,180.031,140.666,6.711,0.0,1.733333,0.0,0.30226
3520,73,15,0.034404,31,1.066551,0.335954,0.371491,0.047604,4,478.825,81.954,9.102,0.0,1.733333,0.0,0.328973
3520,77,15,0.034404,26,1.002855,0.297009,0.439758,0.052711,4,760.449,80.78,7.31,0.0,1.733333,0.0,0.264237
3520,4,14,0.03211,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3520,26,14,0.03211,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3520,54,14,0.03211,34,0.903249,0.321976,0.400561,0.059503,4,361.538,219.238,8.511,0.0,1.473333,0.0,0.310831
3540,32,21,0.048611,51,0.911053,0.30785,0.370202,0.04749,6,359.737,106.674,12.332,0.0,1.733333,0.619048,0.303508
3540,43,18,0.041667,46,0.990084,0.414425,0.400471,0.063652,6,370.469,167.278,16.54,0.0,1.69,0.0,0.299995
3540,16,15,0.034722,25,0.964061,0.323542,0.377172,0.038663,4,180.031,140.666,6.711,0.0,1.733333,0.0,0.30226
3540,4,14,0.032407,26,0.933475,0.34493,0.349588,0.0486,4,662.007,92.988,10.253,0.0,1.733333,0.0,0.300388
3540,26,14,0.032407,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3540,54,14,0.032407,34,0.903249,0.321976,0.400561,0.059503,4,361.538,219.238,8.511,0.0,1.473333,0.0,0.310831
3540,73,14,0.032407,31,1.05971,0.334826,0.372341,0.04715,4,478.87,81.219,8.986,0.0,1.733333,0.0,0.326904
3540,77,14,0.032407,26,0.99948,0.297039,0.439767,0.052326,4,760.529,81.455,7.141,0.0,1.733333,0.0,0.260823
3560,32,21,0.048951,51,0.911053,0.30785,0.370202,0.04749,6,359.737,106.674,12.332,0.0,1.733333,0.619048,0.303508
3560,43,18,0.041958,46,0.990084,0.414425,0.400471,0.063652,6,370.469,167.278,16.54,0.0,1.69,0.0,0.299995
3560,77,15,0.034965,27,0.999831,0.29692,0.440673,0.052269,4,761.002,80.83,7.409,0.0,1.733333,0.0,0.260171
3560,16,14,0.032634,25,0.966659,0.324103,0.376174,0.038832,4,179.896,140.57,7.029,0.0,1.733333,0.0,0.300938
3560,26,14,0.032634,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3560,54,14,0.032634,34,0.903249,0.321976,0.400561,0.059503,4,361.538,219.238,8.511,0.0,1.473333,0.0,0.310831
3560,73,14,0.032634,31,1.05971,0.334826,0.372341,0.04715,4,478.87,81.219,8.986,0.0,1.733333,0.0,0.326904
3560,4,13,0.030303,26,0.930881,0.344695,0.348679,0.04839,4,662.459,93.337,10.431,0.0,1.733333,0.0,0.300511
3580,32,21,0.048837,51,0.911053,0.30785,0.370202,0.04749,6,359.737,106.674,12.332,0.0,1.733333,0.619048,0.303508
3580,43,18,0.04186,46,0.990084,0.414425,0.400471,0.063652,6,370.469,167.278,16.54,0.0,1.69,0.0,0.299995
3580,16,15,0.034884,26,0.960308,0.322449,0.374997,0.039284,4,180.597,140.718,7.243,0.0,1.733333,0.0,0.298875
3580,77,15,0.034884,27,0.999831,0.29692,0.440673,0.052269,4,761.002,80.83,7.409,0.0,1.733333,0.0,0.260171
3580,26,14,0.032558,28,1.019017,0.336993,0.441908,0.055907,4,560.181,39.723,9.018,0.0,1.733333,0.0,0.277909
3580,70,14,0.032558,30,1.020097,0.264705,0.391425,0.044129,4,581.953,119.335,8.913,0.0,1.733333,0.0,0.291961
3580,73,14,0.032558,31,1.05971,0.334826,0.372341,0.04715,4,478.87,81.219,8.986,0.0,1.733333,0.0,0.326904
3580,4,13,0.030233,26,0.930881,0.344695,0.348679,0.04839,4,662.459,93.337,10.431,0.0,1.733333,0.0,0.300511
3600,32,22,0.051887,52,0.914885,0.308538,0.371324,0.047948,6,359.82,107.073,12.186,0.0,1.733333,0.636364,0.304159
3600,43,18,0.042453,46,0.990084,0.414425,0.400471,0.063652,6,370.469,167.278,16.54,0.0,1.69,0.0,0.299995
3600,16,15,0.035377,26,0.960308,0.322449,0.374997,0.039284,4,180.597,140.718,7.243,0.0,1.733333,0.0,0.298875
3600,77,15,0.035377,27,0.999831,0.29692,0.440673,0.052269,4,761.002,80.83,7.409,0.0,1.733333,0.0,0.260171
