tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
3720,331,1422,1091,1091,0,0,0,48,11.244688,0.0,11276.729577,390.175822,2878.57949,2302.049019,1736.65,3720,6,80,4642560.0,525906.117,8679.6687,1600.4216,27.2914,0.0,0.0,0.0,90,0.036254,1.011706,0.500026,0.500779,1.001481,0.404817,0.312396,0.299361,0.502732,0.049814,0.199759,0.299581,0.503499,0.401264,0.050844,0.0045,0.001113,0.001208,0.004937,0.001273,0.000596,0.00054,0.001023,1.2e-05,0.000229,0.000446,0.001285,0.000754,6.1e-05
3740,336,1430,1094,1094,0,0,0,47,10.247493,0.0,11283.426585,398.253337,2871.49917,2300.302628,1728.35,3740,6,80,4667520.0,529326.687,8719.7537,1612.1544,27.3162,0.0,0.0,0.0,90,0.035714,1.011426,0.499842,0.50122,1.00191,0.405029,0.312357,0.299668,0.502917,0.049897,0.199646,0.299579,0.504075,0.401402,0.050825,0.004732,0.001116,0.001252,0.004924,0.001295,0.00059,0.000539,0.001047,1.2e-05,0.000225,0.000445,0.001315,0.000766,6.1e-05
3760,337,1434,1097,1097,0,0,0,44,6.997363,0.0,11257.941023,403.804255,2869.198382,2297.718492,1734.65,3760,6,80,4692480.0,532747.257,8761.9605,1621.5512,27.3162,0.0,0.0,0.0,90,0.035608,1.011532,0.499206,0.501235,1.00245,0.404467,0.312569,0.299889,0.503022,0.049899,0.199666,0.299551,0.50457,0.401557,0.050836,0.004776,0.001119,0.001238,0.004901,0.0013,0.000612,0.000553,0.001044,1.2e-05,0.000223,0.000452,0.001346,0.000778,6.1e-05
3780,344,1445,1101,1101,0,0,0,43,6.788424,0.0,11193.800846,407.304551,2865.907026,2295.525876,1716.43,3780,6,80,4717440.0,536167.827,8804.8649,1629.8942,27.4038,0.0,0.0,0.0,90,0.031977,1.011355,0.498827,0.500584,1.000791,0.405016,0.312653,0.300111,0.504045,0.04988,0.199531,0.298853,0.504511,0.401221,0.050899,0.005022,0.00118,0.001228,0.005177,0.001321,0.000629,0.000558,0.001107,1.2e-05,0.000228,0.00047,0.001365,0.000804,6.3e-05
3800,343,1451,1108,1108,0,0,0,43,7.576023,0.0,11104.793755,409.065615,2863.358362,2293.329764,1736.66,3800,6,80,4742400.0,539597.1045,8848.4421,1639.7441,27.4038,0.0,0.0,0.0,90,0.034985,1.011974,0.498752,0.500715,1.000439,0.404558,0.312695,0.300266,0.504326,0.04977,0.199302,0.298966,0.504323,0.401333,0.050887,0.004823,0.001147,0.00121,0.00524,0.001312,0.000632,0.000552,0.001107,1.2e-05,0.000228,0.000478,0.001346,0.000799,6.2e-05
3820,348,1462,1114,1114,0,0,0,42,7.04875,0.0,11002.167447,411.416365,2861.534885,2289.604997,1710.94,3820,6,80,4767360.0,543029.2845,8894.1429,1649.2202,27.6953,0.0,0.0,0.0,90,0.034483,1.011362,0.500067,0.501612,1.002158,0.40436,0.312987,0.300238,0.504276,0.049754,0.199479,0.299579,0.504013,0.40094,0.0508,0.004844,0.001207,0.00122,0.005339,0.001334,0.000649,0.000529,0.001126,1.2e-05,0.000234,0.000498,0.001382,0.000811,6.2e-05
3840,349,1473,1124,1124,0,0,0,46,9.356389,0.0,10874.391478,411.08636,2859.557251,2283.705874,1692.76,3840,6,80,4792320.0,546461.4645,8942.949,1661.2177,27.6953,0.0,0.0,0.0,90,0.031519,1.011699,0.499965,0.502041,1.003984,0.403948,0.313403,0.300737,0.504941,0.049805,0.199643,0.299424,0.504246,0.401277,0.050925,0.005078,0.001289,0.001307,0.005614,0.001377,0.000634,0.000557,0.001158,1.2e-05,0.000235,0.000545,0.001425,0.000823,6.5e-05
3860,343,1476,1133,1133,0,0,0,45,9.413624,0.0,10765.102211,412.151148,2858.435228,2282.148581,1726.94,3860,6,80,4817280.0,549893.6445,8988.4104,1672.4679,28.3822,0.0,0.0,0.0,33,0.029155,1.011786,0.499705,0.501829,1.002958,0.403612,0.31334,0.300637,0.505195,0.049816,0.199677,0.299197,0.504255,0.401291,0.050946,0.00506,0.001302,0.001284,0.005548,0.001388,0.000641,0.000552,0.001169,1.2e-05,0.000235,0.000537,0.001422,0.000812,6.5e-05
3880,340,1483,1143,1143,0,0,0,46,8.931336,0.0,10697.337845,405.924742,2865.143923,2280.873627,1741.64,3880,6,80,4842240.0,553325.8245,9034.0741,1678.5588,28.3822,0.0,0.0,0.0,90,0.035294,1.011659,0.498986,0.501324,1.003456,0.404202,0.313685,0.300502,0.504979,0.049806,0.199932,0.299229,0.505217,0.400516,0.050885,0.004765,0.001307,0.001287,0.005715,0.00139,0.000656,0.000579,0.001189,1.2e-05,0.000239,0.00054,0.001478,0.000805,6.3e-05
3900,334,1489,1155,1155,0,0,0,45,9.165072,0.0,10696.929365,397.233311,2873.601617,2284.985523,1780.63,3900,6,80,4867200.0,556758.0045,9074.0479,1684.603,28.7632,0.0,0.0,0.0,90,0.035928,1.009729,0.499077,0.500939,1.002145,0.404548,0.3139,0.300523,0.504614,0.049814,0.199535,0.299498,0.50504,0.400427,0.050749,0.004443,0.00125,0.001265,0.005643,0.001341,0.000652,0.000578,0.001187,1.2e-05,0.000237,0.000529,0.001523,0.000822,6.3e-05
3920,329,1494,1165,1165,0,0,0,48,9.282881,0.0,10753.963996,392.378563,2878.338556,2289.294665,1813.59,3920,6,80,4892160.0,560207.082,9113.1967,1691.5345,28.8044,0.0,0.0,0.0,90,0.036474,1.010327,0.499098,0.500719,1.002173,0.404626,0.314193,0.300852,0.50487,0.049769,0.199617,0.299318,0.505911,0.400625,0.050711,0.004287,0.001264,0.001272,0.005604,0.001344,0.000653,0.000586,0.001184,1.2e-05,0.000242,0.000527,0.001563,0.00082,6.2e-05
3940,326,1501,1175,1175,0,0,0,50,12.191882,0.0,10845.831163,387.639363,2880.168755,2292.756082,1831.89,3940,6,80,4917120.0,563661.792,9152.3454,1698.8301,28.8044,0.0,0.0,0.0,90,0.03681,1.010927,0.499287,0.501484,1.002109,0.404459,0.314102,0.300479,0.505251,0.049791,0.199603,0.29955,0.506313,0.40096,0.050635,0.004434,0.001312,0.001307,0.005594,0.001354,0.000654,0.00056,0.001149,1.2e-05,0.000235,0.000505,0.001546,0.000773,6.2e-05
3960,328,1509,1181,1181,0,0,0,47,8.627407,0.0,10972.97613,388.653508,2882.719085,2295.346924,1825.0,3960,6,80,4942080.0,567121.4475,9191.4941,1706.6865,29.0418,0.0,0.0,0.0,90,0.036585,1.011503,0.499221,0.501144,1.001904,0.403764,0.313551,0.300874,0.505505,0.049715,0.199184,0.29907,0.506766,0.400783,0.050592,0.00454,0.001316,0.001309,0.005651,0.001345,0.000628,0.000554,0.001126,1.2e-05,0.000231,0.000489,0.001611,0.000765,6.3e-05
3980,334,1518,1184,1184,0,0,0,46,8.443319,0.0,11084.177345,394.684331,2876.87235,2297.1797,1809.4,3980,6,80,4967040.0,570598.521,9230.6428,1716.1458,29.0418,0.0,0.0,0.0,90,0.035928,1.01131,0.498913,0.500274,1.002502,0.40395,0.313728,0.301142,0.505499,0.049756,0.199275,0.29901,0.506634,0.400425,0.050537,0.004464,0.001294,0.001321,0.005594,0.001334,0.00063,0.000579,0.001126,1.3e-05,0.00023,0.000499,0.001612,0.000765,6.2e-05
4000,330,1525,1195,1195,0,0,0,52,12.349008,0.0,11164.469577,391.451077,2876.199915,2299.640776,1837.67,4000,6,80,4992000.0,574082.331,9268.4444,1725.9526,29.1617,0.0,0.0,0.0,90,0.036364,1.011696,0.498785,0.500598,1.004858,0.404475,0.314123,0.301012,0.505051,0.049689,0.199558,0.299257,0.507109,0.400077,0.050587,0.00456,0.001287,0.001329,0.005843,0.001342,0.000647,0.000542,0.001165,1.3e-05,0.000237,0.000498,0.001652,0.000757,6.5e-05
4020,329,1534,1205,1205,0,0,0,50,12.45535,0.0,11282.966425,389.098255,2878.446395,2301.075728,1843.26,4020,6,80,5016960.0,577577.139,9306.171,1735.7053,29.5323,0.0,0.0,0.0,90,0.036474,1.010084,0.499534,0.501115,1.004407,0.403907,0.313832,0.300921,0.504867,0.049734,0.199618,0.299247,0.505988,0.399644,0.050402,0.00447,0.001309,0.001311,0.005763,0.001341,0.00063,0.000542,0.001179,1.4e-05,0.000231,0.000491,0.001683,0.000707,6.5e-05
4040,332,1543,1211,1211,0,0,0,46,9.986714,0.0,11409.96508,391.912824,2878.100462,2300.866209,1831.36,4040,6,80,5041920.0,581079.279,9345.3217,1745.7164,29.6703,0.0,0.0,0.0,90,0.033133,1.009495,0.498587,0.501175,1.004568,0.404286,0.314008,0.301087,0.505708,0.049738,0.199925,0.299121,0.506201,0.399886,0.050515,0.00464,0.001337,0.001379,0.006021,0.001364,0.000654,0.000561,0.001194,1.4e-05,0.000239,0.000497,0.001691,0.00074,6.4e-05
4060,332,1548,1216,1216,0,0,0,45,9.302843,0.0,11530.466291,395.124029,2875.573128,2300.48312,1846.47,4060,6,80,5066880.0,584582.454,9384.7987,1754.9795,29.795,0.0,0.0,0.0,90,0.033133,1.009273,0.498371,0.500568,1.004234,0.404333,0.314017,0.300846,0.506235,0.0498,0.199703,0.29912,0.505771,0.399879,0.050504,0.004642,0.001279,0.001398,0.005937,0.001365,0.000646,0.00057,0.001205,1.5e-05,0.000233,0.000496,0.001703,0.000738,6.4e-05
4080,342,1559,1217,1217,0,0,0,44,7.617556,0.0,11624.012019,402.645486,2869.736958,2300.192727,1810.56,4080,6,80,5091840.0,588118.2225,9424.2757,1763.6014,29.8649,0.0,0.0,0.0,90,0.035088,1.009443,0.49819,0.501395,1.004549,0.404124,0.314371,0.300623,0.506345,0.04977,0.199472,0.299013,0.505775,0.400112,0.050395,0.004666,0.001278,0.001427,0.005851,0.001376,0.000648,0.000567,0.001229,1.5e-05,0.000235,0.000521,0.001684,0.00072,6.5e-05
4100,342,1568,1226,1226,0,0,0,47,9.590991,0.0,11705.08577,401.928257,2868.480752,2299.970403,1817.9,4100,7,80,5116800.0,591672.4125,9463.7527,1773.4583,29.9524,0.0,0.0,0.0,90,0.035088,1.009838,0.498275,0.502058,1.005196,0.404106,0.314702,0.300782,0.50689,0.049847,0.199603,0.298824,0.504483,0.400153,0.050336,0.004727,0.001373,0.001432,0.005854,0.001349,0.000615,0.000562,0.001184,1.5e-05,0.000237,0.000528,0.001595,0.000713,6.6e-05
4120,346,1583,1237,1237,0,0,0,49,10.272003,0.0,11775.070909,403.073769,2866.654228,2299.80431,1795.69,4120,7,80,5141760.0,595232.0865,9503.2297,1787.015,30.9266,0.0,0.0,0.0,90,0.031792,1.009065,0.498278,0.502209,1.004783,0.403798,0.314474,0.300953,0.506627,0.049865,0.199733,0.298909,0.50418,0.400377,0.050235,0.004567,0.00145,0.001508,0.005633,0.001364,0.000641,0.000549,0.00119,1.4e-05,0.000238,0.000482,0.001577,0.000713,6.4e-05
4140,344,1590,1246,1246,0,0,0,44,8.87873,0.0,11847.613012,406.170769,2864.950501,2299.683403,1819.89,4140,7,80,5166720.0,598808.694,9542.7067,1800.9434,31.3448,0.0,0.0,0.0,76,0.02907,1.008279,0.499249,0.50172,1.005375,0.403877,0.314651,0.301216,0.50723,0.049887,0.200007,0.298714,0.503302,0.400196,0.050118,0.004498,0.00146,0.001486,0.005561,0.00137,0.000642,0.000553,0.001155,1.4e-05,0.000228,0.000488,0.001518,0.000696,6e-05
4160,351,1601,1250,1250,0,0,0,41,7.364936,0.0,11885.661858,412.716287,2859.918777,2299.597209,1800.82,4160,7,80,5191680.0,602388.204,9582.1837,1812.2873,31.4321,0.0,0.0,0.0,76,0.031339,1.007997,0.498879,0.502397,1.006105,0.404184,0.315443,0.301619,0.506348,0.049884,0.199844,0.298338,0.503589,0.400463,0.050171,0.004526,0.001446,0.001484,0.005552,0.00138,0.00067,0.000575,0.001218,1.4e-05,0.000229,0.000511,0.001525,0.00069,6e-05
4180,352,1609,1257,1257,0,0,0,44,8.864931,0.0,11897.774738,414.057581,2857.077487,2299.536724,1800.55,4180,7,80,5216640.0,605967.714,9621.6608,1822.5335,31.4321,0.0,0.0,0.0,76,0.03125,1.007343,0.49983,0.502018,1.006924,0.403718,0.3151,0.301781,0.506139,0.049932,0.199937,0.298148,0.50268,0.401007,0.05004,0.004439,0.001398,0.001444,0.005443,0.001362,0.000664,0.000546,0.001204,1.4e-05,0.00023,0.000513,0.001472,0.00066,5.9e-05
4200,360,1621,1261,1261,0,0,0,44,7.868966,0.0,11868.418377,420.566526,2851.564509,2299.781218,1777.41,4200,7,80,5241600.0,609547.224,9660.848,1833.604,31.5618,0.0,0.0,0.0,76,0.033333,1.008203,0.499699,0.501775,1.006536,0.403505,0.315668,0.301886,0.505554,0.049934,0.19993,0.298187,0.503861,0.400794,0.050002,0.00464,0.001427,0.001478,0.005572,0.00137,0.00069,0.000532,0.001273,1.5e-05,0.000224,0.000495,0.001677,0.000681,6.3e-05
4220,362,1632,1270,1270,0,0,0,47,9.261106,0.0,11771.52087,424.187199,2846.551695,2301.941886,1778.97,4220,7,80,5266560.0,613126.734,9697.4267,1847.5728,32.1601,0.0,0.0,0.0,76,0.035912,1.008207,0.500128,0.501636,1.006137,0.40363,0.31605,0.302109,0.506185,0.049936,0.200083,0.298414,0.503017,0.401072,0.050003,0.004638,0.001429,0.001407,0.0057,0.001406,0.000717,0.000537,0.001311,1.5e-05,0.00022,0.000488,0.001695,0.000692,6.4e-05
4240,357,1637,1280,1280,0,0,0,50,12.021901,0.0,11677.239094,423.986792,2843.991307,2303.168494,1797.6,4240,7,80,5291520.0,616706.244,9734.0054,1859.3304,32.3661,0.0,0.0,0.0,76,0.036415,1.007939,0.499261,0.501762,1.004735,0.403383,0.316092,0.302072,0.506139,0.049964,0.199762,0.298422,0.50346,0.401102,0.049999,0.004544,0.001365,0.001413,0.005669,0.001387,0.000722,0.000535,0.001316,1.5e-05,0.00022,0.000487,0.00168,0.000692,6.3e-05
4260,365,1651,1286,1286,0,0,0,48,8.777015,0.0,11578.991698,427.562843,2843.660143,2303.826517,1749.91,4260,7,80,5316480.0,620292.891,9770.5842,1870.0221,32.4204,0.0,0.0,0.0,76,0.035616,1.009417,0.498733,0.501684,1.004797,0.403532,0.316757,0.302283,0.506411,0.050043,0.199805,0.298237,0.503868,0.401425,0.050133,0.004898,0.001393,0.001389,0.005682,0.001371,0.000751,0.000563,0.00136,1.6e-05,0.000223,0.000522,0.001717,0.000754,6.9e-05
4280,364,1660,1296,1296,0,0,0,49,11.24552,0.0,11456.605374,428.087242,2840.667238,2304.168379,1755.49,4280,7,80,5341440.0,623896.191,9807.1629,1882.4776,32.4749,0.0,0.0,0.0,76,0.035714,1.010627,0.49918,0.501521,1.006091,0.403636,0.31675,0.302196,0.505806,0.050023,0.19995,0.298448,0.504119,0.401056,0.050296,0.00525,0.001385,0.001421,0.00555,0.001359,0.000762,0.000591,0.00138,1.6e-05,0.000229,0.000511,0.001751,0.000743,7.1e-05
4300,362,1667,1305,1305,0,0,0,51,12.403508,0.0,11348.499563,428.208335,2839.388157,2304.342754,1768.15,4300,7,80,5366400.0,627499.491,9843.7416,1893.0005,32.7797,0.0,0.0,0.0,76,0.035912,1.011221,0.49827,0.501377,1.005785,0.404292,0.316749,0.302097,0.505531,0.05004,0.20005,0.298665,0.504068,0.401273,0.050299,0.005292,0.001287,0.001437,0.005642,0.001381,0.000759,0.000588,0.001389,1.6e-05,0.00023,0.000502,0.001698,0.000738,7.2e-05
4320,361,1675,1314,1314,0,0,0,45,8.536906,0.0,11260.171164,427.941032,2843.522061,2304.430684,1776.92,4320,7,80,5391360.0,631107.786,9880.3204,1902.7897,33.7116,0.0,0.0,0.0,76,0.033241,1.012579,0.497506,0.501521,1.005527,0.404271,0.317287,0.301567,0.506717,0.050123,0.199881,0.298484,0.50397,0.400709,0.050348,0.005623,0.001351,0.001428,0.005709,0.001394,0.000773,0.000602,0.001398,1.8e-05,0.000229,0.000507,0.001744,0.000767,7.5e-05
4340,348,1679,1331,1331,0,0,0,49,11.551771,0.0,11245.907389,416.181868,2852.266361,2304.474649,1846.27,4340,7,80,5416320.0,634727.736,9916.8991,1911.4152,33.9055,0.0,0.0,0.0,90,0.031609,1.01313,0.497051,0.502449,1.00574,0.404204,0.317592,0.301035,0.506961,0.050164,0.199652,0.297909,0.504106,0.400329,0.050441,0.005425,0.001343,0.001436,0.005664,0.001354,0.000798,0.00057,0.0014,1.8e-05,0.000231,0.000498,0.001774,0.000776,7.5e-05
4360,352,1692,1340,1340,0,0,0,49,9.919165,0.0,11262.480368,416.133973,2853.946862,2304.496457,1823.22,4360,7,80,5441280.0,638347.686,9953.4778,1921.7397,34.1672,0.0,0.0,0.0,76,0.03125,1.013442,0.495663,0.502756,1.006178,0.40406,0.318081,0.301639,0.507727,0.050084,0.199869,0.297418,0.504554,0.399943,0.050582,0.005477,0.001354,0.001473,0.005546,0.001267,0.000835,0.000605,0.001516,1.7e-05,0.000242,0.000511,0.001741,0.000802,7.4e-05
4380,352,1698,1346,1346,0,0,0,46,9.203894,0.0,11272.046027,419.565376,2851.23073,2304.507178,1837.48,4380,7,80,5466240.0,641967.636,9990.0566,1932.2542,34.2985,0.0,0.0,0.0,90,0.034091,1.01258,0.495582,0.502131,1.006133,0.404437,0.318129,0.301546,0.507651,0.050038,0.199952,0.297689,0.504503,0.399996,0.050601,0.005537,0.001346,0.001507,0.005545,0.001271,0.000822,0.000609,0.00151,1.7e-05,0.00024,0.000525,0.001744,0.000794,7.4e-05
4400,351,1708,1357,1357,0,0,0,49,10.970856,0.0,11274.368195,416.972044,2852.0571,2304.512387,1846.93,4400,7,80,5491200.0,645587.586,10026.6353,1942.7983,34.2985,0.0,0.0,0.0,76,0.034188,1.014323,0.495724,0.501222,1.006535,0.404139,0.318371,0.301378,0.50788,0.05002,0.19996,0.298067,0.505048,0.399832,0.050778,0.00574,0.001343,0.001478,0.005605,0.001365,0.00082,0.00063,0.001514,1.7e-05,0.000239,0.00054,0.00174,0.000804,7.8e-05
4420,349,1712,1363,1363,0,0,0,48,8.456393,0.0,11307.623536,419.259558,2852.284049,2304.514878,1868.28,4420,7,80,5516160.0,649207.536,10063.214,1952.0383,34.8094,0.0,0.0,0.0,33,0.031519,1.013866,0.495431,0.501703,1.006423,0.403678,0.31789,0.30139,0.508092,0.050072,0.199857,0.297788,0.504607,0.399688,0.050835,0.005574,0.00129,0.001484,0.005629,0.0013,0.000803,0.00062,0.001487,1.7e-05,0.000237,0.000532,0.001685,0.000818,7.8e-05
4440,347,1718,1371,1371,0,0,0,49,8.504768,0.0,11349.227068,416.653328,2854.841904,2304.516041,1890.2,4440,7,80,5541120.0,652827.486,10099.7928,1958.7792,35.4815,0.0,0.0,0.0,33,0.0317,1.012609,0.495164,0.501487,1.007224,0.403731,0.317262,0.301407,0.508232,0.050092,0.200178,0.297588,0.504765,0.400013,0.05082,0.005455,0.001237,0.001586,0.005428,0.001277,0.000787,0.000598,0.001447,1.7e-05,0.000227,0.000531,0.001698,0.000848,7.6e-05
4460,350,1730,1380,1380,0,0,0,55,12.478063,0.0,11381.287275,412.292176,2855.229762,2304.516565,1878.96,4460,7,80,5566080.0,656447.436,10136.3715,1966.0135,35.5514,0.0,0.0,0.0,76,0.034286,1.010733,0.494404,0.501144,1.006661,0.403375,0.317632,0.301375,0.508253,0.050129,0.200367,0.297146,0.505106,0.400349,0.050887,0.005256,0.001315,0.001639,0.005505,0.001275,0.000793,0.00063,0.001418,1.8e-05,0.000226,0.00054,0.001766,0.000882,7.6e-05
4480,353,1740,1387,1387,0,0,0,47,8.578873,0.0,11418.111183,415.546094,2855.875033,2304.516786,1878.9,4480,7,80,5591040.0,660067.386,10172.9503,1977.1431,36.0908,0.0,0.0,0.0,76,0.033994,1.011654,0.493793,0.500825,1.006954,0.403856,0.317795,0.301313,0.508279,0.050082,0.19998,0.297478,0.504691,0.400048,0.050839,0.005459,0.001341,0.001629,0.005569,0.00132,0.000785,0.00063,0.0014,1.8e-05,0.000229,0.000562,0.001678,0.000888,7.7e-05
4500,359,1750,1391,1391,0,0,0,47,9.890617,0.0,11395.150964,422.736895,2847.372488,2304.51687,1860.49,4500,7,80,5616000.0,663687.336,10209.529,1989.5006,36.221,0.0,0.0,0.0,76,0.036212,1.011461,0.494299,0.499896,1.007064,0.404,0.317238,0.301637,0.507789,0.050124,0.200109,0.297694,0.504246,0.39983,0.050676,0.005043,0.001351,0.001645,0.005467,0.001292,0.000798,0.000629,0.001429,2e-05,0.00023,0.000553,0.001632,0.000881,7.5e-05
4520,359,1759,1400,1400,0,0,0,50,9.484301,0.0,11349.950953,423.256272,2847.259428,2304.516893,1865.48,4520,7,80,5640960.0,667307.286,10246.1077,2000.7783,36.4154,0.0,0.0,0.0,76,0.036212,1.010947,0.493953,0.499768,1.006951,0.404394,0.317248,0.301313,0.50795,0.050062,0.200105,0.297649,0.50572,0.399555,0.050961,0.005139,0.001401,0.001657,0.005477,0.001336,0.000821,0.000632,0.001443,2.1e-05,0.000234,0.000558,0.001661,0.000876,7.6e-05
4540,346,1763,1417,1417,0,0,0,56,12.488666,0.0,11384.146283,412.684817,2854.826518,2304.516892,1934.21,4540,7,80,5665920.0,670927.236,10282.6865,2010.4956,36.7205,0.0,0.0,0.0,76,0.037572,1.010675,0.494022,0.499687,1.005627,0.403285,0.317648,0.301283,0.508094,0.050192,0.200317,0.297606,0.505092,0.40003,0.051035,0.005186,0.001389,0.001651,0.005321,0.00136,0.000834,0.000658,0.001337,2.2e-05,0.000226,0.00057,0.001562,0.000901,7.5e-05
4560,349,1771,1422,1422,0,0,0,54,10.730746,0.0,11438.276334,414.264327,2855.004926,2304.516883,1931.22,4560,7,80,5690880.0,674547.186,10319.2652,2018.2023,36.7378,0.0,0.0,0.0,76,0.037249,1.010648,0.493989,0.499727,1.005901,0.403727,0.31752,0.301099,0.508433,0.050233,0.200243,0.297758,0.504648,0.399522,0.050981,0.005219,0.00139,0.001633,0.005387,0.001492,0.000846,0.000657,0.001309,2.2e-05,0.000226,0.000563,0.001559,0.000892,7.6e-05
4580,346,1776,1430,1430,0,0,0,52,10.326166,0.0,11513.431938,411.869175,2857.804659,2304.898204,1960.4,4580,7,80,5715840.0,678173.0835,10355.2438,2025.472,36.869,0.0,0.0,0.0,76,0.037572,1.010203,0.494116,0.499163,1.00519,0.404353,0.317622,0.30105,0.508583,0.050265,0.200501,0.29733,0.504867,0.399321,0.050805,0.005121,0.00135,0.001609,0.005494,0.001511,0.000913,0.000649,0.001321,2.1e-05,0.000229,0.000548,0.001561,0.00086,7.4e-05
4600,348,1789,1441,1441,0,0,0,47,8.629902,0.0,11602.733783,410.770673,2860.599426,2304.701327,1950.12,4600,7,79,5740800.0,681827.5695,10391.8225,2036.95,37.4054,0.0,0.0,0.0,76,0.037356,1.010319,0.495042,0.499841,1.003989,0.403937,0.316977,0.300847,0.507692,0.050048,0.20039,0.297778,0.50444,0.399232,0.050667,0.005002,0.001331,0.001579,0.005259,0.001456,0.000913,0.000662,0.001352,2.1e-05,0.000234,0.000521,0.001584,0.000888,7.2e-05
4620,352,1796,1444,1444,0,0,0,43,7.633079,0.0,11701.333714,417.171438,2855.195483,2304.28196,1945.14,4620,7,79,5765760.0,685496.298,10428.7714,2046.9405,37.4342,0.0,0.0,0.0,76,0.036932,1.010721,0.495319,0.49964,1.00394,0.403847,0.316984,0.301091,0.507079,0.05003,0.200428,0.297637,0.504321,0.399515,0.050604,0.004994,0.001307,0.001577,0.005257,0.001427,0.000918,0.00066,0.001338,2.1e-05,0.000228,0.000517,0.001571,0.000887,7.1e-05
4640,357,1804,1447,1447,0,0,0,42,8.965969,0.0,11742.070937,423.307959,2847.726072,2302.982661,1930.72,4640,7,79,5790720.0,689170.818,10467.2218,2056.8571,37.5001,0.0,0.0,0.0,76,0.036415,1.011757,0.494869,0.499323,1.004671,0.403407,0.317203,0.300944,0.507504,0.050033,0.20048,0.297866,0.504903,0.399098,0.050953,0.004991,0.001355,0.001575,0.005275,0.00143,0.000928,0.000669,0.001351,2.1e-05,0.000232,0.000512,0.001688,0.000899,7.8e-05
4660,357,1813,1456,1456,0,0,0,44,9.140744,0.0,11769.72701,422.528264,2848.330992,2301.550179,1945.13,4660,7,79,5815680.0,692845.338,10506.7128,2066.4435,37.8099,0.0,0.0,0.0,76,0.033613,1.011835,0.494205,0.500574,1.004581,0.403041,0.317502,0.300468,0.507131,0.049938,0.200405,0.297673,0.504361,0.398958,0.05106,0.00525,0.001391,0.001475,0.005317,0.001432,0.000976,0.000673,0.001394,2.1e-05,0.000234,0.000518,0.001674,0.000909,8.3e-05
4680,362,1824,1462,1462,0,0,0,44,7.982346,0.0,11780.62287,425.389214,2846.628441,2300.671617,1926.86,4680,7,79,5840640.0,696519.858,10546.3586,2076.3612,38.1866,0.0,0.0,0.0,76,0.033149,1.011398,0.495138,0.500202,1.003345,0.402944,0.317281,0.30029,0.506872,0.049938,0.200693,0.297377,0.504068,0.399273,0.051068,0.005205,0.001513,0.001484,0.005494,0.001454,0.000966,0.000694,0.001454,2.1e-05,0.000242,0.000531,0.0016,0.000939,8.3e-05
4700,368,1834,1466,1466,0,0,0,46,9.641162,0.0,11735.688418,433.091187,2837.267651,2299.074191,1902.32,4700,7,79,5865600.0,700194.378,10587.1555,2088.7846,38.1866,0.0,0.0,0.0,90,0.035326,1.01217,0.495472,0.500305,1.004565,0.403313,0.317008,0.300407,0.507289,0.049791,0.200719,0.297443,0.50394,0.399143,0.051181,0.005368,0.001498,0.001476,0.005502,0.001455,0.000948,0.00071,0.001465,1.9e-05,0.000242,0.000533,0.00159,0.00094,9.3e-05
4720,359,1843,1484,1484,0,0,0,53,13.91178,0.0,11699.795241,424.506163,2841.582056,2296.51032,1958.83,4720,7,79,5890560.0,703880.2665,10629.7561,2101.6991,38.1866,0.0,0.0,0.0,90,0.036212,1.012265,0.49539,0.500566,1.004051,0.403085,0.317315,0.300455,0.506775,0.049859,0.200874,0.297369,0.503515,0.399636,0.051218,0.00527,0.0015,0.001534,0.005434,0.001433,0.000924,0.000697,0.001492,1.9e-05,0.000236,0.000535,0.001592,0.000921,9.5e-05
4740,356,1851,1495,1495,0,0,0,50,10.162321,0.0,11743.57364,423.494856,2846.342823,2294.241635,1986.01,4740,7,79,5915520.0,707595.6465,10672.8378,2113.6368,38.5846,0.0,0.0,0.0,76,0.033708,1.013406,0.496382,0.500545,1.002735,0.402136,0.317834,0.300265,0.506892,0.049887,0.200622,0.297538,0.503491,0.398952,0.0512,0.005431,0.0015,0.001516,0.005592,0.001446,0.000918,0.00068,0.001536,1.9e-05,0.000239,0.000511,0.001578,0.000926,9.5e-05
