tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
29240,27,42,0.046563,560,1.013715,0.944385,0.718079,0.080673
29240,90,39,0.043237,846,0.990385,1.930707,0.45726,0.130034
29240,64,33,0.036585,686,1.058571,0.521339,0.535875,0.066041
29240,99,32,0.035477,381,0.979847,0.683375,0.572333,0.082591
29240,35,30,0.033259,387,0.606656,1.498322,0.304295,0.060616
29240,22,29,0.032151,263,1.213553,0.478568,0.419054,0.05126
29240,47,26,0.028825,490,0.877608,0.619279,0.556037,0.04099
29240,54,24,0.026608,646,1.065319,1.068429,0.527788,0.072175
29260,90,42,0.046002,849,0.982997,1.994088,0.46553,0.129909
29260,27,41,0.044907,562,1.01259,0.937707,0.717652,0.080879
29260,64,33,0.036145,687,1.053135,0.526456,0.534487,0.066481
29260,99,32,0.035049,381,0.979847,0.683375,0.572333,0.082591
29260,22,29,0.031763,263,1.213553,0.478568,0.419054,0.05126
29260,35,29,0.031763,387,0.611303,1.472302,0.303504,0.060865
29260,47,27,0.029573,491,0.872393,0.627398,0.556708,0.040957
29260,54,25,0.027382,647,1.08056,1.063567,0.524196,0.072015
29280,90,42,0.046667,850,1.001902,2.020591,0.477448,0.129034
29280,27,39,0.043333,563,0.997799,0.944871,0.719214,0.079991
29280,99,34,0.037778,383,0.967788,0.680457,0.566665,0.081849
29280,64,33,0.036667,687,1.053135,0.526456,0.534487,0.066481
29280,22,28,0.031111,263,1.20461,0.479755,0.421791,0.051237
29280,35,28,0.031111,387,0.601839,1.508893,0.302548,0.059897
29280,47,26,0.028889,492,0.874326,0.634592,0.554818,0.04138
29280,89,25,0.027778,401,1.065836,0.635249,0.379341,0.061075
29300,90,41,0.046016,851,0.982439,2.027871,0.483418,0.126301
29300,27,39,0.043771,563,0.997799,0.944871,0.719214,0.079991
29300,64,34,0.038159,688,1.050736,0.522135,0.535933,0.066154
29300,99,34,0.038159,385,0.934374,0.682214,0.555736,0.079998
29300,22,29,0.032548,264,1.199477,0.474771,0.421571,0.050748
29300,35,27,0.030303,387,0.602316,1.487589,0.303909,0.059477
29300,54,26,0.029181,649,1.066122,1.067381,0.505559,0.070893
29300,47,24,0.026936,492,0.864802,0.639118,0.55603,0.041547
29320,27,40,0.044994,565,0.985184,0.982288,0.724671,0.083243
29320,90,37,0.04162,851,1.007738,2.061743,0.491075,0.125605
29320,64,34,0.038245,688,1.050736,0.522135,0.535933,0.066154
29320,99,34,0.038245,387,0.951371,0.720912,0.551902,0.080756
29320,22,31,0.034871,266,1.210896,0.481276,0.421325,0.051858
29320,35,26,0.029246,387,0.605786,1.469146,0.304152,0.059512
29320,47,25,0.028121,493,0.869864,0.637802,0.554122,0.041312
29320,54,25,0.028121,649,1.065966,1.073616,0.507385,0.071024
29340,27,43,0.048315,568,0.989154,0.988911,0.71817,0.083718
29340,90,37,0.041573,853,1.009875,2.128146,0.502722,0.128107
29340,99,34,0.038202,387,0.951371,0.720912,0.551902,0.080756
29340,64,33,0.037079,688,1.053483,0.518483,0.532842,0.065283
29340,22,31,0.034831,266,1.210896,0.481276,0.421325,0.051858
29340,47,26,0.029213,494,0.862678,0.642395,0.555464,0.041094
29340,35,25,0.02809,387,0.610171,1.452417,0.302893,0.060321
29340,54,25,0.02809,649,1.065966,1.073616,0.507385,0.071024
29360,27,42,0.047565,569,0.999156,0.937424,0.722859,0.078497
29360,90,37,0.041903,853,1.009875,2.128146,0.502722,0.128107
29360,99,33,0.037373,387,0.94308,0.715063,0.544766,0.078936
29360,22,31,0.035108,266,1.210896,0.481276,0.421325,0.051858
29360,64,30,0.033975,689,1.06089,0.516731,0.54561,0.065384
29360,35,25,0.028313,387,0.610171,1.452417,0.302893,0.060321
29360,47,25,0.028313,494,0.869206,0.633629,0.55626,0.040787
29360,54,25,0.028313,649,1.065966,1.073616,0.507385,0.071024
29380,27,41,0.046804,571,0.988857,0.940569,0.724009,0.078325
29380,90,36,0.041096,855,0.980038,2.158052,0.507502,0.126502
29380,99,33,0.037671,387,0.94308,0.715063,0.544766,0.078936
29380,64,31,0.035388,690,1.066994,0.520337,0.549239,0.066018
29380,22,30,0.034247,266,1.200889,0.475805,0.420483,0.051576
29380,54,26,0.02968,650,1.064144,1.077596,0.522486,0.072093
29380,35,25,0.028539,387,0.610171,1.452417,0.302893,0.060321
29380,42,23,0.026256,225,0.940541,0.458869,0.392939,0.06534
29400,27,42,0.047727,573,0.995036,0.927034,0.729694,0.076543
29400,90,34,0.038636,855,0.990333,2.156327,0.516836,0.126004
29400,99,33,0.0375,387,0.94308,0.715063,0.544766,0.078936
29400,22,30,0.034091,266,1.200889,0.475805,0.420483,0.051576
29400,64,30,0.034091,690,1.065055,0.520146,0.552466,0.066359
29400,54,26,0.029545,650,1.064144,1.077596,0.522486,0.072093
29400,35,25,0.028409,387,0.610171,1.452417,0.302893,0.060321
29400,47,24,0.027273,495,0.860523,0.634682,0.558457,0.041073
29420,27,40,0.045249,573,0.99552,0.935702,0.730851,0.07738
29420,99,37,0.041855,391,0.959675,0.730296,0.560423,0.082172
29420,90,35,0.039593,856,0.991181,2.1615,0.517306,0.125058
29420,22,31,0.035068,267,1.207909,0.479894,0.421307,0.051484
29420,64,31,0.035068,691,1.063038,0.518568,0.554039,0.065974
29420,54,26,0.029412,650,1.064144,1.077596,0.522486,0.072093
29420,35,25,0.028281,387,0.610171,1.452417,0.302893,0.060321
29420,47,24,0.027149,495,0.860523,0.634682,0.558457,0.041073
29440,27,43,0.048919,576,1.003569,0.922982,0.728876,0.076009
29440,90,36,0.040956,857,0.983198,2.1421,0.514881,0.124958
29440,99,35,0.039818,391,0.941846,0.746752,0.560323,0.083229
29440,22,31,0.035267,267,1.207909,0.479894,0.421307,0.051484
29440,54,29,0.032992,653,1.061548,1.064524,0.539904,0.073717
29440,64,29,0.032992,691,1.059043,0.518344,0.561118,0.066877
29440,35,25,0.028441,387,0.610171,1.452417,0.302893,0.060321
29440,47,24,0.027304,496,0.854575,0.636792,0.561416,0.041675
29460,27,46,0.052571,579,1.009485,0.927923,0.729985,0.076629
29460,90,34,0.038857,857,0.989214,2.130217,0.516522,0.125946
29460,22,32,0.036571,268,1.218485,0.480044,0.420338,0.051307
29460,64,32,0.036571,695,1.056688,0.51094,0.554317,0.066313
29460,99,32,0.036571,391,0.917387,0.739942,0.554977,0.083287
29460,54,29,0.033143,654,1.059681,1.071211,0.545097,0.074263
29460,35,25,0.028571,387,0.610171,1.452417,0.302893,0.060321
29460,47,24,0.027429,497,0.857804,0.636763,0.560087,0.041897
29480,27,46,0.05186,581,1.012971,0.92909,0.731607,0.077171
29480,90,34,0.038331,858,0.993759,2.127412,0.516931,0.126377
29480,64,32,0.036077,695,1.056688,0.51094,0.554317,0.066313
29480,99,32,0.036077,392,0.910468,0.73084,0.552735,0.083853
29480,22,31,0.034949,268,1.223735,0.484717,0.420496,0.051767
29480,54,29,0.032694,655,1.051184,1.067177,0.544869,0.07428
29480,35,26,0.029312,388,0.606917,1.467706,0.302796,0.05964
29480,83,24,0.027057,787,1.023121,0.382856,0.33872,0.040404
29500,27,46,0.052095,583,1.002377,0.91848,0.72841,0.07521
29500,90,33,0.037373,858,0.999586,2.117598,0.513602,0.126502
29500,99,33,0.037373,393,0.911274,0.73723,0.557371,0.085885
29500,22,31,0.035108,268,1.223735,0.484717,0.420496,0.051767
29500,64,31,0.035108,695,1.056326,0.512586,0.550571,0.066588
29500,35,27,0.030578,389,0.626563,1.427296,0.303523,0.059791
29500,54,26,0.029445,655,1.041219,1.050152,0.554843,0.075578
29500,83,24,0.02718,787,1.023121,0.382856,0.33872,0.040404
29520,27,46,0.052095,585,0.996195,0.920839,0.724082,0.075741
29520,90,33,0.037373,860,0.990077,2.13082,0.516033,0.127067
29520,22,32,0.03624,270,1.229849,0.492949,0.421974,0.051987
29520,99,32,0.03624,393,0.912196,0.7457,0.56172,0.086601
29520,64,31,0.035108,696,1.059086,0.510271,0.541061,0.067492
29520,35,27,0.030578,389,0.626563,1.427296,0.303523,0.059791
29520,54,26,0.029445,655,1.041219,1.050152,0.554843,0.075578
29520,83,24,0.02718,787,1.023121,0.382856,0.33872,0.040404
29540,27,43,0.049087,585,1.009097,0.912283,0.74119,0.076274
29540,90,33,0.037671,861,0.985997,2.153988,0.518838,0.127544
29540,64,32,0.03653,697,1.054613,0.512681,0.538963,0.067702
29540,99,32,0.03653,393,0.912196,0.7457,0.56172,0.086601
29540,22,31,0.035388,270,1.217748,0.488549,0.422288,0.051078
29540,35,28,0.031963,390,0.620257,1.445439,0.305706,0.059632
29540,54,26,0.02968,655,1.041219,1.050152,0.554843,0.075578
29540,47,23,0.026256,498,0.868447,0.629518,0.555637,0.04101
29560,27,41,0.046275,585,1.012403,0.897329,0.751189,0.074799
29560,64,36,0.040632,701,1.058021,0.509944,0.535948,0.067736
29560,90,34,0.038375,863,0.995276,2.077929,0.504266,0.123765
29560,22,32,0.036117,271,1.223891,0.486629,0.42064,0.050923
29560,99,32,0.036117,393,0.912196,0.7457,0.56172,0.086601
29560,35,28,0.031603,390,0.620257,1.445439,0.305706,0.059632
29560,54,27,0.030474,657,1.043407,1.053038,0.536771,0.07436
29560,47,24,0.027088,499,0.869064,0.620341,0.559972,0.040462
29580,27,43,0.048315,588,0.994788,0.890651,0.745815,0.07474
29580,64,37,0.041573,702,1.055583,0.509984,0.536528,0.066999
29580,90,34,0.038202,864,0.988126,2.064025,0.505536,0.123011
29580,22,31,0.034831,271,1.213489,0.486691,0.42162,0.051087
29580,99,31,0.034831,393,0.912233,0.753432,0.566849,0.087283
29580,35,29,0.032584,391,0.613362,1.471974,0.306544,0.05951
29580,54,26,0.029213,657,1.046142,1.050383,0.522801,0.073493
29580,42,25,0.02809,231,0.943627,0.469213,0.391413,0.066042
29600,27,46,0.050998,592,0.987655,0.901608,0.745106,0.07608
29600,64,38,0.042129,703,1.060942,0.506049,0.539814,0.066201
29600,90,36,0.039911,866,0.989698,2.089741,0.514493,0.122297
29600,99,32,0.035477,394,0.922689,0.742635,0.567395,0.086478
29600,22,31,0.034368,271,1.213489,0.486691,0.42162,0.051087
29600,35,28,0.031042,391,0.616838,1.457562,0.30681,0.059525
29600,54,25,0.027716,658,1.060142,1.055251,0.535597,0.074489
29600,89,25,0.027716,414,1.046692,0.594663,0.371122,0.055281
29620,27,45,0.049779,592,0.981969,0.903999,0.743396,0.076501
29620,64,36,0.039823,703,1.059224,0.50521,0.543138,0.065933
29620,90,36,0.039823,866,0.989698,2.089741,0.514493,0.122297
29620,22,31,0.034292,271,1.213489,0.486691,0.42162,0.051087
29620,99,29,0.03208,394,0.944519,0.737393,0.57038,0.085138
29620,35,28,0.030973,391,0.616838,1.457562,0.30681,0.059525
29620,54,27,0.029867,661,1.066287,1.07889,0.504947,0.072233
29620,89,25,0.027655,415,1.04618,0.603662,0.371937,0.056086
29640,27,45,0.049834,592,0.981969,0.903999,0.743396,0.076501
29640,64,37,0.040975,705,1.065011,0.49868,0.552179,0.066194
29640,90,37,0.040975,867,1.000228,2.090355,0.514523,0.122472
29640,99,31,0.03433,396,0.976639,0.727528,0.572536,0.085079
29640,22,30,0.033223,272,1.223279,0.494098,0.419324,0.050998
29640,35,28,0.031008,392,0.592957,1.521305,0.307293,0.059417
29640,54,26,0.028793,661,1.066351,1.073107,0.514154,0.073259
29640,89,25,0.027685,416,1.032783,0.617948,0.370767,0.057762
29660,27,46,0.050549,593,0.988069,0.898972,0.743687,0.076034
29660,64,37,0.040659,705,1.065011,0.49868,0.552179,0.066194
29660,90,36,0.03956,867,1.002882,2.089176,0.513163,0.122077
29660,22,31,0.034066,273,1.231575,0.492348,0.417403,0.050836
29660,99,30,0.032967,396,0.991101,0.730282,0.575089,0.085843
29660,35,28,0.030769,392,0.592957,1.521305,0.307293,0.059417
29660,54,26,0.028571,662,1.049578,1.094704,0.510844,0.073722
29660,89,26,0.028571,419,1.043542,0.619544,0.372652,0.057797
29680,27,48,0.052747,596,0.982073,0.900942,0.732479,0.075273
29680,90,36,0.03956,868,1.006928,2.052187,0.516262,0.117986
29680,64,35,0.038462,706,1.056766,0.496091,0.551926,0.065579
29680,22,30,0.032967,273,1.229035,0.492085,0.416928,0.050884
29680,99,29,0.031868,396,0.992965,0.722991,0.570584,0.083599
29680,35,28,0.030769,392,0.592957,1.521305,0.307293,0.059417
29680,89,26,0.028571,419,1.043542,0.619544,0.372652,0.057797
29680,54,25,0.027473,662,1.047244,1.09092,0.522068,0.074156
29700,27,48,0.052632,597,0.982073,0.900942,0.732479,0.075273
29700,64,36,0.039474,707,1.055217,0.495992,0.552528,0.064918
29700,90,36,0.039474,870,1.0089,2.094926,0.521881,0.119448
29700,99,30,0.032895,397,0.98426,0.718818,0.566082,0.082478
29700,22,29,0.031798,273,1.222646,0.494325,0.418562,0.051048
29700,35,27,0.029605,393,0.612466,1.454429,0.306518,0.06137
29700,89,26,0.028509,420,1.04221,0.622167,0.369274,0.057803
29700,54,25,0.027412,662,1.047244,1.09092,0.522068,0.074156
29720,27,47,0.051705,598,0.978862,0.905037,0.730086,0.07515
29720,90,37,0.040704,871,1.0129,2.088046,0.523627,0.119014
29720,64,36,0.039604,707,1.055217,0.495992,0.552528,0.064918
29720,99,30,0.033003,397,0.98426,0.718818,0.566082,0.082478
29720,22,29,0.031903,273,1.222646,0.494325,0.418562,0.051048
29720,35,28,0.030803,394,0.608653,1.493403,0.305815,0.061455
29720,89,26,0.028603,420,1.04221,0.622167,0.369274,0.057803
29720,54,25,0.027503,664,1.042574,1.108855,0.523733,0.073545
29740,27,47,0.051535,599,0.982945,0.884587,0.732108,0.074154
29740,90,38,0.041667,872,1.014076,2.096403,0.525448,0.117952
29740,64,37,0.04057,708,1.065458,0.502946,0.549578,0.066296
29740,99,31,0.033991,398,0.993373,0.727246,0.568453,0.085579
29740,22,30,0.032895,274,1.226539,0.492631,0.417295,0.051014
29740,35,28,0.030702,394,0.608653,1.493403,0.305815,0.061455
29740,89,27,0.029605,421,1.041495,0.627387,0.372043,0.058001
29740,54,25,0.027412,664,1.042574,1.108855,0.523733,0.073545
29760,27,48,0.051892,601,0.987702,0.885019,0.729291,0.073803
29760,64,38,0.041081,709,1.063109,0.499347,0.549133,0.066058
29760,90,38,0.041081,875,1.027412,2.076933,0.525133,0.120632
29760,22,30,0.032432,275,1.227046,0.493943,0.418036,0.051118
29760,99,30,0.032432,398,0.986781,0.715103,0.56047,0.083514
29760,89,29,0.031351,423,1.052164,0.639855,0.369599,0.058708
29760,35,28,0.03027,394,0.608653,1.493403,0.305815,0.061455
29760,54,26,0.028108,665,1.056597,1.112698,0.528336,0.073056
29780,27,49,0.053319,602,0.992489,0.8807,0.728678,0.07344
29780,90,36,0.039173,875,1.03297,2.070341,0.527174,0.121263
29780,64,35,0.038085,709,1.059849,0.50405,0.549418,0.066643
29780,99,31,0.033732,400,1.013385,0.721882,0.563083,0.084166
29780,22,30,0.032644,275,1.227046,0.493943,0.418036,0.051118
29780,89,30,0.032644,424,1.053604,0.632758,0.368468,0.057878
29780,35,28,0.030468,394,0.608653,1.493403,0.305815,0.061455
29780,54,27,0.02938,666,1.073863,1.109614,0.527091,0.072279
29800,27,51,0.056044,604,0.994111,0.885088,0.732947,0.075044
29800,64,35,0.038462,710,1.061942,0.507337,0.552867,0.066342
29800,90,35,0.038462,876,1.028964,2.05929,0.525238,0.121223
29800,22,31,0.034066,276,1.229803,0.49227,0.419206,0.050967
29800,99,31,0.034066,400,1.013385,0.721882,0.563083,0.084166
29800,89,30,0.032967,424,1.053604,0.632758,0.368468,0.057878
29800,35,28,0.030769,394,0.608653,1.493403,0.305815,0.061455
29800,54,27,0.02967,666,1.073863,1.109614,0.527091,0.072279
29820,27,50,0.054825,607,0.98185,0.891415,0.731834,0.075449
29820,64,37,0.04057,712,1.066874,0.512171,0.549509,0.067609
29820,90,35,0.038377,876,1.028964,2.05929,0.525238,0.121223
29820,22,32,0.035088,277,1.224456,0.494947,0.418268,0.0513
29820,99,31,0.033991,400,1.013385,0.721882,0.563083,0.084166
29820,89,29,0.031798,424,1.055656,0.639421,0.370043,0.0586
29820,35,28,0.030702,394,0.608653,1.493403,0.305815,0.061455
29820,54,27,0.029605,668,1.081345,1.095327,0.516965,0.070959
29840,27,49,0.053965,607,0.982703,0.898,0.728402,0.075633
29840,64,36,0.039648,714,1.066803,0.528753,0.545152,0.067518
29840,22,33,0.036344,278,1.217322,0.494556,0.419008,0.050971
29840,90,33,0.036344,876,1.048443,2.081164,0.536571,0.119184
29840,89,30,0.03304,425,1.053509,0.632929,0.368756,0.057978
29840,99,30,0.03304,400,1.003685,0.71109,0.556066,0.082064
29840,35,28,0.030837,394,0.608653,1.493403,0.305815,0.061455
29840,54,27,0.029736,668,1.081345,1.095327,0.516965,0.070959
29860,27,48,0.05298,607,0.986686,0.901718,0.724827,0.075519
29860,64,38,0.041943,716,1.066911,0.528423,0.548313,0.067873
29860,90,34,0.037528,877,1.04751,2.110932,0.540787,0.118914
29860,22,32,0.03532,278,1.221309,0.497582,0.418785,0.051437
29860,89,30,0.033113,425,1.053509,0.632929,0.368756,0.057978
29860,99,29,0.032009,400,1.012421,0.71698,0.560234,0.083343
29860,35,28,0.030905,394,0.608653,1.493403,0.305815,0.061455
29860,54,27,0.029801,668,1.081345,1.095327,0.516965,0.070959
29880,27,47,0.051592,607,0.988053,0.901527,0.730336,0.076019
29880,64,38,0.041712,716,1.066911,0.528423,0.548313,0.067873
29880,90,35,0.038419,879,1.03497,2.076468,0.539351,0.118491
29880,22,31,0.034029,278,1.212949,0.499444,0.420689,0.051613
29880,89,30,0.032931,425,1.053509,0.632929,0.368756,0.057978
29880,99,28,0.030735,400,0.993223,0.715442,0.557527,0.082241
29880,35,27,0.029638,394,0.615629,1.466679,0.304918,0.061654
29880,54,26,0.02854,668,1.098801,1.092929,0.502233,0.069059
29900,27,45,0.048491,607,0.985048,0.906773,0.733456,0.076887
29900,64,40,0.043103,718,1.060374,0.528501,0.550074,0.06847
29900,90,36,0.038793,881,1.024759,2.054715,0.543848,0.117741
29900,22,31,0.033405,279,1.203538,0.492473,0.420946,0.051011
29900,99,31,0.033405,403,0.990672,0.724606,0.555355,0.081872
29900,89,30,0.032328,425,1.053509,0.632929,0.368756,0.057978
29900,83,27,0.029095,808,1.046722,0.368872,0.340502,0.042228
29900,35,26,0.028017,394,0.621281,1.439957,0.303725,0.06169
29920,27,46,0.04973,610,0.973436,0.910834,0.731694,0.078177
29920,64,37,0.04,718,1.060086,0.526702,0.548236,0.068009
29920,90,35,0.037838,882,1.022761,2.112451,0.546836,0.12135
29920,99,32,0.034595,404,1.008887,0.725523,0.556805,0.082023
29920,22,31,0.033514,279,1.203538,0.492473,0.420946,0.051011
29920,89,29,0.031351,425,1.052705,0.640779,0.369399,0.058752
29920,83,27,0.029189,808,1.046722,0.368872,0.340502,0.042228
29920,35,26,0.028108,394,0.621281,1.439957,0.303725,0.06169
29940,27,45,0.049342,611,0.975033,0.907092,0.735327,0.077825
29940,64,37,0.04057,719,1.055497,0.524356,0.550839,0.067912
29940,90,36,0.039474,883,1.014988,2.116648,0.543798,0.122074
29940,99,32,0.035088,404,1.008887,0.725523,0.556805,0.082023
29940,22,31,0.033991,279,1.203538,0.492473,0.420946,0.051011
29940,35,28,0.030702,396,0.648243,1.367297,0.304166,0.060808
29940,89,28,0.030702,425,1.051795,0.642579,0.370718,0.059047
29940,47,24,0.026316,507,0.848637,0.635251,0.557091,0.042123
29960,27,45,0.049614,612,0.965725,0.90788,0.738509,0.078465
29960,90,36,0.039691,884,1.020854,2.124375,0.546833,0.120926
29960,64,35,0.038589,719,1.063015,0.527142,0.550162,0.067722
29960,99,32,0.035281,404,1.008887,0.725523,0.556805,0.082023
29960,22,30,0.033076,280,1.185347,0.481481,0.421307,0.050721
29960,35,29,0.031974,397,0.641858,1.394231,0.306622,0.060575
29960,89,28,0.030871,425,1.051795,0.642579,0.370718,0.059047
29960,47,24,0.026461,507,0.848637,0.635251,0.557091,0.042123
29980,27,45,0.049234,612,0.965725,0.90788,0.738509,0.078465
29980,90,37,0.040481,885,1.023095,2.150229,0.545082,0.120513
29980,64,36,0.039387,721,1.064873,0.524614,0.557268,0.06717
29980,99,31,0.033917,404,1.00322,0.710445,0.549194,0.079844
29980,22,30,0.032823,280,1.185347,0.481481,0.421307,0.050721
29980,35,29,0.031729,397,0.641858,1.394231,0.306622,0.060575
29980,89,26,0.028446,425,1.048331,0.635657,0.374631,0.058537
29980,83,25,0.027352,810,1.037902,0.373442,0.339168,0.041809
30000,27,48,0.052459,616,0.973903,0.891168,0.74604,0.079478
30000,90,37,0.040437,885,1.023095,2.150229,0.545082,0.120513
30000,64,36,0.039344,721,1.064873,0.524614,0.557268,0.06717
30000,22,31,0.03388,281,1.198781,0.48411,0.420193,0.051304
30000,99,30,0.032787,404,0.992167,0.720495,0.548448,0.080696
30000,35,28,0.030601,397,0.647075,1.376776,0.308141,0.060565
30000,47,24,0.02623,508,0.84796,0.638387,0.556915,0.042064
30000,54,24,0.02623,670,1.137184,1.063317,0.520409,0.069929
30020,27,53,0.057051,622,0.963517,0.887243,0.738634,0.080457
30020,64,38,0.040904,723,1.068373,0.528248,0.555153,0.069543
30020,90,38,0.040904,886,1.027588,2.140996,0.546315,0.119762
30020,22,32,0.034446,282,1.20874,0.484738,0.419376,0.051406
30020,99,29,0.031216,405,0.956158,0.711324,0.541806,0.076342
30020,35,28,0.03014,397,0.647075,1.376776,0.308141,0.060565
30020,47,24,0.025834,508,0.84796,0.638387,0.556915,0.042064
30020,89,24,0.025834,425,1.047834,0.629505,0.371249,0.057538
30040,27,51,0.054839,622,0.963299,0.868756,0.738709,0.080212
30040,64,38,0.04086,723,1.068373,0.528248,0.555153,0.069543
30040,90,38,0.04086,887,1.01435,2.138243,0.533413,0.120781
30040,22,32,0.034409,282,1.20874,0.484738,0.419376,0.051406
30040,99,32,0.034409,408,0.958634,0.740228,0.558249,0.080618
30040,35,29,0.031183,398,0.642337,1.386364,0.307483,0.06032
30040,89,24,0.025806,425,1.047834,0.629505,0.371249,0.057538
30040,47,23,0.024731,508,0.846049,0.64832,0.552118,0.042581
30060,27,54,0.058378,625,0.954402,0.882747,0.733099,0.082084
30060,90,37,0.04,887,1.02833,2.136787,0.533256,0.11992
30060,64,34,0.036757,724,1.070856,0.519243,0.561489,0.068455
30060,22,31,0.033514,282,1.204525,0.486067,0.420628,0.05145
30060,99,31,0.033514,408,0.931497,0.741985,0.556043,0.079263
30060,35,28,0.03027,398,0.628838,1.421008,0.307788,0.060692
30060,89,26,0.028108,427,1.053162,0.620748,0.368994,0.056905
