tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
17000,588,7500,6912,6912,0,0,0,77,16.597852,0.0,18975.275573,689.374386,2574.027761,2400.0,3485.85,17000,20,76,21216000.0,3517028.8772,2545.5417,8696.9091,219.9153,0.0,0.0,0.0,48,0.032313,1.002339,0.495776,0.508326,1.034652,0.407343,0.368453,0.305562,0.49499,0.049166,0.204489,0.31656,0.49479,0.414085,0.0497,0.016612,0.004751,0.005899,0.03687,0.002308,0.009955,0.001777,0.002795,5e-05,0.000771,0.001958,0.00512,0.005069,0.000217
17020,583,7507,6924,6924,0,0,0,77,15.19604,0.0,19064.161387,689.297433,2575.506527,2400.0,3532.19,17020,20,76,21240960.0,3523146.7037,2547.5217,8710.9575,220.1562,0.0,0.0,0.0,48,0.03259,1.001581,0.494744,0.508127,1.032417,0.40675,0.369839,0.305477,0.495233,0.049171,0.204004,0.315849,0.495129,0.414097,0.049642,0.016366,0.004734,0.005437,0.035457,0.002288,0.010481,0.001793,0.00289,5e-05,0.000751,0.001845,0.005032,0.0049,0.000214
17040,588,7524,6936,6936,0,0,0,75,14.395083,0.0,19172.935003,689.314277,2576.29064,2400.0,3511.36,17040,20,76,21265920.0,3529273.6537,2549.5017,8724.7407,220.7167,0.0,0.0,0.0,48,0.032313,1.002283,0.494905,0.507777,1.031815,0.406339,0.369296,0.305942,0.495521,0.049178,0.203468,0.3149,0.49552,0.415127,0.049861,0.016498,0.004693,0.005423,0.03549,0.002298,0.010301,0.001773,0.002912,5e-05,0.000736,0.001825,0.005132,0.005124,0.000214
17060,587,7534,6947,6947,0,0,0,76,13.489494,0.0,19262.544075,692.15618,2574.354326,2400.0,3520.08,17060,20,76,21290880.0,3535401.1837,2551.4817,8739.7017,221.5489,0.0,0.0,0.0,48,0.032368,1.001577,0.494388,0.507909,1.032843,0.406392,0.369768,0.305992,0.495181,0.049186,0.203535,0.314736,0.495349,0.415626,0.050067,0.016438,0.004768,0.005468,0.036178,0.002336,0.010314,0.001806,0.00297,5e-05,0.000748,0.001862,0.005169,0.00508,0.000215
17080,584,7545,6961,6961,0,0,0,77,15.769138,0.0,19354.770265,689.467998,2574.762865,2400.0,3547.68,17080,20,76,21315840.0,3541528.4129,2553.4617,8753.6225,221.8696,0.0,0.0,0.0,48,0.035959,1.003196,0.493384,0.509112,1.033843,0.406744,0.371882,0.305253,0.49614,0.049106,0.203376,0.315093,0.496406,0.415182,0.050044,0.017184,0.004882,0.005649,0.037546,0.002312,0.011162,0.001763,0.003077,5.1e-05,0.000763,0.001872,0.005341,0.004969,0.00022
17100,587,7560,6973,6973,0,0,0,76,14.395123,0.0,19461.314422,690.002499,2575.602378,2400.0,3540.83,17100,20,76,21340800.0,3547655.9429,2555.4417,8768.08,222.0581,0.0,0.0,0.0,48,0.035775,1.004272,0.493351,0.509544,1.032671,0.407722,0.370614,0.304373,0.495976,0.049092,0.203304,0.315476,0.49701,0.415228,0.049906,0.017101,0.004949,0.005596,0.037318,0.002319,0.011125,0.001714,0.003056,5.2e-05,0.000783,0.001868,0.005236,0.004933,0.000217
17120,589,7576,6987,6987,0,0,0,80,16.286016,0.0,19538.239329,690.60411,2573.109874,2400.0,3532.38,17120,20,76,21365760.0,3553783.2184,2557.4217,8786.1177,222.2695,0.0,0.0,0.0,48,0.033956,1.004258,0.493726,0.508473,1.034888,0.407563,0.370361,0.304347,0.495942,0.049007,0.203518,0.315354,0.496253,0.415879,0.049973,0.016842,0.004963,0.005658,0.038044,0.002359,0.011076,0.001729,0.00306,5.2e-05,0.000822,0.001913,0.00536,0.005116,0.000218
17140,599,7591,6992,6992,0,0,0,76,12.235892,0.0,19562.445287,704.414943,2563.349165,2400.0,3491.77,17140,20,76,21390720.0,3559910.6155,2559.4017,8804.8567,223.5254,0.0,0.0,0.0,48,0.035058,1.003275,0.493294,0.508813,1.036018,0.407,0.371667,0.304769,0.495297,0.048982,0.203418,0.315273,0.49698,0.416017,0.049829,0.016816,0.005021,0.005587,0.038025,0.002363,0.011511,0.001749,0.003095,5.2e-05,0.000813,0.001918,0.005255,0.00511,0.000219
17160,598,7606,7008,7008,0,0,0,75,13.825225,0.0,19544.870378,702.851253,2563.323522,2400.0,3484.59,17160,20,76,21415680.0,3566038.1455,2561.3817,8821.5176,224.2569,0.0,0.0,0.0,48,0.036789,1.002819,0.49365,0.508392,1.037844,0.407017,0.372676,0.305378,0.495041,0.048943,0.203318,0.315971,0.496485,0.417559,0.050009,0.017355,0.005169,0.005627,0.039379,0.002419,0.011917,0.001779,0.003096,5.1e-05,0.000806,0.001907,0.005397,0.005114,0.000219
17180,599,7618,7019,7019,0,0,0,71,14.601298,0.0,19510.915495,705.676342,2559.72236,2400.0,3487.76,17180,20,76,21440640.0,3572165.6755,2563.3617,8837.6579,224.96,0.0,0.0,0.0,48,0.035058,1.002507,0.493589,0.508335,1.0354,0.407702,0.371375,0.304903,0.495392,0.048878,0.20347,0.316554,0.496346,0.416907,0.049869,0.017237,0.005069,0.005623,0.038499,0.002392,0.011306,0.001746,0.00307,5.1e-05,0.000813,0.001906,0.005341,0.005064,0.000221
17200,603,7633,7030,7030,0,0,0,66,14.329004,0.0,19462.795873,707.703687,2557.967309,2400.0,3466.44,17200,20,76,21465600.0,3578293.2055,2565.3417,8853.0759,225.4959,0.0,0.0,0.0,48,0.034826,1.002616,0.493179,0.508997,1.037834,0.406953,0.371308,0.305346,0.494924,0.048919,0.203497,0.316212,0.496382,0.416457,0.049868,0.017108,0.004989,0.005622,0.038403,0.002404,0.011191,0.001733,0.003025,5e-05,0.0008,0.001926,0.005315,0.005104,0.000222
17220,600,7644,7044,7044,0,0,0,71,17.738322,0.0,19379.498916,706.864896,2555.396781,2400.0,3495.17,17220,20,76,21490560.0,3584420.7355,2567.3217,8869.7839,226.0311,0.0,0.0,0.0,23,0.035,1.001501,0.493144,0.508354,1.03513,0.405999,0.369794,0.30577,0.494982,0.048958,0.203202,0.316174,0.495961,0.416142,0.049549,0.016558,0.004849,0.005544,0.036753,0.002345,0.010875,0.001651,0.003001,4.9e-05,0.000768,0.001857,0.005305,0.005032,0.00021
17240,598,7655,7057,7057,0,0,0,70,16.743605,0.0,19329.563472,703.894258,2559.362137,2400.0,3508.99,17240,20,76,21515520.0,3590548.2655,2569.3017,8882.8988,226.1482,0.0,0.0,0.0,23,0.033445,1.00058,0.492765,0.508687,1.035944,0.406558,0.370165,0.305833,0.493718,0.04896,0.203336,0.315911,0.495745,0.416147,0.049442,0.016521,0.004854,0.005533,0.036845,0.002337,0.010952,0.001648,0.002897,4.8e-05,0.000756,0.001874,0.005187,0.005056,0.000208
17260,591,7669,7078,7078,0,0,0,76,17.601249,0.0,19365.990641,691.49698,2570.901771,2400.0,3543.29,17260,20,76,21540480.0,3596675.3094,2571.2817,8896.2995,226.3093,0.0,0.0,0.0,23,0.033841,0.999375,0.493016,0.508704,1.036303,0.406383,0.372344,0.306384,0.493856,0.048912,0.203435,0.316017,0.494771,0.417284,0.049529,0.016833,0.004982,0.006091,0.037603,0.002366,0.011247,0.001711,0.002947,4.7e-05,0.000742,0.001892,0.005244,0.005609,0.000212
17280,594,7682,7088,7088,0,0,0,71,15.704806,0.0,19415.740937,696.412939,2567.882255,2400.0,3535.88,17280,20,76,21565440.0,3602802.6257,2573.2617,8911.7707,226.6476,0.0,0.0,0.0,23,0.03367,1.002174,0.494367,0.508496,1.035455,0.406079,0.373331,0.306276,0.494398,0.048869,0.203282,0.316242,0.49471,0.418028,0.049676,0.017194,0.004886,0.006831,0.036885,0.002373,0.011255,0.001685,0.003013,4.7e-05,0.000753,0.001887,0.005289,0.005766,0.000215
17300,597,7696,7099,7099,0,0,0,65,13.604016,0.0,19425.589113,701.333044,2565.06294,2400.0,3520.37,17300,20,76,21590400.0,3608930.1557,2575.2417,8928.3531,227.9994,0.0,0.0,0.0,23,0.033501,1.00304,0.495101,0.508616,1.034833,0.406153,0.372245,0.3064,0.493096,0.048824,0.203001,0.315824,0.495039,0.41727,0.049814,0.01734,0.004924,0.00682,0.036979,0.002374,0.011209,0.0017,0.002972,4.7e-05,0.000746,0.001909,0.005291,0.005722,0.000213
17320,596,7712,7116,7116,0,0,0,70,15.528554,0.0,19427.827906,699.393692,2565.077753,2400.0,3536.2,17320,20,76,21615360.0,3615062.1397,2577.2217,8946.418,228.8746,0.0,0.0,0.0,23,0.033557,1.00254,0.494792,0.508664,1.032732,0.406197,0.371864,0.3057,0.493125,0.048791,0.202917,0.315825,0.495291,0.41723,0.049727,0.01709,0.004749,0.006792,0.035355,0.002399,0.011074,0.001649,0.003002,4.7e-05,0.00075,0.00187,0.005222,0.005789,0.000211
17340,594,7721,7127,7127,0,0,0,68,14.038128,0.0,19457.059618,702.3179,2563.643972,2400.0,3562.08,17340,20,76,21640320.0,3621207.9997,2579.2017,8961.7124,229.0729,0.0,0.0,0.0,23,0.03367,1.00405,0.496034,0.50802,1.030479,0.406211,0.370184,0.305562,0.493389,0.048872,0.203058,0.315521,0.495888,0.417618,0.0497,0.017161,0.004706,0.0068,0.034844,0.002365,0.010374,0.001645,0.002979,4.7e-05,0.000748,0.001849,0.005221,0.00574,0.000207
17360,590,7729,7139,7139,0,0,0,71,14.704476,0.0,19490.369804,700.795288,2564.500236,2400.0,3597.39,17360,20,76,21665280.0,3627353.8597,2581.1817,8973.9769,229.3422,0.0,0.0,0.0,23,0.033898,1.004388,0.495712,0.507974,1.030448,0.406154,0.3702,0.305835,0.493727,0.04886,0.20264,0.316127,0.49536,0.418124,0.049784,0.017212,0.00466,0.006807,0.034321,0.002341,0.010443,0.001645,0.003009,4.6e-05,0.000722,0.001853,0.005196,0.005805,0.000208
17380,595,7747,7152,7152,0,0,0,68,15.536581,0.0,19548.173839,697.566925,2566.896495,2400.0,3548.44,17380,20,76,21690240.0,3633499.7197,2583.1617,8986.6307,229.8365,0.0,0.0,0.0,23,0.033613,1.003856,0.495903,0.508053,1.028642,0.406246,0.370378,0.306146,0.492964,0.048981,0.202768,0.316263,0.496574,0.41737,0.049615,0.017659,0.004761,0.006711,0.033378,0.00237,0.010302,0.00169,0.00296,4.8e-05,0.00072,0.001846,0.005061,0.005648,0.000208
17400,595,7759,7164,7164,0,0,0,72,15.179077,0.0,19585.08972,699.592862,2565.228061,2400.0,3561.7,17400,20,76,21715200.0,3639645.5797,2585.1417,9002.3381,230.2714,0.0,0.0,0.0,0,0.031933,1.004844,0.49706,0.508024,1.029561,0.4059,0.369727,0.305418,0.493533,0.049037,0.20253,0.315858,0.497733,0.416582,0.049408,0.017668,0.004745,0.006165,0.033737,0.002405,0.010086,0.0017,0.002959,4.7e-05,0.000722,0.00182,0.0051,0.005408,0.000204
17420,590,7766,7176,7176,0,0,0,71,15.200677,0.0,19628.283002,701.148335,2563.650988,2400.0,3597.99,17420,20,76,21740160.0,3645791.4397,2587.1217,9017.4002,230.5148,0.0,0.0,0.0,23,0.032203,1.007112,0.495532,0.507973,1.028839,0.405268,0.368743,0.305411,0.493861,0.049026,0.202854,0.316429,0.498617,0.416386,0.049351,0.017351,0.004399,0.006199,0.033349,0.002301,0.010099,0.001644,0.002894,4.6e-05,0.000725,0.001798,0.005108,0.005392,0.000203
17440,594,7782,7188,7188,0,0,0,75,16.168513,0.0,19667.543474,700.575824,2563.255662,2400.0,3583.63,17440,20,76,21765120.0,3651961.1182,2589.1017,9031.3095,230.7552,0.0,0.0,0.0,23,0.031987,1.006648,0.496181,0.507177,1.028731,0.405743,0.369062,0.305627,0.494729,0.049026,0.202821,0.316787,0.496878,0.415279,0.049375,0.017316,0.00446,0.006244,0.033479,0.002245,0.010159,0.001654,0.002874,4.6e-05,0.000751,0.001835,0.005298,0.005255,0.000201
17460,593,7792,7199,7199,0,0,0,74,15.248359,0.0,19717.012421,702.705659,2562.045981,2400.0,3588.1,17460,20,76,21790080.0,3658136.0782,2591.0817,9046.0315,230.8032,0.0,0.0,0.0,23,0.03204,1.008132,0.496625,0.508046,1.030229,0.406198,0.36936,0.305676,0.494784,0.049045,0.2032,0.31729,0.496577,0.415487,0.049393,0.017669,0.004546,0.006899,0.035039,0.002255,0.010028,0.001738,0.002884,4.8e-05,0.000757,0.001838,0.005275,0.005351,0.00021
17480,598,7805,7207,7207,0,0,0,67,13.295777,0.0,19724.896798,710.45254,2556.251683,2400.0,3575.7,17480,20,76,21815040.0,3664311.0382,2593.0617,9062.459,230.8518,0.0,0.0,0.0,23,0.0301,1.008569,0.496318,0.507333,1.032546,0.406395,0.370041,0.305326,0.494804,0.049079,0.202929,0.316716,0.496433,0.414817,0.049395,0.017813,0.004571,0.006336,0.035134,0.002228,0.010047,0.001732,0.00293,4.9e-05,0.000757,0.001825,0.00531,0.004907,0.000207
17500,596,7818,7222,7222,0,0,0,72,14.168213,0.0,19726.375903,704.511511,2561.320276,2400.0,3599.36,17500,20,76,21840000.0,3670485.7874,2595.0417,9075.3147,230.8614,0.0,0.0,0.0,48,0.030201,1.00788,0.495905,0.508057,1.03325,0.405798,0.36974,0.305549,0.494775,0.049132,0.203145,0.315867,0.497903,0.415704,0.049581,0.01786,0.004563,0.006332,0.035629,0.002179,0.010095,0.001721,0.002958,4.9e-05,0.000773,0.001841,0.00529,0.005246,0.000208
17520,598,7833,7235,7235,0,0,0,74,16.381187,0.0,19731.099045,705.984877,2557.633936,2400.0,3587.58,17520,20,76,21864960.0,3676668.8196,2597.0217,9092.1067,231.3072,0.0,0.0,0.0,48,0.0301,1.007209,0.495733,0.507909,1.032494,0.406408,0.369543,0.305278,0.494684,0.049142,0.203402,0.316239,0.497217,0.416269,0.049577,0.017859,0.004509,0.00624,0.035361,0.002149,0.00996,0.00168,0.002878,4.8e-05,0.000778,0.001923,0.005377,0.005395,0.00022
17540,601,7845,7244,7244,0,0,0,73,16.401967,0.0,19705.881068,710.124376,2553.473657,2400.0,3580.49,17540,20,76,21889920.0,3682855.5405,2599.0017,9108.4293,231.8242,0.0,0.0,0.0,48,0.02995,1.004371,0.496278,0.507535,1.032444,0.406358,0.370148,0.305122,0.49511,0.049149,0.203463,0.31631,0.496023,0.41576,0.049534,0.016873,0.00453,0.00602,0.035307,0.002148,0.010041,0.001692,0.002938,4.9e-05,0.000812,0.001909,0.005134,0.005401,0.000214
17560,595,7854,7259,7259,0,0,0,78,17.74854,0.0,19702.023617,706.221217,2556.030243,2400.0,3626.61,17560,21,76,21914880.0,3689042.1171,2600.9817,9122.7645,232.1154,0.0,0.0,0.0,48,0.033613,1.004253,0.496095,0.508698,1.035174,0.406115,0.370642,0.305037,0.495157,0.048991,0.203645,0.316398,0.499259,0.41707,0.049758,0.017123,0.004783,0.006342,0.037239,0.002188,0.010292,0.001693,0.002908,5e-05,0.000813,0.001888,0.006517,0.005635,0.000227
17580,596,7871,7275,7275,0,0,0,74,16.856782,0.0,19725.436482,700.364839,2562.778379,2400.0,3616.02,17580,21,76,21939840.0,3695229.1071,2602.9617,9136.3206,233.3449,0.0,0.0,0.0,48,0.033557,1.001712,0.495122,0.508508,1.035099,0.40683,0.371882,0.305142,0.494916,0.048946,0.20383,0.316526,0.498749,0.417791,0.049683,0.016419,0.004801,0.006322,0.038397,0.002163,0.010281,0.00169,0.00297,5e-05,0.000803,0.001939,0.006603,0.005604,0.000227
17600,599,7878,7279,7279,0,0,0,73,13.687795,0.0,19763.861382,709.40031,2556.911895,2400.0,3615.0,17600,21,76,21964800.0,3701416.0971,2604.9417,9150.3409,233.3449,0.0,0.0,0.0,48,0.033389,1.001162,0.495593,0.508263,1.036419,0.407206,0.371996,0.305051,0.494899,0.048916,0.204034,0.31629,0.498181,0.417758,0.049728,0.016314,0.00482,0.006326,0.038624,0.002186,0.010241,0.001688,0.002997,5e-05,0.000807,0.001936,0.006605,0.005564,0.000226
17620,595,7890,7295,7295,0,0,0,80,17.485167,0.0,19785.386562,703.479341,2559.035492,2400.0,3633.13,17620,21,76,21989760.0,3707603.0871,2606.9217,9162.4672,233.7328,0.0,0.0,0.0,48,0.033613,1.001546,0.496278,0.508127,1.037161,0.406665,0.372274,0.305645,0.495512,0.048943,0.203997,0.315857,0.497156,0.417556,0.049844,0.016055,0.004759,0.006301,0.039117,0.002205,0.010245,0.001757,0.00296,5e-05,0.00083,0.001913,0.006581,0.005719,0.000232
17640,601,7908,7307,7307,0,0,0,82,19.55192,0.0,19800.721937,705.052835,2555.395244,2400.0,3611.17,17640,21,76,22014720.0,3713789.9839,2608.9017,9178.3254,234.0436,0.0,0.0,0.0,48,0.033278,1.002285,0.496122,0.506969,1.034989,0.407185,0.372296,0.305585,0.495978,0.048899,0.204021,0.316054,0.49805,0.41778,0.049753,0.016257,0.004698,0.006306,0.038708,0.002259,0.010306,0.001738,0.003012,5e-05,0.000824,0.001914,0.006623,0.005699,0.000231
17660,609,7925,7316,7316,0,0,0,81,15.809136,0.0,19788.690274,712.038683,2552.152181,2400.0,3566.78,17660,21,76,22039680.0,3719982.0949,2610.8817,9195.4783,234.8266,0.0,0.0,0.0,48,0.032841,1.002871,0.495798,0.507097,1.034683,0.407099,0.37155,0.305384,0.495346,0.048892,0.204048,0.315753,0.497897,0.41759,0.049677,0.016792,0.004665,0.006273,0.038738,0.002247,0.010257,0.001764,0.00299,5e-05,0.000812,0.001905,0.006716,0.005681,0.000231
17680,608,7935,7327,7327,0,0,0,82,18.140649,0.0,19745.972587,716.97398,2544.885372,2400.0,3587.99,17680,21,76,22064640.0,3726197.2138,2612.8617,9213.8451,234.9156,0.0,0.0,0.0,48,0.034539,1.003467,0.494835,0.507939,1.036294,0.40672,0.372702,0.305915,0.494927,0.048857,0.204221,0.315766,0.497607,0.418657,0.049876,0.016783,0.004729,0.006338,0.040384,0.002314,0.01065,0.001806,0.002988,4.9e-05,0.000839,0.00196,0.006753,0.005809,0.000234
17700,611,7950,7339,7339,0,0,0,84,17.631437,0.0,19689.693069,716.720431,2545.648132,2400.0,3582.45,17700,20,76,22089600.0,3732417.2209,2614.8417,9228.2831,235.4001,0.0,0.0,0.0,48,0.032733,1.002044,0.494911,0.507194,1.035284,0.406652,0.371487,0.306,0.495096,0.04894,0.204213,0.316318,0.49758,0.41788,0.049766,0.016838,0.004606,0.006229,0.039195,0.002318,0.010594,0.001695,0.002946,4.9e-05,0.000817,0.002019,0.00602,0.005764,0.00023
17720,623,7968,7345,7345,0,0,0,76,14.34973,0.0,19580.399357,727.585293,2538.064977,2400.0,3529.58,17720,20,76,22114560.0,3738637.5109,2616.8217,9246.0718,236.012,0.0,0.0,0.0,23,0.032103,1.002432,0.494879,0.5083,1.03518,0.406675,0.370775,0.305926,0.495307,0.048862,0.203988,0.316439,0.497763,0.417928,0.049696,0.017207,0.004778,0.006468,0.040285,0.002335,0.01043,0.001655,0.002853,4.9e-05,0.0008,0.001915,0.006093,0.00585,0.000221
17740,614,7978,7364,7364,0,0,0,86,20.532947,0.0,19449.613954,722.780986,2536.686067,2400.0,3577.71,17740,20,76,22139520.0,3744865.6702,2618.8017,9263.9232,236.1205,0.0,0.0,0.0,48,0.032573,1.002699,0.495933,0.508282,1.03469,0.406114,0.370987,0.306782,0.495014,0.048947,0.203836,0.316154,0.496769,0.417231,0.049757,0.017247,0.004748,0.006423,0.039866,0.002321,0.011006,0.001638,0.0028,4.8e-05,0.000773,0.001936,0.005517,0.005806,0.000206
17760,616,7993,7377,7377,0,0,0,83,17.74564,0.0,19350.812984,724.435242,2537.819118,2400.0,3556.54,17760,20,76,22164480.0,3751105.9774,2620.7817,9280.2798,237.3944,0.0,0.0,0.0,48,0.032468,1.002419,0.495547,0.508955,1.036827,0.406455,0.370584,0.306637,0.494214,0.04892,0.203401,0.315396,0.496707,0.41753,0.049802,0.017077,0.004768,0.00642,0.04001,0.002379,0.010978,0.001654,0.002719,4.8e-05,0.000753,0.00197,0.005334,0.005682,0.000209
17780,613,8004,7391,7391,0,0,0,77,15.357801,0.0,19270.847219,725.159471,2539.482728,2400.0,3577.94,17780,20,76,22189440.0,3757354.0864,2622.7617,9296.0407,237.8504,0.0,0.0,0.0,48,0.032626,1.004154,0.494694,0.508397,1.032589,0.406282,0.370846,0.307428,0.494711,0.049033,0.203101,0.315869,0.497654,0.418252,0.049956,0.016983,0.004802,0.00649,0.038347,0.002459,0.010964,0.00171,0.002722,4.9e-05,0.000736,0.001946,0.005335,0.005689,0.000209
17800,610,8016,7406,7406,0,0,0,80,18.126486,0.0,19199.854701,720.04834,2541.825175,2400.0,3607.92,17800,20,76,22214400.0,3763603.6219,2624.7417,9309.1172,237.9335,0.0,0.0,0.0,48,0.031148,1.003705,0.494675,0.50776,1.031324,0.406925,0.371198,0.306959,0.494838,0.049048,0.203372,0.316339,0.49693,0.418167,0.0499,0.016866,0.004837,0.005944,0.038342,0.002452,0.011018,0.001691,0.002756,4.9e-05,0.000741,0.001956,0.005308,0.005915,0.000212
17820,615,8032,7417,7417,0,0,0,77,17.333664,0.0,19127.963328,722.635185,2540.031151,2400.0,3586.19,17820,20,76,22239360.0,3769854.9619,2626.7217,9324.9509,238.177,0.0,0.0,0.0,48,0.030894,1.004909,0.494695,0.507698,1.031205,0.406722,0.371579,0.306984,0.494033,0.049108,0.202697,0.31625,0.495107,0.418077,0.049888,0.017364,0.004874,0.005929,0.038194,0.00254,0.010971,0.001679,0.002792,5e-05,0.000738,0.001936,0.005292,0.005901,0.000214
17840,611,8042,7431,7431,0,0,0,76,15.634921,0.0,19077.649279,721.041715,2543.323364,2400.0,3613.09,17840,20,76,22264320.0,3776106.0655,2628.7017,9339.4863,238.3946,0.0,0.0,0.0,23,0.031097,1.004811,0.494207,0.5084,1.033829,0.406545,0.372425,0.306687,0.49357,0.049027,0.202888,0.316104,0.495908,0.419432,0.050077,0.017557,0.004851,0.006104,0.039457,0.002537,0.011043,0.001643,0.002872,5e-05,0.000766,0.001955,0.005383,0.006384,0.00022
17860,609,8057,7448,7448,0,0,0,81,18.786384,0.0,19054.683291,713.314655,2547.898961,2400.0,3638.26,17860,21,76,22289280.0,3782364.7187,2630.6817,9353.6188,238.5111,0.0,0.0,0.0,23,0.032841,1.001769,0.493734,0.508764,1.035751,0.407899,0.373212,0.306579,0.493864,0.049075,0.203048,0.316781,0.497001,0.419668,0.050084,0.017243,0.004867,0.007031,0.042647,0.002548,0.011218,0.001648,0.003045,5e-05,0.000762,0.001948,0.005324,0.006457,0.000225
17880,600,8070,7470,7470,0,0,0,85,19.953901,0.0,19092.539125,705.36449,2554.681609,2400.0,3675.52,17880,21,76,22314240.0,3788626.4087,2632.6617,9371.5806,239.1078,0.0,0.0,0.0,48,0.033333,1.002039,0.494501,0.509721,1.036331,0.407046,0.373732,0.306419,0.493247,0.0491,0.202606,0.316679,0.498145,0.420337,0.050131,0.01671,0.004673,0.007044,0.042692,0.002468,0.011363,0.00161,0.003008,5.1e-05,0.000771,0.001879,0.005234,0.006458,0.000227
17900,602,8084,7482,7482,0,0,0,82,16.110682,0.0,19169.603551,708.566926,2555.322392,2400.0,3663.59,17900,21,76,22339200.0,3794888.0987,2634.6417,9388.7293,239.5375,0.0,0.0,0.0,48,0.033223,1.004421,0.495323,0.510085,1.036237,0.407165,0.374014,0.306226,0.493769,0.049066,0.20268,0.31668,0.499,0.419906,0.05009,0.017149,0.004806,0.007006,0.042605,0.002486,0.011297,0.001591,0.003028,5.1e-05,0.000795,0.001874,0.005154,0.006443,0.000226
17920,603,8094,7491,7491,0,0,0,82,17.736731,0.0,19205.513536,713.416788,2548.846481,2400.0,3671.99,17920,21,76,22364160.0,3801149.4397,2636.6217,9403.9985,240.2512,0.0,0.0,0.0,48,0.033167,1.004681,0.494747,0.510207,1.038576,0.407236,0.374131,0.305774,0.494025,0.049067,0.20285,0.316325,0.49829,0.420688,0.049981,0.017451,0.004907,0.007458,0.045709,0.002504,0.01153,0.001609,0.003094,5.2e-05,0.000797,0.001851,0.005055,0.006516,0.000232
17940,597,8109,7512,7512,0,0,0,85,19.299942,0.0,19257.534205,704.324462,2556.375596,2400.0,3703.36,17940,21,76,22389120.0,3807415.3402,2638.6017,9419.1494,240.8072,0.0,0.0,0.0,48,0.031826,1.004031,0.495986,0.51049,1.039379,0.40696,0.373101,0.305279,0.493799,0.048874,0.203303,0.316702,0.498301,0.419335,0.05,0.017329,0.004871,0.00753,0.045579,0.002449,0.011553,0.001603,0.003078,4.6e-05,0.000807,0.001854,0.004936,0.006528,0.000238
17960,599,8121,7522,7522,0,0,0,77,13.793322,0.0,19377.348476,707.151686,2559.054993,2400.0,3698.39,17960,21,76,22414080.0,3813688.6926,2640.5817,9433.2053,241.3404,0.0,0.0,0.0,48,0.033389,1.00536,0.496434,0.510363,1.042418,0.407022,0.373891,0.304968,0.49396,0.048804,0.203656,0.31698,0.498276,0.419351,0.050065,0.017601,0.004969,0.007547,0.046493,0.002404,0.012433,0.001626,0.003094,4.5e-05,0.000853,0.001934,0.00502,0.00672,0.000251
17980,598,8131,7533,7533,0,0,0,84,17.471548,0.0,19465.889993,708.708019,2553.820432,2400.0,3716.66,17980,21,76,22439040.0,3819967.5201,2642.5617,9447.9338,241.3404,0.0,0.0,0.0,48,0.031773,1.00523,0.496716,0.511238,1.04069,0.406056,0.373597,0.304556,0.493563,0.048848,0.203606,0.31732,0.497791,0.418882,0.050092,0.017848,0.004929,0.007535,0.046345,0.002399,0.01238,0.001592,0.003095,4.4e-05,0.000858,0.001914,0.00493,0.006683,0.000248
18000,597,8147,7550,7550,0,0,0,83,18.943227,0.0,19613.748905,701.648618,2559.408155,2400.0,3733.05,18000,21,76,22464000.0,3826273.8966,2644.5417,9462.1785,241.7921,0.0,0.0,0.0,23,0.031826,1.002562,0.497048,0.510878,1.038011,0.406584,0.372931,0.304415,0.4938,0.048891,0.204109,0.316834,0.498328,0.418892,0.049889,0.018268,0.004972,0.007599,0.045599,0.002329,0.011525,0.001527,0.003117,4.6e-05,0.000821,0.001888,0.004929,0.006559,0.000245
18020,602,8162,7560,7560,0,0,0,82,18.394771,0.0,19737.661127,706.92225,2554.682979,2400.0,3710.89,18020,21,76,22488960.0,3832580.776,2646.5217,9479.8013,241.8963,0.0,0.0,0.0,93,0.031561,1.00334,0.49681,0.509656,1.039005,0.4066,0.372413,0.304476,0.493106,0.048895,0.203891,0.316709,0.497379,0.419235,0.049676,0.017737,0.004854,0.007437,0.046188,0.002326,0.011363,0.001502,0.00309,4.5e-05,0.0008,0.001899,0.004982,0.006172,0.000238
