tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
10680,71,11,0.025346,176,0.895997,0.32419,0.349628,0.053672
10680,23,10,0.023041,137,0.984227,0.278913,0.439093,0.051035
10680,29,10,0.023041,100,0.966084,0.35493,0.457179,0.058803
10680,46,10,0.023041,98,1.1033,0.389916,0.437409,0.047137
10680,54,9,0.020737,101,1.0115,0.429305,0.410701,0.043021
10700,26,14,0.032037,80,0.999854,0.315039,0.364114,0.042141
10700,23,12,0.02746,139,0.991184,0.2744,0.446314,0.049949
10700,77,12,0.02746,43,0.953792,0.302066,0.400463,0.051876
10700,95,12,0.02746,46,1.067554,0.355824,0.42221,0.037587
10700,29,10,0.022883,100,0.966084,0.35493,0.457179,0.058803
10700,54,10,0.022883,102,1.018842,0.427568,0.410016,0.042126
10700,71,10,0.022883,176,0.898814,0.324306,0.351267,0.053393
10700,83,10,0.022883,112,0.985915,0.306984,0.381292,0.046519
10720,26,14,0.031674,80,0.999854,0.315039,0.364114,0.042141
10720,23,13,0.029412,140,0.994341,0.273705,0.442608,0.049955
10720,77,12,0.027149,43,0.953792,0.302066,0.400463,0.051876
10720,95,12,0.027149,46,1.067554,0.355824,0.42221,0.037587
10720,29,11,0.024887,101,0.969184,0.361814,0.459373,0.058265
10720,71,11,0.024887,177,0.905798,0.328903,0.352236,0.053342
10720,83,11,0.024887,113,0.979721,0.309581,0.380982,0.045826
10720,46,10,0.022624,99,1.10368,0.382691,0.4178,0.047442
10740,26,14,0.030905,80,0.999854,0.315039,0.364114,0.042141
10740,23,13,0.028698,140,0.994341,0.273705,0.442608,0.049955
10740,95,12,0.02649,46,1.067554,0.355824,0.42221,0.037587
10740,29,11,0.024283,101,0.969184,0.361814,0.459373,0.058265
10740,46,11,0.024283,100,1.102144,0.375486,0.412302,0.048453
10740,71,11,0.024283,177,0.905798,0.328903,0.352236,0.053342
10740,77,11,0.024283,43,0.95144,0.303207,0.399034,0.051688
10740,83,11,0.024283,113,0.979721,0.309581,0.380982,0.045826
10760,23,13,0.028825,140,0.994341,0.273705,0.442608,0.049955
10760,26,13,0.028825,80,0.996635,0.313034,0.364751,0.041929
10760,95,12,0.026608,46,1.067554,0.355824,0.42221,0.037587
10760,29,11,0.02439,101,0.969184,0.361814,0.459373,0.058265
10760,46,11,0.02439,100,1.102144,0.375486,0.412302,0.048453
10760,71,11,0.02439,177,0.905798,0.328903,0.352236,0.053342
10760,77,11,0.02439,43,0.95144,0.303207,0.399034,0.051688
10760,87,11,0.02439,61,0.76231,0.500391,0.346695,0.041742
10780,23,13,0.028698,140,0.994341,0.273705,0.442608,0.049955
10780,26,13,0.028698,80,0.996635,0.313034,0.364751,0.041929
10780,95,12,0.02649,46,1.067554,0.355824,0.42221,0.037587
10780,29,11,0.024283,101,0.969184,0.361814,0.459373,0.058265
10780,46,11,0.024283,100,1.102144,0.375486,0.412302,0.048453
10780,71,11,0.024283,177,0.905798,0.328903,0.352236,0.053342
10780,77,11,0.024283,43,0.95144,0.303207,0.399034,0.051688
10780,87,11,0.024283,61,0.76231,0.500391,0.346695,0.041742
10800,23,14,0.030501,141,0.992859,0.273379,0.445468,0.052016
10800,26,13,0.028322,80,0.996635,0.313034,0.364751,0.041929
10800,95,12,0.026144,46,1.067554,0.355824,0.42221,0.037587
10800,29,11,0.023965,101,0.969184,0.361814,0.459373,0.058265
10800,71,11,0.023965,177,0.905798,0.328903,0.352236,0.053342
10800,77,11,0.023965,43,0.95144,0.303207,0.399034,0.051688
10800,87,11,0.023965,61,0.76231,0.500391,0.346695,0.041742
10800,46,10,0.021786,100,1.094065,0.379744,0.415165,0.049459
10820,23,14,0.030702,141,0.992859,0.273379,0.445468,0.052016
10820,26,13,0.028509,80,0.996635,0.313034,0.364751,0.041929
10820,29,12,0.026316,102,0.972124,0.359919,0.465321,0.058798
10820,95,12,0.026316,46,1.067554,0.355824,0.42221,0.037587
10820,77,11,0.024123,43,0.95144,0.303207,0.399034,0.051688
10820,46,10,0.02193,100,1.094065,0.379744,0.415165,0.049459
10820,71,10,0.02193,178,0.921369,0.33717,0.351351,0.05349
10820,83,10,0.02193,114,0.968305,0.310235,0.384506,0.043971
10840,23,14,0.030635,141,0.992859,0.273379,0.445468,0.052016
10840,26,13,0.028446,80,0.996635,0.313034,0.364751,0.041929
10840,29,12,0.026258,102,0.972124,0.359919,0.465321,0.058798
10840,95,12,0.026258,46,1.067554,0.355824,0.42221,0.037587
10840,46,11,0.02407,101,1.0899,0.379959,0.411662,0.051181
10840,77,11,0.02407,43,0.95144,0.303207,0.399034,0.051688
10840,87,10,0.021882,61,0.762446,0.503514,0.347158,0.041444
10840,20,9,0.019694,74,1.018017,0.306239,0.410041,0.044506
10860,23,15,0.032967,142,0.997486,0.273927,0.443594,0.052112
10860,26,13,0.028571,80,0.996635,0.313034,0.364751,0.041929
10860,95,12,0.026374,46,1.067554,0.355824,0.42221,0.037587
10860,29,11,0.024176,102,0.959542,0.35902,0.460839,0.058667
10860,46,11,0.024176,101,1.0899,0.379959,0.411662,0.051181
10860,77,11,0.024176,43,0.95144,0.303207,0.399034,0.051688
10860,37,10,0.021978,103,1.064652,0.286331,0.444671,0.044556
10860,48,10,0.021978,60,1.176752,0.52455,0.489353,0.079396
10880,26,14,0.030568,81,1.000273,0.313352,0.362266,0.042069
10880,23,13,0.028384,142,0.993104,0.277325,0.43762,0.053281
10880,46,13,0.028384,103,1.096721,0.38796,0.422438,0.050598
10880,95,12,0.026201,46,1.067554,0.355824,0.42221,0.037587
10880,29,11,0.024017,102,0.959542,0.35902,0.460839,0.058667
10880,77,11,0.024017,43,0.95144,0.303207,0.399034,0.051688
10880,37,10,0.021834,103,1.064652,0.286331,0.444671,0.044556
10880,48,10,0.021834,60,1.176752,0.52455,0.489353,0.079396
10900,26,14,0.030303,81,1.000273,0.313352,0.362266,0.042069
10900,23,13,0.028139,143,0.996803,0.276287,0.439695,0.052918
10900,46,13,0.028139,103,1.096721,0.38796,0.422438,0.050598
10900,77,12,0.025974,44,0.960947,0.304484,0.39755,0.051708
10900,95,12,0.025974,46,1.067554,0.355824,0.42221,0.037587
10900,29,11,0.02381,102,0.959542,0.35902,0.460839,0.058667
10900,48,10,0.021645,60,1.176752,0.52455,0.489353,0.079396
10900,70,10,0.021645,37,0.974179,0.295797,0.436578,0.041696
10920,23,14,0.030435,144,0.991016,0.273606,0.439849,0.052165
10920,26,13,0.028261,81,1.008936,0.314291,0.358649,0.042514
10920,46,13,0.028261,103,1.096721,0.38796,0.422438,0.050598
10920,77,12,0.026087,44,0.960947,0.304484,0.39755,0.051708
10920,95,12,0.026087,46,1.067554,0.355824,0.42221,0.037587
10920,29,10,0.021739,102,0.960649,0.36284,0.463362,0.05983
10920,70,10,0.021739,37,0.974179,0.295797,0.436578,0.041696
10920,37,9,0.019565,103,1.04211,0.290002,0.442942,0.044625
10940,23,16,0.035011,146,0.98146,0.27547,0.443333,0.052629
10940,26,13,0.028446,81,1.008936,0.314291,0.358649,0.042514
10940,46,13,0.028446,103,1.096721,0.38796,0.422438,0.050598
10940,77,12,0.026258,44,0.960947,0.304484,0.39755,0.051708
10940,95,12,0.026258,46,1.067554,0.355824,0.42221,0.037587
10940,29,10,0.021882,102,0.960649,0.36284,0.463362,0.05983
10940,70,10,0.021882,37,0.974179,0.295797,0.436578,0.041696
10940,71,10,0.021882,181,0.8964,0.329123,0.359609,0.049953
10960,23,16,0.035011,146,0.98146,0.27547,0.443333,0.052629
10960,46,14,0.030635,104,1.088607,0.383155,0.419157,0.051406
10960,26,13,0.028446,81,1.008936,0.314291,0.358649,0.042514
10960,95,12,0.026258,46,1.067554,0.355824,0.42221,0.037587
10960,77,11,0.02407,44,0.967495,0.303402,0.395331,0.051291
10960,29,10,0.021882,102,0.960649,0.36284,0.463362,0.05983
10960,71,10,0.021882,181,0.8964,0.329123,0.359609,0.049953
10960,83,10,0.021882,117,0.977048,0.310676,0.380736,0.046177
10980,23,16,0.035635,147,0.98161,0.27435,0.440476,0.052286
10980,26,13,0.028953,81,1.008936,0.314291,0.358649,0.042514
10980,46,12,0.026726,104,1.086492,0.382052,0.419529,0.053308
10980,29,11,0.024499,103,0.961551,0.362506,0.467467,0.060139
10980,77,11,0.024499,44,0.967495,0.303402,0.395331,0.051291
10980,95,10,0.022272,46,1.078814,0.358979,0.418187,0.03795
10980,37,9,0.020045,104,1.010215,0.295533,0.436229,0.045553
10980,70,9,0.020045,37,0.975707,0.295406,0.44019,0.041765
11000,23,16,0.035874,147,0.98161,0.27435,0.440476,0.052286
11000,26,13,0.029148,81,1.008936,0.314291,0.358649,0.042514
11000,46,12,0.026906,105,1.080939,0.393713,0.432109,0.052038
11000,29,11,0.024664,103,0.961551,0.362506,0.467467,0.060139
11000,77,11,0.024664,44,0.967495,0.303402,0.395331,0.051291
11000,71,10,0.022422,183,0.892886,0.330383,0.356748,0.051497
11000,95,10,0.022422,46,1.078814,0.358979,0.418187,0.03795
11000,54,9,0.020179,103,1.00285,0.417938,0.415791,0.03972
11020,23,16,0.036281,147,0.98161,0.27435,0.440476,0.052286
11020,26,13,0.029478,81,1.008936,0.314291,0.358649,0.042514
11020,46,12,0.027211,105,1.080939,0.393713,0.432109,0.052038
11020,71,11,0.024943,184,0.880057,0.330196,0.360396,0.051157
11020,77,11,0.024943,44,0.967495,0.303402,0.395331,0.051291
11020,29,10,0.022676,103,0.960702,0.360606,0.473777,0.059523
11020,95,10,0.022676,46,1.078814,0.358979,0.418187,0.03795
11020,54,9,0.020408,103,1.00285,0.417938,0.415791,0.03972
11040,23,17,0.038117,148,0.985454,0.275242,0.437893,0.053476
11040,26,13,0.029148,81,1.008936,0.314291,0.358649,0.042514
11040,77,12,0.026906,45,0.96381,0.301926,0.397305,0.051584
11040,46,11,0.024664,106,1.068423,0.382102,0.420076,0.053434
11040,71,11,0.024664,184,0.880057,0.330196,0.360396,0.051157
11040,54,10,0.022422,104,1.028784,0.42201,0.41477,0.040693
11040,95,10,0.022422,46,1.078814,0.358979,0.418187,0.03795
11040,83,9,0.020179,117,0.986181,0.309076,0.382378,0.047142
11060,23,15,0.033632,148,0.983774,0.279233,0.438481,0.05476
11060,26,12,0.026906,81,1.005716,0.314024,0.361039,0.0424
11060,77,12,0.026906,45,0.96381,0.301926,0.397305,0.051584
11060,46,11,0.024664,106,1.068423,0.382102,0.420076,0.053434
11060,71,11,0.024664,184,0.880057,0.330196,0.360396,0.051157
11060,54,10,0.022422,104,1.028784,0.42201,0.41477,0.040693
11060,83,10,0.022422,118,0.990934,0.3055,0.387143,0.047328
11060,95,10,0.022422,46,1.078814,0.358979,0.418187,0.03795
11080,23,16,0.036117,149,0.983091,0.279058,0.44332,0.056141
11080,26,12,0.027088,81,1.005716,0.314024,0.361039,0.0424
11080,77,12,0.027088,45,0.96381,0.301926,0.397305,0.051584
11080,46,11,0.024831,106,1.068423,0.382102,0.420076,0.053434
11080,71,11,0.024831,185,0.883364,0.330751,0.360844,0.051989
11080,54,10,0.022573,104,1.028784,0.42201,0.41477,0.040693
11080,83,10,0.022573,118,0.990934,0.3055,0.387143,0.047328
11080,95,10,0.022573,46,1.078814,0.358979,0.418187,0.03795
11100,23,16,0.036036,149,0.983091,0.279058,0.44332,0.056141
11100,26,12,0.027027,81,1.005716,0.314024,0.361039,0.0424
11100,71,12,0.027027,186,0.876091,0.331535,0.362742,0.051247
11100,77,12,0.027027,45,0.96381,0.301926,0.397305,0.051584
11100,46,11,0.024775,106,1.068423,0.382102,0.420076,0.053434
11100,95,11,0.024775,47,1.078037,0.355574,0.420143,0.037791
11100,54,10,0.022523,104,1.028784,0.42201,0.41477,0.040693
11100,83,10,0.022523,118,0.990934,0.3055,0.387143,0.047328
11120,23,15,0.033333,149,0.982517,0.279095,0.443364,0.056558
11120,26,12,0.026667,81,1.005716,0.314024,0.361039,0.0424
11120,46,12,0.026667,107,1.067816,0.377437,0.418748,0.054162
11120,77,12,0.026667,45,0.96381,0.301926,0.397305,0.051584
11120,95,12,0.026667,48,1.074343,0.355662,0.42119,0.037787
11120,71,11,0.024444,186,0.883711,0.330576,0.360459,0.051499
11120,54,10,0.022222,104,1.028784,0.42201,0.41477,0.040693
11120,83,10,0.022222,119,0.961291,0.309261,0.382505,0.044501
11140,23,15,0.032468,149,0.982517,0.279095,0.443364,0.056558
11140,26,12,0.025974,81,1.005716,0.314024,0.361039,0.0424
11140,46,12,0.025974,107,1.067816,0.377437,0.418748,0.054162
11140,95,12,0.025974,48,1.074343,0.355662,0.42119,0.037787
11140,71,11,0.02381,186,0.883711,0.330576,0.360459,0.051499
11140,77,11,0.02381,45,0.954564,0.300416,0.398766,0.051552
11140,54,10,0.021645,104,1.028784,0.42201,0.41477,0.040693
11140,83,10,0.021645,119,0.961291,0.309261,0.382505,0.044501
11160,23,17,0.036957,151,0.982169,0.277337,0.443609,0.054461
11160,26,12,0.026087,81,1.005716,0.314024,0.361039,0.0424
11160,46,12,0.026087,108,1.067783,0.383812,0.426324,0.052345
11160,95,12,0.026087,48,1.074343,0.355662,0.42119,0.037787
11160,71,11,0.023913,186,0.883711,0.330576,0.360459,0.051499
11160,77,11,0.023913,45,0.954564,0.300416,0.398766,0.051552
11160,37,10,0.021739,108,1.021381,0.285288,0.42925,0.047008
11160,54,10,0.021739,104,1.028784,0.42201,0.41477,0.040693
11180,23,17,0.036559,152,0.996828,0.274838,0.437967,0.053857
11180,95,13,0.027957,49,1.075278,0.356004,0.4238,0.037918
11180,26,12,0.025806,81,1.005716,0.314024,0.361039,0.0424
11180,46,12,0.025806,108,1.067783,0.383812,0.426324,0.052345
11180,77,11,0.023656,45,0.954564,0.300416,0.398766,0.051552
11180,29,10,0.021505,105,0.948216,0.353849,0.45761,0.06034
11180,71,10,0.021505,186,0.896905,0.330801,0.356817,0.051873
11180,87,10,0.021505,63,0.754672,0.510799,0.342129,0.041195
11200,23,16,0.034934,152,0.993696,0.273921,0.440555,0.05269
11200,95,13,0.028384,49,1.075278,0.356004,0.4238,0.037918
11200,26,12,0.026201,81,1.005716,0.314024,0.361039,0.0424
11200,46,12,0.026201,108,1.067783,0.383812,0.426324,0.052345
11200,77,11,0.024017,45,0.954564,0.300416,0.398766,0.051552
11200,29,10,0.021834,105,0.948216,0.353849,0.45761,0.06034
11200,71,10,0.021834,186,0.896905,0.330801,0.356817,0.051873
11200,87,10,0.021834,63,0.754672,0.510799,0.342129,0.041195
11220,23,17,0.037118,153,0.998384,0.272917,0.438624,0.052386
11220,95,13,0.028384,49,1.075278,0.356004,0.4238,0.037918
11220,26,12,0.026201,81,1.005716,0.314024,0.361039,0.0424
11220,46,12,0.026201,108,1.067783,0.383812,0.426324,0.052345
11220,29,11,0.024017,106,0.944152,0.366047,0.457541,0.059354
11220,77,11,0.024017,45,0.954564,0.300416,0.398766,0.051552
11220,71,10,0.021834,186,0.896905,0.330801,0.356817,0.051873
11220,87,10,0.021834,63,0.754672,0.510799,0.342129,0.041195
11240,23,18,0.039046,154,0.993093,0.273695,0.439901,0.052252
11240,95,13,0.0282,49,1.075278,0.356004,0.4238,0.037918
11240,26,12,0.02603,81,1.005716,0.314024,0.361039,0.0424
11240,29,12,0.02603,107,0.955899,0.359181,0.468024,0.059003
11240,46,12,0.02603,108,1.067783,0.383812,0.426324,0.052345
11240,77,11,0.023861,45,0.954564,0.300416,0.398766,0.051552
11240,87,10,0.021692,63,0.754672,0.510799,0.342129,0.041195
11240,0,9,0.019523,67,1.152112,0.390557,0.453678,0.052842
11260,23,17,0.036957,154,0.998118,0.272574,0.438483,0.051462
11260,26,12,0.026087,81,1.005716,0.314024,0.361039,0.0424
11260,29,12,0.026087,107,0.955899,0.359181,0.468024,0.059003
11260,46,11,0.023913,108,1.075479,0.389551,0.430852,0.051476
11260,95,11,0.023913,50,1.076156,0.357766,0.420774,0.039242
11260,77,10,0.021739,45,0.957693,0.301888,0.396741,0.051226
11260,87,10,0.021739,63,0.754672,0.510799,0.342129,0.041195
11260,0,9,0.019565,68,1.126158,0.396687,0.451753,0.054602
11280,23,16,0.035398,154,0.999697,0.272333,0.433645,0.049876
11280,26,12,0.026549,81,1.005716,0.314024,0.361039,0.0424
11280,46,12,0.026549,109,1.069023,0.393335,0.436834,0.052431
11280,29,11,0.024336,107,0.945797,0.360408,0.462028,0.059248
11280,71,10,0.022124,188,0.898724,0.336175,0.347784,0.052216
11280,77,10,0.022124,45,0.957693,0.301888,0.396741,0.051226
11280,95,10,0.022124,50,1.068112,0.35599,0.420697,0.03934
11280,54,9,0.019912,104,1.022547,0.423129,0.415983,0.041428
11300,23,16,0.036036,154,0.999697,0.272333,0.433645,0.049876
11300,26,12,0.027027,81,1.005716,0.314024,0.361039,0.0424
11300,46,12,0.027027,109,1.069023,0.393335,0.436834,0.052431
11300,29,10,0.022523,107,0.948591,0.364665,0.462892,0.059841
11300,71,10,0.022523,188,0.898724,0.336175,0.347784,0.052216
11300,77,10,0.022523,45,0.957693,0.301888,0.396741,0.051226
11300,83,9,0.02027,121,0.97498,0.314076,0.376855,0.044263
11300,87,9,0.02027,63,0.752676,0.509487,0.34258,0.040715
11320,23,16,0.03532,155,0.99918,0.273283,0.435424,0.050185
11320,26,13,0.028698,82,1.003642,0.313061,0.362637,0.042336
11320,46,12,0.02649,109,1.069023,0.393335,0.436834,0.052431
11320,29,11,0.024283,108,0.944606,0.371926,0.463873,0.059614
11320,71,10,0.022075,188,0.898724,0.336175,0.347784,0.052216
11320,77,10,0.022075,45,0.957693,0.301888,0.396741,0.051226
11320,87,10,0.022075,64,0.747297,0.514251,0.340506,0.04039
11320,20,9,0.019868,78,1.040934,0.306293,0.411342,0.043619
11340,23,15,0.033186,155,0.99335,0.27443,0.437993,0.050091
11340,26,13,0.028761,82,1.003642,0.313061,0.362637,0.042336
11340,46,12,0.026549,109,1.069023,0.393335,0.436834,0.052431
11340,29,11,0.024336,108,0.944606,0.371926,0.463873,0.059614
11340,71,10,0.022124,188,0.898724,0.336175,0.347784,0.052216
11340,77,10,0.022124,45,0.957693,0.301888,0.396741,0.051226
11340,83,10,0.022124,122,0.968287,0.313897,0.377683,0.044495
11340,54,9,0.019912,105,1.0016,0.416128,0.414093,0.040156
11360,23,14,0.031111,155,0.996227,0.274553,0.435746,0.050996
11360,26,13,0.028889,82,1.003642,0.313061,0.362637,0.042336
11360,46,12,0.026667,110,1.080637,0.395817,0.432464,0.052162
11360,29,11,0.024444,108,0.944606,0.371926,0.463873,0.059614
11360,83,11,0.024444,123,0.962152,0.311921,0.37556,0.044036
11360,77,10,0.022222,45,0.957693,0.301888,0.396741,0.051226
11360,54,9,0.02,105,1.0016,0.416128,0.414093,0.040156
11360,71,9,0.02,188,0.894767,0.336371,0.353538,0.051192
11380,23,15,0.033186,157,0.98763,0.274487,0.439922,0.051284
11380,26,15,0.033186,84,1.003062,0.314156,0.36003,0.043962
11380,29,13,0.028761,110,0.954109,0.364993,0.477714,0.059122
11380,46,12,0.026549,110,1.080637,0.395817,0.432464,0.052162
11380,77,10,0.022124,45,0.957693,0.301888,0.396741,0.051226
11380,83,10,0.022124,123,0.969792,0.310886,0.378023,0.044717
11380,54,9,0.019912,105,1.0016,0.416128,0.414093,0.040156
11380,71,9,0.019912,188,0.894767,0.336371,0.353538,0.051192
11400,23,15,0.033113,157,0.98763,0.274487,0.439922,0.051284
11400,26,15,0.033113,84,1.003062,0.314156,0.36003,0.043962
11400,29,12,0.02649,110,0.950932,0.36709,0.479998,0.059483
11400,46,12,0.02649,110,1.080637,0.395817,0.432464,0.052162
11400,77,11,0.024283,46,0.935843,0.302849,0.395901,0.052083
11400,54,9,0.019868,105,1.0016,0.416128,0.414093,0.040156
11400,71,9,0.019868,188,0.894767,0.336371,0.353538,0.051192
11400,83,9,0.019868,123,0.964334,0.309133,0.374793,0.045845
11420,23,16,0.034557,158,0.987756,0.276764,0.435161,0.051176
11420,26,16,0.034557,85,0.999897,0.31483,0.361588,0.044345
11420,29,12,0.025918,110,0.950932,0.36709,0.479998,0.059483
11420,46,11,0.023758,110,1.080371,0.392524,0.42593,0.052866
11420,77,11,0.023758,46,0.935843,0.302849,0.395901,0.052083
11420,95,11,0.023758,54,1.072736,0.360946,0.417193,0.039186
11420,83,10,0.021598,124,0.963309,0.311136,0.377418,0.045357
11420,0,9,0.019438,69,1.11565,0.397503,0.44723,0.055334
11440,26,17,0.036247,86,0.999952,0.313273,0.361782,0.043337
11440,23,16,0.034115,158,0.987756,0.276764,0.435161,0.051176
11440,29,12,0.025586,111,0.947752,0.376405,0.490268,0.058423
11440,71,11,0.023454,191,0.897978,0.334292,0.355918,0.050766
11440,77,11,0.023454,46,0.935843,0.302849,0.395901,0.052083
11440,83,11,0.023454,125,0.963394,0.312576,0.377137,0.044289
11440,95,11,0.023454,54,1.072736,0.360946,0.417193,0.039186
11440,46,10,0.021322,110,1.082294,0.399164,0.428109,0.051936
11460,26,17,0.03617,86,0.999952,0.313273,0.361782,0.043337
11460,23,15,0.031915,158,0.987088,0.277162,0.434179,0.051587
11460,29,12,0.025532,111,0.947752,0.376405,0.490268,0.058423
11460,95,12,0.025532,55,1.074505,0.361712,0.418761,0.039366
11460,71,11,0.023404,191,0.897978,0.334292,0.355918,0.050766
11460,77,11,0.023404,46,0.935843,0.302849,0.395901,0.052083
11460,83,11,0.023404,125,0.963394,0.312576,0.377137,0.044289
11460,46,10,0.021277,110,1.082294,0.399164,0.428109,0.051936
11480,26,16,0.034409,86,0.999482,0.312741,0.361946,0.042701
11480,23,14,0.030108,158,0.993083,0.276466,0.43222,0.051703
11480,95,13,0.027957,56,1.077852,0.363928,0.417676,0.038495
11480,29,11,0.023656,111,0.945678,0.377971,0.48861,0.057986
11480,46,11,0.023656,111,1.084622,0.391452,0.421043,0.051373
11480,71,11,0.023656,191,0.897978,0.334292,0.355918,0.050766
11480,77,11,0.023656,46,0.935843,0.302849,0.395901,0.052083
11480,54,10,0.021505,106,1.006214,0.419664,0.410174,0.04061
11500,26,15,0.03212,86,0.996614,0.312991,0.363294,0.042854
11500,95,14,0.029979,57,1.078368,0.363692,0.418408,0.037866
11500,23,13,0.027837,158,0.991358,0.277639,0.43341,0.051742
11500,29,11,0.023555,111,0.945678,0.377971,0.48861,0.057986
11500,46,11,0.023555,111,1.084622,0.391452,0.421043,0.051373
11500,71,11,0.023555,191,0.897978,0.334292,0.355918,0.050766
11500,77,11,0.023555,46,0.935843,0.302849,0.395901,0.052083
11500,0,10,0.021413,71,1.119267,0.396869,0.447264,0.05688
11520,26,14,0.029979,86,0.99977,0.312137,0.361747,0.042337
11520,95,14,0.029979,57,1.078368,0.363692,0.418408,0.037866
11520,23,13,0.027837,158,0.991358,0.277639,0.43341,0.051742
11520,29,12,0.025696,112,0.93941,0.383394,0.485046,0.057469
11520,46,11,0.023555,111,1.084622,0.391452,0.421043,0.051373
11520,71,11,0.023555,191,0.897978,0.334292,0.355918,0.050766
11520,77,11,0.023555,46,0.935843,0.302849,0.395901,0.052083
11520,0,10,0.021413,71,1.119267,0.396869,0.447264,0.05688
11540,26,15,0.03178,87,0.999507,0.311311,0.364225,0.042203
11540,95,14,0.029661,57,1.078368,0.363692,0.418408,0.037866
11540,23,13,0.027542,158,0.991358,0.277639,0.43341,0.051742
11540,29,13,0.027542,113,0.946679,0.385333,0.484332,0.056826
11540,46,11,0.023305,111,1.084622,0.391452,0.421043,0.051373
11540,71,11,0.023305,191,0.897978,0.334292,0.355918,0.050766
11540,77,11,0.023305,46,0.935843,0.302849,0.395901,0.052083
