tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
29040,973,21724,20751,20744,7,0,0,186,36.221159,0.0,31760.23973,1163.787196,2079.991645,2462.205853,3052.05,29040,42,72,36241920.0,8929279.5578,20021.4983,26197.9568,801.5361,121.7101,0.0072,0.0,19,0.051387,1.031307,0.493423,0.530235,1.010067,0.39613,0.563112,0.304548,0.487675,0.049895,0.199347,0.301124,0.496253,0.432596,0.058185,0.043073,0.012228,0.015227,0.042835,0.00606,0.125249,0.005956,0.009169,0.000126,0.001708,0.003536,0.010288,0.009856,0.000616
29060,974,21753,20779,20772,7,0,0,186,39.111727,0.0,31619.874025,1167.151972,2073.736301,2462.007515,3052.76,29060,42,72,36266880.0,8939489.5988,20050.2695,26235.8661,802.1356,121.7101,0.0072,0.0,19,0.054415,1.03184,0.493672,0.529778,1.013069,0.396744,0.564071,0.305255,0.488036,0.050104,0.198967,0.3011,0.495768,0.432009,0.058456,0.043381,0.012205,0.015071,0.044138,0.006182,0.125981,0.005984,0.009109,0.000129,0.00171,0.003544,0.010539,0.0098,0.000644
29080,973,21781,20808,20801,7,0,0,194,41.189292,0.0,31445.607283,1170.490666,2068.320042,2461.85993,3051.21,29080,42,72,36291840.0,8949711.9788,20079.0408,26272.8697,802.6401,121.7101,0.0072,0.0,19,0.055498,1.032614,0.49401,0.530868,1.013968,0.395423,0.564548,0.306917,0.488827,0.050039,0.199587,0.301048,0.496237,0.431292,0.058497,0.043335,0.012241,0.016377,0.043604,0.006096,0.127544,0.006524,0.008978,0.000131,0.001827,0.003515,0.01073,0.009509,0.000662
29100,966,21801,20835,20828,7,0,0,190,38.886741,0.0,31303.107224,1168.566905,2072.546355,2461.749437,3060.31,29100,42,72,36316800.0,8959934.0923,20107.812,26305.133,803.6951,121.7101,0.0072,0.0,19,0.054865,1.031157,0.494818,0.531195,1.012042,0.39472,0.566526,0.30686,0.489641,0.050149,0.199601,0.30078,0.495747,0.432623,0.058666,0.043304,0.012907,0.016266,0.044304,0.006135,0.133135,0.006592,0.009048,0.000133,0.001864,0.003535,0.010946,0.009587,0.000681
29120,971,21832,20861,20854,7,0,0,188,43.489027,0.0,31166.296804,1165.04286,2071.468113,2460.568185,3052.67,29120,42,72,36341760.0,8970156.2681,20137.7866,26333.3329,805.0441,121.7101,0.0072,0.0,19,0.055613,1.031421,0.493543,0.530757,1.016731,0.394885,0.563952,0.307049,0.488397,0.050189,0.199339,0.301331,0.49529,0.432714,0.058607,0.043264,0.012524,0.015957,0.045081,0.006095,0.130345,0.006544,0.009036,0.000134,0.001853,0.003433,0.010904,0.009236,0.000683
29140,967,21861,20894,20887,7,0,0,195,41.818707,0.0,31061.131174,1158.075818,2080.105475,2458.599523,3058.72,29140,42,72,36366720.0,8980378.3359,20168.921,26363.7961,807.1404,121.7101,0.0072,0.0,19,0.057911,1.03268,0.494048,0.529341,1.019671,0.394601,0.559081,0.306299,0.487424,0.050337,0.199317,0.300686,0.494516,0.432594,0.058396,0.043019,0.012692,0.015958,0.0459,0.005968,0.128369,0.006366,0.009109,0.000131,0.001852,0.003371,0.010773,0.009329,0.000639
29160,960,21884,20924,20917,7,0,0,191,39.306796,0.0,31019.460604,1158.124403,2082.5688,2458.328757,3083.16,29160,42,72,36391680.0,8990600.5127,20198.6347,26396.8181,808.2037,121.7101,0.0072,0.0,19,0.05625,1.039465,0.495367,0.529675,1.02052,0.394846,0.559252,0.305536,0.486721,0.050181,0.199704,0.300729,0.493547,0.431912,0.058249,0.044847,0.012796,0.015903,0.04528,0.005986,0.124166,0.006275,0.00903,0.000127,0.001888,0.003368,0.010831,0.009466,0.000608
29180,947,21905,20958,20951,7,0,0,201,45.364036,0.0,31079.768334,1143.325968,2091.309996,2459.372161,3126.69,29180,42,72,36416640.0,9000823.5782,20226.9364,26425.7079,809.6849,121.7101,0.0072,0.0,19,0.051742,1.037345,0.496052,0.529608,1.018696,0.394243,0.557726,0.305069,0.486799,0.050329,0.199662,0.300918,0.493455,0.43076,0.058147,0.043282,0.01282,0.015888,0.045301,0.006066,0.122929,0.006178,0.008725,0.000126,0.00192,0.00339,0.010843,0.009185,0.000611
29200,949,21930,20981,20974,7,0,0,202,43.987557,0.0,31196.620521,1145.261855,2090.750588,2463.729391,3128.4,29200,42,72,36441600.0,9011064.8891,20251.2814,26457.2518,810.5686,121.7101,0.0072,0.0,19,0.051633,1.037245,0.49675,0.529596,1.019401,0.393917,0.55469,0.305707,0.48656,0.050353,0.199747,0.301613,0.492548,0.430083,0.058027,0.043015,0.012759,0.015864,0.045893,0.006061,0.120752,0.006117,0.008524,0.000122,0.001893,0.003355,0.010592,0.009307,0.000598
29220,944,21953,21009,21002,7,0,0,204,48.176062,0.0,31312.635696,1143.611553,2088.212385,2466.792477,3150.23,29220,42,72,36466560.0,9021314.4157,20275.6265,26491.803,811.5831,121.7101,0.0072,0.0,19,0.052966,1.034872,0.49937,0.528961,1.020282,0.393602,0.553277,0.305245,0.486606,0.050257,0.199912,0.301306,0.493359,0.428851,0.057993,0.042876,0.012643,0.015763,0.046379,0.006007,0.121665,0.005998,0.008616,0.000122,0.001907,0.003279,0.010606,0.008917,0.000606
29240,939,21974,21035,21028,7,0,0,198,44.850364,0.0,31468.443231,1138.62793,2096.521706,2468.688427,3169.74,29240,42,72,36491520.0,9031562.9377,20299.9715,26519.0191,812.5192,121.7101,0.0072,0.0,19,0.054313,1.035918,0.499525,0.527041,1.021691,0.393472,0.553852,0.30584,0.48674,0.050094,0.199534,0.301134,0.492669,0.429751,0.058012,0.042743,0.012897,0.015839,0.046425,0.005972,0.120253,0.006082,0.008792,0.00012,0.00184,0.003293,0.010568,0.009292,0.000588
29260,942,22004,21062,21055,7,0,0,201,45.265932,0.0,31688.445042,1131.933372,2102.800697,2469.770306,3163.76,29260,42,72,36516480.0,9041812.7377,20324.3165,26545.675,813.793,121.7101,0.0072,0.0,19,0.05414,1.03581,0.499841,0.529437,1.020247,0.393789,0.555588,0.30548,0.486523,0.050075,0.199338,0.30058,0.492047,0.429236,0.05823,0.042967,0.013028,0.016585,0.04608,0.005941,0.119086,0.006071,0.008975,0.000121,0.001821,0.003291,0.010568,0.00938,0.000591
29280,947,22038,21091,21084,7,0,0,204,44.80028,0.0,31851.496514,1133.347385,2101.852334,2470.359049,3147.88,29280,42,72,36541440.0,9052061.7344,20348.6615,26581.1873,816.6275,121.7101,0.0072,0.0,19,0.052798,1.035351,0.497488,0.529157,1.02055,0.393278,0.56274,0.306116,0.487012,0.050259,0.199314,0.301278,0.491897,0.428647,0.058638,0.043721,0.012994,0.01647,0.047094,0.006142,0.12694,0.006287,0.008981,0.000127,0.00184,0.003268,0.010735,0.009505,0.000664
29300,951,22065,21114,21107,7,0,0,200,45.915207,0.0,31959.182389,1140.760336,2093.324456,2470.671157,3141.15,29300,42,72,36566400.0,9062311.5344,20373.0066,26619.2666,818.2373,121.7101,0.0072,0.0,19,0.056782,1.032081,0.49762,0.528338,1.021771,0.393904,0.560385,0.305035,0.486546,0.050394,0.199473,0.301498,0.491892,0.42798,0.058666,0.042981,0.01288,0.016883,0.047394,0.006108,0.129301,0.00613,0.008675,0.000128,0.001936,0.003264,0.01079,0.009435,0.000715
29320,958,22089,21131,21124,7,0,0,192,38.451933,0.0,32065.18271,1152.255544,2089.292523,2470.834316,3130.38,29320,42,72,36591360.0,9072562.2929,20397.3516,26651.0289,819.6032,121.7101,0.0072,0.0,19,0.05428,1.03209,0.497674,0.528636,1.023554,0.394402,0.557979,0.304144,0.486694,0.050456,0.199676,0.301509,0.491603,0.427188,0.058519,0.043157,0.012802,0.016929,0.048395,0.006051,0.12642,0.006093,0.008607,0.000128,0.001938,0.003271,0.010785,0.009384,0.00071
29340,963,22122,21159,21152,7,0,0,195,40.466412,0.0,32121.075752,1153.506611,2086.026976,2470.918987,3121.2,29340,42,72,36616320.0,9082862.2688,20421.6966,26684.9504,821.5809,121.7101,0.0072,0.0,19,0.05296,1.032292,0.495212,0.528444,1.022609,0.395628,0.557261,0.303826,0.488702,0.050435,0.198883,0.302104,0.493282,0.427929,0.058559,0.044118,0.011375,0.015412,0.046918,0.006264,0.126762,0.005723,0.008968,0.000129,0.001849,0.003357,0.010871,0.009205,0.000749
29360,953,22138,21185,21178,7,0,0,197,38.793209,0.0,32238.925392,1154.311094,2086.895697,2470.962758,3159.83,29360,42,72,36641280.0,9093188.137,20446.0416,26716.434,822.6811,121.7101,0.0072,0.0,19,0.052466,1.031521,0.494833,0.529566,1.022631,0.394691,0.559263,0.303365,0.489387,0.050412,0.198544,0.302271,0.494561,0.429568,0.058274,0.043819,0.011495,0.015577,0.047006,0.006209,0.132526,0.005597,0.009062,0.000131,0.001852,0.003298,0.010825,0.009254,0.000733
29380,965,22169,21204,21197,7,0,0,190,38.313602,0.0,32342.923598,1159.0558,2082.630598,2470.985342,3132.28,29380,42,72,36666240.0,9103535.7081,20470.3866,26744.7652,823.8124,121.7101,0.0072,0.0,19,0.051813,1.032363,0.494116,0.530164,1.022515,0.394773,0.561374,0.304213,0.488959,0.050279,0.198535,0.302164,0.496631,0.429472,0.058154,0.043841,0.011323,0.015666,0.047847,0.00641,0.133023,0.005672,0.008884,0.00013,0.001828,0.003363,0.010767,0.009277,0.000726
29400,959,22189,21230,21223,7,0,0,188,39.602905,0.0,32443.030651,1156.888926,2083.508169,2470.996982,3158.49,29400,42,72,36691200.0,9113906.2627,20494.7317,26774.8338,825.4032,121.7101,0.0072,0.0,19,0.05318,1.031287,0.493926,0.529876,1.022204,0.394346,0.559867,0.305367,0.488824,0.050185,0.198985,0.301935,0.495688,0.430032,0.058222,0.044247,0.011529,0.015943,0.048242,0.006396,0.128964,0.005915,0.009228,0.00013,0.001821,0.003369,0.010859,0.009313,0.000731
29420,963,22214,21251,21244,7,0,0,180,35.443998,0.0,32578.802268,1160.109214,2084.446787,2471.002978,3152.59,29420,42,72,36716160.0,9124281.1628,20519.0767,26802.4236,827.6754,121.7101,0.0072,0.0,19,0.053998,1.029943,0.494906,0.530457,1.021602,0.395007,0.554194,0.304936,0.489806,0.0501,0.199733,0.302119,0.497304,0.43074,0.057863,0.044027,0.011586,0.015728,0.047984,0.006403,0.125906,0.005883,0.00916,0.00013,0.001821,0.003404,0.011075,0.009408,0.000687
29440,972,22245,21273,21266,7,0,0,178,37.546698,0.0,32678.701119,1162.016022,2080.43728,2471.006066,3135.08,29440,43,72,36741120.0,9134664.8902,20543.4217,26832.5509,828.1524,121.7101,0.0072,0.0,19,0.054527,1.030269,0.49545,0.529955,1.021136,0.39616,0.553744,0.305109,0.490473,0.050183,0.199975,0.302429,0.497507,0.430922,0.05773,0.044232,0.013272,0.015472,0.047191,0.006441,0.124917,0.005885,0.009008,0.000132,0.001819,0.003438,0.011111,0.009639,0.000686
29460,970,22273,21303,21296,7,0,0,183,41.525582,0.0,32768.183454,1160.488018,2077.9864,2471.007657,3152.35,29460,43,72,36766080.0,9145061.7161,20567.7667,26868.2645,829.1835,121.7101,0.0072,0.0,19,0.054639,1.031248,0.495278,0.529492,1.02142,0.395779,0.557433,0.305202,0.490323,0.050289,0.200036,0.302332,0.497585,0.432727,0.057691,0.043725,0.013341,0.015622,0.046767,0.006479,0.130388,0.00596,0.009494,0.000134,0.001742,0.003406,0.010994,0.009815,0.000647
29480,973,22300,21327,21320,7,0,0,174,35.095455,0.0,32812.208276,1171.218635,2073.68591,2471.008475,3144.47,29480,43,72,36791040.0,9155446.5533,20592.1118,26906.8346,831.036,121.7101,0.0072,0.0,19,0.054471,1.03158,0.494369,0.529222,1.022005,0.39506,0.55647,0.305994,0.490004,0.05016,0.200125,0.302585,0.49748,0.432801,0.057737,0.044296,0.013125,0.015447,0.046463,0.006498,0.126994,0.006051,0.009591,0.000134,0.001769,0.003386,0.010943,0.009683,0.00064
29500,967,22328,21361,21354,7,0,0,180,37.044677,0.0,32884.376737,1160.060615,2082.894708,2471.008897,3150.76,29500,43,72,36816000.0,9165837.308,20616.4568,26938.7245,832.6503,121.7101,0.0072,0.0,19,0.053775,1.027886,0.494664,0.530262,1.021049,0.395698,0.555542,0.306268,0.490215,0.050177,0.200214,0.303464,0.497911,0.432777,0.057767,0.043472,0.013187,0.015418,0.044853,0.006459,0.128222,0.006068,0.009639,0.000135,0.001781,0.003466,0.011003,0.009575,0.000632
29520,967,22350,21383,21376,7,0,0,176,35.389687,0.0,32996.556946,1162.850434,2081.759878,2471.009114,3164.58,29520,43,72,36840960.0,9176238.7533,20640.8018,26969.1905,833.5096,121.7101,0.0072,0.0,19,0.054809,1.026016,0.495665,0.530439,1.01962,0.395776,0.552916,0.306608,0.489744,0.050202,0.200574,0.302748,0.498335,0.43231,0.057717,0.043535,0.013121,0.015358,0.044761,0.006376,0.126462,0.006084,0.009272,0.000135,0.001771,0.003349,0.010853,0.009472,0.000641
29540,975,22385,21410,21403,7,0,0,182,38.499308,0.0,33090.446976,1158.572543,2082.928149,2471.009226,3132.66,29540,43,72,36865920.0,9186654.7342,20665.1468,26997.6974,833.8361,121.7101,0.0072,0.0,19,0.054359,1.026334,0.494787,0.532986,1.017067,0.396518,0.562435,0.307707,0.487896,0.050212,0.200452,0.302187,0.496437,0.432965,0.058563,0.04533,0.013262,0.016209,0.044213,0.006546,0.134825,0.006286,0.009529,0.000145,0.001882,0.003441,0.011213,0.009427,0.000742
29560,975,22415,21440,21433,7,0,0,178,38.476934,0.0,33229.749633,1156.501983,2085.021082,2471.009283,3121.82,29560,43,72,36890880.0,9197058.3007,20689.4919,27029.3068,835.9305,121.7101,0.0072,0.0,19,0.053333,1.028858,0.49494,0.532654,1.016361,0.397503,0.559853,0.307409,0.48748,0.050234,0.200328,0.301809,0.495824,0.433532,0.058345,0.044102,0.013105,0.016272,0.044211,0.006476,0.129342,0.006363,0.009484,0.000143,0.001813,0.003515,0.010767,0.009589,0.000711
29580,974,22443,21469,21462,7,0,0,184,42.463556,0.0,33348.7499,1154.76981,2082.766634,2471.009313,3097.4,29580,43,72,36915840.0,9207458.4181,20713.8369,27064.6643,836.3674,121.7101,0.0072,0.0,19,0.051335,1.028948,0.49514,0.534274,1.01243,0.398475,0.565338,0.306781,0.486031,0.050217,0.200693,0.302362,0.497285,0.434284,0.058424,0.045721,0.013204,0.016898,0.042952,0.00656,0.131277,0.006509,0.009233,0.000144,0.001846,0.003542,0.010827,0.009954,0.000708
29600,980,22469,21489,21482,7,0,0,178,38.024526,0.0,33405.335197,1169.282364,2072.69311,2471.009328,3094.23,29600,43,72,36940800.0,9217860.1681,20738.1819,27102.3976,837.3591,121.7101,0.0072,0.0,19,0.052041,1.029096,0.494662,0.533477,1.011555,0.396707,0.564271,0.306861,0.486427,0.050121,0.201108,0.302657,0.497894,0.433642,0.058281,0.045663,0.01313,0.016793,0.044003,0.006396,0.131315,0.006521,0.009234,0.000134,0.001864,0.003486,0.01088,0.009962,0.000671
29620,982,22501,21519,21512,7,0,0,187,43.134742,0.0,33396.389349,1166.520913,2070.344345,2473.854909,3088.83,29620,43,72,36965760.0,9228263.6422,20758.8194,27137.0197,837.7842,121.7101,0.0072,0.0,19,0.049898,1.030111,0.496229,0.53492,1.011069,0.395511,0.568894,0.30819,0.487339,0.050219,0.201174,0.302354,0.496917,0.432734,0.05874,0.046257,0.013991,0.018099,0.045176,0.006381,0.134412,0.007199,0.009492,0.000155,0.001882,0.003589,0.011163,0.009859,0.000759
29640,986,22535,21549,21542,7,0,0,193,46.333655,0.0,33322.632213,1173.864173,2059.802172,2475.45275,3061.62,29640,43,72,36990720.0,9238676.8149,20779.045,27178.7849,839.2875,121.7101,0.0072,0.0,19,0.048682,1.031957,0.496204,0.534652,1.008079,0.395992,0.568154,0.306837,0.487385,0.050228,0.200484,0.303193,0.497544,0.432715,0.058451,0.046469,0.013876,0.017998,0.043824,0.006466,0.134127,0.007078,0.009526,0.000155,0.001842,0.003597,0.011209,0.009722,0.000758
29660,984,22563,21579,21572,7,0,0,181,40.303768,0.0,33244.622059,1178.583341,2061.112891,2476.17683,3078.06,29660,43,72,37015680.0,9249090.0309,20799.2706,27218.4224,841.38,121.7101,0.0072,0.0,19,0.047764,1.033529,0.496702,0.535949,1.008365,0.395251,0.572809,0.306983,0.487687,0.05047,0.20003,0.30321,0.496858,0.432792,0.058756,0.046537,0.014111,0.018341,0.044622,0.006389,0.138628,0.007052,0.009584,0.000159,0.001827,0.0037,0.011425,0.009886,0.000774
29680,980,22590,21610,21602,8,0,0,178,38.646318,13.816414,33194.5988,1174.3416,2067.012082,2476.493975,3094.26,29680,44,72,37040640.0,9259503.1562,20819.4962,27252.9528,842.9763,135.3906,0.0072,0.0,19,0.047959,1.032522,0.499779,0.535899,1.008863,0.394512,0.570937,0.307494,0.487189,0.050497,0.200055,0.302899,0.495627,0.432298,0.058772,0.04621,0.01581,0.018185,0.045022,0.00615,0.137403,0.007327,0.009287,0.000165,0.001817,0.00367,0.011473,0.010111,0.000835
29700,984,22614,21630,21622,8,0,0,179,41.041153,11.300541,33120.840222,1183.881151,2055.077696,2476.630805,3095.94,29700,44,72,37065600.0,9269916.9362,20839.7218,27285.3059,843.8751,135.3906,0.0072,0.0,19,0.046748,1.032019,0.499513,0.535623,1.008295,0.393768,0.57432,0.307916,0.487614,0.050447,0.199904,0.302856,0.495023,0.432749,0.058713,0.046593,0.015935,0.01766,0.045768,0.006247,0.141614,0.007298,0.009373,0.000166,0.001836,0.003678,0.011554,0.01004,0.000836
29720,988,22646,21658,21650,8,0,0,184,41.029012,9.242791,32991.234754,1185.532546,2053.438442,2476.689454,3091.53,29720,44,72,37090560.0,9280330.3854,20859.9474,27319.0701,845.8832,135.3906,0.0072,0.0,19,0.046559,1.031961,0.500621,0.534143,1.009508,0.395004,0.574921,0.307893,0.486857,0.050305,0.199289,0.302416,0.495398,0.433726,0.058873,0.045808,0.016264,0.017311,0.045889,0.006389,0.142144,0.007182,0.009598,0.000166,0.001793,0.003758,0.011762,0.00998,0.00085
29740,999,22675,21676,21668,8,0,0,185,38.675933,7.559743,32807.852655,1195.416857,2045.90721,2476.714523,3069.24,29740,44,72,37115520.0,9290743.8974,20880.173,27351.7509,846.6726,135.3906,0.0072,0.0,19,0.045045,1.028386,0.500001,0.53506,1.009432,0.394843,0.57258,0.308201,0.487328,0.050343,0.199184,0.302599,0.494992,0.432437,0.058927,0.04522,0.016064,0.017365,0.046021,0.006401,0.14097,0.007282,0.009587,0.000166,0.0018,0.003746,0.011533,0.009968,0.000845
29760,1002,22706,21704,21696,8,0,0,195,41.951565,6.183166,32582.957797,1195.100483,2042.947952,2476.725225,3066.8,29760,44,72,37140480.0,9301157.3724,20900.3986,27386.6129,847.8956,135.3906,0.0072,0.0,19,0.048902,1.027028,0.50045,0.533629,1.011668,0.395788,0.568224,0.307919,0.488004,0.050426,0.199064,0.302133,0.495503,0.432489,0.059083,0.045417,0.016025,0.017211,0.047686,0.006406,0.138156,0.007192,0.009491,0.000166,0.001837,0.003745,0.011446,0.009843,0.000855
29780,996,22733,21737,21729,8,0,0,200,44.585289,0.0,32412.638829,1187.040874,2048.373837,2476.729791,3077.46,29780,44,72,37165440.0,9311570.3927,20920.6242,27421.3297,849.8028,139.3838,0.0072,0.0,19,0.051205,1.025316,0.500126,0.533146,1.010663,0.396022,0.569494,0.307586,0.48759,0.050425,0.19912,0.301986,0.496088,0.431901,0.058976,0.044818,0.01613,0.016939,0.046666,0.006584,0.141222,0.007043,0.009543,0.000165,0.001843,0.003724,0.011345,0.009738,0.000847
29800,993,22754,21761,21753,8,0,0,202,42.006684,0.0,32279.373343,1191.27081,2046.722506,2476.610953,3096.01,29800,45,72,37190400.0,9321999.3572,20940.9787,27453.9549,851.2713,139.3838,0.0072,0.0,19,0.05136,1.026291,0.499133,0.533132,1.013462,0.397084,0.570393,0.307132,0.487788,0.050359,0.199536,0.302181,0.496898,0.433408,0.058649,0.044229,0.015078,0.016751,0.045749,0.006657,0.145372,0.006777,0.009647,0.000155,0.001854,0.003718,0.011439,0.010078,0.000759
29820,997,22784,21787,21779,8,0,0,203,45.158367,0.0,32135.422131,1188.524182,2046.317451,2475.345748,3090.99,29820,45,72,37215360.0,9332429.818,20963.0173,27485.4494,852.0696,139.3838,0.0072,0.0,19,0.053159,1.024621,0.499352,0.532102,1.01569,0.397223,0.567879,0.306835,0.488013,0.050304,0.199748,0.302575,0.496373,0.434054,0.058587,0.044497,0.015327,0.016783,0.045203,0.006599,0.144206,0.006639,0.009798,0.000155,0.001849,0.003699,0.011598,0.009927,0.000753
29840,1003,22814,21811,21803,8,0,0,196,42.321071,0.0,31964.396678,1192.888722,2044.790207,2473.849913,3082.54,29840,45,72,37240320.0,9342860.3,20986.4013,27518.4359,853.1288,139.3838,0.0072,0.0,19,0.051844,1.023428,0.49862,0.532809,1.015769,0.396839,0.566376,0.306519,0.488018,0.050388,0.19979,0.302227,0.495601,0.433576,0.058543,0.044019,0.015381,0.017001,0.045073,0.006686,0.144978,0.006545,0.009785,0.000155,0.001843,0.003591,0.011516,0.009892,0.000751
29860,1010,22846,21836,21828,8,0,0,202,46.712559,0.0,31732.926322,1196.949251,2036.33819,2472.954546,3073.59,29860,45,72,37265280.0,9353290.8383,21010.0988,27553.434,853.4423,139.3838,0.0072,0.0,19,0.051485,1.022508,0.496998,0.53213,1.016867,0.396916,0.567845,0.307093,0.488721,0.050325,0.19958,0.302991,0.496367,0.433791,0.058299,0.044053,0.015127,0.016563,0.044876,0.006824,0.14839,0.006457,0.009874,0.000148,0.001827,0.003568,0.011508,0.009798,0.000701
29880,1010,22868,21858,21850,8,0,0,189,37.897091,0.0,31471.649929,1206.430742,2035.672167,2472.509346,3084.73,29880,45,72,37290240.0,9363721.5621,21033.7962,27588.677,854.489,139.3838,0.0072,0.0,19,0.053465,1.024254,0.496771,0.532275,1.018607,0.397136,0.568994,0.307987,0.488204,0.050334,0.199903,0.302619,0.496462,0.433641,0.05826,0.044824,0.015069,0.0168,0.045309,0.006802,0.148798,0.006606,0.009834,0.000146,0.001822,0.003516,0.011628,0.009712,0.000703
29900,995,22893,21898,21890,8,0,0,197,43.566294,0.0,31251.648054,1187.976322,2048.457384,2472.283432,3116.49,29900,45,72,37315200.0,9374152.1398,21057.4936,27619.6466,856.2221,139.3838,0.0072,0.0,19,0.054271,1.024504,0.497142,0.532799,1.015241,0.396921,0.573728,0.307459,0.487417,0.05027,0.199491,0.302399,0.496269,0.434071,0.058479,0.047207,0.015,0.017354,0.04503,0.006812,0.153433,0.006806,0.009782,0.000147,0.001922,0.003513,0.01169,0.010067,0.000735
29920,987,22917,21930,21922,8,0,0,198,42.958234,0.0,31178.39644,1179.401417,2057.640349,2472.167612,3141.96,29920,45,72,37340160.0,9384594.1598,21081.1911,27649.2989,858.5326,139.3838,0.0072,0.0,19,0.056738,1.023328,0.496854,0.531833,1.016493,0.396592,0.573758,0.30726,0.487669,0.050357,0.199634,0.302863,0.497142,0.434694,0.05847,0.046737,0.014774,0.016948,0.043723,0.006745,0.156817,0.006721,0.009668,0.000145,0.001937,0.003492,0.011922,0.009806,0.000737
29940,971,22938,21967,21959,8,0,0,209,47.04506,0.0,31225.080235,1163.058069,2069.896872,2472.107922,3189.2,29940,45,72,37365120.0,9395047.5096,21104.8885,27677.4948,859.3425,139.3838,0.0072,0.0,19,0.057673,1.023235,0.497524,0.531619,1.014044,0.396373,0.574012,0.309245,0.487932,0.050569,0.199572,0.302277,0.496137,0.435069,0.058833,0.048021,0.015418,0.017019,0.044971,0.006708,0.155959,0.00745,0.009761,0.000182,0.001914,0.003459,0.012073,0.009926,0.000812
29960,976,22966,21990,21981,9,0,0,209,45.402645,26.877161,31318.094817,1164.353061,2070.244295,2472.077076,3173.51,29960,45,72,37390080.0,9405520.1656,21128.586,27704.695,861.2977,142.0738,0.011,0.0,19,0.056352,1.023209,0.498035,0.532292,1.013815,0.394878,0.581502,0.309025,0.488024,0.050594,0.199349,0.301832,0.49561,0.43513,0.059268,0.048397,0.016065,0.017284,0.046283,0.006669,0.163109,0.007513,0.00976,0.000184,0.001911,0.003485,0.012246,0.009832,0.000833
29980,982,22995,22013,22004,9,0,0,203,43.565816,9.042368,31430.466426,1166.143305,2070.290879,2472.061114,3159.12,29980,45,72,37415040.0,9415996.6697,21152.2834,27734.3448,862.8431,152.2516,0.011,0.0,19,0.053971,1.023641,0.499406,0.532298,1.01509,0.394907,0.581793,0.308424,0.487483,0.050704,0.199685,0.302393,0.495918,0.434896,0.059205,0.048086,0.01605,0.017545,0.045509,0.006662,0.163498,0.007402,0.009667,0.000184,0.00192,0.003485,0.012329,0.009745,0.000829
30000,974,23019,22045,22036,9,0,0,206,46.157506,0.0,31538.906238,1163.498295,2070.344199,2472.052848,3194.43,30000,45,72,37440000.0,9426477.477,21175.9809,27768.355,863.4921,157.0287,0.011,0.0,19,0.054415,1.026621,0.499708,0.531635,1.014924,0.395792,0.582138,0.308161,0.486374,0.05072,0.199758,0.301883,0.495716,0.436525,0.059166,0.048532,0.016129,0.017701,0.047008,0.006804,0.16031,0.007463,0.009755,0.000184,0.001937,0.003458,0.012329,0.010032,0.000836
30020,979,23045,22066,22056,10,0,0,206,41.578086,21.426419,31650.724527,1166.060785,2072.361129,2472.048566,3191.23,30020,45,72,37464960.0,9436950.6619,21199.6783,27799.0579,864.0046,157.0287,0.011,0.0,19,0.053115,1.0237,0.500394,0.532274,1.014894,0.39496,0.580319,0.308029,0.486679,0.050743,0.199444,0.302039,0.496275,0.436713,0.058929,0.046467,0.016019,0.017884,0.046691,0.006783,0.159795,0.007435,0.009552,0.000182,0.001921,0.003476,0.012114,0.010065,0.000832
30040,974,23064,22090,22080,10,0,0,210,45.033383,17.524817,31751.991505,1165.624646,2069.341971,2472.046347,3212.16,30040,45,72,37489920.0,9447421.1119,21223.3758,27827.3649,864.813,157.0287,0.011,0.0,19,0.051335,1.023974,0.50212,0.533839,1.014102,0.395954,0.580652,0.308784,0.486587,0.050969,0.199132,0.301426,0.495471,0.436985,0.059066,0.047076,0.016359,0.018211,0.047964,0.006762,0.158403,0.007865,0.00937,0.000216,0.001905,0.003514,0.012232,0.009983,0.000882
30060,969,23089,22120,22110,10,0,0,214,48.28411,9.622646,31895.034898,1158.530865,2073.185025,2472.045197,3235.81,30060,45,72,37514880.0,9457910.9646,21247.0732,27855.8093,865.833,160.9963,0.011,0.0,19,0.048504,1.024299,0.501773,0.531269,1.013185,0.395336,0.580059,0.308279,0.486672,0.050985,0.198229,0.301655,0.495227,0.435802,0.058886,0.047024,0.014429,0.017769,0.048336,0.006804,0.159364,0.007903,0.009313,0.000216,0.001736,0.003531,0.012118,0.009699,0.000861
