tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,271,523,252,252,0,0,0,32,6.460884,0.0,8263.653492,313.321526,2960.21759,2500.0,685.09,1060,4,84,1322880.0,130546.4625,513.5277,528.0691,5.9674,0.0,0.0,0.0,65,0.03321,0.996212,0.503177,0.498143,1.007876,0.401481,0.302593,0.304237,0.50415,0.050127,0.201446,0.298767,0.498517,0.401509,0.050537,0.002624,0.000935,0.000764,0.003677,0.000497,0.000284,0.00036,0.001008,9e-06,0.00011,0.000292,0.000821,0.000396,2.7e-05
1080,279,534,255,255,0,0,0,31,5.227764,0.0,8226.988863,320.419829,2954.352407,2500.0,676.72,1080,4,84,1347840.0,133294.977,514.0227,538.655,6.1233,0.0,0.0,0.0,38,0.032258,0.995344,0.50326,0.497775,1.007963,0.401798,0.30222,0.304711,0.503836,0.050146,0.20161,0.298837,0.498096,0.401509,0.050559,0.002722,0.000958,0.000791,0.003609,0.000491,0.00029,0.00037,0.001038,9e-06,0.000113,0.000293,0.00081,0.000399,2.9e-05
1100,275,537,262,262,0,0,0,30,6.749906,0.0,8181.992893,321.974501,2951.275593,2500.0,697.31,1100,4,84,1372800.0,136056.117,514.5177,548.2185,6.4784,0.0,0.0,0.0,38,0.029091,0.99526,0.503475,0.49762,1.008636,0.401591,0.302048,0.304584,0.504358,0.050191,0.2016,0.298704,0.497654,0.401226,0.05072,0.00275,0.000956,0.000769,0.003608,0.000492,0.000289,0.000351,0.00103,9e-06,0.000114,0.000291,0.000806,0.000406,2.9e-05
1120,275,543,268,268,0,0,0,33,8.122469,0.0,8143.117913,321.829574,2950.047958,2500.0,709.68,1120,4,84,1397760.0,138838.2615,515.0127,555.135,6.4784,0.0,0.0,0.0,38,0.029091,0.996037,0.502698,0.498014,1.009826,0.40146,0.302072,0.304628,0.504286,0.050236,0.201686,0.298968,0.497748,0.401172,0.05067,0.002754,0.000932,0.000786,0.003701,0.000497,0.000292,0.000349,0.001039,9e-06,0.00012,0.000299,0.000801,0.000404,2.8e-05
1140,282,554,272,272,0,0,0,33,6.914317,0.0,8082.142943,326.057733,2947.02795,2500.0,705.95,1140,4,84,1422720.0,141621.5115,515.5077,564.0705,6.4784,0.0,0.0,0.0,11,0.028369,0.996579,0.502055,0.498354,1.009454,0.401417,0.302127,0.304281,0.505476,0.050198,0.201948,0.299571,0.497822,0.40113,0.050878,0.002788,0.000903,0.000798,0.003573,0.000518,0.000288,0.000344,0.001055,9e-06,0.00013,0.000305,0.000795,0.00042,2.9e-05
1160,280,557,277,277,0,0,0,36,6.953683,0.0,8011.067968,329.115767,2943.93055,2500.0,725.17,1160,4,84,1447680.0,144404.7615,516.0027,572.8622,6.4784,0.0,0.0,0.0,34,0.028571,0.997103,0.501919,0.498288,1.010022,0.401343,0.301917,0.304364,0.505085,0.05024,0.20223,0.29954,0.49756,0.400935,0.05087,0.002758,0.000914,0.000794,0.00356,0.000523,0.000285,0.000347,0.001038,8e-06,0.000125,0.000304,0.000789,0.000414,2.9e-05
1180,275,559,284,284,0,0,0,39,7.241709,0.0,7949.768798,326.45408,2946.304212,2500.0,750.59,1180,4,84,1472640.0,147188.0115,516.4977,578.2663,6.4784,0.0,0.0,0.0,34,0.029091,0.998234,0.502543,0.498611,1.008928,0.400926,0.301803,0.304119,0.504381,0.050207,0.202136,0.299503,0.497612,0.401037,0.050827,0.002706,0.000913,0.000784,0.003303,0.000471,0.000284,0.000326,0.00103,8e-06,0.000127,0.000301,0.000766,0.000423,2.8e-05
1200,274,566,292,292,0,0,0,39,8.041602,0.0,7918.488936,322.046686,2949.911712,2500.0,764.33,1200,4,84,1497600.0,149972.4645,516.9927,583.3766,6.5461,0.0,0.0,0.0,38,0.029197,0.999191,0.502386,0.497623,1.007769,0.400687,0.301882,0.303595,0.504394,0.050219,0.202208,0.299636,0.497633,0.401846,0.050937,0.002694,0.000915,0.000721,0.003282,0.000469,0.000283,0.000315,0.001023,8e-06,0.000132,0.000294,0.000753,0.000412,2.9e-05
1220,273,574,301,301,0,0,0,40,9.116869,0.0,7902.620934,318.845755,2952.037376,2500.0,778.68,1220,4,84,1522560.0,152767.7445,517.4877,590.7802,6.5872,0.0,0.0,0.0,38,0.032967,0.99828,0.502034,0.498314,1.007174,0.399737,0.301518,0.30356,0.504143,0.050229,0.201977,0.299731,0.498659,0.402824,0.050991,0.002794,0.000872,0.000679,0.003383,0.000408,0.000284,0.000291,0.001061,8e-06,0.000135,0.00029,0.000771,0.000449,2.8e-05
1240,266,576,310,310,0,0,0,39,7.914603,0.0,7950.007377,315.339085,2956.746312,2500.0,810.99,1240,4,84,1547520.0,155563.0245,517.9827,597.7755,6.7405,0.0,0.0,0.0,38,0.030075,0.998582,0.501015,0.498618,1.007577,0.399879,0.301868,0.302831,0.504134,0.050132,0.202346,0.300161,0.499048,0.402921,0.050988,0.002793,0.000841,0.000663,0.003431,0.000412,0.000284,0.000291,0.001027,8e-06,0.000134,0.000278,0.000762,0.000453,2.9e-05
1260,266,583,317,317,0,0,0,44,10.120052,0.0,8017.950337,311.646945,2958.233003,2500.0,817.65,1260,4,84,1572480.0,158366.397,518.4777,602.3654,6.8616,0.0,0.0,0.0,38,0.030075,0.998319,0.500823,0.49815,1.00681,0.399795,0.30256,0.303188,0.504286,0.050076,0.201903,0.299988,0.49813,0.40255,0.051037,0.002808,0.000803,0.00067,0.003425,0.000411,0.000281,0.000296,0.001028,8e-06,0.000129,0.000277,0.000765,0.000464,3e-05
1280,273,593,320,320,0,0,0,43,8.523148,0.0,8117.592502,316.119229,2955.357623,2500.0,811.42,1280,4,84,1597440.0,161211.837,518.9727,610.2289,6.9524,0.0,0.0,0.0,38,0.029304,0.998947,0.500314,0.498057,1.007727,0.399804,0.302589,0.303456,0.504631,0.05011,0.202092,0.300058,0.498039,0.402869,0.051073,0.002846,0.00079,0.000659,0.003443,0.00042,0.000281,0.000296,0.001012,9e-06,0.000135,0.000265,0.000778,0.000451,3e-05
1300,274,599,325,325,0,0,0,41,7.765425,0.0,8199.63453,319.489856,2952.744719,2500.0,821.3,1300,4,84,1622400.0,164074.977,519.4677,618.9614,7.5112,0.0,0.0,0.0,38,0.029197,0.999425,0.500258,0.498141,1.007775,0.399418,0.302281,0.303397,0.504229,0.050092,0.202118,0.300214,0.497863,0.402777,0.051125,0.002889,0.000789,0.00067,0.003439,0.000434,0.000291,0.000299,0.000992,9e-06,0.000133,0.000269,0.000763,0.000465,3.2e-05
1320,274,604,330,330,0,0,0,40,7.020874,0.0,8261.925858,322.729704,2950.249422,2500.0,833.76,1320,4,84,1647360.0,166938.117,519.9627,627.6992,8.028,0.0,0.0,0.0,38,0.029197,0.999404,0.500241,0.498708,1.0076,0.399758,0.302457,0.303555,0.505187,0.050099,0.201954,0.300133,0.497407,0.40249,0.051137,0.003064,0.000773,0.000699,0.003412,0.000454,0.000287,0.000305,0.00105,9e-06,0.000134,0.000272,0.000798,0.000474,3.2e-05
1340,270,606,336,336,0,0,0,41,6.077122,0.0,8337.461873,320.573115,2953.349763,2500.0,855.6,1340,4,84,1672320.0,169801.257,520.4577,632.4668,8.1444,0.0,0.0,0.0,50,0.033333,1.000055,0.500305,0.498424,1.007447,0.39968,0.302439,0.303562,0.505078,0.050097,0.202001,0.300412,0.497281,0.402452,0.051093,0.00301,0.000763,0.000696,0.003391,0.000445,0.000294,0.00031,0.001039,9e-06,0.000134,0.00027,0.000813,0.000464,3.1e-05
1360,275,615,340,340,0,0,0,39,6.629664,0.0,8428.859498,322.022786,2951.34755,2500.0,852.41,1360,4,84,1697280.0,172697.454,520.9527,638.7352,8.1902,0.0,0.0,0.0,50,0.032727,1.000449,0.500553,0.498534,1.006688,0.399354,0.302354,0.303068,0.504976,0.050047,0.201798,0.300621,0.497258,0.402536,0.051075,0.003017,0.000785,0.000683,0.003392,0.000459,0.000304,0.000322,0.00105,9e-06,0.000136,0.00029,0.000803,0.000456,3.1e-05
1380,273,623,350,350,0,0,0,38,7.759987,0.0,8552.291889,318.206093,2954.03392,2500.0,866.9,1380,4,84,1722240.0,175624.539,521.4477,647.0018,8.3877,0.0,0.0,0.0,91,0.032967,0.999433,0.501309,0.499188,1.007314,0.399658,0.302917,0.303099,0.50595,0.050071,0.20178,0.300254,0.496302,0.402636,0.050892,0.003052,0.000738,0.000683,0.003562,0.000445,0.000295,0.000332,0.001066,9e-06,0.000137,0.000287,0.000822,0.000455,3.1e-05
1400,284,639,355,355,0,0,0,35,5.06452,0.0,8682.47888,324.619341,2950.316139,2500.0,843.83,1400,4,84,1747200.0,178588.5525,521.9427,658.8757,8.7785,0.0,0.0,0.0,50,0.03169,0.9997,0.501953,0.499975,1.006755,0.399175,0.302798,0.30265,0.506483,0.050112,0.201739,0.300316,0.497274,0.402823,0.050725,0.003084,0.000762,0.000698,0.003575,0.000453,0.000291,0.000334,0.00112,9e-06,0.000143,0.000305,0.000864,0.000474,3.1e-05
1420,280,642,362,362,0,0,0,33,5.497434,0.0,8819.707289,328.761762,2945.740804,2500.0,866.54,1420,4,84,1772160.0,181581.0045,522.4377,670.9589,9.1955,0.0,0.0,0.0,50,0.028571,1.000223,0.501575,0.5001,1.007529,0.399021,0.302751,0.302427,0.506021,0.050061,0.20203,0.299927,0.497036,0.402442,0.050737,0.002985,0.000755,0.000703,0.003578,0.000443,0.000287,0.000331,0.001046,9e-06,0.000132,0.000324,0.000839,0.000453,3.2e-05
1440,278,647,369,369,0,0,0,35,6.066695,0.0,8950.044661,328.628619,2945.304686,2500.0,872.73,1440,4,83,1797120.0,184580.2845,522.9327,678.876,9.1955,0.0,0.0,0.0,50,0.028777,1.001202,0.501951,0.500015,1.008361,0.398368,0.302955,0.302212,0.505427,0.050037,0.202162,0.300276,0.497011,0.402653,0.050706,0.002987,0.000796,0.00071,0.003556,0.00042,0.000289,0.000325,0.001012,9e-06,0.000129,0.000339,0.000832,0.000462,3.3e-05
1460,282,653,371,371,0,0,0,30,4.486495,0.0,9107.761668,331.13181,2944.381695,2500.0,878.98,1460,4,83,1822080.0,187602.0945,523.4277,683.9592,9.1955,0.0,0.0,0.0,50,0.028369,1.000777,0.502023,0.500142,1.00913,0.398539,0.302586,0.302081,0.505795,0.050025,0.201859,0.300179,0.49715,0.402987,0.050762,0.002876,0.000786,0.000714,0.003749,0.000439,0.000292,0.000328,0.001019,9e-06,0.000128,0.000352,0.000844,0.000467,3.3e-05
1480,287,663,376,376,0,0,0,33,5.788052,0.0,9217.63253,334.167307,2940.044641,2500.0,875.06,1480,4,83,1847040.0,190625.7375,523.9227,692.3946,9.5466,0.0,0.0,0.0,50,0.031359,1.002317,0.503084,0.500448,1.009534,0.399121,0.302193,0.302055,0.506573,0.050032,0.201719,0.299805,0.496982,0.403276,0.050897,0.002915,0.000872,0.000677,0.003881,0.000485,0.0003,0.000319,0.001032,9e-06,0.000131,0.00037,0.000845,0.000491,3.4e-05
1500,292,671,379,379,0,0,0,32,6.170442,0.0,9292.641983,341.664449,2932.165109,2500.0,876.92,1500,4,83,1872000.0,193665.8775,524.4177,703.6278,9.5466,0.0,0.0,0.0,50,0.030822,1.001803,0.50315,0.500779,1.010317,0.398961,0.302012,0.301733,0.506602,0.049999,0.201795,0.29998,0.496847,0.403248,0.0508,0.002928,0.000892,0.000697,0.004001,0.000506,0.000296,0.00032,0.001056,9e-06,0.000133,0.000371,0.000837,0.000489,3.4e-05
1520,290,675,385,385,0,0,0,33,6.309587,0.0,9343.668713,342.944941,2930.745472,2500.0,897.77,1520,4,83,1896960.0,196706.0175,524.9127,712.0286,9.6405,0.0,0.0,0.0,48,0.027586,1.001707,0.503578,0.501018,1.010098,0.399399,0.302303,0.301787,0.507114,0.05002,0.201856,0.299837,0.496574,0.403284,0.050836,0.002894,0.00089,0.000688,0.003967,0.000501,0.00029,0.000322,0.001037,9e-06,0.000134,0.000363,0.000826,0.000481,3.4e-05
1540,288,683,395,395,0,0,0,27,4.713469,0.0,9437.768432,338.503205,2936.783326,2500.0,906.76,1540,4,83,1921920.0,199756.3425,525.4077,719.4147,9.9408,0.0,0.0,0.0,50,0.027778,1.001677,0.50324,0.501222,1.009323,0.400161,0.302177,0.301634,0.507173,0.050084,0.201694,0.299781,0.496801,0.402899,0.051013,0.002885,0.000914,0.000663,0.003927,0.000548,0.000288,0.000304,0.001026,9e-06,0.000135,0.000376,0.000787,0.000498,3.3e-05
1560,288,691,403,403,0,0,0,28,5.419309,0.0,9543.497986,337.620834,2936.959857,2500.0,910.56,1560,4,82,1946880.0,202815.8745,525.9027,727.3879,10.6241,0.0,0.0,0.0,92,0.03125,1.001159,0.503557,0.501523,1.009364,0.400693,0.30227,0.30167,0.507243,0.050076,0.20162,0.299485,0.496589,0.40346,0.050979,0.002934,0.000916,0.000723,0.003993,0.000551,0.000299,0.000304,0.001033,9e-06,0.000133,0.00037,0.000797,0.000512,3.3e-05
1580,293,701,408,408,0,0,0,25,4.891243,0.0,9652.735987,341.275258,2933.833499,2500.0,904.73,1580,4,82,1971840.0,205899.3945,526.3977,736.8324,11.0317,0.0,0.0,0.0,92,0.030717,1.001444,0.505179,0.501679,1.009122,0.400769,0.302144,0.30136,0.507645,0.0501,0.201597,0.299365,0.496574,0.403528,0.050992,0.00303,0.000994,0.000722,0.0039,0.000587,0.000301,0.000317,0.001015,9e-06,0.000133,0.00037,0.000818,0.000495,3.3e-05
1600,296,710,414,414,0,0,0,24,4.428759,0.0,9751.201591,345.145269,2930.425972,2500.0,911.89,1600,5,82,1996800.0,208997.1435,526.8927,747.6553,11.1253,0.0,0.0,0.0,16,0.027027,1.002676,0.505659,0.501947,1.009064,0.40054,0.301993,0.30154,0.507794,0.050092,0.201652,0.299326,0.496026,0.403712,0.051055,0.003081,0.001001,0.00073,0.003931,0.00058,0.000323,0.000312,0.001008,1e-05,0.000135,0.000354,0.000818,0.000507,3.3e-05
1620,301,722,421,421,0,0,0,26,6.081368,0.0,9806.13953,348.208032,2925.7106,2500.0,905.86,1620,5,82,2021760.0,212096.4735,527.3877,759.4027,11.1253,0.0,0.0,0.0,16,0.026578,1.001666,0.505947,0.502699,1.009174,0.400561,0.30229,0.301579,0.507842,0.050127,0.201585,0.299595,0.496468,0.403505,0.051088,0.002942,0.001014,0.000773,0.00389,0.000576,0.000357,0.000321,0.001024,9e-06,0.000136,0.000345,0.000845,0.000518,3.3e-05
1640,304,729,425,425,0,0,0,28,5.522462,0.0,9818.550524,356.142612,2918.334927,2500.0,912.98,1640,5,82,2046720.0,215195.8035,527.8827,772.0861,11.1253,0.0,0.0,0.0,16,0.026316,1.001905,0.505802,0.502547,1.008879,0.400603,0.302294,0.30132,0.50773,0.050101,0.201494,0.299405,0.496773,0.403201,0.051135,0.002982,0.001021,0.000768,0.003872,0.000557,0.000367,0.000318,0.001023,9e-06,0.000136,0.00035,0.000836,0.000507,3.3e-05
1660,310,741,431,431,0,0,0,29,5.684356,0.0,9793.354534,360.261144,2914.054499,2500.0,907.57,1660,5,82,2071680.0,218304.4365,528.3777,783.1163,11.2273,0.0,0.0,0.0,16,0.029032,1.001966,0.505914,0.502891,1.007666,0.4007,0.302677,0.301402,0.508978,0.050023,0.201642,0.299494,0.497121,0.403101,0.051221,0.002984,0.001046,0.000915,0.003795,0.000564,0.000375,0.000316,0.001038,9e-06,0.000141,0.000359,0.000873,0.000509,3.3e-05
1680,311,746,435,435,0,0,0,29,6.619464,0.0,9726.006126,365.834176,2907.54636,2500.0,920.21,1680,5,82,2096640.0,221417.0565,528.8727,793.6429,11.2273,0.0,0.0,0.0,11,0.025723,1.001342,0.506189,0.503461,1.007203,0.400872,0.302821,0.301042,0.508715,0.050091,0.201479,0.299751,0.497036,0.403839,0.051247,0.003019,0.001034,0.000984,0.003791,0.000565,0.000382,0.000319,0.001047,1e-05,0.000137,0.000355,0.000862,0.000524,3.3e-05
1700,314,755,441,441,0,0,0,31,7.138579,0.0,9627.980341,367.723733,2905.137689,2500.0,924.81,1700,5,82,2121600.0,224529.6765,529.3677,802.8378,11.3213,0.0,0.0,0.0,51,0.028662,1.000496,0.506315,0.503408,1.006597,0.401334,0.302816,0.301126,0.509088,0.049987,0.201823,0.29933,0.496412,0.403505,0.051319,0.002958,0.001051,0.000977,0.003779,0.000559,0.000393,0.000305,0.001052,1e-05,0.00014,0.00036,0.000851,0.000527,3.4e-05
1720,314,764,450,450,0,0,0,33,9.353482,0.0,9514.156978,366.6561,2903.990418,2500.0,937.04,1720,5,82,2146560.0,227642.2965,529.8627,812.0837,11.6285,0.0,0.0,0.0,51,0.028662,1.00148,0.505959,0.5031,1.005967,0.400863,0.303075,0.301245,0.507276,0.049976,0.201804,0.299281,0.496522,0.403407,0.051321,0.002959,0.001006,0.000975,0.003886,0.000548,0.000393,0.000301,0.000997,1e-05,0.000138,0.000354,0.000843,0.000566,3.4e-05
1740,311,769,458,458,0,0,0,31,5.531091,0.0,9432.773236,366.268735,2908.200174,2500.0,955.4,1740,5,82,2171520.0,230754.9165,530.3577,820.9414,12.0087,0.0,0.0,0.0,51,0.028939,1.001811,0.505529,0.502969,1.005904,0.400154,0.303196,0.301448,0.507357,0.049955,0.201849,0.299055,0.496849,0.403903,0.051222,0.00289,0.000976,0.000978,0.00393,0.000526,0.000398,0.000299,0.001048,1e-05,0.000137,0.000352,0.000871,0.000538,3.4e-05
1760,306,774,468,468,0,0,0,36,9.339769,0.0,9360.849258,361.558651,2909.101581,2500.0,975.03,1760,5,82,2196480.0,233867.5365,530.8527,828.3444,12.2362,0.0,0.0,0.0,51,0.029412,1.000554,0.505581,0.502817,1.00629,0.3996,0.303431,0.301241,0.507528,0.049991,0.201767,0.299167,0.496696,0.404424,0.051183,0.002824,0.000999,0.00097,0.004022,0.000537,0.000393,0.000313,0.001067,1e-05,0.000141,0.00036,0.000913,0.000542,3.5e-05
1780,305,780,475,475,0,0,0,30,5.646264,0.0,9335.105289,360.061221,2914.292515,2500.0,988.05,1780,5,82,2221440.0,236980.1565,531.3477,834.2032,13.1979,0.0,0.0,0.0,51,0.029508,1.000456,0.505211,0.502482,1.005209,0.399889,0.303364,0.301581,0.50785,0.050023,0.201839,0.298868,0.496554,0.404529,0.051257,0.002851,0.001019,0.000982,0.004032,0.000524,0.0004,0.000311,0.00106,1.1e-05,0.000144,0.000374,0.000902,0.000555,3.6e-05
1800,302,789,487,487,0,0,0,35,9.051261,0.0,9310.865679,353.500039,2917.448701,2500.0,1002.65,1800,5,82,2246400.0,240092.7765,531.8427,841.933,13.3002,0.0,0.0,0.0,50,0.029801,1.00189,0.505765,0.502484,1.00456,0.400516,0.303627,0.30176,0.508187,0.05,0.202208,0.298513,0.496267,0.404418,0.051279,0.003096,0.001048,0.000971,0.004016,0.000513,0.000409,0.000323,0.001091,1.1e-05,0.000155,0.000365,0.000913,0.000581,3.8e-05
1820,305,798,493,493,0,0,0,34,6.580983,0.0,9340.519157,355.02726,2918.391756,2500.0,999.1,1820,5,82,2271360.0,243205.3965,532.3377,850.2231,13.7865,0.0,0.0,0.0,50,0.029508,1.001135,0.506149,0.502222,1.007314,0.400769,0.303322,0.301507,0.508329,0.049961,0.201995,0.298401,0.496449,0.40429,0.051326,0.003114,0.001061,0.00095,0.003898,0.000531,0.000402,0.000322,0.001099,1.1e-05,0.000153,0.000388,0.000904,0.000596,3.9e-05
1840,306,808,502,502,0,0,0,36,7.331002,0.0,9333.755398,355.090258,2917.57874,2500.0,1006.86,1840,5,82,2296320.0,246318.0165,532.8327,861.3145,13.866,0.0,0.0,0.0,51,0.029412,1.000429,0.506436,0.50186,1.00819,0.400501,0.30399,0.301441,0.508776,0.049956,0.201669,0.298827,0.496372,0.404097,0.05137,0.003138,0.001095,0.000922,0.003907,0.000549,0.000398,0.00032,0.001142,1.1e-05,0.000155,0.00039,0.000896,0.000596,3.9e-05
1860,306,816,510,510,0,0,0,33,7.884107,0.0,9314.18154,356.537074,2915.578819,2500.0,1018.54,1860,5,82,2321280.0,249430.6365,533.3277,872.0936,14.0653,0.0,0.0,0.0,51,0.029412,0.999892,0.506383,0.501327,1.008193,0.400239,0.303921,0.301472,0.509131,0.050004,0.201847,0.298764,0.496317,0.404292,0.051384,0.003093,0.001063,0.000894,0.004051,0.000528,0.000403,0.000322,0.001131,1.1e-05,0.000153,0.000382,0.000891,0.000564,3.9e-05
1880,301,821,520,520,0,0,0,36,7.969343,0.0,9330.807816,353.02926,2919.001397,2500.0,1043.69,1880,5,82,2346240.0,252545.6625,533.8227,880.4938,14.3301,0.0,0.0,0.0,51,0.026578,1.000321,0.506929,0.50099,1.009941,0.400388,0.303843,0.301525,0.509066,0.049957,0.201559,0.298749,0.496062,0.404724,0.051481,0.003098,0.001048,0.000931,0.003997,0.000524,0.000387,0.000318,0.001118,1.1e-05,0.000145,0.000366,0.000888,0.000531,3.9e-05
1900,304,830,526,526,0,0,0,34,5.751749,0.0,9394.989142,353.906109,2920.342142,2500.0,1049.1,1900,5,82,2371200.0,255690.9675,534.3177,888.6107,14.4043,0.0,0.0,0.0,80,0.029605,0.999634,0.506425,0.500578,1.009517,0.401204,0.303819,0.301201,0.509584,0.049929,0.201344,0.298815,0.497067,0.404399,0.051386,0.003141,0.001071,0.000886,0.004021,0.000527,0.000394,0.000321,0.001127,1.1e-05,0.000142,0.000365,0.000899,0.000542,3.9e-05
1920,305,836,531,531,0,0,0,33,6.399613,0.0,9434.93988,357.35285,2916.247537,2500.0,1057.87,1920,5,82,2396160.0,258838.5675,534.8127,897.8582,14.6302,0.0,0.0,0.0,80,0.029508,1.000301,0.506747,0.50006,1.009959,0.40164,0.303873,0.301073,0.509491,0.049896,0.201559,0.299138,0.496398,0.404403,0.051458,0.003069,0.00107,0.000914,0.003899,0.000514,0.000388,0.000326,0.001091,1.1e-05,0.000146,0.000371,0.000873,0.000548,3.9e-05
1940,311,845,534,534,0,0,0,31,6.186617,0.0,9420.002522,363.88007,2909.933313,2500.0,1055.8,1940,5,82,2421120.0,261986.1675,535.3077,908.2002,14.7644,0.0,0.0,0.0,80,0.028939,1.000446,0.50646,0.499579,1.010369,0.401627,0.30364,0.30105,0.50986,0.049929,0.201359,0.299375,0.496653,0.404248,0.051445,0.003016,0.001058,0.000931,0.003948,0.000508,0.000383,0.000328,0.001096,1.1e-05,0.00014,0.000379,0.000912,0.000512,3.8e-05
1960,305,851,546,546,0,0,0,34,7.097902,0.0,9414.231163,358.768023,2914.134076,2500.0,1081.72,1960,5,82,2446080.0,265141.7415,535.8027,917.023,15.0055,0.0,0.0,0.0,91,0.029508,1.000944,0.506216,0.499236,1.010173,0.401585,0.304166,0.300588,0.509755,0.049894,0.201682,0.299652,0.49657,0.404696,0.051375,0.0029,0.001074,0.000944,0.003986,0.000489,0.00039,0.000318,0.001116,1.1e-05,0.00014,0.000365,0.000921,0.000537,3.6e-05
1980,302,855,553,553,0,0,0,31,5.447214,0.0,9465.141579,357.939706,2916.61308,2500.0,1101.63,1980,5,82,2471040.0,268302.6315,536.2977,924.0146,15.4136,0.0,0.0,0.0,50,0.02649,1.000834,0.506445,0.499748,1.010136,0.401665,0.303858,0.300705,0.50949,0.049892,0.201572,0.299947,0.496781,0.404704,0.051343,0.002942,0.001088,0.000965,0.004057,0.000489,0.000392,0.000333,0.001144,1e-05,0.000137,0.000358,0.000911,0.000544,3.6e-05
2000,308,866,558,558,0,0,0,33,6.230473,0.0,9503.479615,358.14872,2915.620808,2500.0,1085.91,2000,5,82,2496000.0,271466.586,536.7927,929.8593,15.6168,0.0,0.0,0.0,50,0.025974,1.000692,0.506494,0.499362,1.008469,0.401478,0.303641,0.30047,0.509351,0.049924,0.201514,0.299794,0.497096,0.40428,0.051255,0.00299,0.001076,0.000977,0.004101,0.000485,0.00039,0.000338,0.001168,1e-05,0.000138,0.000353,0.000936,0.000546,3.6e-05
2020,313,878,565,565,0,0,0,35,7.22468,0.0,9524.627904,361.134066,2911.641254,2500.0,1083.43,2020,5,82,2520960.0,274647.906,537.2877,941.033,15.6168,0.0,0.0,0.0,50,0.028754,1.002022,0.506501,0.498747,1.007137,0.401338,0.303991,0.300306,0.509353,0.049919,0.20102,0.299355,0.497604,0.40424,0.05115,0.003047,0.001085,0.001003,0.003984,0.000488,0.000402,0.000339,0.001263,1e-05,0.000147,0.000353,0.001045,0.000556,3.6e-05
2040,313,884,571,571,0,0,0,29,5.254834,0.0,9532.079292,366.001928,2908.743237,2500.0,1090.84,2040,5,82,2545920.0,277829.226,537.7827,953.0268,15.8693,0.0,0.0,0.0,50,0.028754,1.000474,0.506777,0.498286,1.005877,0.401318,0.304072,0.299942,0.509147,0.049942,0.201349,0.299437,0.497464,0.40431,0.051154,0.00325,0.001101,0.000983,0.004069,0.000511,0.000416,0.000345,0.001271,1e-05,0.000157,0.000356,0.001033,0.000547,3.5e-05
2060,309,887,578,578,0,0,0,30,6.160373,0.0,9528.468257,366.955117,2906.88451,2500.0,1111.55,2060,5,82,2570880.0,281010.546,538.2777,962.0565,16.0113,0.0,0.0,0.0,38,0.02589,1.000825,0.506667,0.498241,1.005597,0.401437,0.303971,0.299774,0.508954,0.049872,0.201332,0.299345,0.497554,0.404797,0.051104,0.00316,0.00112,0.000948,0.004037,0.000528,0.000415,0.000353,0.001289,1e-05,0.000154,0.000365,0.001017,0.000581,3.4e-05
2080,303,892,589,589,0,0,0,32,8.56556,0.0,9560.960394,358.719471,2912.714969,2500.0,1139.56,2080,5,82,2595840.0,284191.866,538.7727,966.6766,16.3127,0.0,0.0,0.0,16,0.026403,1.000846,0.506142,0.498347,1.00511,0.400696,0.303943,0.299511,0.509222,0.049834,0.20136,0.299225,0.497637,0.40462,0.051071,0.003102,0.001078,0.000965,0.00408,0.000518,0.000417,0.000343,0.001288,1e-05,0.000157,0.000354,0.000976,0.00056,3.4e-05
2100,305,901,596,596,0,0,0,30,6.673494,0.0,9634.508485,356.262834,2917.063672,2500.0,1140.27,2100,5,82,2620800.0,287380.3365,539.2677,972.2061,16.546,0.0,0.0,0.0,50,0.029508,1.000021,0.506481,0.497772,1.00542,0.400819,0.304483,0.29904,0.508458,0.049931,0.2014,0.299617,0.498032,0.405044,0.051028,0.003179,0.001111,0.001013,0.00414,0.000529,0.000412,0.000348,0.001223,1e-05,0.000147,0.000373,0.000959,0.000552,3.4e-05
2120,309,914,605,605,0,0,0,31,8.578416,0.0,9710.124458,358.00874,2913.412844,2500.0,1130.82,2120,5,82,2645760.0,290605.311,539.7627,984.4676,16.8807,0.0,0.0,0.0,38,0.02589,0.999157,0.505739,0.49867,1.004118,0.400663,0.304493,0.299259,0.50863,0.049928,0.201639,0.29971,0.498379,0.405104,0.051227,0.003241,0.001097,0.000988,0.004276,0.000524,0.000406,0.000359,0.001213,1e-05,0.000147,0.000386,0.000964,0.000559,3.4e-05
