tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
16680,82,19,0.032815,204,1.190343,0.472244,0.477727,0.060304
16680,64,17,0.029361,178,1.239898,0.311143,0.364187,0.036497
16680,70,17,0.029361,375,1.271671,0.41786,0.363643,0.030613
16680,98,17,0.029361,98,0.938842,0.373502,0.420969,0.051646
16680,99,17,0.029361,437,1.056079,0.388861,0.370668,0.061477
16680,18,14,0.02418,88,1.038011,0.343643,0.393554,0.052718
16680,35,14,0.02418,153,0.96632,0.286792,0.360257,0.046054
16700,82,20,0.034783,205,1.199956,0.477309,0.479526,0.061607
16700,73,19,0.033043,140,1.171553,0.413864,0.462392,0.065714
16700,64,17,0.029565,179,1.251852,0.310619,0.366853,0.036389
16700,99,17,0.029565,437,1.056079,0.388861,0.370668,0.061477
16700,70,16,0.027826,375,1.282441,0.412375,0.359521,0.030277
16700,98,16,0.027826,98,0.940816,0.371756,0.420737,0.052825
16700,18,15,0.026087,89,1.044695,0.345999,0.398246,0.053594
16700,35,15,0.026087,154,0.971964,0.286531,0.362298,0.045854
16720,82,20,0.034783,205,1.199956,0.477309,0.479526,0.061607
16720,73,19,0.033043,141,1.200777,0.416315,0.474917,0.066423
16720,64,17,0.029565,180,1.257676,0.308962,0.368077,0.036486
16720,99,17,0.029565,437,1.056079,0.388861,0.370668,0.061477
16720,98,16,0.027826,98,0.940816,0.371756,0.420737,0.052825
16720,18,15,0.026087,89,1.044695,0.345999,0.398246,0.053594
16720,70,14,0.024348,375,1.257504,0.420429,0.370221,0.031185
16720,74,14,0.024348,173,1.05316,0.311144,0.386505,0.054756
16740,82,20,0.034783,205,1.199956,0.477309,0.479526,0.061607
16740,73,19,0.033043,141,1.200777,0.416315,0.474917,0.066423
16740,99,19,0.033043,439,1.04632,0.389926,0.370412,0.061363
16740,64,16,0.027826,180,1.255084,0.309163,0.370946,0.035885
16740,98,16,0.027826,98,0.940816,0.371756,0.420737,0.052825
16740,74,15,0.026087,174,1.045028,0.312369,0.385721,0.054347
16740,18,14,0.024348,89,1.058078,0.342934,0.399215,0.053975
16740,70,14,0.024348,375,1.257504,0.420429,0.370221,0.031185
16760,82,21,0.036842,206,1.199415,0.477809,0.477602,0.060925
16760,73,18,0.031579,141,1.198315,0.416298,0.469481,0.066396
16760,99,18,0.031579,439,1.048665,0.391593,0.368617,0.062372
16760,64,16,0.02807,180,1.255084,0.309163,0.370946,0.035885
16760,98,16,0.02807,98,0.940816,0.371756,0.420737,0.052825
16760,70,15,0.026316,377,1.267513,0.418849,0.365058,0.030905
16760,74,15,0.026316,174,1.045028,0.312369,0.385721,0.054347
16760,18,14,0.024561,89,1.058078,0.342934,0.399215,0.053975
16780,82,20,0.035398,206,1.195935,0.479679,0.480783,0.06139
16780,73,18,0.031858,141,1.198315,0.416298,0.469481,0.066396
16780,99,18,0.031858,439,1.048665,0.391593,0.368617,0.062372
16780,98,17,0.030088,100,0.936794,0.373352,0.422201,0.05307
16780,64,15,0.026549,180,1.251066,0.310694,0.369707,0.035584
16780,70,15,0.026549,377,1.267513,0.418849,0.365058,0.030905
16780,18,14,0.024779,89,1.058078,0.342934,0.399215,0.053975
16780,74,14,0.024779,174,1.046329,0.31422,0.380416,0.054725
16800,82,20,0.035907,206,1.195935,0.479679,0.480783,0.06139
16800,73,18,0.032316,143,1.215139,0.418446,0.479604,0.066668
16800,98,17,0.030521,100,0.936794,0.373352,0.422201,0.05307
16800,99,17,0.030521,440,1.048212,0.393958,0.369384,0.06004
16800,64,15,0.02693,180,1.251066,0.310694,0.369707,0.035584
16800,18,14,0.025135,90,1.028468,0.347868,0.395883,0.053447
16800,70,13,0.023339,377,1.25523,0.431923,0.374084,0.030114
16800,72,13,0.023339,177,1.02597,0.312478,0.466172,0.051188
16820,82,21,0.03777,208,1.185238,0.479869,0.474455,0.06256
16820,98,17,0.030576,100,0.936794,0.373352,0.422201,0.05307
16820,73,16,0.028777,143,1.177509,0.419262,0.463759,0.065201
16820,99,16,0.028777,440,1.052909,0.397741,0.368314,0.061082
16820,64,15,0.026978,180,1.251066,0.310694,0.369707,0.035584
16820,18,14,0.02518,90,1.028468,0.347868,0.395883,0.053447
16820,35,13,0.023381,156,0.963232,0.282797,0.359449,0.044515
16820,70,13,0.023381,377,1.25523,0.431923,0.374084,0.030114
16840,82,20,0.036364,208,1.188951,0.488222,0.476777,0.063019
16840,98,17,0.030909,100,0.936794,0.373352,0.422201,0.05307
16840,99,16,0.029091,440,1.052909,0.397741,0.368314,0.061082
16840,18,15,0.027273,91,1.019285,0.350059,0.394193,0.053145
16840,64,15,0.027273,180,1.251066,0.310694,0.369707,0.035584
16840,73,15,0.027273,143,1.177982,0.417243,0.453553,0.066201
16840,70,14,0.025455,378,1.246217,0.435527,0.380045,0.030477
16840,72,13,0.023636,178,1.029124,0.317906,0.474598,0.051763
16860,82,21,0.03777,209,1.192277,0.48475,0.476069,0.062377
16860,99,18,0.032374,442,1.059764,0.398094,0.367267,0.059138
16860,98,17,0.030576,100,0.936794,0.373352,0.422201,0.05307
16860,18,15,0.026978,91,1.019285,0.350059,0.394193,0.053145
16860,64,15,0.026978,181,1.253718,0.312943,0.369035,0.036062
16860,73,15,0.026978,143,1.177982,0.417243,0.453553,0.066201
16860,70,14,0.02518,379,1.230013,0.432981,0.387047,0.032183
16860,72,13,0.023381,178,1.029124,0.317906,0.474598,0.051763
16880,82,21,0.037102,209,1.192277,0.48475,0.476069,0.062377
16880,99,18,0.031802,443,1.045297,0.395194,0.365914,0.060375
16880,98,16,0.028269,100,0.943817,0.374138,0.418165,0.053504
16880,18,15,0.026502,91,1.019285,0.350059,0.394193,0.053145
16880,64,15,0.026502,182,1.259219,0.313625,0.368898,0.037131
16880,70,15,0.026502,380,1.223668,0.438136,0.38877,0.032034
16880,73,15,0.026502,143,1.177982,0.417243,0.453553,0.066201
16880,72,14,0.024735,179,1.031906,0.322757,0.476524,0.051178
16900,82,21,0.0373,209,1.192277,0.48475,0.476069,0.062377
16900,18,16,0.028419,92,1.024522,0.348867,0.395115,0.053775
16900,98,16,0.028419,100,0.943817,0.374138,0.418165,0.053504
16900,99,16,0.028419,443,1.036157,0.393694,0.367626,0.058848
16900,64,15,0.026643,182,1.259219,0.313625,0.368898,0.037131
16900,72,15,0.026643,180,1.047457,0.32064,0.471834,0.05055
16900,70,14,0.024867,380,1.210915,0.442027,0.395024,0.032498
16900,73,14,0.024867,143,1.171281,0.411813,0.443655,0.066683
16920,82,21,0.0373,209,1.192277,0.48475,0.476069,0.062377
16920,73,17,0.030195,146,1.193294,0.422403,0.471353,0.065685
16920,18,16,0.028419,92,1.024522,0.348867,0.395115,0.053775
16920,98,16,0.028419,100,0.943817,0.374138,0.418165,0.053504
16920,99,16,0.028419,443,1.036157,0.393694,0.367626,0.058848
16920,70,14,0.024867,380,1.210915,0.442027,0.395024,0.032498
16920,35,13,0.023091,158,0.959917,0.282959,0.344184,0.043869
16920,64,13,0.023091,182,1.254975,0.313988,0.36923,0.036539
16940,82,21,0.036778,209,1.192277,0.48475,0.476069,0.062377
16940,73,17,0.029772,146,1.193294,0.422403,0.471353,0.065685
16940,99,17,0.029772,445,1.02936,0.390895,0.363209,0.059947
16940,18,16,0.028021,92,1.024522,0.348867,0.395115,0.053775
16940,98,16,0.028021,100,0.943817,0.374138,0.418165,0.053504
16940,40,13,0.022767,185,1.275765,0.285179,0.405203,0.036221
16940,70,13,0.022767,380,1.219462,0.437272,0.391059,0.032444
16940,72,13,0.022767,180,1.057895,0.323011,0.473364,0.050157
16960,82,22,0.038328,211,1.185404,0.475027,0.477752,0.062251
16960,73,16,0.027875,146,1.193628,0.427154,0.468473,0.065339
16960,98,16,0.027875,100,0.943817,0.374138,0.418165,0.053504
16960,99,16,0.027875,445,1.025669,0.389292,0.361438,0.059654
16960,18,15,0.026132,92,1.017992,0.351729,0.395463,0.053675
16960,70,15,0.026132,382,1.253939,0.423774,0.376978,0.031612
16960,64,14,0.02439,184,1.246963,0.313418,0.369036,0.036908
16960,40,12,0.020906,185,1.281159,0.282948,0.406345,0.036734
16980,82,21,0.036842,211,1.187738,0.470386,0.476361,0.062451
16980,99,17,0.029825,446,1.029005,0.387404,0.361348,0.058822
16980,70,16,0.02807,383,1.251794,0.418396,0.374845,0.031477
16980,73,16,0.02807,146,1.193628,0.427154,0.468473,0.065339
16980,98,16,0.02807,100,0.943817,0.374138,0.418165,0.053504
16980,18,15,0.026316,92,1.017992,0.351729,0.395463,0.053675
16980,64,14,0.024561,184,1.246963,0.313418,0.369036,0.036908
16980,40,12,0.021053,185,1.281159,0.282948,0.406345,0.036734
17000,82,21,0.036713,211,1.187738,0.470386,0.476361,0.062451
17000,70,16,0.027972,383,1.251794,0.418396,0.374845,0.031477
17000,73,16,0.027972,146,1.193628,0.427154,0.468473,0.065339
17000,99,16,0.027972,447,1.008623,0.390912,0.363016,0.05968
17000,18,15,0.026224,92,1.017992,0.351729,0.395463,0.053675
17000,98,15,0.026224,100,0.940834,0.376989,0.420523,0.053963
17000,64,14,0.024476,184,1.246963,0.313418,0.369036,0.036908
17000,40,13,0.022727,186,1.282522,0.281608,0.406079,0.036655
17020,82,21,0.036332,211,1.187738,0.470386,0.476361,0.062451
17020,73,19,0.032872,149,1.20511,0.421767,0.46362,0.06494
17020,99,17,0.029412,448,1.015932,0.388207,0.362689,0.060898
17020,18,16,0.027682,93,1.038991,0.351233,0.397058,0.053959
17020,70,16,0.027682,383,1.251794,0.418396,0.374845,0.031477
17020,98,15,0.025952,100,0.940834,0.376989,0.420523,0.053963
17020,64,14,0.024221,184,1.246963,0.313418,0.369036,0.036908
17020,40,13,0.022491,186,1.282522,0.281608,0.406079,0.036655
17040,73,20,0.034843,150,1.210842,0.421485,0.467161,0.065101
17040,82,20,0.034843,211,1.177995,0.465228,0.474494,0.061255
17040,18,16,0.027875,93,1.038991,0.351233,0.397058,0.053959
17040,99,16,0.027875,448,1.008506,0.391639,0.361852,0.062476
17040,64,15,0.026132,185,1.244156,0.313369,0.368683,0.036329
17040,70,15,0.026132,383,1.255696,0.424846,0.373211,0.030437
17040,98,15,0.026132,100,0.940834,0.376989,0.420523,0.053963
17040,0,12,0.020906,106,0.965889,0.459662,0.373627,0.041593
17060,73,21,0.036082,151,1.229832,0.42475,0.470191,0.066291
17060,82,19,0.032646,212,1.19483,0.467107,0.47951,0.059677
17060,99,18,0.030928,450,1.022443,0.398259,0.363316,0.062234
17060,18,16,0.027491,93,1.038991,0.351233,0.397058,0.053959
17060,98,15,0.025773,100,0.940834,0.376989,0.420523,0.053963
17060,64,14,0.024055,185,1.249348,0.311942,0.367916,0.036851
17060,70,14,0.024055,383,1.2398,0.432525,0.379332,0.03088
17060,35,13,0.022337,162,0.979172,0.284388,0.341749,0.046154
17080,73,21,0.036021,151,1.229832,0.42475,0.470191,0.066291
17080,82,21,0.036021,214,1.233687,0.477241,0.481864,0.061468
17080,99,18,0.030875,451,1.028767,0.393715,0.364529,0.06042
17080,18,17,0.02916,94,1.046649,0.348695,0.401145,0.053653
17080,35,15,0.025729,164,0.978942,0.284874,0.347599,0.045834
17080,98,15,0.025729,100,0.940834,0.376989,0.420523,0.053963
17080,64,14,0.024014,186,1.235824,0.311098,0.366805,0.037035
17080,70,13,0.022298,383,1.221489,0.438509,0.386712,0.031088
17100,82,20,0.034423,214,1.232431,0.480337,0.482861,0.062065
17100,73,18,0.030981,151,1.236737,0.429558,0.471524,0.066883
17100,99,17,0.02926,451,1.04251,0.394822,0.362261,0.060918
17100,18,16,0.027539,94,1.055804,0.350564,0.401785,0.05405
17100,35,15,0.025818,164,0.978942,0.284874,0.347599,0.045834
17100,70,15,0.025818,385,1.242939,0.430246,0.375013,0.030162
17100,64,14,0.024096,186,1.235824,0.311098,0.366805,0.037035
17100,98,14,0.024096,100,0.952465,0.372795,0.412808,0.053327
17120,82,21,0.036145,215,1.228295,0.487856,0.484237,0.061823
17120,73,18,0.030981,151,1.236737,0.429558,0.471524,0.066883
17120,99,17,0.02926,451,1.04251,0.394822,0.362261,0.060918
17120,70,16,0.027539,386,1.236811,0.43759,0.379646,0.030316
17120,18,15,0.025818,94,1.062692,0.35239,0.401312,0.054097
17120,35,15,0.025818,164,0.978942,0.284874,0.347599,0.045834
17120,64,15,0.025818,187,1.24111,0.31241,0.364324,0.037029
17120,98,14,0.024096,100,0.952465,0.372795,0.412808,0.053327
17140,82,21,0.035714,215,1.228295,0.487856,0.484237,0.061823
17140,73,18,0.030612,151,1.236737,0.429558,0.471524,0.066883
17140,99,17,0.028912,451,1.04251,0.394822,0.362261,0.060918
17140,70,16,0.027211,386,1.236811,0.43759,0.379646,0.030316
17140,35,15,0.02551,164,0.978942,0.284874,0.347599,0.045834
17140,64,15,0.02551,187,1.24111,0.31241,0.364324,0.037029
17140,98,15,0.02551,101,0.946771,0.375505,0.413727,0.052072
17140,18,14,0.02381,94,1.041886,0.353003,0.399906,0.053803
17160,82,21,0.035897,215,1.228295,0.487856,0.484237,0.061823
17160,73,18,0.030769,152,1.266967,0.430198,0.483567,0.067748
17160,70,16,0.02735,386,1.236811,0.43759,0.379646,0.030316
17160,98,16,0.02735,102,0.938817,0.381563,0.413844,0.053386
17160,99,16,0.02735,451,1.039263,0.390214,0.363546,0.061505
17160,18,15,0.025641,95,1.046061,0.351347,0.400947,0.054144
17160,35,15,0.025641,164,0.978942,0.284874,0.347599,0.045834
17160,64,15,0.025641,188,1.240551,0.310054,0.365824,0.036741
17180,82,22,0.037671,216,1.228752,0.48825,0.482484,0.061335
17180,73,17,0.02911,152,1.255346,0.428069,0.473641,0.068568
17180,99,17,0.02911,452,1.046711,0.386844,0.365311,0.060316
17180,64,16,0.027397,189,1.245906,0.309274,0.367783,0.036841
17180,70,16,0.027397,386,1.236811,0.43759,0.379646,0.030316
17180,98,16,0.027397,102,0.938817,0.381563,0.413844,0.053386
17180,18,14,0.023973,95,1.041988,0.352801,0.400377,0.053495
17180,35,14,0.023973,164,0.975652,0.285279,0.35207,0.044955
17200,82,22,0.037866,216,1.228752,0.48825,0.482484,0.061335
17200,73,17,0.02926,152,1.255346,0.428069,0.473641,0.068568
17200,99,17,0.02926,453,1.045782,0.391361,0.36748,0.060148
17200,70,16,0.027539,387,1.240646,0.427788,0.374029,0.030872
17200,98,16,0.027539,102,0.938817,0.381563,0.413844,0.053386
17200,18,15,0.025818,96,1.041775,0.355487,0.400402,0.052661
17200,0,13,0.022375,107,0.956766,0.457917,0.374849,0.040835
17200,35,13,0.022375,166,0.967047,0.285198,0.358157,0.044215
17220,82,21,0.036522,216,1.223769,0.484705,0.481913,0.059923
17220,18,17,0.029565,98,1.045622,0.352858,0.403475,0.052873
17220,70,17,0.029565,388,1.231469,0.435126,0.378317,0.030847
17220,73,17,0.029565,152,1.255346,0.428069,0.473641,0.068568
17220,99,17,0.029565,454,1.062671,0.390857,0.365152,0.059444
17220,98,16,0.027826,102,0.938817,0.381563,0.413844,0.053386
17220,64,14,0.024348,190,1.247699,0.312712,0.368071,0.036786
17220,72,13,0.022609,184,1.033033,0.3083,0.466065,0.050289
17240,82,20,0.035461,216,1.225528,0.48455,0.484053,0.060555
17240,73,18,0.031915,154,1.167243,0.428599,0.439911,0.065494
17240,18,17,0.030142,98,1.045622,0.352858,0.403475,0.052873
17240,98,16,0.028369,102,0.938817,0.381563,0.413844,0.053386
17240,99,16,0.028369,454,1.058283,0.393727,0.365633,0.058134
17240,70,15,0.026596,388,1.225604,0.433445,0.378733,0.03119
17240,64,14,0.024823,190,1.247699,0.312712,0.368071,0.036786
17240,72,14,0.024823,185,1.03438,0.305653,0.461003,0.049492
17260,82,19,0.033569,216,1.224783,0.487607,0.48499,0.06097
17260,73,18,0.031802,155,1.170181,0.426653,0.440202,0.065348
17260,18,17,0.030035,98,1.045622,0.352858,0.403475,0.052873
17260,98,16,0.028269,102,0.938817,0.381563,0.413844,0.053386
17260,99,16,0.028269,454,1.058283,0.393727,0.365633,0.058134
17260,70,14,0.024735,388,1.215837,0.437577,0.384371,0.031772
17260,64,13,0.022968,190,1.248363,0.312006,0.369996,0.036938
17260,72,13,0.022968,185,1.031575,0.307056,0.464845,0.04995
17280,82,21,0.036458,219,1.251153,0.487891,0.472846,0.059227
17280,73,18,0.03125,156,1.187616,0.427345,0.436629,0.066984
17280,18,17,0.029514,98,1.045622,0.352858,0.403475,0.052873
17280,98,16,0.027778,102,0.938817,0.381563,0.413844,0.053386
17280,99,16,0.027778,454,1.058283,0.393727,0.365633,0.058134
17280,64,14,0.024306,191,1.254654,0.313457,0.370058,0.037637
17280,70,13,0.022569,388,1.215545,0.445258,0.387566,0.031951
17280,72,13,0.022569,186,1.0247,0.31318,0.474339,0.051183
17300,82,21,0.036332,219,1.251153,0.487891,0.472846,0.059227
17300,73,18,0.031142,156,1.187616,0.427345,0.436629,0.066984
17300,18,17,0.029412,98,1.045622,0.352858,0.403475,0.052873
17300,98,16,0.027682,102,0.938817,0.381563,0.413844,0.053386
17300,64,15,0.025952,192,1.26047,0.311257,0.372651,0.03768
17300,99,15,0.025952,454,1.04694,0.390239,0.366152,0.058482
17300,35,13,0.022491,168,0.960996,0.286056,0.349497,0.044782
17300,72,13,0.022491,186,1.0247,0.31318,0.474339,0.051183
17320,82,20,0.034602,219,1.248293,0.487593,0.474246,0.060062
17320,18,18,0.031142,99,1.043003,0.351668,0.403279,0.053042
17320,73,17,0.029412,156,1.17612,0.429206,0.433265,0.067346
17320,98,16,0.027682,102,0.938817,0.381563,0.413844,0.053386
17320,99,16,0.027682,455,1.050229,0.389392,0.365212,0.060127
17320,64,15,0.025952,192,1.26047,0.311257,0.372651,0.03768
17320,72,13,0.022491,186,1.0247,0.31318,0.474339,0.051183
17320,35,12,0.020761,168,0.971849,0.285769,0.351287,0.045378
17340,82,20,0.034423,219,1.248293,0.487593,0.474246,0.060062
17340,18,18,0.030981,99,1.043003,0.351668,0.403279,0.053042
17340,99,17,0.02926,456,1.040871,0.389033,0.361,0.061396
17340,73,16,0.027539,156,1.197557,0.428387,0.440162,0.068506
17340,98,16,0.027539,102,0.938817,0.381563,0.413844,0.053386
17340,64,14,0.024096,193,1.248157,0.311652,0.373466,0.037697
17340,72,14,0.024096,187,1.024635,0.312575,0.471431,0.050139
17340,74,14,0.024096,184,1.037775,0.312414,0.376515,0.053599
17360,82,19,0.03259,219,1.230233,0.480917,0.473718,0.059705
17360,99,18,0.030875,457,1.050534,0.39003,0.361114,0.061258
17360,18,17,0.02916,99,1.045655,0.351716,0.404055,0.052861
17360,73,17,0.02916,157,1.193414,0.432679,0.450851,0.067937
17360,64,16,0.027444,195,1.239425,0.312148,0.372257,0.037707
17360,98,16,0.027444,102,0.938817,0.381563,0.413844,0.053386
17360,74,15,0.025729,185,1.031993,0.312543,0.375178,0.053281
17360,72,14,0.024014,188,1.031095,0.31754,0.476195,0.049597
17380,82,19,0.032534,219,1.230233,0.480917,0.473718,0.059705
17380,18,18,0.030822,100,1.039898,0.350739,0.402218,0.052534
17380,99,18,0.030822,457,1.050534,0.39003,0.361114,0.061258
17380,73,17,0.02911,158,1.218361,0.428558,0.465119,0.069791
17380,98,16,0.027397,102,0.938817,0.381563,0.413844,0.053386
17380,64,15,0.025685,195,1.233637,0.313119,0.370597,0.037665
17380,70,14,0.023973,391,1.281156,0.419844,0.360856,0.030735
17380,74,14,0.023973,185,1.034152,0.311918,0.377305,0.052718
17400,82,20,0.034014,220,1.235719,0.480478,0.470439,0.059279
17400,18,18,0.030612,100,1.039898,0.350739,0.402218,0.052534
17400,99,17,0.028912,457,1.043749,0.393389,0.359206,0.062433
17400,73,16,0.027211,158,1.176246,0.431791,0.452262,0.0687
17400,98,16,0.027211,102,0.938817,0.381563,0.413844,0.053386
17400,64,15,0.02551,195,1.233637,0.313119,0.370597,0.037665
17400,70,15,0.02551,392,1.290917,0.416817,0.356533,0.030299
17400,74,15,0.02551,186,1.030851,0.311368,0.378453,0.052754
17420,82,20,0.03367,220,1.235719,0.480478,0.470439,0.059279
17420,18,18,0.030303,100,1.039898,0.350739,0.402218,0.052534
17420,70,17,0.02862,394,1.276478,0.419774,0.359171,0.03059
17420,99,17,0.02862,457,1.043749,0.393389,0.359206,0.062433
17420,73,16,0.026936,158,1.176246,0.431791,0.452262,0.0687
17420,98,16,0.026936,102,0.938817,0.381563,0.413844,0.053386
17420,64,15,0.025253,196,1.247822,0.312061,0.373089,0.038084
17420,74,15,0.025253,186,1.030851,0.311368,0.378453,0.052754
17440,82,20,0.034014,221,1.250962,0.480474,0.470616,0.059043
17440,18,18,0.030612,100,1.039898,0.350739,0.402218,0.052534
17440,73,17,0.028912,159,1.183318,0.435469,0.468172,0.068563
17440,99,17,0.028912,457,1.043749,0.393389,0.359206,0.062433
17440,64,16,0.027211,197,1.237666,0.312074,0.373225,0.037723
17440,70,15,0.02551,394,1.243887,0.427933,0.36881,0.031178
17440,74,15,0.02551,186,1.030851,0.311368,0.378453,0.052754
17440,98,15,0.02551,102,0.943543,0.381298,0.40868,0.053061
17460,82,20,0.034305,221,1.250962,0.480474,0.470616,0.059043
17460,18,18,0.030875,100,1.039898,0.350739,0.402218,0.052534
17460,73,18,0.030875,160,1.184077,0.440888,0.480983,0.068565
17460,99,18,0.030875,459,1.052625,0.388678,0.360721,0.060265
17460,64,17,0.02916,198,1.240701,0.312787,0.371191,0.038134
17460,74,15,0.025729,186,1.030851,0.311368,0.378453,0.052754
17460,98,15,0.025729,103,0.944708,0.378273,0.408767,0.053948
17460,35,13,0.022298,172,0.964602,0.285679,0.34647,0.046612
17480,82,21,0.036522,222,1.239168,0.477603,0.477748,0.060064
17480,18,17,0.029565,100,1.042334,0.351875,0.402353,0.052335
17480,73,17,0.029565,160,1.176844,0.442502,0.479679,0.068594
17480,99,17,0.029565,459,1.048657,0.390362,0.361387,0.061086
17480,64,15,0.026087,198,1.227572,0.313639,0.368695,0.037551
17480,70,15,0.026087,396,1.222611,0.449551,0.384332,0.031417
17480,98,15,0.026087,103,0.944708,0.378273,0.408767,0.053948
17480,74,14,0.024348,186,1.032996,0.307425,0.377214,0.052961
17500,82,22,0.038462,223,1.241511,0.486529,0.480938,0.060644
17500,73,18,0.031469,162,1.186561,0.433139,0.480793,0.067019
17500,18,17,0.02972,100,1.042334,0.351875,0.402353,0.052335
17500,70,16,0.027972,397,1.215631,0.443382,0.382796,0.0324
17500,99,16,0.027972,459,1.053126,0.388954,0.364239,0.060601
17500,64,15,0.026224,198,1.227572,0.313639,0.368695,0.037551
17500,98,15,0.026224,103,0.944708,0.378273,0.408767,0.053948
17500,35,13,0.022727,172,0.964602,0.285679,0.34647,0.046612
17520,82,22,0.037866,223,1.241511,0.486529,0.480938,0.060644
17520,73,18,0.030981,162,1.186561,0.433139,0.480793,0.067019
