tick,lineage_id,population,frac,births_cum,mean_body_size,mean_light_absorption,mean_reproduction_investment,mean_mutation_rate
16100,0,15,0.023256,184,1.051178,0.327495,0.388621,0.040447
16100,2,15,0.023256,117,0.903343,0.44716,0.479373,0.053556
16100,11,15,0.023256,78,1.02175,0.396595,0.412174,0.053754
16120,73,34,0.051988,353,1.35084,0.447833,0.555516,0.042059
16120,8,20,0.030581,202,1.202047,0.428375,0.523644,0.058649
16120,42,19,0.029052,135,1.024008,0.426998,0.376187,0.046854
16120,13,17,0.025994,160,1.017719,0.543698,0.521339,0.065745
16120,53,16,0.024465,237,0.897036,0.470725,0.400317,0.055148
16120,0,15,0.022936,184,1.051178,0.327495,0.388621,0.040447
16120,2,15,0.022936,117,0.903343,0.44716,0.479373,0.053556
16120,11,15,0.022936,78,1.02175,0.396595,0.412174,0.053754
16140,73,34,0.052877,354,1.365696,0.444542,0.560446,0.041364
16140,8,19,0.029549,203,1.204396,0.433494,0.520619,0.058694
16140,42,18,0.027994,135,1.027257,0.427181,0.376956,0.046691
16140,13,17,0.026439,160,1.017719,0.543698,0.521339,0.065745
16140,53,16,0.024883,237,0.897036,0.470725,0.400317,0.055148
16140,2,15,0.023328,117,0.903343,0.44716,0.479373,0.053556
16140,11,15,0.023328,78,1.02175,0.396595,0.412174,0.053754
16140,91,15,0.023328,102,1.115125,0.362684,0.487134,0.046424
16160,73,33,0.050847,354,1.375393,0.444176,0.564843,0.041066
16160,8,19,0.029276,203,1.204396,0.433494,0.520619,0.058694
16160,13,19,0.029276,162,1.026517,0.533933,0.544868,0.064903
16160,42,17,0.026194,135,1.019678,0.425025,0.377783,0.047108
16160,53,16,0.024653,237,0.897036,0.470725,0.400317,0.055148
16160,2,15,0.023112,117,0.903343,0.44716,0.479373,0.053556
16160,11,15,0.023112,78,1.02175,0.396595,0.412174,0.053754
16160,91,15,0.023112,102,1.115125,0.362684,0.487134,0.046424
16180,73,34,0.051988,355,1.377124,0.445008,0.564174,0.041189
16180,8,20,0.030581,204,1.200518,0.429506,0.514664,0.058381
16180,42,18,0.027523,136,1.02746,0.427168,0.378541,0.046398
16180,53,18,0.027523,239,0.898857,0.476982,0.401046,0.055438
16180,13,17,0.025994,162,1.025022,0.536092,0.538823,0.064326
16180,11,15,0.022936,78,1.02175,0.396595,0.412174,0.053754
16180,91,15,0.022936,102,1.115125,0.362684,0.487134,0.046424
16180,2,14,0.021407,117,0.913983,0.44336,0.477596,0.05342
16200,73,33,0.050769,356,1.375529,0.44763,0.561716,0.041603
16200,8,21,0.032308,207,1.196776,0.427552,0.521631,0.059743
16200,53,19,0.029231,240,0.891625,0.477358,0.398671,0.0566
16200,42,18,0.027692,137,1.031508,0.429109,0.380265,0.046075
16200,13,17,0.026154,162,1.025022,0.536092,0.538823,0.064326
16200,11,16,0.024615,79,1.020927,0.389979,0.411604,0.053664
16200,91,15,0.023077,102,1.115125,0.362684,0.487134,0.046424
16200,2,14,0.021538,117,0.913983,0.44336,0.477596,0.05342
16220,73,33,0.051084,356,1.375529,0.44763,0.561716,0.041603
16220,8,22,0.034056,208,1.196078,0.431113,0.522613,0.05936
16220,53,19,0.029412,240,0.891625,0.477358,0.398671,0.0566
16220,42,18,0.027864,137,1.031508,0.429109,0.380265,0.046075
16220,13,17,0.026316,162,1.025022,0.536092,0.538823,0.064326
16220,11,16,0.024768,79,1.020927,0.389979,0.411604,0.053664
16220,91,15,0.02322,102,1.115125,0.362684,0.487134,0.046424
16220,28,14,0.021672,142,0.923253,0.469394,0.388793,0.043393
16240,73,34,0.053125,357,1.377157,0.446582,0.568142,0.040881
16240,8,20,0.03125,208,1.198815,0.436149,0.525238,0.059259
16240,53,19,0.029687,240,0.891625,0.477358,0.398671,0.0566
16240,42,18,0.028125,137,1.031508,0.429109,0.380265,0.046075
16240,13,16,0.025,162,1.02307,0.550983,0.550282,0.064677
16240,11,15,0.023438,79,1.021094,0.396504,0.411006,0.053266
16240,91,15,0.023438,102,1.115125,0.362684,0.487134,0.046424
16240,28,14,0.021875,142,0.923253,0.469394,0.388793,0.043393
16260,73,32,0.049767,357,1.385514,0.444693,0.566076,0.041085
16260,53,21,0.032659,242,0.907046,0.469417,0.40158,0.054382
16260,8,20,0.031104,209,1.200416,0.433602,0.534969,0.059041
16260,42,19,0.029549,139,1.026028,0.427401,0.382753,0.045758
16260,13,16,0.024883,162,1.02307,0.550983,0.550282,0.064677
16260,11,15,0.023328,79,1.021094,0.396504,0.411006,0.053266
16260,91,15,0.023328,102,1.115125,0.362684,0.487134,0.046424
16260,3,14,0.021773,183,1.10482,0.314129,0.381364,0.046629
16280,73,32,0.049536,358,1.368926,0.448473,0.562332,0.040861
16280,53,21,0.032508,243,0.889279,0.484259,0.400222,0.056989
16280,8,20,0.03096,209,1.200416,0.433602,0.534969,0.059041
16280,42,20,0.03096,140,1.021889,0.428908,0.383236,0.046052
16280,13,16,0.024768,162,1.02307,0.550983,0.550282,0.064677
16280,11,15,0.02322,79,1.021094,0.396504,0.411006,0.053266
16280,28,14,0.021672,142,0.923253,0.469394,0.388793,0.043393
16280,34,14,0.021672,161,1.037397,0.374221,0.391157,0.073563
16300,73,33,0.051084,359,1.365854,0.45394,0.557972,0.041425
16300,8,22,0.034056,211,1.197161,0.429014,0.527368,0.059539
16300,42,20,0.03096,140,1.021889,0.428908,0.383236,0.046052
16300,53,20,0.03096,243,0.879464,0.490652,0.399753,0.058029
16300,13,16,0.024768,162,1.02307,0.550983,0.550282,0.064677
16300,11,15,0.02322,79,1.021094,0.396504,0.411006,0.053266
16300,28,14,0.021672,142,0.923253,0.469394,0.388793,0.043393
16300,56,14,0.021672,195,1.137032,0.466478,0.343582,0.040066
16320,73,35,0.054096,362,1.349295,0.459519,0.554151,0.042102
16320,8,21,0.032457,211,1.198627,0.427733,0.528556,0.059571
16320,53,19,0.029366,243,0.884771,0.480179,0.400943,0.056861
16320,13,18,0.027821,164,1.021323,0.552564,0.532804,0.063817
16320,42,18,0.027821,142,1.023339,0.43384,0.385388,0.046406
16320,91,15,0.023184,104,1.130308,0.36419,0.490946,0.046078
16320,2,14,0.021638,118,0.913086,0.446615,0.474273,0.054062
16320,11,14,0.021638,79,1.022451,0.403374,0.41352,0.053685
16340,73,36,0.055814,364,1.355276,0.459332,0.556133,0.041896
16340,8,19,0.029457,211,1.202291,0.423178,0.526376,0.05945
16340,13,18,0.027907,164,1.021323,0.552564,0.532804,0.063817
16340,42,18,0.027907,142,1.023339,0.43384,0.385388,0.046406
16340,53,18,0.027907,244,0.890495,0.480533,0.402171,0.055727
16340,91,15,0.023256,104,1.130308,0.36419,0.490946,0.046078
16340,11,14,0.021705,79,1.022451,0.403374,0.41352,0.053685
16340,28,14,0.021705,142,0.923253,0.469394,0.388793,0.043393
16360,73,35,0.053763,365,1.362174,0.459167,0.561643,0.041732
16360,8,19,0.029186,212,1.217058,0.421843,0.531207,0.059323
16360,13,18,0.02765,164,1.021323,0.552564,0.532804,0.063817
16360,42,18,0.02765,142,1.023339,0.43384,0.385388,0.046406
16360,53,18,0.02765,244,0.890495,0.480533,0.402171,0.055727
16360,28,15,0.023041,143,0.916626,0.460983,0.389596,0.043643
16360,91,15,0.023041,104,1.130308,0.36419,0.490946,0.046078
16360,11,14,0.021505,79,1.022451,0.403374,0.41352,0.053685
16380,73,35,0.053929,365,1.362174,0.459167,0.561643,0.041732
16380,8,19,0.029276,212,1.217058,0.421843,0.531207,0.059323
16380,13,18,0.027735,164,1.021323,0.552564,0.532804,0.063817
16380,42,18,0.027735,143,1.026443,0.436384,0.384178,0.046193
16380,53,18,0.027735,244,0.890495,0.480533,0.402171,0.055727
16380,91,16,0.024653,105,1.127977,0.361535,0.491052,0.04501
16380,34,15,0.023112,164,1.035166,0.370596,0.388219,0.072482
16380,11,14,0.021572,79,1.022451,0.403374,0.41352,0.053685
16400,73,37,0.057099,367,1.369186,0.456859,0.564392,0.041755
16400,8,19,0.029321,214,1.203057,0.424825,0.527341,0.059521
16400,42,19,0.029321,144,1.03193,0.438244,0.384457,0.046003
16400,13,18,0.027778,164,1.021323,0.552564,0.532804,0.063817
16400,53,18,0.027778,244,0.890495,0.480533,0.402171,0.055727
16400,91,16,0.024691,105,1.127977,0.361535,0.491052,0.04501
16400,34,15,0.023148,165,1.046712,0.374802,0.390616,0.07375
16400,11,14,0.021605,79,1.022451,0.403374,0.41352,0.053685
16420,73,37,0.056923,367,1.369186,0.456859,0.564392,0.041755
16420,8,19,0.029231,214,1.203057,0.424825,0.527341,0.059521
16420,42,19,0.029231,144,1.03193,0.438244,0.384457,0.046003
16420,13,18,0.027692,164,1.021323,0.552564,0.532804,0.063817
16420,53,18,0.027692,244,0.890495,0.480533,0.402171,0.055727
16420,91,16,0.024615,105,1.127977,0.361535,0.491052,0.04501
16420,11,14,0.021538,79,1.022451,0.403374,0.41352,0.053685
16420,28,14,0.021538,144,0.913878,0.466574,0.38675,0.044273
16440,73,37,0.057276,368,1.360289,0.46082,0.56239,0.042501
16440,8,19,0.029412,214,1.203057,0.424825,0.527341,0.059521
16440,42,19,0.029412,144,1.03193,0.438244,0.384457,0.046003
16440,13,18,0.027864,164,1.021323,0.552564,0.532804,0.063817
16440,53,17,0.026316,244,0.901285,0.467232,0.403516,0.053733
16440,91,16,0.024768,105,1.127977,0.361535,0.491052,0.04501
16440,0,14,0.021672,190,1.060361,0.32361,0.375805,0.042212
16440,11,14,0.021672,79,1.022451,0.403374,0.41352,0.053685
16460,73,36,0.056338,368,1.35894,0.461963,0.557064,0.043171
16460,42,19,0.029734,145,1.032019,0.433229,0.382358,0.04599
16460,8,18,0.028169,214,1.201812,0.423581,0.526227,0.060054
16460,13,18,0.028169,164,1.021323,0.552564,0.532804,0.063817
16460,53,17,0.026604,244,0.901285,0.467232,0.403516,0.053733
16460,91,15,0.023474,105,1.119412,0.366332,0.490001,0.045746
16460,0,14,0.021909,190,1.060361,0.32361,0.375805,0.042212
16460,11,14,0.021909,79,1.022451,0.403374,0.41352,0.053685
16480,73,34,0.053712,368,1.34755,0.46496,0.55146,0.04402
16480,42,19,0.030016,145,1.032019,0.433229,0.382358,0.04599
16480,8,18,0.028436,214,1.201812,0.423581,0.526227,0.060054
16480,13,18,0.028436,164,1.021323,0.552564,0.532804,0.063817
16480,53,17,0.026856,244,0.901285,0.467232,0.403516,0.053733
16480,91,15,0.023697,105,1.119412,0.366332,0.490001,0.045746
16480,0,14,0.022117,190,1.060361,0.32361,0.375805,0.042212
16480,2,14,0.022117,121,0.888783,0.458188,0.485457,0.054343
16500,73,34,0.053459,369,1.346954,0.464482,0.554422,0.04377
16500,8,19,0.029874,215,1.202393,0.424362,0.52293,0.060078
16500,42,19,0.029874,145,1.032019,0.433229,0.382358,0.04599
16500,13,18,0.028302,164,1.021323,0.552564,0.532804,0.063817
16500,53,16,0.025157,244,0.897962,0.477073,0.403143,0.055042
16500,28,15,0.023585,145,0.913708,0.474024,0.385913,0.044649
16500,91,15,0.023585,105,1.119412,0.366332,0.490001,0.045746
16500,0,14,0.022013,191,1.060363,0.323456,0.374272,0.04201
16520,73,32,0.050473,370,1.34593,0.455967,0.555036,0.044011
16520,8,20,0.031546,216,1.204474,0.425466,0.52618,0.060387
16520,42,18,0.028391,145,1.029878,0.432585,0.382258,0.046323
16520,13,17,0.026814,164,1.011197,0.560233,0.526117,0.062872
16520,53,16,0.025237,244,0.897962,0.477073,0.403143,0.055042
16520,2,15,0.023659,122,0.897832,0.453106,0.483174,0.053763
16520,28,15,0.023659,145,0.913708,0.474024,0.385913,0.044649
16520,91,15,0.023659,105,1.119412,0.366332,0.490001,0.045746
16540,73,32,0.050235,370,1.34593,0.455967,0.555036,0.044011
16540,8,20,0.031397,216,1.204474,0.425466,0.52618,0.060387
16540,42,18,0.028257,145,1.029878,0.432585,0.382258,0.046323
16540,13,17,0.026688,164,1.011197,0.560233,0.526117,0.062872
16540,53,17,0.026688,245,0.887356,0.483198,0.40228,0.055703
16540,28,16,0.025118,146,0.923028,0.468799,0.38376,0.044373
16540,2,15,0.023548,122,0.897832,0.453106,0.483174,0.053763
16540,91,15,0.023548,105,1.119412,0.366332,0.490001,0.045746
16560,73,31,0.048589,370,1.354704,0.454146,0.559127,0.043988
16560,8,21,0.032915,217,1.211809,0.428405,0.524243,0.060205
16560,42,18,0.028213,145,1.029878,0.432585,0.382258,0.046323
16560,53,18,0.028213,246,0.900902,0.476555,0.403351,0.054714
16560,13,17,0.026646,164,1.011197,0.560233,0.526117,0.062872
16560,2,16,0.025078,123,0.91052,0.448264,0.480506,0.053234
16560,28,16,0.025078,146,0.923028,0.468799,0.38376,0.044373
16560,91,15,0.023511,105,1.119412,0.366332,0.490001,0.045746
16580,73,30,0.046656,370,1.353048,0.456585,0.558529,0.044352
16580,8,20,0.031104,217,1.202029,0.433407,0.52579,0.060715
16580,42,18,0.027994,145,1.029878,0.432585,0.382258,0.046323
16580,53,18,0.027994,246,0.900902,0.476555,0.403351,0.054714
16580,13,16,0.024883,164,1.011534,0.564328,0.5192,0.063685
16580,28,16,0.024883,146,0.923028,0.468799,0.38376,0.044373
16580,2,15,0.023328,123,0.90178,0.452111,0.48568,0.053702
16580,91,15,0.023328,105,1.119412,0.366332,0.490001,0.045746
16600,73,30,0.046584,370,1.353048,0.456585,0.558529,0.044352
16600,8,20,0.031056,218,1.205553,0.428398,0.525261,0.061298
16600,42,19,0.029503,146,1.02173,0.432799,0.380871,0.04593
16600,53,18,0.02795,246,0.900902,0.476555,0.403351,0.054714
16600,13,16,0.024845,164,1.011534,0.564328,0.5192,0.063685
16600,2,15,0.023292,123,0.90178,0.452111,0.48568,0.053702
16600,28,15,0.023292,146,0.929639,0.477169,0.382622,0.044189
16600,34,15,0.023292,167,1.049186,0.377171,0.388072,0.07569
16620,73,31,0.048062,371,1.355258,0.454798,0.561441,0.043915
16620,8,19,0.029457,219,1.222367,0.423705,0.520084,0.061998
16620,42,19,0.029457,146,1.02173,0.432799,0.380871,0.04593
16620,53,18,0.027907,247,0.90037,0.472667,0.403071,0.055257
16620,11,15,0.023256,80,1.015234,0.398498,0.412946,0.05426
16620,13,15,0.023256,164,1.011569,0.570945,0.498457,0.064889
16620,34,15,0.023256,167,1.049186,0.377171,0.388072,0.07569
16620,2,14,0.021705,123,0.909511,0.450565,0.486832,0.05358
16640,73,31,0.048438,372,1.351515,0.451464,0.556768,0.043803
16640,8,19,0.029687,220,1.210531,0.423122,0.528023,0.062343
16640,42,19,0.029687,146,1.02173,0.432799,0.380871,0.04593
16640,53,17,0.026562,247,0.890434,0.478093,0.401366,0.056399
16640,2,15,0.023438,124,0.896844,0.457233,0.487041,0.054223
16640,11,15,0.023438,80,1.015234,0.398498,0.412946,0.05426
16640,3,14,0.021875,191,1.088498,0.314921,0.378638,0.046849
16640,13,14,0.021875,164,1.013846,0.575288,0.505121,0.0649
16660,73,31,0.048212,372,1.351515,0.451464,0.556768,0.043803
16660,8,20,0.031104,222,1.20706,0.430727,0.530482,0.061729
16660,42,20,0.031104,147,1.023908,0.433409,0.382571,0.046118
16660,53,17,0.026439,247,0.890434,0.478093,0.401366,0.056399
16660,2,15,0.023328,124,0.896844,0.457233,0.487041,0.054223
16660,3,14,0.021773,191,1.088498,0.314921,0.378638,0.046849
16660,11,14,0.021773,80,1.009099,0.393773,0.413192,0.053745
16660,13,14,0.021773,164,1.013846,0.575288,0.505121,0.0649
16680,73,32,0.049689,375,1.370593,0.448728,0.564905,0.042873
16680,8,20,0.031056,223,1.214889,0.434399,0.522442,0.061884
16680,42,20,0.031056,147,1.023908,0.433409,0.382571,0.046118
16680,53,17,0.026398,247,0.890434,0.478093,0.401366,0.056399
16680,2,15,0.023292,124,0.896844,0.457233,0.487041,0.054223
16680,11,15,0.023292,81,1.01239,0.400456,0.413422,0.053249
16680,13,15,0.023292,165,1.02311,0.565815,0.51118,0.065855
16680,3,14,0.021739,191,1.088498,0.314921,0.378638,0.046849
16700,73,33,0.051163,377,1.370396,0.450911,0.563887,0.04269
16700,42,21,0.032558,148,1.021717,0.432101,0.38107,0.046066
16700,8,19,0.029457,223,1.213571,0.438806,0.525665,0.062376
16700,53,18,0.027907,248,0.895542,0.47177,0.401448,0.055309
16700,11,15,0.023256,81,1.01239,0.400456,0.413422,0.053249
16700,2,14,0.021705,124,0.904336,0.453457,0.488118,0.054238
16700,13,14,0.021705,165,1.022229,0.566929,0.518248,0.065607
16700,28,14,0.021705,146,0.933044,0.475631,0.385119,0.043799
16720,73,34,0.05255,378,1.373594,0.450232,0.563164,0.043201
16720,42,21,0.032457,148,1.021717,0.432101,0.38107,0.046066
16720,8,19,0.029366,223,1.213571,0.438806,0.525665,0.062376
16720,53,17,0.026275,248,0.906006,0.465334,0.402212,0.054665
16720,11,16,0.02473,82,1.012271,0.396444,0.415505,0.053896
16720,2,15,0.023184,125,0.899423,0.459122,0.491267,0.054362
16720,13,14,0.021638,165,1.022229,0.566929,0.518248,0.065607
16720,34,14,0.021638,168,1.046252,0.385859,0.382152,0.076524
16740,73,35,0.053599,379,1.364187,0.450943,0.559217,0.043113
16740,42,21,0.032159,148,1.021717,0.432101,0.38107,0.046066
16740,8,19,0.029096,223,1.213571,0.438806,0.525665,0.062376
16740,53,17,0.026034,248,0.906006,0.465334,0.402212,0.054665
16740,11,16,0.024502,82,1.012271,0.396444,0.415505,0.053896
16740,2,15,0.022971,125,0.899423,0.459122,0.491267,0.054362
16740,13,15,0.022971,166,1.025762,0.56052,0.529442,0.065657
16740,34,14,0.02144,168,1.046252,0.385859,0.382152,0.076524
16760,73,35,0.05303,379,1.364187,0.450943,0.559217,0.043113
16760,42,21,0.031818,148,1.021717,0.432101,0.38107,0.046066
16760,8,20,0.030303,224,1.204061,0.438664,0.530318,0.062821
16760,53,17,0.025758,248,0.906006,0.465334,0.402212,0.054665
16760,11,16,0.024242,82,1.012271,0.396444,0.415505,0.053896
16760,13,16,0.024242,167,1.031417,0.56318,0.519737,0.066769
16760,2,15,0.022727,125,0.899423,0.459122,0.491267,0.054362
16760,91,14,0.021212,106,1.113377,0.375229,0.488909,0.047673
16780,73,36,0.054381,380,1.369927,0.44982,0.555372,0.043928
16780,42,21,0.031722,148,1.021717,0.432101,0.38107,0.046066
16780,8,19,0.028701,225,1.213686,0.442423,0.520356,0.061599
16780,13,17,0.02568,168,1.03072,0.555614,0.538311,0.065226
16780,53,17,0.02568,249,0.894894,0.463912,0.399887,0.05488
16780,28,16,0.024169,149,0.940371,0.490899,0.387167,0.042713
16780,2,15,0.022659,125,0.899423,0.459122,0.491267,0.054362
16780,11,15,0.022659,82,1.018809,0.400859,0.416212,0.053335
16800,73,35,0.053517,381,1.377731,0.448074,0.563392,0.042286
16800,42,20,0.030581,148,1.02905,0.431874,0.382328,0.046426
16800,8,19,0.029052,225,1.213686,0.442423,0.520356,0.061599
16800,53,17,0.025994,249,0.894894,0.463912,0.399887,0.05488
16800,13,16,0.024465,168,1.03075,0.54374,0.54773,0.064118
16800,28,16,0.024465,149,0.940371,0.490899,0.387167,0.042713
16800,2,15,0.022936,125,0.899423,0.459122,0.491267,0.054362
16800,11,15,0.022936,82,1.018809,0.400859,0.416212,0.053335
16820,73,34,0.051908,383,1.390943,0.448697,0.569263,0.041697
16820,8,20,0.030534,226,1.216678,0.444073,0.522374,0.061787
16820,42,20,0.030534,148,1.02905,0.431874,0.382328,0.046426
16820,13,17,0.025954,169,1.028298,0.546242,0.536643,0.064672
16820,2,15,0.022901,125,0.899423,0.459122,0.491267,0.054362
16820,11,15,0.022901,82,1.018809,0.400859,0.416212,0.053335
16820,28,15,0.022901,149,0.942308,0.485071,0.388032,0.042232
16820,53,15,0.022901,249,0.880193,0.476498,0.398768,0.057377
16840,73,35,0.053846,385,1.375608,0.450093,0.56438,0.042488
16840,8,20,0.030769,226,1.216678,0.444073,0.522374,0.061787
16840,42,20,0.030769,148,1.02905,0.431874,0.382328,0.046426
16840,13,17,0.026154,169,1.028298,0.546242,0.536643,0.064672
16840,11,15,0.023077,82,1.018809,0.400859,0.416212,0.053335
16840,28,15,0.023077,149,0.942308,0.485071,0.388032,0.042232
16840,53,15,0.023077,250,0.880715,0.478175,0.395453,0.05683
16840,2,14,0.021538,125,0.909702,0.458016,0.488839,0.054407
16860,73,33,0.051562,385,1.37446,0.453563,0.565377,0.04225
16860,8,20,0.03125,226,1.216678,0.444073,0.522374,0.061787
16860,42,20,0.03125,148,1.02905,0.431874,0.382328,0.046426
16860,13,16,0.025,169,1.022802,0.542689,0.546798,0.063498
16860,11,15,0.023438,82,1.018809,0.400859,0.416212,0.053335
16860,28,15,0.023438,149,0.942308,0.485071,0.388032,0.042232
16860,53,15,0.023438,250,0.880715,0.478175,0.395453,0.05683
16860,2,14,0.021875,125,0.909702,0.458016,0.488839,0.054407
16880,73,33,0.051482,386,1.375448,0.453191,0.562011,0.042331
16880,8,20,0.031201,227,1.22281,0.443245,0.525689,0.060468
16880,42,20,0.031201,148,1.02905,0.431874,0.382328,0.046426
16880,13,16,0.024961,170,1.026104,0.531205,0.550387,0.062919
16880,11,15,0.023401,82,1.018809,0.400859,0.416212,0.053335
16880,28,15,0.023401,149,0.942308,0.485071,0.388032,0.042232
16880,53,15,0.023401,250,0.880715,0.478175,0.395453,0.05683
16880,2,14,0.021841,125,0.909702,0.458016,0.488839,0.054407
16900,73,33,0.051402,386,1.375448,0.453191,0.562011,0.042331
16900,8,21,0.03271,228,1.22978,0.444816,0.524959,0.06003
16900,42,19,0.029595,148,1.031742,0.433238,0.383973,0.0465
16900,53,17,0.02648,252,0.881155,0.480538,0.395471,0.057641
16900,13,16,0.024922,170,1.026104,0.531205,0.550387,0.062919
16900,11,15,0.023364,82,1.018809,0.400859,0.416212,0.053335
16900,28,15,0.023364,149,0.942308,0.485071,0.388032,0.042232
16900,2,14,0.021807,125,0.909702,0.458016,0.488839,0.054407
16920,73,32,0.049844,386,1.382254,0.447431,0.565798,0.041758
16920,8,22,0.034268,229,1.234973,0.439921,0.523498,0.060198
16920,42,19,0.029595,148,1.031742,0.433238,0.383973,0.0465
16920,53,17,0.02648,252,0.881155,0.480538,0.395471,0.057641
16920,13,16,0.024922,170,1.026104,0.531205,0.550387,0.062919
16920,11,15,0.023364,82,1.018809,0.400859,0.416212,0.053335
16920,28,15,0.023364,150,0.944952,0.480411,0.389959,0.04211
16920,2,14,0.021807,125,0.909702,0.458016,0.488839,0.054407
16940,73,30,0.046802,386,1.380278,0.444611,0.564782,0.042065
16940,8,20,0.031201,229,1.243938,0.437725,0.521656,0.059679
16940,42,18,0.028081,148,1.026244,0.4311,0.383667,0.046717
16940,13,17,0.026521,171,1.030659,0.532944,0.541774,0.06352
16940,53,17,0.026521,252,0.881155,0.480538,0.395471,0.057641
16940,28,16,0.024961,151,0.946157,0.482988,0.389865,0.041986
16940,11,15,0.023401,82,1.018809,0.400859,0.416212,0.053335
16940,82,14,0.021841,207,0.922356,0.428459,0.493472,0.035814
16960,73,30,0.046512,387,1.364326,0.447075,0.564374,0.041108
